w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000150232	0.00014657	0.00014657	0	0	0
-24.965	0.000151663	0.000147336	0.000147336	5.31351e-06	5.16191e-06	5.16191e-06
-24.9299	0.000153146	0.000148109	0.000148109	1.0679e-05	1.03509e-05	1.03509e-05
-24.8949	0.000154687	0.00014889	0.000148891	1.60984e-05	1.55673e-05	1.55673e-05
-24.8599	0.00015629	0.00014968	0.000149681	2.15741e-05	2.08113e-05	2.08114e-05
-24.8248	0.00015796	0.000150478	0.000150479	2.71082e-05	2.60834e-05	2.60834e-05
-24.7898	0.000159707	0.000151286	0.000151287	3.27035e-05	3.13837e-05	3.13838e-05
-24.7548	0.000161536	0.000152103	0.000152104	3.8363e-05	3.67126e-05	3.67128e-05
-24.7197	0.000163459	0.000152929	0.000152931	4.40898e-05	4.20705e-05	4.20707e-05
-24.6847	0.000165486	0.000153766	0.000153768	4.98876e-05	4.74577e-05	4.7458e-05
-24.6496	0.000167632	0.000154615	0.000154617	5.57605e-05	5.28746e-05	5.2875e-05
-24.6146	0.000169912	0.000155475	0.000155477	6.17134e-05	5.83217e-05	5.83221e-05
-24.5796	0.000172346	0.000156348	0.000156351	6.77516e-05	6.37993e-05	6.37999e-05
-24.5445	0.000174959	0.000157235	0.000157238	7.38813e-05	6.93081e-05	6.93087e-05
-24.5095	0.000177781	0.000158137	0.000158141	8.01098e-05	7.48484e-05	7.48492e-05
-24.4745	0.000180848	0.000159056	0.000159061	8.64458e-05	8.04209e-05	8.04219e-05
-24.4394	0.000184206	0.000159995	0.00016	9.28995e-05	8.60264e-05	8.60275e-05
-24.4044	0.000187916	0.000160955	0.000160961	9.94831e-05	9.16654e-05	9.16668e-05
-24.3694	0.000192052	0.000161941	0.000161948	0.000106212	9.73391e-05	9.73407e-05
-24.3343	0.000196716	0.000162956	0.000162965	0.000113104	0.000103048	0.00010305
-24.2993	0.000202038	0.000164008	0.000164017	0.000120182	0.000108794	0.000108796
-24.2643	0.000208199	0.000165103	0.000165114	0.000127476	0.000114579	0.000114581
-24.2292	0.000215447	0.000166253	0.000166267	0.000135025	0.000120403	0.000120406
-24.1942	0.00022413	0.000167474	0.000167491	0.000142877	0.000126271	0.000126275
-24.1592	0.000234756	0.000168789	0.00016881	0.000151102	0.000132184	0.000132189
-24.1241	0.000248078	0.000170233	0.000170259	0.000159793	0.000138148	0.000138154
-24.0891	0.00026525	0.000171858	0.00017189	0.000169086	0.000144169	0.000144176
