w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.71683e-05	0.00010244	0.000102438	0	0	0
-24.965	9.74502e-05	0.00010286	0.000102859	3.41417e-06	3.60371e-06	3.60368e-06
-24.9299	9.76534e-05	0.000103284	0.000103283	6.83546e-06	7.22225e-06	7.22221e-06
-24.8949	9.77434e-05	0.00010371	0.000103709	1.02599e-05	1.08557e-05	1.08557e-05
-24.8599	9.78617e-05	0.000104139	0.000104139	1.36885e-05	1.45043e-05	1.45042e-05
-24.8248	9.80772e-05	0.000104574	0.000104574	1.71246e-05	1.8168e-05	1.81679e-05
-24.7898	9.83816e-05	0.000105013	0.000105012	2.05714e-05	2.18471e-05	2.18471e-05
-24.7548	9.87509e-05	0.000105455	0.000105455	2.40312e-05	2.55417e-05	2.55417e-05
-24.7197	9.91663e-05	0.000105901	0.000105901	2.75055e-05	2.9252e-05	2.92519e-05
-24.6847	9.96158e-05	0.000106351	0.000106351	3.09955e-05	3.2978e-05	3.29779e-05
-24.6496	0.000100092	0.000106805	0.000106804	3.45022e-05	3.67199e-05	3.67198e-05
-24.6146	0.00010059	0.000107261	0.000107261	3.80264e-05	4.04778e-05	4.04777e-05
-24.5796	0.000101108	0.000107721	0.000107721	4.15687e-05	4.42518e-05	4.42518e-05
-24.5445	0.000101645	0.000108185	0.000108185	4.51299e-05	4.80421e-05	4.8042e-05
-24.5095	0.0001022	0.000108652	0.000108652	4.87104e-05	5.18487e-05	5.18486e-05
-24.4745	0.000102774	0.000109122	0.000109122	5.23111e-05	5.56718e-05	5.56717e-05
-24.4394	0.00010337	0.000109596	0.000109597	5.59327e-05	5.95115e-05	5.95115e-05
-24.4044	0.00010399	0.000110074	0.000110074	5.9576e-05	6.3368e-05	6.33679e-05
-24.3694	0.00010464	0.000110556	0.000110556	6.32421e-05	6.72413e-05	6.72413e-05
-24.3343	0.000105326	0.000111042	0.000111043	6.69322e-05	7.11317e-05	7.11317e-05
