w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000105266	0.000117233	0.000117231	0	0	0
-24.965	0.000105333	0.000117745	0.000117744	3.69036e-06	4.12521e-06	4.12516e-06
-24.9299	0.00010556	0.000118266	0.000118265	7.38864e-06	8.26866e-06	8.26857e-06
-24.8949	0.00010589	0.000118793	0.000118792	1.10985e-05	1.24306e-05	1.24305e-05
-24.8599	0.000106291	0.000119325	0.000119325	1.48224e-05	1.66111e-05	1.6611e-05
-24.8248	0.000106741	0.000119863	0.000119862	1.85621e-05	2.08105e-05	2.08104e-05
-24.7898	0.000107227	0.000120405	0.000120405	2.23188e-05	2.50289e-05	2.50288e-05
-24.7548	0.00010774	0.000120952	0.000120951	2.60934e-05	2.92665e-05	2.92663e-05
-24.7197	0.000108275	0.000121503	0.000121502	2.98869e-05	3.35233e-05	3.35231e-05
-24.6847	0.000108829	0.000122058	0.000122058	3.36997e-05	3.77996e-05	3.77994e-05
-24.6496	0.000109398	0.000122617	0.000122617	3.75324e-05	4.20955e-05	4.20953e-05
-24.6146	0.00010998	0.000123181	0.000123181	4.13856e-05	4.64112e-05	4.6411e-05
-24.5796	0.000110575	0.000123749	0.000123749	4.52596e-05	5.07468e-05	5.07466e-05
-24.5445	0.000111182	0.000124322	0.000124322	4.91549e-05	5.51024e-05	5.51022e-05
-24.5095	0.0001118	0.000124898	0.000124898	5.30718e-05	5.94782e-05	5.9478e-05
-24.4745	0.000112429	0.000125479	0.000125479	5.70107e-05	6.38744e-05	6.38742e-05
-24.4394	0.000113068	0.000126065	0.000126065	6.0972e-05	6.8291e-05	6.82908e-05
-24.4044	0.000113718	0.000126654	0.000126654	6.49562e-05	7.27284e-05	7.27282e-05
-24.3694	0.000114378	0.000127248	0.000127248	6.89634e-05	7.71865e-05	7.71863e-05
-24.3343	0.00011505	0.000127847	0.000127847	7.29942e-05	8.16657e-05	8.16655e-05
-24.2993	0.000115733	0.00012845	0.00012845	7.70489e-05	8.61659e-05	8.61657e-05
-24.2643	0.000116428	0.000129058	0.000129058	8.1128e-05	9.06875e-05	9.06873e-05
