w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000100553	0.000103111	0.00010309	0	0	0
-24.965	9.96624e-05	0.000103507	0.000103489	3.49168e-06	3.62638e-06	3.62573e-06
-24.9299	9.88876e-05	0.00010391	0.000103897	6.9562e-06	7.26686e-06	7.26576e-06
-24.8949	9.84353e-05	0.000104324	0.000104315	1.04049e-05	1.09218e-05	1.09204e-05
-24.8599	9.82803e-05	0.000104748	0.000104742	1.38481e-05	1.45917e-05	1.45901e-05
-24.8248	9.83356e-05	0.00010518	0.000105176	1.72933e-05	1.82767e-05	1.82749e-05
-24.7898	9.85305e-05	0.000105618	0.000105616	2.07454e-05	2.1977e-05	2.19752e-05
-24.7548	9.88183e-05	0.000106062	0.00010606	2.42075e-05	2.56929e-05	2.5691e-05
-24.7197	9.91702e-05	0.00010651	0.000106508	2.76819e-05	2.94245e-05	2.94225e-05
-24.6847	9.9568e-05	0.000106962	0.00010696	3.11703e-05	3.31719e-05	3.31699e-05
-24.6496	0.0001	0.000107417	0.000107416	3.46738e-05	3.69352e-05	3.69332e-05
-24.6146	0.000100459	0.000107877	0.000107876	3.81934e-05	4.07147e-05	4.07126e-05
-24.5796	0.00010094	0.000108339	0.000108339	4.17298e-05	4.45104e-05	4.45083e-05
-24.5445	0.00010144	0.000108806	0.000108805	4.52838e-05	4.83224e-05	4.83203e-05
-24.5095	0.000101957	0.000109275	0.000109275	4.88558e-05	5.21508e-05	5.21488e-05
-24.4745	0.000102488	0.000109749	0.000109748	5.24465e-05	5.59959e-05	5.59938e-05
-24.4394	0.000103035	0.000110225	0.000110225	5.60563e-05	5.98576e-05	5.98555e-05
-24.4044	0.000103595	0.000110705	0.000110705	5.96858e-05	6.37362e-05	6.37341e-05
-24.3694	0.000104171	0.000111189	0.000111189	6.33354e-05	6.76317e-05	6.76296e-05
-24.3343	0.000104761	0.000111676	0.000111677	6.70057e-05	7.15443e-05	7.15422e-05
-24.2993	0.000105369	0.000112167	0.000112168	7.06973e-05	7.54741e-05	7.5472e-05
-24.2643	0.000105994	0.000112662	0.000112662	7.44108e-05	7.94212e-05	7.94192e-05
