w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000145927	0.000158537	0.000158537	0	0	0
-24.965	0.000147229	0.000159393	0.000159394	5.15816e-06	5.58433e-06	5.58436e-06
-24.9299	0.000148595	0.000160258	0.000160259	1.03642e-05	1.1199e-05	1.11991e-05
-24.8949	0.000150037	0.000161133	0.000161135	1.56207e-05	1.68443e-05	1.68444e-05
-24.8599	0.00015157	0.000162019	0.000162021	2.0931e-05	2.25206e-05	2.25208e-05
-24.8248	0.000153217	0.000162917	0.00016292	2.62989e-05	2.82284e-05	2.82288e-05
-24.7898	0.000155009	0.000163828	0.000163832	3.17297e-05	3.39682e-05	3.39686e-05
-24.7548	0.000156992	0.000164755	0.000164759	3.72299e-05	3.97404e-05	3.9741e-05
-24.7197	0.000159236	0.000165701	0.000165706	4.28087e-05	4.55457e-05	4.55465e-05
-24.6847	0.00016185	0.00016667	0.000166676	4.84791e-05	5.1385e-05	5.1386e-05
-24.6496	0.000165005	0.000167671	0.000167679	5.42601e-05	5.72594e-05	5.72606e-05
-24.6146	0.00016898	0.000168717	0.000168727	6.01803e-05	6.31703e-05	6.3172e-05
-24.5796	0.000174207	0.000169827	0.00016984	6.62836e-05	6.91202e-05	6.91223e-05
-24.5445	0.000181242	0.000171027	0.000171045	7.26335e-05	7.51122e-05	7.51149e-05
-24.5095	0.000190258	0.000172325	0.000172349	7.92992e-05	8.11496e-05	8.11531e-05
-24.4745	0.000199294	0.000173627	0.00017366	8.62814e-05	8.72326e-05	8.72373e-05
-24.4394	0.00020354	0.000174709	0.000174752	9.34125e-05	9.33536e-05	9.33597e-05
-24.4044	0.000201898	0.000175516	0.000175574	0.000100486	9.95028e-05	9.9511e-05
-24.3694	0.000199382	0.000176277	0.00017636	0.000107471	0.000105679	0.00010569
-24.3343	0.000199695	0.000177159	0.000177281	0.000114468	0.000111885	0.000111901
-24.2993	0.000203878	0.000178199	0.000178383	0.00012161	0.000118129	0.00011815
-24.2643	0.000212051	0.000179399	0.000179664	0.00012904	0.000124414	0.000124445
-24.2292	0.000222978	0.000180727	0.000181048	0.000136852	0.000130746	0.000130788
-24.1942	0.000232907	0.000182093	0.000182327	0.000145012	0.000137125	0.000137176
