w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000152968	0.000158848	0.000158926	0	0	0
-24.965	0.000152021	0.000159638	0.000159693	5.32607e-06	5.59293e-06	5.59486e-06
-24.9299	0.000151689	0.000160454	0.000160491	1.06405e-05	1.12144e-05	1.12177e-05
-24.8949	0.000151878	0.000161292	0.000161317	1.59616e-05	1.68653e-05	1.68694e-05
-24.8599	0.000152438	0.000162147	0.000162164	2.13022e-05	2.25461e-05	2.25508e-05
-24.8248	0.000153259	0.000163017	0.000163029	2.66717e-05	2.82574e-05	2.82625e-05
-24.7898	0.000154269	0.0001639	0.000163908	3.20765e-05	3.39997e-05	3.40051e-05
-24.7548	0.000155429	0.000164795	0.0001648	3.75219e-05	3.97733e-05	3.97788e-05
-24.7197	0.000156715	0.000165702	0.000165705	4.30125e-05	4.55786e-05	4.55843e-05
-24.6847	0.000158119	0.000166621	0.000166622	4.85522e-05	5.14162e-05	5.14219e-05
-24.6496	0.000159638	0.000167551	0.000167551	5.41451e-05	5.72864e-05	5.72921e-05
-24.6146	0.00016128	0.000168494	0.000168493	5.97955e-05	6.31896e-05	6.31952e-05
-24.5796	0.000163056	0.000169451	0.000169447	6.55082e-05	6.91263e-05	6.91318e-05
-24.5445	0.000164991	0.000170422	0.000170416	7.12887e-05	7.5097e-05	7.51024e-05
-24.5095	0.000167115	0.000171408	0.0001714	7.71436e-05	8.11023e-05	8.11074e-05
-24.4745	0.000169479	0.000172414	0.000172403	8.30813e-05	8.71429e-05	8.71475e-05
-24.4394	0.000172152	0.000173441	0.000173426	8.91126e-05	9.32194e-05	9.32235e-05
-24.4044	0.000175239	0.000174496	0.000174474	9.52521e-05	9.93328e-05	9.93362e-05
-24.3694	0.000178901	0.000175585	0.000175555	0.00010152	0.000105484	0.000105487
-24.3343	0.000183387	0.00017672	0.000176678	0.000107945	0.000111676	0.000111677
-24.2993	0.000189097	0.000177922	0.00017786	0.00011457	0.000117909	0.000117908
-24.2643	0.000196675	0.00017922	0.000179127	0.00012146	0.000124188	0.000124184
-24.2292	0.000207125	0.000180663	0.000180522	0.000128717	0.000130518	0.000130508
