w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000105038	0.000117159	0.000117158	0	0	0
-24.965	0.000105182	0.000117672	0.000117671	3.68505e-06	4.12264e-06	4.12261e-06
-24.9299	0.000105449	0.000118192	0.000118191	7.37946e-06	8.26351e-06	8.26345e-06
-24.8949	0.000105799	0.000118718	0.000118718	1.10861e-05	1.24228e-05	1.24227e-05
-24.8599	0.000106208	0.00011925	0.00011925	1.48072e-05	1.66007e-05	1.66007e-05
-24.8248	0.00010666	0.000119787	0.000119786	1.8544e-05	2.07975e-05	2.07974e-05
-24.7898	0.000107144	0.000120328	0.000120328	2.22978e-05	2.50132e-05	2.50131e-05
-24.7548	0.000107653	0.000120874	0.000120874	2.60694e-05	2.9248e-05	2.92479e-05
-24.7197	0.000108183	0.000121424	0.000121424	2.98596e-05	3.35021e-05	3.3502e-05
-24.6847	0.00010873	0.000121978	0.000121978	3.3669e-05	3.77756e-05	3.77755e-05
-24.6496	0.000109292	0.000122537	0.000122537	3.7498e-05	4.20687e-05	4.20686e-05
-24.6146	0.000109867	0.0001231	0.0001231	4.13472e-05	4.63815e-05	4.63814e-05
-24.5796	0.000110455	0.000123667	0.000123667	4.5217e-05	5.07142e-05	5.07141e-05
-24.5445	0.000111053	0.000124239	0.000124239	4.91078e-05	5.50669e-05	5.50668e-05
-24.5095	0.000111663	0.000124814	0.000124814	5.30199e-05	5.94398e-05	5.94396e-05
-24.4745	0.000112282	0.000125394	0.000125394	5.69537e-05	6.3833e-05	6.38328e-05
-24.4394	0.000112911	0.000125979	0.000125979	6.09095e-05	6.82466e-05	6.82465e-05
-24.4044	0.000113549	0.000126568	0.000126568	6.48877e-05	7.26809e-05	7.26808e-05
-24.3694	0.000114197	0.000127161	0.000127161	6.88886e-05	7.7136e-05	7.71359e-05
-24.3343	0.000114855	0.000127758	0.000127758	7.29126e-05	8.1612e-05	8.16119e-05
-24.2993	0.000115522	0.00012836	0.00012836	7.69599e-05	8.61092e-05	8.6109e-05
-24.2643	0.000116199	0.000128967	0.000128967	8.10309e-05	9.06275e-05	9.06274e-05
-24.2292	0.000116886	0.000129578	0.000129578	8.5126e-05	9.51673e-05	9.51672e-05
-24.1942	0.000117582	0.000130194	0.000130194	8.92455e-05	9.97287e-05	9.97285e-05
