w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000157557	0.000163056	0.000163061	0	0	0
-24.965	0.000156544	0.000163838	0.000163844	5.48453e-06	5.74008e-06	5.7403e-06
-24.9299	0.000155286	0.000164616	0.000164624	1.0925e-05	1.15074e-05	1.15079e-05
-24.8949	0.000154773	0.000165433	0.000165443	1.63474e-05	1.73033e-05	1.73042e-05
-24.8599	0.000155057	0.00016629	0.000166304	2.17799e-05	2.31293e-05	2.31307e-05
-24.8248	0.000155997	0.000167182	0.000167201	2.72452e-05	2.89865e-05	2.89886e-05
-24.7898	0.000157514	0.000168102	0.00016813	3.27638e-05	3.4876e-05	3.4879e-05
-24.7548	0.000159649	0.00016905	0.000169092	3.83571e-05	4.07987e-05	4.08032e-05
-24.7197	0.00016256	0.000170031	0.000170093	4.40524e-05	4.67557e-05	4.67624e-05
-24.6847	0.000166512	0.000171049	0.000171144	4.98861e-05	5.27484e-05	5.27584e-05
-24.6496	0.000171638	0.000172113	0.00017225	5.58994e-05	5.87784e-05	5.87932e-05
-24.6146	0.000177182	0.000173212	0.000173375	6.2107e-05	6.48469e-05	6.48674e-05
-24.5796	0.000181151	0.000174314	0.00017442	6.84537e-05	7.0954e-05	7.09782e-05
-24.5445	0.0001827	0.000175392	0.000175341	7.48546e-05	7.70989e-05	7.71213e-05
-24.5095	0.000182471	0.000176408	0.00017621	8.12474e-05	8.32794e-05	8.32948e-05
-24.4745	0.000180496	0.000177307	0.000177074	8.75711e-05	8.94913e-05	8.94986e-05
-24.4394	0.000177913	0.000178147	0.000177961	9.38043e-05	9.57327e-05	9.57335e-05
-24.4044	0.000176123	0.000179019	0.00017889	9.99748e-05	0.000102005	0.000102001
-24.3694	0.000175412	0.000179947	0.00017986	0.00010612	0.000108309	0.000108302
-24.3343	0.000175545	0.000180922	0.000180864	0.000112271	0.000114648	0.000114639
-24.2993	0.000176266	0.000181933	0.000181893	0.000118446	0.000121022	0.000121011
