w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000149391	0.000146235	0.000146235	0	0	0
-24.965	0.000150775	0.000146996	0.000146996	5.28241e-06	5.15001e-06	5.15001e-06
-24.9299	0.000152209	0.000147765	0.000147765	1.06151e-05	1.0327e-05	1.0327e-05
-24.8949	0.000153696	0.000148542	0.000148542	1.59998e-05	1.55311e-05	1.55312e-05
-24.8599	0.000155241	0.000149327	0.000149327	2.14387e-05	2.07628e-05	2.07628e-05
-24.8248	0.000156848	0.00015012	0.000150121	2.69338e-05	2.60223e-05	2.60223e-05
-24.7898	0.000158523	0.000150922	0.000150923	3.24877e-05	3.13099e-05	3.13099e-05
-24.7548	0.000160274	0.000151733	0.000151734	3.81029e-05	3.66259e-05	3.66259e-05
-24.7197	0.000162108	0.000152554	0.000152555	4.37823e-05	4.19706e-05	4.19707e-05
-24.6847	0.000164035	0.000153384	0.000153385	4.95293e-05	4.73444e-05	4.73445e-05
-24.6496	0.000166066	0.000154225	0.000154226	5.53474e-05	5.27477e-05	5.27479e-05
-24.6146	0.000168215	0.000155078	0.000155079	6.12408e-05	5.81809e-05	5.81811e-05
-24.5796	0.000170498	0.000155942	0.000155943	6.72142e-05	6.36443e-05	6.36445e-05
-24.5445	0.000172934	0.000156819	0.00015682	7.3273e-05	6.91384e-05	6.91387e-05
-24.5095	0.000175548	0.00015771	0.000157711	7.94233e-05	7.46638e-05	7.46641e-05
-24.4745	0.000178368	0.000158616	0.000158618	8.56724e-05	8.02209e-05	8.02213e-05
-24.4394	0.00018143	0.000159539	0.000159541	9.20289e-05	8.58104e-05	8.58109e-05
-24.4044	0.000184781	0.000160481	0.000160484	9.85027e-05	9.14328e-05	9.14334e-05
-24.3694	0.000188477	0.000161446	0.000161449	0.000105106	9.70891e-05	9.70898e-05
-24.3343	0.000192593	0.000162435	0.000162438	0.000111853	0.00010278	0.000102781
-24.2993	0.000197225	0.000163453	0.000163458	0.000118763	0.000108507	0.000108508
-24.2643	0.000202502	0.000164507	0.000164512	0.000125858	0.00011427	0.000114271
-24.2292	0.000208595	0.000165605	0.000165611	0.000133166	0.000120072	0.000120073
-24.1942	0.000215743	0.000166756	0.000166763	0.000140725	0.000125914	0.000125916
