w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000161866	0.000150628	0.000150626	0	0	0
-24.965	0.000163985	0.00015145	0.000151449	5.74523e-06	5.30607e-06	5.30601e-06
-24.9299	0.000166242	0.000152285	0.000152283	1.15695e-05	1.06414e-05	1.06412e-05
-24.8949	0.000168658	0.000153131	0.000153129	1.74784e-05	1.60063e-05	1.60061e-05
-24.8599	0.000171258	0.000153992	0.000153989	2.34785e-05	2.14014e-05	2.14011e-05
-24.8248	0.000174076	0.000154868	0.000154865	2.95773e-05	2.68272e-05	2.68268e-05
-24.7898	0.000177151	0.000155761	0.000155757	3.57838e-05	3.22843e-05	3.22838e-05
-24.7548	0.000180534	0.000156673	0.000156669	4.21088e-05	3.77734e-05	3.77727e-05
-24.7197	0.000184291	0.000157608	0.000157603	4.85654e-05	4.32952e-05	4.32943e-05
-24.6847	0.000188505	0.000158568	0.000158563	5.51697e-05	4.88506e-05	4.88496e-05
-24.6496	0.000193289	0.00015956	0.000159553	6.19416e-05	5.44408e-05	5.44395e-05
-24.6146	0.000198793	0.000160589	0.000160581	6.89063e-05	6.00671e-05	6.00655e-05
-24.5796	0.000205223	0.000161666	0.000161656	7.60964e-05	6.5731e-05	6.57291e-05
-24.5445	0.000212867	0.000162801	0.00016279	8.35542e-05	7.14348e-05	7.14325e-05
-24.5095	0.000222138	0.000164015	0.000164001	9.13368e-05	7.7181e-05	7.71782e-05
-24.4745	0.000233642	0.000165335	0.000165317	9.95224e-05	8.29736e-05	8.29701e-05
-24.4394	0.000248297	0.000166801	0.000166779	0.000108222	8.88174e-05	8.88132e-05
-24.4044	0.000267534	0.000168478	0.00016845	0.000117595	9.47201e-05	9.47149e-05
-24.3694	0.000293627	0.000170469	0.000170433	0.000127882	0.000100692	0.000100686
-24.3343	0.00033024	0.000172941	0.000172893	0.000139452	0.000106751	0.000106743
-24.2993	0.000383028	0.00017615	0.000176085	0.000152871	0.000112923	0.000112912
