w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000155798	0.000158563	0.000158563	0	0	0
-24.965	0.000157161	0.000159421	0.000159421	5.50616e-06	5.58534e-06	5.58532e-06
-24.9299	0.000158592	0.000160289	0.000160288	1.10624e-05	1.12011e-05	1.1201e-05
-24.8949	0.000160101	0.000161167	0.000161166	1.66716e-05	1.68476e-05	1.68475e-05
-24.8599	0.000161704	0.000162055	0.000162054	2.23369e-05	2.25252e-05	2.25251e-05
-24.8248	0.000163423	0.000162956	0.000162954	2.80624e-05	2.82343e-05	2.82342e-05
-24.7898	0.000165291	0.00016387	0.000163868	3.38534e-05	3.39755e-05	3.39753e-05
-24.7548	0.000167354	0.0001648	0.000164798	3.97167e-05	3.97493e-05	3.9749e-05
-24.7197	0.000169686	0.000165749	0.000165746	4.56617e-05	4.55563e-05	4.55559e-05
-24.6847	0.000172401	0.000166723	0.000166719	5.17017e-05	5.13975e-05	5.13969e-05
-24.6496	0.000175679	0.00016773	0.000167724	5.78566e-05	5.72739e-05	5.72731e-05
-24.6146	0.000179811	0.000168783	0.000168775	6.41563e-05	6.31872e-05	6.31862e-05
-24.5796	0.000185234	0.000169902	0.000169892	7.0646e-05	6.91397e-05	6.91384e-05
-24.5445	0.000192427	0.000171111	0.000171097	7.73877e-05	7.51346e-05	7.51328e-05
-24.5095	0.000201168	0.000172397	0.000172378	8.44356e-05	8.11745e-05	8.1172e-05
-24.4745	0.000208842	0.000173639	0.000173611	9.17524e-05	8.7258e-05	8.72545e-05
-24.4394	0.000211775	0.000174664	0.000174622	9.9172e-05	9.33773e-05	9.33724e-05
-24.4044	0.000211613	0.000175548	0.000175482	0.000106586	9.95276e-05	9.95204e-05
-24.3694	0.000213124	0.000176508	0.000176409	0.000114053	0.000105712	0.000105701
-24.3343	0.000218439	0.000177636	0.000177502	0.000121706	0.000111935	0.00011192
-24.2993	0.000226336	0.000178861	0.000178735	0.000129635	0.000118201	0.000118182
-24.2643	0.000232069	0.000179964	0.000179957	0.000137766	0.000124507	0.000124486
-24.2292	0.000231085	0.000180802	0.000180952	0.000145862	0.000130841	0.000130826
-24.1942	0.000224681	0.000181497	0.000181693	0.000153734	0.0001372	0.000137192
-24.1592	0.0002179	0.000182229	0.000182386	0.000161368	0.000143584	0.000143582
-24.1241	0.000213525	0.000183068	0.000183175	0.000168849	0.000149998	0.000149999
-24.0891	0.000211709	0.000184005	0.000184076	0.000176266	0.000156444	0.000156448
-24.0541	0.00021194	0.00018502	0.000185067	0.000183691	0.000162927	0.000162932
-24.019	0.000213769	0.000186094	0.000186126	0.000191181	0.000169446	0.000169453
-23.984	0.00021657	0.000187212	0.000187233	0.000198768	0.000176005	0.000176013
-23.9489	0.000219042	0.000188342	0.000188355	0.000206442	0.000182604	0.000182612
-23.9139	0.000220223	0.000189461	0.00018947	0.000214158	0.000189242	0.00018925
-23.8789	0.000220937	0.000190588	0.000190594	0.000221898	0.000195919	0.000195927
-23.8438	0.000222232	0.000191746	0.00019175	0.000229684	0.000202637	0.000202645
-23.8088	0.000224369	0.000192941	0.000192943	0.000237545	0.000209397	0.000209405
-23.7738	0.000227277	0.000194174	0.000194174	0.000245508	0.000216199	0.000216208
-23.7387	0.000230881	0.000195444	0.000195442	0.000253597	0.000223047	0.000223055
-23.7037	0.000235166	0.000196754	0.00019675	0.000261836	0.00022994	0.000229948
-23.6687	0.000240187	0.000198108	0.000198102	0.000270251	0.000236881	0.000236889
-23.6336	0.00024606	0.000199514	0.000199505	0.000278871	0.000243871	0.000243879
-23.5986	0.000252981	0.000200983	0.000200971	0.000287735	0.000250912	0.00025092
-23.5636	0.000261242	0.00020253	0.000202514	0.000296887	0.000258008	0.000258015
-23.5285	0.000271282	0.000204179	0.000204159	0.000306392	0.000265161	0.000265167
-23.4935	0.000283762	0.000205965	0.000205939	0.000316333	0.000272377	0.000272382
-23.4585	0.000299699	0.000207943	0.000207908	0.000326833	0.000279663	0.000279667
-23.4234	0.000320695	0.000210197	0.00021015	0.000338069	0.000287027	0.000287029
-23.3884	0.000349322	0.000212863	0.0002128	0.000350307	0.000294485	0.000294485
-23.3534	0.000389683	0.000216161	0.000216073	0.00036396	0.000302058	0.000302055
-23.3183	0.000447796	0.00022041	0.000220285	0.000379648	0.00030978	0.000309772
-23.2833	0.000529577	0.000225922	0.000225739	0.000398202	0.000317695	0.000317681
