w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.31215e-05	9.99782e-05	9.99783e-05	0	0	0
-24.965	9.3597e-05	0.000100391	0.000100391	3.27917e-06	3.51721e-06	3.51721e-06
-24.9299	9.40893e-05	0.000100807	0.000100807	6.5756e-06	7.04899e-06	7.049e-06
-24.8949	9.46004e-05	0.000101226	0.000101226	9.88993e-06	1.05954e-05	1.05955e-05
-24.8599	9.51331e-05	0.000101648	0.000101649	1.32229e-05	1.41567e-05	1.41567e-05
-24.8248	9.56919e-05	0.000102074	0.000102074	1.65755e-05	1.77329e-05	1.77329e-05
-24.7898	9.62835e-05	0.000102503	0.000102503	1.99488e-05	2.13241e-05	2.13241e-05
-24.7548	9.69179e-05	0.000102936	0.000102937	2.33443e-05	2.49304e-05	2.49305e-05
-24.7197	9.76102e-05	0.000103373	0.000103374	2.67641e-05	2.85521e-05	2.85522e-05
-24.6847	9.83843e-05	0.000103815	0.000103817	3.0211e-05	3.21893e-05	3.21894e-05
-24.6496	9.9278e-05	0.000104264	0.000104266	3.36892e-05	3.58422e-05	3.58424e-05
-24.6146	0.000100353	0.00010472	0.000104723	3.7205e-05	3.9511e-05	3.95114e-05
-24.5796	0.000101705	0.000105187	0.000105191	4.07683e-05	4.31963e-05	4.31967e-05
-24.5445	0.000103474	0.00010567	0.000105675	4.43935e-05	4.68984e-05	4.68991e-05
-24.5095	0.000105773	0.000106169	0.000106177	4.80993e-05	5.06181e-05	5.0619e-05
-24.4745	0.000108407	0.00010668	0.000106692	5.18973e-05	5.43556e-05	5.4357e-05
-24.4394	0.000110591	0.000107177	0.000107192	5.57719e-05	5.81105e-05	5.81124e-05
-24.4044	0.000111689	0.000107644	0.000107657	5.96849e-05	6.18818e-05	6.18842e-05
-24.3694	0.000111683	0.000108088	0.000108088	6.35977e-05	6.56687e-05	6.56711e-05
-24.3343	0.000110721	0.000108512	0.0001085	6.74768e-05	6.94704e-05	6.94724e-05
