w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.27294e-05	9.94026e-05	9.94026e-05	0	0	0
-24.965	9.31992e-05	9.9812e-05	9.9812e-05	3.26524e-06	3.49692e-06	3.49692e-06
-24.9299	9.36878e-05	0.000100224	0.000100224	6.54759e-06	7.00828e-06	7.00828e-06
-24.8949	9.41972e-05	0.00010064	0.00010064	9.84779e-06	1.05342e-05	1.05342e-05
-24.8599	9.47315e-05	0.000101059	0.000101059	1.31667e-05	1.40748e-05	1.40748e-05
-24.8248	9.52965e-05	0.000101481	0.000101481	1.65054e-05	1.76302e-05	1.76302e-05
-24.7898	9.5902e-05	0.000101907	0.000101907	1.98654e-05	2.12005e-05	2.12005e-05
-24.7548	9.65631e-05	0.000102338	0.000102337	2.32485e-05	2.47859e-05	2.47859e-05
-24.7197	9.73043e-05	0.000102773	0.000102773	2.66575e-05	2.83866e-05	2.83866e-05
-24.6847	9.81652e-05	0.000103215	0.000103215	3.00967e-05	3.20027e-05	3.20027e-05
-24.6496	9.92092e-05	0.000103665	0.000103665	3.35725e-05	3.56346e-05	3.56346e-05
-24.6146	0.000100524	0.000104127	0.000104126	3.70944e-05	3.92827e-05	3.92827e-05
-24.5796	0.000102172	0.000104601	0.000104601	4.0674e-05	4.29474e-05	4.29474e-05
-24.5445	0.000103956	0.000105083	0.000105082	4.43161e-05	4.6629e-05	4.66289e-05
-24.5095	0.000105155	0.000105548	0.000105547	4.80002e-05	5.03269e-05	5.03268e-05
-24.4745	0.000105301	0.000105982	0.000105981	5.16895e-05	5.404e-05	5.40398e-05
-24.4394	0.000105064	0.000106407	0.000106404	5.53704e-05	5.7768e-05	5.77677e-05
-24.4044	0.000105185	0.000106844	0.00010684	5.90556e-05	6.15112e-05	6.15108e-05
-24.3694	0.00010591	0.000107302	0.000107296	6.27661e-05	6.52705e-05	6.527e-05
-24.3343	0.000107257	0.00010778	0.000107772	6.65238e-05	6.90466e-05	6.90458e-05
-24.2993	0.000108978	0.00010827	0.000108263	7.03419e-05	7.28398e-05	7.28388e-05
-24.2643	0.000110245	0.000108749	0.000108748	7.42043e-05	7.66499e-05	7.66488e-05
-24.2292	0.000110239	0.000109199	0.000109205	7.80666e-05	8.04757e-05	8.04748e-05
