w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.00015579	0.000158449	0.00015845	0	0	0
-24.965	0.000157146	0.000159306	0.000159306	5.5056e-06	5.5813e-06	5.5813e-06
-24.9299	0.000158569	0.000160173	0.000160173	1.10611e-05	1.11929e-05	1.1193e-05
-24.8949	0.000160069	0.000161049	0.000161049	1.66691e-05	1.68353e-05	1.68353e-05
-24.8599	0.000161662	0.000161936	0.000161936	2.23329e-05	2.25087e-05	2.25087e-05
-24.8248	0.000163368	0.000162835	0.000162835	2.80565e-05	2.82137e-05	2.82137e-05
-24.7898	0.000165218	0.000163747	0.000163747	3.3845e-05	3.39506e-05	3.39505e-05
-24.7548	0.000167257	0.000164675	0.000164675	3.97048e-05	3.972e-05	3.97199e-05
-24.7197	0.000169552	0.000165622	0.000165621	4.56451e-05	4.55225e-05	4.55225e-05
-24.6847	0.000172211	0.000166592	0.000166591	5.16785e-05	5.13591e-05	5.1359e-05
-24.6496	0.000175403	0.000167593	0.000167592	5.78237e-05	5.72307e-05	5.72305e-05
-24.6146	0.000179401	0.000168639	0.000168637	6.41091e-05	6.3139e-05	6.31388e-05
-24.5796	0.000184623	0.000169748	0.000169745	7.05773e-05	6.90861e-05	6.90858e-05
-24.5445	0.000191573	0.000170944	0.00017094	7.72891e-05	7.50752e-05	7.50747e-05
-24.5095	0.000200245	0.000172226	0.00017222	8.43047e-05	8.11091e-05	8.11084e-05
-24.4745	0.000208436	0.00017349	0.000173482	9.16072e-05	8.71873e-05	8.71863e-05
-24.4394	0.000212001	0.000174542	0.00017453	9.90347e-05	9.33024e-05	9.3301e-05
-24.4044	0.000211322	0.000175399	0.000175381	0.000106438	9.94475e-05	9.94455e-05
-24.3694	0.000211275	0.000176283	0.000176255	0.00011384	0.000105624	0.000105621
-24.3343	0.000214852	0.000177329	0.000177287	0.000121368	0.000111836	0.000111832
-24.2993	0.000222566	0.000178554	0.0001785	0.000129165	0.000118092	0.000118086
-24.2643	0.000232217	0.000179858	0.000179818	0.000137301	0.000124393	0.000124386
-24.2292	0.000237437	0.000180979	0.000181002	0.00014562	0.000130734	0.000130727
-24.1942	0.000233761	0.000181772	0.00018185	0.00015381	0.000137102	0.000137098
-24.1592	0.000225742	0.000182432	0.000182514	0.000161718	0.000143494	0.000143492
-24.1241	0.000219171	0.000183169	0.000183229	0.000169397	0.000149911	0.000149912
-24.0891	0.00021565	0.000184028	0.000184069	0.000176952	0.000156359	0.000156361
-24.0541	0.000214793	0.000184991	0.000185018	0.000184478	0.00016284	0.000162843
-24.019	0.000215932	0.000186031	0.00018605	0.000192043	0.000169357	0.000169361
-23.984	0.000218115	0.000187121	0.000187135	0.000199685	0.000175913	0.000175917
-23.9489	0.000219833	0.000188225	0.000188235	0.000207386	0.000182508	0.000182512
-23.9139	0.000220463	0.000189328	0.000189335	0.00021511	0.000189141	0.000189146
-23.8789	0.000221029	0.000190448	0.000190453	0.000222854	0.000195813	0.000195818
-23.8438	0.000222342	0.000191604	0.000191608	0.000230644	0.000202526	0.000202531
-23.8088	0.00022451	0.000192798	0.0001928	0.00023851	0.000209281	0.000209286
-23.7738	0.000227431	0.000194028	0.00019403	0.000246478	0.000216078	0.000216084
