w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.29485e-05	9.97471e-05	9.97472e-05	0	0	0
-24.965	9.34159e-05	0.000100158	0.000100159	3.27283e-06	3.50905e-06	3.50906e-06
-24.9299	9.39008e-05	0.000100573	0.000100573	6.56265e-06	7.03262e-06	7.03264e-06
-24.8949	9.44044e-05	0.00010099	0.000100991	9.87011e-06	1.05708e-05	1.05708e-05
-24.8599	9.49293e-05	0.000101411	0.000101411	1.3196e-05	1.41237e-05	1.41238e-05
-24.8248	9.54795e-05	0.000101834	0.000101835	1.65411e-05	1.76915e-05	1.76916e-05
-24.7898	9.60611e-05	0.000102262	0.000102263	1.99066e-05	2.12743e-05	2.12744e-05
-24.7548	9.66834e-05	0.000102693	0.000102694	2.32939e-05	2.48721e-05	2.48723e-05
-24.7197	9.73604e-05	0.000103128	0.00010313	2.67049e-05	2.84852e-05	2.84854e-05
-24.6847	9.81142e-05	0.000103568	0.00010357	3.01424e-05	3.21137e-05	3.2114e-05
-24.6496	9.89799e-05	0.000104014	0.000104017	3.36101e-05	3.57579e-05	3.57583e-05
-24.6146	0.000100014	0.000104468	0.000104472	3.71141e-05	3.94179e-05	3.94184e-05
-24.5796	0.000101307	0.000104932	0.000104938	4.06634e-05	4.30942e-05	4.30949e-05
-24.5445	0.000102988	0.000105409	0.000105418	4.42716e-05	4.67872e-05	4.67883e-05
-24.5095	0.000105164	0.000105904	0.000105917	4.7956e-05	5.04975e-05	5.04991e-05
-24.4745	0.000107658	0.000106408	0.000106428	5.17278e-05	5.42256e-05	5.42278e-05
-24.4394	0.000109723	0.000106898	0.000106926	5.5572e-05	5.79707e-05	5.7974e-05
-24.4044	0.000110799	0.000107362	0.000107392	5.94538e-05	6.17322e-05	6.17364e-05
-24.3694	0.000111052	0.000107814	0.000107826	6.33446e-05	6.55094e-05	6.55141e-05
-24.3343	0.00011059	0.000108258	0.000108241	6.72191e-05	6.93023e-05	6.93064e-05
-24.2993	0.000109544	0.000108686	0.000108653	7.1057e-05	7.31101e-05	7.3113e-05
-24.2643	0.000108416	0.000109106	0.000109076	7.48553e-05	7.69326e-05	7.69345e-05
-24.2292	0.000107694	0.000109537	0.000109516	7.86284e-05	8.07702e-05	8.07714e-05
-24.1942	0.000107476	0.000109985	0.000109971	8.23938e-05	8.46236e-05	8.46243e-05
-24.1592	0.000107655	0.000110447	0.000110437	8.61655e-05	8.84931e-05	8.84934e-05
-24.1241	0.000108024	0.000110918	0.000110911	8.99502e-05	9.23791e-05	9.23792e-05
-24.0891	0.000108303	0.000111393	0.000111389	9.37445e-05	9.62817e-05	9.62817e-05
-24.0541	0.000108419	0.000111871	0.000111868	9.7543e-05	0.000100201	0.000100201
-24.019	0.000108548	0.000112353	0.000112351	0.000101346	0.000104137	0.000104137
-23.984	0.000108792	0.000112841	0.00011284	0.000105158	0.000108091	0.000108091
-23.9489	0.000109146	0.000113335	0.000113334	0.000108981	0.000112062	0.000112061
-23.9139	0.000109583	0.000113833	0.000113832	0.000112821	0.00011605	0.000116049
