w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000153996	0.000159891	0.00015988	0	0	0
-24.965	0.0001586	0.000160894	0.000160877	5.55654e-06	5.63692e-06	5.63634e-06
-24.9299	0.000163412	0.000161909	0.000161884	1.12817e-05	1.13094e-05	1.13079e-05
-24.8949	0.000166708	0.000162859	0.000162822	1.71223e-05	1.70152e-05	1.70124e-05
-24.8599	0.000168164	0.000163731	0.000163683	2.3014e-05	2.27515e-05	2.27471e-05
-24.8248	0.000169258	0.000164595	0.000164543	2.89439e-05	2.85181e-05	2.85119e-05
-24.7898	0.000170815	0.000165481	0.000165448	3.49284e-05	3.43157e-05	3.43083e-05
-24.7548	0.000172012	0.000166351	0.000166372	4.09549e-05	4.01438e-05	4.01372e-05
-24.7197	0.000171336	0.000167162	0.000167239	4.69576e-05	4.60004e-05	4.59964e-05
-24.6847	0.000169139	0.00016795	0.000168038	5.28834e-05	5.18845e-05	5.18836e-05
-24.6496	0.000167077	0.000168766	0.000168834	5.87369e-05	5.77972e-05	5.77987e-05
-24.6146	0.00016595	0.000169624	0.000169671	6.4551e-05	6.374e-05	6.37431e-05
-24.5796	0.000165702	0.00017052	0.000170551	7.03564e-05	6.97142e-05	6.97184e-05
-24.5445	0.000166088	0.000171444	0.000171465	7.61753e-05	7.57207e-05	7.57257e-05
-24.5095	0.000166915	0.000172391	0.000172405	8.20231e-05	8.17605e-05	8.17659e-05
-24.4745	0.00016806	0.000173357	0.000173366	8.79111e-05	8.7834e-05	8.78397e-05
-24.4394	0.000169455	0.000174339	0.000174345	9.3848e-05	9.3942e-05	9.39479e-05
-24.4044	0.000171063	0.000175339	0.000175342	9.98412e-05	0.000100085	0.000100091
-24.3694	0.000172871	0.000176354	0.000176356	0.000105898	0.000106264	0.00010627
-24.3343	0.000174881	0.000177387	0.000177386	0.000112025	0.000112478	0.000112484
-24.2993	0.000177111	0.000178437	0.000178435	0.00011823	0.00011873	0.000118736
-24.2643	0.000179593	0.000179507	0.000179503	0.000124522	0.000125019	0.000125025
-24.2292	0.000182379	0.0001806	0.000180594	0.000130911	0.000131346	0.000131352
-24.1942	0.000185543	0.000181719	0.00018171	0.000137412	0.000137713	0.000137718
-24.1592	0.000189197	0.000182869	0.000182857	0.00014404	0.00014412	0.000144125
-24.1241	0.000193507	0.00018406	0.000184043	0.00015082	0.000150568	0.000150573
-24.0891	0.000198721	0.000185302	0.000185278	0.000157782	0.00015706	0.000157064
-24.0541	0.000205229	0.000186615	0.000186582	0.000164972	0.000163598	0.000163601
-24.019	0.000213646	0.000188029	0.000187981	0.000172457	0.000170186	0.000170187
-23.984	0.000224969	0.000189592	0.000189522	0.000180339	0.000176828	0.000176826
-23.9489	0.000240795	0.000191383	0.000191277	0.000188776	0.000183533	0.000183528
-23.9139	0.000263463	0.000193515	0.000193353	0.000198006	0.000190313	0.000190302
-23.8789	0.000295215	0.000196092	0.000195844	0.000208349	0.000197183	0.000197163
-23.8438	0.000333746	0.000198973	0.00019863	0.000220042	0.000204154	0.000204122
-23.8088	0.000365275	0.00020141	0.000201077	0.000232839	0.000211211	0.000211167
-23.7738	0.000373552	0.000202552	0.000202537	0.000245926	0.000218307	0.000218263
-23.7387	0.000358655	0.000202578	0.00020303	0.000258492	0.000225404	0.000225376
-23.7037	0.000333105	0.000202347	0.000202945	0.000270162	0.000232494	0.000232486
-23.6687	0.000308977	0.000202389	0.000202858	0.000280987	0.000239584	0.000239594
-23.6336	0.000289053	0.000202732	0.00020304	0.000291114	0.000246687	0.000246707
-23.5986	0.000273401	0.000203313	0.00020351	0.000300693	0.00025381	0.000253837
-23.5636	0.000263024	0.000204125	0.000204252	0.000309908	0.000260962	0.000260993
-23.5285	0.000257556	0.000205137	0.000205218	0.000318932	0.000268149	0.000268183
-23.4935	0.000255913	0.000206309	0.000206358	0.000327897	0.000275377	0.000275413
-23.4585	0.000257251	0.000207614	0.000207638	0.00033691	0.000282651	0.000282687
-23.4234	0.00026116	0.000209043	0.000209047	0.00034606	0.000289974	0.000290011
-23.3884	0.000267622	0.000210603	0.000210587	0.000355436	0.000297353	0.000297389
-23.3534	0.000276999	0.000212318	0.000212282	0.000365141	0.000304791	0.000304826
-23.3183	0.000290111	0.000214235	0.000214175	0.000375305	0.000312297	0.00031233
-23.2833	0.000308428	0.000216436	0.000216344	0.000386111	0.00031988	0.00031991
-23.2482	0.000334425	0.000219056	0.000218918	0.000397827	0.000327555	0.000327579
-23.2132	0.000372024	0.000222306	0.000222102	0.000410861	0.000335343	0.000335361
-23.1782	0.000426401	0.000226466	0.00022616	0.0004258	0.000343277	0.000343284
-23.1431	0.000499962	0.000231651	0.000231186	0.000443316	0.000351393	0.000351384
-23.1081	0.000579812	0.000237114	0.000236404	0.00046363	0.000359701	0.000359666
-23.0731	0.000637568	0.000241214	0.000240184	0.000485967	0.000368152	0.000368081
-23.038	0.000672287	0.00024378	0.000242571	0.000509521	0.000376692	0.00037658
-23.003	0.000695949	0.000245358	0.000244716	0.000533903	0.000385288	0.000385153
-22.968	0.000683129	0.000244908	0.000245604	0.000557837	0.000393869	0.000393758
-22.9329	0.000626755	0.000242776	0.000244213	0.000579795	0.000402375	0.000402314
-22.8979	0.000562522	0.00024081	0.000242069	0.000599503	0.000410811	0.000410795
-22.8629	0.000506936	0.000239625	0.000240474	0.000617264	0.000419207	0.00041922
-22.8278	0.000455618	0.000238964	0.000239505	0.000633226	0.000427579	0.000427611
-22.7928	0.000412636	0.000238805	0.000239156	0.000647683	0.000435945	0.00043599
-22.7578	0.000382363	0.00023918	0.000239414	0.000661079	0.000444325	0.000444378
-22.7227	0.00036329	0.000239996	0.000240154	0.000673807	0.000452733	0.000452792
-22.6877	0.00035235	0.000241139	0.000241244	0.000686152	0.000461182	0.000461244
-22.6527	0.000347192	0.000242527	0.000242595	0.000698316	0.000469678	0.000469743
-22.6176	0.000346385	0.000244116	0.000244154	0.000710451	0.000478231	0.000478297
-22.5826	0.000349194	0.000245887	0.000245899	0.000722685	0.000486846	0.000486912
-22.5475	0.000355399	0.000247842	0.000247829	0.000735137	0.000495529	0.000495595
-22.5125	0.00036523	0.000250005	0.000249968	0.000747932	0.000504288	0.000504352
-22.4775	0.00037941	0.000252427	0.000252362	0.000761225	0.000513132	0.000513194
-22.4424	0.000399333	0.000255197	0.000255097	0.000775216	0.000522072	0.000522131
-22.4074	0.000427401	0.000258465	0.000258319	0.00079019	0.000531128	0.000531181
-22.3724	0.000467552	0.000262473	0.000262264	0.00080657	0.000540323	0.00054037
-22.3373	0.000525616	0.000267579	0.000267277	0.000824985	0.000549698	0.000549734
-22.3023	0.000607333	0.00027413	0.000273686	0.000846263	0.000559302	0.000559322
-22.2673	0.000707412	0.000281777	0.000281112	0.000871048	0.000569174	0.000569171
-22.2322	0.000792602	0.000288412	0.000287399	0.000898816	0.000579279	0.00057924
-22.1972	0.000835724	0.000292279	0.00029075	0.000928096	0.000589519	0.000589427
-22.1622	0.000873294	0.00029552	0.000293407	0.000958692	0.000599872	0.000599706
-22.1271	0.000938797	0.000299939	0.000297847	0.000991583	0.000610381	0.000610141
-22.0921	0.000992303	0.000302918	0.00030258	0.00102635	0.000620994	0.000620742
-22.0571	0.000969353	0.000301481	0.000303559	0.00106031	0.000631556	0.000631377
-22.022	0.000890672	0.000297827	0.000300571	0.00109151	0.00064199	0.000641908
-21.987	0.00081937	0.000295156	0.00029727	0.00112022	0.000652331	0.000652323
-21.952	0.000761919	0.000293736	0.000295093	0.00114691	0.000662622	0.000662661
-21.9169	0.000693758	0.000292582	0.000293427	0.00117122	0.000672873	0.000672941
-21.8819	0.000622513	0.000291731	0.000292276	0.00119303	0.000683094	0.000683181
-21.8468	0.000567109	0.000291631	0.000291996	0.0012129	0.000693311	0.000693411
-21.8118	0.000530734	0.000292303	0.00029255	0.00123149	0.000703552	0.000703661
-21.7768	0.000509028	0.000293569	0.000293734	0.00124933	0.000713837	0.000713952
-21.7417	0.000497594	0.000295271	0.000295374	0.00126676	0.000724182	0.0007243
-21.7067	0.000493507	0.000297308	0.000297361	0.00128405	0.000734598	0.000734718
-21.6717	0.000495077	0.000299625	0.000299634	0.0013014	0.000745095	0.000745216
-21.6366	0.000501472	0.000302201	0.000302168	0.00131896	0.000755683	0.000755803
-21.6016	0.000512498	0.000305044	0.000304965	0.00133692	0.00076637	0.000766487
-21.5666	0.000528531	0.000308188	0.000308058	0.00135544	0.000777168	0.00077728
-21.5315	0.000550575	0.000311704	0.000311509	0.00137473	0.000788088	0.000788194
-21.4965	0.0005805	0.000315713	0.000315431	0.00139506	0.000799149	0.000799245
-21.4615	0.000621485	0.000320414	0.00032001	0.00141684	0.000810375	0.000810456
-21.4264	0.000678793	0.000326135	0.000325554	0.00144062	0.000821801	0.000821862
-21.3914	0.000760749	0.000333389	0.000332537	0.00146727	0.000833481	0.000833512
-21.3564	0.000878609	0.00034285	0.000341578	0.00149805	0.000845493	0.00084548
-21.3213	0.00103946	0.000354849	0.000352928	0.00153447	0.000857925	0.000857844
