w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.95847e-05	0.000103138	0.000103142	0	0	0
-24.965	9.90854e-05	0.000103543	0.000103546	3.47146e-06	3.62762e-06	3.62773e-06
-24.9299	9.87998e-05	0.000103957	0.000103959	6.93292e-06	7.26976e-06	7.26995e-06
-24.8949	9.85546e-05	0.000104378	0.00010438	1.03858e-05	1.09267e-05	1.09269e-05
-24.8599	9.84151e-05	0.000104806	0.000104807	1.38338e-05	1.45985e-05	1.45988e-05
-24.8248	9.8441e-05	0.000105239	0.00010524	1.72826e-05	1.82856e-05	1.82859e-05
-24.7898	9.86104e-05	0.000105679	0.00010568	2.07375e-05	2.19881e-05	2.19884e-05
-24.7548	9.88823e-05	0.000106123	0.000106124	2.42018e-05	2.57061e-05	2.57064e-05
-24.7197	9.9225e-05	0.000106572	0.000106572	2.76782e-05	2.94398e-05	2.94402e-05
-24.6847	9.96177e-05	0.000107025	0.000107025	3.11683e-05	3.31895e-05	3.31898e-05
-24.6496	0.000100047	0.000107481	0.000107481	3.46734e-05	3.6955e-05	3.69554e-05
-24.6146	0.000100505	0.000107941	0.000107941	3.81946e-05	4.07368e-05	4.07371e-05
-24.5796	0.000100985	0.000108404	0.000108404	4.17326e-05	4.45347e-05	4.45351e-05
-24.5445	0.000101484	0.000108871	0.000108871	4.52881e-05	4.8349e-05	4.83494e-05
-24.5095	0.000102001	0.000109341	0.000109341	4.88617e-05	5.21798e-05	5.21802e-05
-24.4745	0.000102533	0.000109815	0.000109815	5.2454e-05	5.60271e-05	5.60275e-05
-24.4394	0.000103079	0.000110292	0.000110292	5.60653e-05	5.98912e-05	5.98916e-05
-24.4044	0.00010364	0.000110773	0.000110773	5.96964e-05	6.37722e-05	6.37725e-05
-24.3694	0.000104215	0.000111257	0.000111257	6.33475e-05	6.767e-05	6.76704e-05
-24.3343	0.000104806	0.000111745	0.000111745	6.70194e-05	7.1585e-05	7.15854e-05
-24.2993	0.000105413	0.000112236	0.000112236	7.07125e-05	7.55172e-05	7.55176e-05
-24.2643	0.000106038	0.000112731	0.000112731	7.44276e-05	7.94668e-05	7.94671e-05
-24.2292	0.000106683	0.00011323	0.00011323	7.81652e-05	8.34338e-05	8.34342e-05
