w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.67101e-05	0.000102258	0.000102251	0	0	0
-24.965	9.70429e-05	0.000102677	0.000102673	3.3999e-06	3.59729e-06	3.59714e-06
-24.9299	9.747e-05	0.000103102	0.000103099	6.81477e-06	7.20946e-06	7.2092e-06
-24.8949	9.77856e-05	0.000103529	0.000103527	1.02407e-05	1.08366e-05	1.08363e-05
-24.8599	9.79485e-05	0.000103958	0.000103957	1.36723e-05	1.44788e-05	1.44784e-05
-24.8248	9.81077e-05	0.000104391	0.000104389	1.71095e-05	1.81361e-05	1.81357e-05
-24.7898	9.83497e-05	0.000104827	0.000104826	2.05552e-05	2.18087e-05	2.18083e-05
-24.7548	9.86743e-05	0.000105268	0.000105267	2.40123e-05	2.54968e-05	2.54963e-05
-24.7197	9.90606e-05	0.000105713	0.000105712	2.74829e-05	2.92004e-05	2.92e-05
-24.6847	9.94908e-05	0.000106161	0.000106161	3.09685e-05	3.29198e-05	3.29193e-05
-24.6496	9.99538e-05	0.000106613	0.000106612	3.44704e-05	3.6655e-05	3.66545e-05
-24.6146	0.000100443	0.000107068	0.000107068	3.79894e-05	4.04061e-05	4.04056e-05
-24.5796	0.000100953	0.000107527	0.000107527	4.15263e-05	4.41733e-05	4.41728e-05
-24.5445	0.000101484	0.000107989	0.000107989	4.50818e-05	4.79567e-05	4.79562e-05
-24.5095	0.000102033	0.000108454	0.000108454	4.86566e-05	5.17564e-05	5.17559e-05
-24.4745	0.000102603	0.000108923	0.000108924	5.22512e-05	5.55725e-05	5.5572e-05
-24.4394	0.000103193	0.000109396	0.000109396	5.58666e-05	5.94052e-05	5.94047e-05
-24.4044	0.000103808	0.000109872	0.000109873	5.95035e-05	6.32546e-05	6.32541e-05
-24.3694	0.00010445	0.000110353	0.000110353	6.31629e-05	6.71208e-05	6.71204e-05
-24.3343	0.000105128	0.000110837	0.000110838	6.68461e-05	7.1004e-05	7.10036e-05
-24.2993	0.000105851	0.000111326	0.000111327	7.05546e-05	7.49043e-05	7.49039e-05
-24.2643	0.000106634	0.00011182	0.000111822	7.42905e-05	7.88219e-05	7.88216e-05
-24.2292	0.000107501	0.00011232	0.000112322	7.80568e-05	8.27571e-05	8.27568e-05
-24.1942	0.000108489	0.000112827	0.00011283	8.18577e-05	8.671e-05	8.67098e-05
-24.1592	0.00010966	0.000113343	0.000113346	8.56996e-05	9.0681e-05	9.06809e-05
-24.1241	0.000111108	0.000113871	0.000113876	8.95923e-05	9.46705e-05	9.46705e-05
-24.0891	0.000112967	0.000114416	0.000114422	9.35501e-05	9.8679e-05	9.86793e-05
-24.0541	0.000115326	0.00011498	0.000114989	9.75906e-05	0.000102707	0.000102708
-24.019	0.000117905	0.000115553	0.000115566	0.000101721	0.000106756	0.000106757
-23.984	0.000119789	0.000116103	0.000116122	0.000105918	0.000110823	0.000110825
-23.9489	0.000120612	0.000116615	0.000116644	0.000110144	0.000114909	0.000114912
-23.9139	0.000121346	0.000117125	0.000117163	0.000114395	0.000119013	0.000119017
-23.8789	0.000122473	0.000117656	0.000117693	0.000118686	0.000123135	0.00012314
-23.8438	0.000123308	0.000118199	0.000118207	0.000123006	0.000127276	0.000127281
-23.8088	0.000123176	0.000118727	0.000118695	0.000127322	0.000131435	0.00013144
