w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000105962	0.000118796	0.000118796	0	0	0
-24.965	0.000106655	0.000119336	0.000119337	3.73667e-06	4.18095e-06	4.18097e-06
-24.9299	0.000107384	0.000119882	0.000119882	7.49889e-06	8.381e-06	8.38104e-06
-24.8949	0.00010816	0.000120432	0.000120433	1.12883e-05	1.26003e-05	1.26004e-05
-24.8599	0.000108998	0.000120987	0.000120989	1.51071e-05	1.68391e-05	1.68392e-05
-24.8248	0.000109923	0.000121549	0.000121551	1.89582e-05	2.10976e-05	2.10978e-05
-24.7898	0.000110971	0.000122118	0.00012212	2.28461e-05	2.5376e-05	2.53763e-05
-24.7548	0.000112203	0.000122696	0.000122699	2.67771e-05	2.96747e-05	2.9675e-05
-24.7197	0.000113713	0.000123285	0.000123289	3.07611e-05	3.3994e-05	3.39945e-05
-24.6847	0.000115656	0.000123889	0.000123896	3.48131e-05	3.83344e-05	3.83352e-05
-24.6496	0.000118253	0.000124515	0.000124525	3.89561e-05	4.26968e-05	4.26979e-05
-24.6146	0.000121686	0.000125168	0.000125182	4.32194e-05	4.70821e-05	4.70836e-05
-24.5796	0.000125598	0.00012584	0.000125852	4.76197e-05	5.14909e-05	5.14929e-05
-24.5445	0.000128362	0.000126488	0.000126488	5.21169e-05	5.59224e-05	5.59244e-05
-24.5095	0.000128343	0.000127066	0.000127052	5.66133e-05	6.03742e-05	6.03757e-05
-24.4745	0.000126354	0.000127591	0.000127575	6.10402e-05	6.48443e-05	6.48453e-05
-24.4394	0.00012433	0.000128119	0.000128106	6.53961e-05	6.9333e-05	6.93335e-05
-24.4044	0.000123177	0.000128676	0.000128667	6.97116e-05	7.38411e-05	7.38414e-05
-24.3694	0.000122943	0.000129265	0.000129259	7.40189e-05	7.83699e-05	7.83699e-05
-24.3343	0.000123506	0.000129883	0.000129879	7.83459e-05	8.29204e-05	8.29203e-05
-24.2993	0.000124848	0.000130531	0.000130529	8.272e-05	8.74935e-05	8.74933e-05
-24.2643	0.000127086	0.000131216	0.000131214	8.71725e-05	9.20907e-05	9.20904e-05
-24.2292	0.000130342	0.000131943	0.000131942	9.1739e-05	9.67133e-05	9.6713e-05
