w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.3991e-05	0.000100744	0.000100744	0	0	0
-24.965	9.45692e-05	0.000101164	0.000101164	3.31323e-06	3.5443e-06	3.5443e-06
-24.9299	9.51958e-05	0.000101589	0.000101589	6.64842e-06	7.10347e-06	7.10348e-06
-24.8949	9.58905e-05	0.000102018	0.000102019	1.00079e-05	1.06777e-05	1.06777e-05
-24.8599	9.66846e-05	0.000102453	0.000102454	1.33953e-05	1.42671e-05	1.42672e-05
-24.8248	9.7629e-05	0.000102896	0.000102896	1.68157e-05	1.78721e-05	1.78721e-05
-24.7898	9.88019e-05	0.000103347	0.000103348	2.02773e-05	2.14929e-05	2.14929e-05
-24.7548	0.000100298	0.000103812	0.000103813	2.37912e-05	2.51299e-05	2.513e-05
-24.7197	0.000102114	0.000104289	0.00010429	2.73688e-05	2.87837e-05	2.87838e-05
-24.6847	0.000103842	0.000104765	0.000104766	3.10069e-05	3.24541e-05	3.24543e-05
-24.6496	0.000104723	0.000105216	0.000105218	3.46759e-05	3.61404e-05	3.61406e-05
-24.6146	0.000104856	0.000105645	0.000105648	3.83495e-05	3.98416e-05	3.9842e-05
-24.5796	0.000105148	0.000106079	0.000106084	4.20334e-05	4.35581e-05	4.35587e-05
-24.5445	0.000106075	0.000106534	0.00010654	4.57497e-05	4.72905e-05	4.72913e-05
-24.5095	0.000107409	0.000107005	0.00010701	4.95128e-05	5.10395e-05	5.10404e-05
-24.4745	0.000108263	0.000107471	0.000107469	5.33058e-05	5.48047e-05	5.48056e-05
-24.4394	0.000107969	0.000107912	0.000107903	5.70885e-05	5.85854e-05	5.8586e-05
-24.4044	0.00010706	0.000108337	0.000108327	6.08393e-05	6.2381e-05	6.23812e-05
-24.3694	0.000106345	0.000108768	0.000108761	6.45651e-05	6.61917e-05	6.61917e-05
-24.3343	0.000106089	0.000109214	0.000109209	6.8282e-05	7.0018e-05	7.00178e-05
-24.2993	0.000106238	0.000109672	0.000109669	7.2004e-05	7.38604e-05	7.38601e-05
-24.2643	0.000106624	0.00011014	0.000110138	7.57396e-05	7.77191e-05	7.77188e-05
