w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.30978e-05	9.99212e-05	9.99211e-05	0	0	0
-24.965	9.35839e-05	0.000100334	0.000100334	3.27872e-06	3.51521e-06	3.51521e-06
-24.9299	9.40888e-05	0.00010075	0.00010075	6.57512e-06	7.045e-06	7.04499e-06
-24.8949	9.46155e-05	0.000101169	0.000101169	9.88998e-06	1.05895e-05	1.05894e-05
-24.8599	9.51684e-05	0.000101592	0.000101592	1.32242e-05	1.41487e-05	1.41487e-05
-24.8248	9.57543e-05	0.000102018	0.000102018	1.6579e-05	1.77229e-05	1.77229e-05
-24.7898	9.63837e-05	0.000102448	0.000102447	1.99558e-05	2.13122e-05	2.13122e-05
-24.7548	9.70724e-05	0.000102882	0.000102882	2.33567e-05	2.49167e-05	2.49166e-05
-24.7197	9.78456e-05	0.000103322	0.000103321	2.67847e-05	2.85366e-05	2.85365e-05
-24.6847	9.87434e-05	0.000103768	0.000103767	3.02442e-05	3.21721e-05	3.2172e-05
-24.6496	9.98307e-05	0.000104222	0.000104221	3.37418e-05	3.58235e-05	3.58233e-05
-24.6146	0.000101206	0.000104688	0.000104687	3.72875e-05	3.94912e-05	3.9491e-05
-24.5796	0.000102983	0.000105169	0.000105167	4.08955e-05	4.31758e-05	4.31756e-05
-24.5445	0.000105149	0.000105664	0.000105661	4.45794e-05	4.68778e-05	4.68774e-05
-24.5095	0.000107234	0.000106158	0.000106154	4.83364e-05	5.0597e-05	5.05965e-05
-24.4745	0.000108571	0.000106628	0.000106624	5.21402e-05	5.43327e-05	5.43321e-05
-24.4394	0.000109453	0.000107084	0.00010708	5.59748e-05	5.80844e-05	5.80837e-05
-24.4044	0.000110329	0.000107541	0.000107539	5.98402e-05	6.18521e-05	6.18513e-05
-24.3694	0.000110539	0.000107985	0.000107987	6.37129e-05	6.56354e-05	6.56346e-05
-24.3343	0.000109683	0.000108406	0.00010841	6.75557e-05	6.94334e-05	6.94328e-05
-24.2993	0.000108603	0.000108826	0.00010883	7.13606e-05	7.32461e-05	7.32457e-05
-24.2643	0.000107955	0.000109261	0.000109264	7.51428e-05	7.70741e-05	7.70737e-05
-24.2292	0.000107663	0.00010971	0.000109712	7.89148e-05	8.09178e-05	8.09175e-05
-24.1942	0.00010744	0.000110167	0.000110168	8.26789e-05	8.47775e-05	8.47772e-05
-24.1592	0.000107267	0.000110631	0.000110631	8.6437e-05	8.86535e-05	8.86532e-05
-24.1241	0.000107255	0.000111101	0.000111102	9.01947e-05	9.25459e-05	9.25456e-05
-24.0891	0.000107414	0.000111579	0.000111579	9.3958e-05	9.64551e-05	9.64548e-05
-24.0541	0.000107705	0.000112062	0.000112062	9.77314e-05	0.000100381	0.000100381
-24.019	0.000108088	0.00011255	0.00011255	0.000101518	0.000104324	0.000104324
-23.984	0.000108535	0.000113043	0.000113043	0.000105321	0.000108285	0.000108285
-23.9489	0.000109031	0.00011354	0.00011354	0.000109141	0.000112263	0.000112262
