w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	0.000166592	0.000153477	0.000153477	0	0	0
-24.965	0.000168847	0.000154327	0.000154327	5.91556e-06	5.40686e-06	5.40686e-06
-24.9299	0.000171257	0.00015519	0.00015519	1.19156e-05	1.08439e-05	1.0844e-05
-24.8949	0.000173846	0.000156067	0.000156067	1.80062e-05	1.63118e-05	1.63118e-05
-24.8599	0.000176643	0.000156959	0.000156958	2.41949e-05	2.18108e-05	2.18108e-05
-24.8248	0.000179687	0.000157867	0.000157867	3.04903e-05	2.73417e-05	2.73417e-05
-24.7898	0.000183025	0.000158795	0.000158795	3.69026e-05	3.29051e-05	3.29051e-05
-24.7548	0.000186716	0.000159745	0.000159744	4.34442e-05	3.85017e-05	3.85017e-05
-24.7197	0.000190839	0.00016072	0.000160719	5.01303e-05	4.41326e-05	4.41325e-05
-24.6847	0.000195497	0.000161725	0.000161724	5.69795e-05	4.97986e-05	4.97985e-05
-24.6496	0.000200827	0.000162766	0.000162765	6.40155e-05	5.55011e-05	5.5501e-05
-24.6146	0.000207015	0.000163851	0.00016385	7.12683e-05	6.12416e-05	6.12415e-05
-24.5796	0.000214324	0.000164994	0.000164992	7.87771e-05	6.70222e-05	6.7022e-05
-24.5445	0.000223122	0.000166209	0.000166207	8.65942e-05	7.28453e-05	7.28451e-05
-24.5095	0.000233954	0.000167522	0.000167519	9.47908e-05	7.87145e-05	7.87141e-05
-24.4745	0.000247636	0.00016897	0.000168967	0.000103467	8.46343e-05	8.46339e-05
-24.4394	0.000265427	0.000170611	0.000170607	0.000112766	9.06117e-05	9.06111e-05
-24.4044	0.000289333	0.000172536	0.000172531	0.000122903	9.66565e-05	9.66557e-05
-24.3694	0.000322582	0.000174895	0.000174888	0.000134204	0.000102784	0.000102783
-24.3343	0.000370274	0.000177921	0.000177912	0.000147177	0.000109017	0.000109016
-24.2993	0.000439441	0.000181939	0.000181927	0.000162573	0.000115392	0.00011539
-24.2643	0.00053461	0.000187153	0.000187136	0.000181303	0.000121949	0.000121946
-24.2292	0.000639029	0.00019277	0.000192746	0.000203691	0.000128702	0.000128699
-24.1942	0.000695495	0.000196107	0.00019607	0.000228058	0.000135573	0.000135568
