w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.35252e-05	0.000100387	0.000100388	0	0	0
-24.965	9.40377e-05	0.000100804	0.000100804	3.29461e-06	3.53166e-06	3.53168e-06
-24.9299	9.45744e-05	0.000101223	0.000101224	6.60803e-06	7.07803e-06	7.07806e-06
-24.8949	9.51409e-05	0.000101647	0.000101647	9.94129e-06	1.06392e-05	1.06393e-05
-24.8599	9.57458e-05	0.000102073	0.000102074	1.32958e-05	1.42154e-05	1.42155e-05
-24.8248	9.64026e-05	0.000102504	0.000102505	1.66732e-05	1.78066e-05	1.78067e-05
-24.7898	9.71322e-05	0.00010294	0.000102942	2.00763e-05	2.14131e-05	2.14133e-05
-24.7548	9.79677e-05	0.000103381	0.000103384	2.35086e-05	2.50351e-05	2.50353e-05
-24.7197	9.89631e-05	0.00010383	0.000103833	2.69757e-05	2.86728e-05	2.86731e-05
-24.6847	0.000100203	0.000104289	0.000104293	3.04863e-05	3.23265e-05	3.2327e-05
-24.6496	0.000101799	0.000104761	0.000104767	3.40528e-05	3.59968e-05	3.59976e-05
-24.6146	0.00010381	0.000105247	0.000105256	3.76898e-05	3.96842e-05	3.96852e-05
-24.5796	0.000105956	0.000105738	0.000105752	4.1402e-05	4.33887e-05	4.33902e-05
-24.5445	0.000107519	0.000106212	0.000106231	4.51689e-05	4.71099e-05	4.7112e-05
-24.5095	0.000108377	0.000106663	0.000106688	4.89659e-05	5.08468e-05	5.08498e-05
-24.4745	0.000109095	0.000107116	0.000107139	5.2788e-05	5.45996e-05	5.46034e-05
-24.4394	0.000109537	0.000107575	0.000107578	5.66257e-05	5.83685e-05	5.83724e-05
-24.4044	0.000109256	0.000108022	0.000108	6.04535e-05	6.2153e-05	6.21562e-05
-24.3694	0.000108395	0.00010845	0.00010842	6.42511e-05	6.59526e-05	6.59547e-05
-24.3343	0.000107597	0.000108876	0.000108851	6.80208e-05	6.97671e-05	6.97683e-05
-24.2993	0.000107234	0.000109314	0.000109298	7.17777e-05	7.35969e-05	7.35975e-05
