w	up_1	up_2	up_3	cumul_up_1	cumul_up_2	cumul_up_3	
-25	9.5502e-05	0.000101769	0.000101769	0	0	0
-24.965	9.63961e-05	0.000102206	0.000102206	3.37724e-06	3.58078e-06	3.58077e-06
-24.9299	9.75016e-05	0.000102651	0.000102651	6.79321e-06	7.17717e-06	7.17716e-06
-24.8949	9.89044e-05	0.000103109	0.000103109	1.02583e-05	1.07896e-05	1.07896e-05
-24.8599	0.000100595	0.000103578	0.000103578	1.37827e-05	1.44185e-05	1.44184e-05
-24.8248	0.00010216	0.000104046	0.000104045	1.73618e-05	1.80637e-05	1.80637e-05
-24.7898	0.000102841	0.000104488	0.000104487	2.09649e-05	2.17244e-05	2.17244e-05
-24.7548	0.000102693	0.000104906	0.000104905	2.45627e-05	2.53998e-05	2.53997e-05
-24.7197	0.00010255	0.000105326	0.000105325	2.81556e-05	2.90899e-05	2.90898e-05
-24.6847	0.000102895	0.000105763	0.000105762	3.17605e-05	3.27953e-05	3.27952e-05
-24.6496	0.000103832	0.000106219	0.000106217	3.53982e-05	3.65167e-05	3.65165e-05
-24.6146	0.00010529	0.000106692	0.00010669	3.90871e-05	4.02547e-05	4.02544e-05
-24.5796	0.000106824	0.000107169	0.000107169	4.28297e-05	4.40094e-05	4.40091e-05
-24.5445	0.000107603	0.00010763	0.000107634	4.65995e-05	4.77802e-05	4.778e-05
-24.5095	0.00010734	0.000108068	0.000108074	5.03602e-05	5.15663e-05	5.15664e-05
-24.4745	0.000106717	0.000108501	0.000108505	5.4099e-05	5.53677e-05	5.53679e-05
-24.4394	0.000106363	0.000108944	0.000108946	5.78255e-05	5.91845e-05	5.91848e-05
-24.4044	0.000106285	0.000109397	0.000109397	6.15492e-05	6.30173e-05	6.30175e-05
-24.3694	0.000106209	0.000109856	0.000109856	6.52702e-05	6.68661e-05	6.68663e-05
-24.3343	0.000106107	0.00011032	0.000110319	6.89877e-05	7.07311e-05	7.07314e-05
-24.2993	0.000106123	0.00011079	0.000110789	7.27057e-05	7.46127e-05	7.46129e-05
-24.2643	0.000106299	0.000111265	0.000111265	7.64299e-05	7.85109e-05	7.8511e-05
-24.2292	0.000106601	0.000111747	0.000111747	8.01647e-05	8.24259e-05	8.24261e-05
-24.1942	0.000106994	0.000112234	0.000112234	8.39132e-05	8.6358e-05	8.63582e-05
-24.1592	0.000107451	0.000112725	0.000112725	8.76778e-05	9.03074e-05	9.03075e-05
-24.1241	0.000107954	0.000113221	0.000113221	9.14599e-05	9.4274e-05	9.42742e-05
-24.0891	0.000108493	0.00011372	0.00011372	9.5261e-05	9.82582e-05	9.82584e-05
-24.0541	0.000109063	0.000114224	0.000114224	9.9082e-05	0.00010226	0.00010226
-24.019	0.000109658	0.000114732	0.000114732	0.000102924	0.00010628	0.00010628
-23.984	0.000110278	0.000115243	0.000115243	0.000106787	0.000110317	0.000110317
-23.9489	0.000110922	0.000115759	0.000115759	0.000110674	0.000114373	0.000114373
-23.9139	0.000111592	0.000116279	0.000116279	0.000114583	0.000118447	0.000118447
-23.8789	0.000112289	0.000116804	0.000116804	0.000118517	0.000122539	0.000122539
-23.8438	0.000113019	0.000117332	0.000117332	0.000122477	0.00012665	0.00012665
