CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
6	Broyden	0	0.005008599625	-11.31302419	-0.9796876408	Y	10	0.02235414546	self-energy/D	sharp_wc_2_b_35	-0.155157751	1.985422942	0.310402242	0.2097160805	0.6385501659	0.1284133165	-0.2369508472	1.684054778	0.236926862	0.3158640422	0.6384674084	0.1283621652	0.6319903107	0.07065774878	-0.2211412184	1.882426466	c61843e	2x2_2C_8b_C2v_L	2	0.9027012453	0.9084320249	0.999999999706793	-2.115936827e-06	-5.102067109e-05	4.087220659e-07	-6.798332838e-05	0.07617394469	-0.01637026917	-0.1340201243	0.8950395723	0.1953369301	-1.029741805	0.0761453228	-0.01632052453	-5.973725822e-05	0.0001376079559	-8.270986742e-05	0.0001477898067	run_optim.py	R0:S0:1	1	-0.4625188763	-0.7775778153	-0.1022056842	0.2309158725	0.161942119	-1.545304549	-0.3660614841	1.119970837	0.1953750622	-1.029797247	-0.1340126864	0.8947800189	0.3660268337	-1.119616652	-0.5284580135	0.5969297407	-0.2575996325	0.9310963153	2024-07-07@10:42	-0.7	0.02394021119	0.2887283222	v2.6.0	
7	Broyden	0	0.004973889896	-11.29831855	-0.9793416618	Y	10.01	0.02228557913	self-energy/D	sharp_wc_2_b_35	-0.1535197737	1.985338526	0.3081749913	0.2106724912	0.634168157	0.1298400671	-0.2350333514	1.684284994	0.2350398906	0.3156358552	0.6342089627	0.1297449266	0.6296597231	0.07094005052	-0.2187696319	1.881926149	c61843e	2x2_2C_8b_C2v_L	2	0.9026109955	0.9083632651	0.9999999997349395	4.370282724e-05	-0.0007178126153	-3.902966001e-05	-2.513604629e-05	0.07488603426	-0.01265026973	-0.13218772	0.8890803509	0.1951429126	-1.029709855	0.07488428257	-0.01269823082	-6.23940931e-05	0.0001386651169	-8.654451252e-05	0.0001618808258	run_optim.py	R0:S0:1	1	-0.4620330921	-0.7771028681	-0.10177871	0.2313178932	0.1615408468	-1.545554809	-0.3662077235	1.124633354	0.1951717259	-1.029730999	-0.1322084819	0.8888385191	0.3661819851	-1.124103561	-0.5279047769	0.5977568315	-0.2567282475	0.9306947685	2024-07-07@10:53	-0.7	0.02415113025	0.2889125625	v2.6.0	
3	Broyden	0	0.004932068431	-11.34970251	-0.9788944023	Y	10	0.02241551284	self-energy/D	sharp_wc_2_b_35	-0.1530200019	1.985240165	0.304888165	0.2099755972	0.6372116118	0.1276156663	-0.237393757	1.685788886	0.2374213717	0.3141287979	0.6372602713	0.1275306798	0.631498402	0.07004718352	-0.2239633328	1.882894908	c61843e	2x2_2C_8b_C2v_L	2.01	0.9034918049	0.9093465616	0.9999999996823952	2.991890288e-05	-0.0005314761907	-2.397893175e-05	-6.049598582e-05	0.07617696518	-0.01638914073	-0.1343111207	0.8936478086	0.1955232399	-1.026341894	0.07618108594	-0.0164448375	-5.344110981e-05	0.0001117592984	-8.182644905e-05	0.0001545275329	run_optim.py	R0:S0:1	1	-0.462510432	-0.7771832363	-0.1020010997	0.2313359441	0.1608736538	-1.542201067	-0.3650240807	1.116207368	0.195561081	-1.026443628	-0.1343543126	0.8935468606	0.3649859198	-1.115732017	-0.5275396402	0.5951242904	-0.2586693522	0.9306142486	2024-07-07@10:59	-0.7	0.02390334612	0.2881588086	v2.6.0	
2	Broyden	0	0.004929885002	-11.29439558	-0.975518855	Y	10	0.02235354541	self-energy/D	sharp_wc_2_b_35	-0.1410692535	1.985315953	0.3033321608	0.2097927297	0.6429220142	0.1256610286	-0.2362350116	1.684174043	0.2362512575	0.3157701203	0.6429388205	0.1255907187	0.6342015669	0.06857267966	-0.2294647571	1.884444831	c61843e	2x2_2C_8b_C2v_L	2	0.9029721135	0.9088529875	0.999999999680719	2.940033099e-05	-0.0005135679671	-2.153970724e-05	-4.227281258e-05	0.07641479686	-0.01650041215	-0.1363256606	0.9060606158	0.1938440879	-1.026273004	0.07642913493	-0.0165779464	-6.150735324e-05	0.0001424983558	-7.908411369e-05	0.0001408927508	run_optim.py	R0:S0:1	1	-0.4638441961	-0.7807087879	-0.1000394537	0.2291211804	0.1618051355	-1.546073635	-0.3638040179	1.110234242	0.193872811	-1.026336359	-0.1363609695	0.9059813577	0.3637681885	-1.109835924	-0.5257756432	0.5899740299	-0.2593197953	0.9302744493	2024-07-07@11:04	-0.69	0.02270141458	0.2823334305	v2.6.0	
3	Broyden	0	0.004938109517	-11.34392427	-0.9832229021	Y	10.00666667	0.02233955685	self-energy/D	sharp_wc_2_b_35	-0.1679037201	1.985145166	0.3108078792	0.211082499	0.6258172403	0.1334723637	-0.2355508615	1.687130888	0.2355748878	0.3128272478	0.6259118174	0.1333659657	0.627610206	0.07273041555	-0.2124575253	1.880160513	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.902904391	0.9085986986	0.9999999997771629	4.919740524e-05	-0.0007614470494	-4.298006231e-05	-1.145748513e-05	0.07333019249	-0.008525958311	-0.1282710742	0.8697081176	0.1970715365	-1.03045546	0.07336466584	-0.008691778148	-5.891484702e-05	0.0001289058296	-8.806794431e-05	0.0001657960649	run_optim.py	R0:S0:1	1	-0.4607015325	-0.773714721	-0.1044366164	0.2347962402	0.1608131819	-1.54302516	-0.3680311612	1.136251832	0.1971052739	-1.030526967	-0.1283400435	0.8697216749	0.3679918941	-1.135718041	-0.5300717578	0.603688241	-0.2557295001	0.9312079178	2024-07-07@11:10	-0.71	0.02542901937	0.2950819453	v2.6.0	
2	Broyden	0	0.004987613997	-11.29250997	-0.9823689355	Y	10.01111111	0.02224243494	self-energy/D	sharp_wc_2_b_35	-0.1636162482	1.985319509	0.3134384867	0.2110544327	0.6290404476	0.133508263	-0.2355879664	1.686265118	0.2356160417	0.3136454455	0.6291115065	0.1333997352	0.6284616261	0.07274280676	-0.2131517172	1.880670718	c61843e	2x2_2C_8b_C2v_L	1.994444444	0.9020502847	0.9075949827	0.9999999997046201	3.975955392e-05	-0.0006719890066	-3.369931112e-05	-5.300049954e-05	0.07356666671	-0.009007920359	-0.129039262	0.8747568092	0.1963393994	-1.031167592	0.07357930828	-0.009095699533	-5.500607487e-05	0.0001133588213	-8.000630756e-05	0.0001585741932	run_optim.py	R0:S0:1	1	-0.4610743773	-0.775035138	-0.1034073011	0.2334488556	0.1617151648	-1.547051338	-0.3686575354	1.137619814	0.1963790572	-1.031251725	-0.1290837791	0.8746033653	0.3686240942	-1.137037794	-0.5305358052	0.6037411779	-0.2550714834	0.9303715929	2024-07-07@11:15	-0.7066666667	0.02501173188	0.2933968833	v2.6.0	
3	Broyden	0	0.005051122675	-11.26567115	-0.9781859545	Y	10.00740741	0.02223460482	self-energy/D	sharp_wc_2_b_35	-0.1525795349	1.985393227	0.3074429483	0.2118589963	0.6392755052	0.1289261768	-0.2349997763	1.682468023	0.2349904632	0.3174674734	0.6392788686	0.1288565138	0.6319850526	0.07036912085	-0.2221190588	1.882610966	c61843e	2x2_2C_8b_C2v_L	1.98962963	0.9018643565	0.907682855	0.9999999996768958	3.013936559e-05	-0.0005067157142	-2.702665078e-05	-2.859344395e-05	0.07534195361	-0.01332743967	-0.1337391649	0.8987056366	0.1941424783	-1.031272813	0.07533607401	-0.01335596763	-5.643698232e-05	0.0001268942888	-8.102733356e-05	0.0001478624094	run_optim.py	R0:S0:1	1	-0.462703985	-0.7795258492	-0.1014069679	0.2308821068	0.1623445493	-1.552460065	-0.3661914624	1.122707668	0.1941801452	-1.031338929	-0.133760213	0.8985619936	0.3661568964	-1.122301208	-0.5277570104	0.5957656389	-0.2569978336	0.9316756142	2024-07-07@11:21	-0.6944444444	0.02364511428	0.2860705516	v2.6.0	
3	Broyden	0	0.005061330584	-11.21478471	-0.9756181023	Y	10.00777778	0.02217720787	self-energy/D	sharp_wc_2_b_35	-0.1418706346	1.985474793	0.3066740992	0.2116232209	0.643351745	0.1275597504	-0.2336451703	1.680815869	0.2336459733	0.3191174729	0.6433824294	0.1274887572	0.6337328314	0.06928840026	-0.2258118567	1.883734124	c61843e	2x2_2C_8b_C2v_L	1.981111111	0.9013952942	0.9072070012	0.9999999996580664	3.980820579e-05	-0.0006642727395	-3.587042675e-05	-1.723189788e-05	0.07543103715	-0.01326552088	-0.1350949864	0.9081919668	0.1927415289	-1.031695029	0.0754275969	-0.01329713937	-6.961475553e-05	0.0001637589259	-9.716486838e-05	0.0001706731229	run_optim.py	R0:S0:1	1	-0.4637275541	-0.7822552094	-0.09963441952	0.2289376065	0.1631162946	-1.555295258	-0.3652774402	1.11863712	0.1927744172	-1.031754157	-0.1351173592	0.9080487976	0.3652485372	-1.118232604	-0.5263418044	0.5919347853	-0.2573069725	0.9313839234	2024-07-07@11:27	-0.6866666667	0.02271648295	0.281596446	v2.6.0	
7	Broyden	0	0.00507297971	-11.22389066	-0.9791449712	Y	10.00259259	0.02220314054	self-energy/D	sharp_wc_2_b_35	-0.1494296591	1.985504275	0.3109938524	0.2114395602	0.636061509	0.1308925074	-0.2329154268	1.681783595	0.2329111468	0.3181421344	0.6361297823	0.1307823572	0.6309402934	0.07107655416	-0.2172160794	1.881912157	c61843e	2x2_2C_8b_C2v_L	1.983703704	0.9014477109	0.9071451067	0.999999999680823	5.272826999e-05	-0.000867721426	-4.747017061e-05	-1.951466717e-05	0.07401318761	-0.009514980403	-0.1316058627	0.8928937244	0.1939894105	-1.033921465	0.07402032963	-0.009603553469	-7.548794004e-05	0.0001701055033	-0.000107335151	0.0001982399245	run_optim.py	R0:S0:1	1	-0.4626543186	-0.7793772282	-0.1007307836	0.2302666914	0.1627208021	-1.552352718	-0.3671836611	1.130004243	0.1940310197	-1.033968728	-0.1316403121	0.8927018892	0.3671494403	-1.129407459	-0.5282089316	0.5976731844	-0.2553412931	0.9311414776	2024-07-07@11:38	-0.6955555556	0.02383267517	0.2872060203	v2.6.0	
3	Broyden	0	0.0051114957	-11.20107355	-0.9791109302	Y	9.998888889	0.02217815732	self-energy/D	sharp_wc_2_b_35	-0.148954907	1.985588522	0.3127221451	0.2117571889	0.6382648779	0.1310099413	-0.2333121258	1.681317718	0.233334599	0.3186430954	0.6383564753	0.1309230393	0.6331334903	0.07089308403	-0.2198963186	1.882313049	c61843e	2x2_2C_8b_C2v_L	1.975555556	0.9008683887	0.9065456419	0.9999999997154033	4.204954602e-05	-0.0006901899727	-3.568437653e-05	-1.759222555e-05	0.07394950252	-0.008724703542	-0.131962647	0.8960949899	0.1937374575	-1.035433179	0.07397704405	-0.008858061741	-5.4462348e-05	0.0001214843942	-8.139270361e-05	0.0001495072258	run_optim.py	R0:S0:1	1	-0.4630646291	-0.7806815319	-0.1005449124	0.2298668551	0.1633947807	-1.556631083	-0.3675910349	1.131178772	0.1937690281	-1.035514521	-0.1320235515	0.8961302351	0.3675548542	-1.130739854	-0.5287862886	0.5971251327	-0.2558836849	0.932353624	2024-07-07@11:44	-0.6933333333	0.02356914049	0.2861962475	v2.6.0	
