CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.001313417611	-10.43858772	-0.9366517296	Y	9	0.02813417946	self-energy/D	sharp_wc_2_b_35	0.1880822318	0.04597569052	-0.1906025621	1.807003763	0.2521986206	0.2877307491	0.7368522194	0.08741867746	0.2516591647	0.287682944	0.7347257518	0.08752052161	0.2771282262	0.08382326988	0.7085495797	0.03846085175	c61843e	2x2_2C_8b_C2v_L	2	0.9142194276	0.921131258	0.9999999997468914	0.1735177155	-0.3391534028	0.1597652293	-1.471594517	-0.1998745507	1.060767572	-0.0729873796	-0.005602715228	0.1996893624	-1.060460285	-0.07281850419	-0.00601819388	-0.2477102003	0.8872718458	-9.991361719e-05	0.0002456459507	run_optim.py	R0:S0:1	1	-0.5257817855	-0.8817090816	0.01348724375	-0.1248446819	0.01474126157	-0.02861548858	-0.1431250771	0.9985041701	0.3183065374	-0.9693860889	-0.1429915586	0.9982361732	-0.3179667501	0.9695391069	0.0001321280802	-0.00019871387	-0.4489869117	0.4298312179	2024-07-04@13:27	-0.4	-0.007089147534	0.1373566198	v2.6.0	
1	Broyden	0	-0.001311490333	-10.43275359	-0.9360148995	Y	9.01	0.02806007671	self-energy/D	sharp_wc_2_b_35	0.1892780974	0.04625359136	-0.1891353206	1.807051386	0.2513044908	0.2890235466	0.740607194	0.08629822499	0.2518294701	0.2887034417	0.7380391682	0.08645711305	0.277092288	0.08373974759	0.703901725	0.03854789767	c61843e	2x2_2C_8b_C2v_L	2	0.9142229014	0.921118366	0.9999999996948523	0.1736686517	-0.3394857433	0.1591919446	-1.469380115	-0.1990889511	1.059200047	-0.07455375426	0.0005537651762	0.1992699693	-1.059166619	-0.07440648377	-0.0001328019676	-0.2473040285	0.8856488857	-0.0002235905209	0.0005995654985	run_optim.py	R0:S0:1	1	-0.5254139378	-0.8810685413	0.01431515136	-0.1322561772	0.01558154961	-0.03032318115	-0.1442869783	1.00330823	0.3174693296	-0.9638008165	-0.1442039707	1.002238354	-0.3172603059	0.9642619349	0.0002798955887	-0.0003732329677	-0.4481569956	0.4302371976	2024-07-04@13:29	-0.4	-0.007036868826	0.1373658953	v2.6.0	
5	Broyden	0	-0.001651310671	-10.47157706	-0.9354591463	Y	9	0.02822817599	self-energy/D	sharp_wc_2_b_35	0.1890402974	0.04593434547	-0.1899516179	1.809296269	0.2534281839	0.2854790092	0.739225385	0.08615000605	0.2536951019	0.2854075571	0.7381916441	0.08613628405	0.2787483207	0.08335466566	0.7096212534	0.03804814866	c61843e	2x2_2C_8b_C2v_L	2.01	0.9152361781	0.9221273062	0.9999999997687348	0.1742616506	-0.3374295578	0.1587391204	-1.461534302	-0.2006239033	1.056758658	-0.07332210997	-0.004373134339	0.2006865931	-1.056757517	-0.07336856027	-0.004271366661	-0.2486345966	0.8856028712	-6.22552016e-06	1.070160896e-05	run_optim.py	R0:S0:1	1	-0.5259772545	-0.880504954	0.01388974436	-0.1281438882	0.01528210498	-0.02948962979	-0.1431938343	0.9956346509	0.3171839382	-0.9630512186	-0.1432596884	0.9954911932	-0.3170037198	0.9627643541	6.646222672e-06	-1.802177854e-05	-0.4476864263	0.4280495814	2024-07-04@13:35	-0.4	-0.007194607099	0.1373854807	v2.6.0	
5	Broyden	0	-0.001527117963	-10.42753043	-0.9353097965	Y	9	0.0281407946	self-energy/D	sharp_wc_2_b_35	0.1933823366	0.04730585328	-0.1876363595	1.80682992	0.2522992441	0.2895544872	0.7330929417	0.08623277978	0.2521977904	0.289652711	0.7329483814	0.08625927926	0.2761575713	0.08339427834	0.7061327747	0.03801495557	c61843e	2x2_2C_8b_C2v_L	2	0.9141400055	0.9209488001	0.9999999997337667	0.1772769613	-0.3431813874	0.1593808734	-1.467512196	-0.2001891338	1.065050983	-0.07405781943	-0.001954243203	0.2001473041	-1.064897862	-0.0741021019	-0.001833785414	-0.2464011925	0.8855479211	1.688106708e-05	-4.518792215e-05	run_optim.py	R0:S0:1	1	-0.5265956414	-0.8834340215	0.0140492774	-0.1278866017	0.01543922057	-0.03039868167	-0.1434021787	1.003669634	0.3150979255	-0.9625608112	-0.1434492026	1.004175459	-0.315058339	0.9627445812	-1.437562359e-05	3.611732844e-05	-0.4454693674	0.4265616344	2024-07-04@13:40	-0.39	-0.007851234875	0.1330148076	v2.6.0	
1	Broyden	0	-0.001726975154	-10.45261462	-0.9349743989	Y	8.99	0.0282463222	self-energy/D	sharp_wc_2_b_35	0.191528142	0.04647915571	-0.1881501715	1.808992302	0.2526856753	0.2860179113	0.7346691071	0.08619050124	0.2524903728	0.2858149058	0.7324605773	0.08632948557	0.2763349591	0.08283338545	0.7068896076	0.03792136696	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.9150684406	0.9218451567	0.9999999998326533	0.1763931319	-0.3402037763	0.1587839308	-1.460809841	-0.200484436	1.058700849	-0.07319606265	-0.004377597855	0.2003759746	-1.058385934	-0.07304714193	-0.004923611615	-0.2465914604	0.8823713453	0.0001700830579	-0.0005688932594	run_optim.py	R0:S0:1	1	-0.5268513749	-0.8821275332	0.01244489528	-0.1139961597	0.01363955156	-0.02632135101	-0.1427685555	0.99670318	0.3156980773	-0.9629562674	-0.1425919067	0.9959615264	-0.3154485132	0.9632935788	-0.0001180920594	6.895499353e-05	-0.4459740187	0.426459819	2024-07-04@13:42	-0.3933333333	-0.007706441002	0.1343564381	v2.6.0	
1	Broyden	0	-0.001901083768	-10.46046643	-0.9347491459	Y	8.98	0.02834370727	self-energy/D	sharp_wc_2_b_35	0.1931567677	0.04686576113	-0.1867752163	1.809344968	0.2527874228	0.2862533403	0.7317285273	0.08559764101	0.252879532	0.2859724865	0.7314040531	0.08573935891	0.2770558603	0.08275441812	0.7085203563	0.03756690117	c61843e	2x2_2C_8b_C2v_L	2.01	0.915425203	0.9222083754	0.9999999997748322	0.1779769615	-0.3413740229	0.1582534088	-1.457028823	-0.2008514078	1.060151622	-0.07341989651	-0.00371573932	0.2009867959	-1.060607627	-0.07304075072	-0.004926603463	-0.2470558272	0.8833235922	0.0001016813237	-0.0001954033294	run_optim.py	R0:S0:1	1	-0.5274808113	-0.8828519564	0.01166879549	-0.1058597418	0.01305548494	-0.02570981928	-0.1425684744	0.99755717	0.3139144626	-0.9593966254	-0.1422244719	0.9957374851	-0.3141132444	0.9601225529	-0.0002106848343	0.0003508394518	-0.4444396085	0.4243722038	2024-07-04@13:45	-0.39	-0.008012335834	0.1330697166	v2.6.0	
7	Broyden	0	-0.002101141526	-10.46763322	-0.9335294645	Y	8.986666667	0.02833274493	self-energy/D	sharp_wc_2_b_35	0.1960270631	0.04720759208	-0.1860002094	1.810247354	0.2529894671	0.2851274922	0.7267940587	0.08548795167	0.2532564529	0.2849300759	0.7268142473	0.085543438	0.2772037374	0.08235246878	0.7061477149	0.03731700478	c61843e	2x2_2C_8b_C2v_L	2.013333333	0.9156979911	0.9224267045	0.9999999997197135	0.1795249889	-0.3416676496	0.1579739718	-1.452417387	-0.2012356348	1.058815008	-0.07324942856	-0.004085862314	0.2013332635	-1.058934838	-0.07306360362	-0.004710686858	-0.2467251279	0.8812999099	6.221925602e-05	-0.0001650275488	run_optim.py	R0:S0:1	1	-0.5276130016	-0.8826631932	0.01265220181	-0.114118881	0.01407188196	-0.02750641968	-0.1420259288	0.9947701145	0.3125652244	-0.9582163948	-0.1419139343	0.9939464095	-0.3126722701	0.9585109396	-7.383636996e-05	0.000120019118	-0.442557078	0.4228273875	2024-07-04@13:52	-0.3866666667	-0.008269748892	0.1315507016	v2.6.0	
1	Broyden	0	-0.002471507822	-10.48541399	-0.9321749402	Y	8.98	0.02843906987	self-energy/D	sharp_wc_2_b_35	0.1994759679	0.04771710808	-0.1845746394	1.811681138	0.2541009941	0.2832207744	0.7211763347	0.08523011065	0.2537198349	0.2837995084	0.7204689126	0.08499313742	0.2767066835	0.08181300016	0.7082152836	0.03674477139	c61843e	2x2_2C_8b_C2v_L	2.02	0.9163455384	0.922995133	0.9999999997570558	0.1824476582	-0.342670251	0.1573842613	-1.444202289	-0.2024325489	1.059350053	-0.07220335563	-0.007971855612	0.2023543721	-1.059438761	-0.07268454941	-0.006144183911	-0.2464291249	0.8795883024	0.0004396410181	-0.001247209606	run_optim.py	R0:S0:1	1	-0.5284857821	-0.8832745281	0.01211175441	-0.1077934266	0.01365444759	-0.02690690407	-0.1406329013	0.9895460163	0.3106251714	-0.9563413396	-0.1410698247	0.9916317471	-0.3101346643	0.9549209359	-0.0004398318401	0.0005638535981	-0.4399673482	0.4194281015	2024-07-04@13:54	-0.38	-0.008856913264	0.128685295	v2.6.0	
2	Broyden	0	-0.002479833432	-10.51550294	-0.9326093793	Y	8.973333333	0.02851543274	self-energy/D	sharp_wc_2_b_35	0.1951365531	0.04630209363	-0.1864134974	1.813895293	0.253441759	0.2810983938	0.729417203	0.08450212706	0.2535126887	0.2810383408	0.7285936738	0.08452496611	0.2781949648	0.08167476062	0.7108495396	0.03692988966	c61843e	2x2_2C_8b_C2v_L	2.026666667	0.9172858969	0.9240055398	0.9999999996994442	0.1793377684	-0.3374768277	0.1566511836	-1.438852874	-0.2018497878	1.051397947	-0.07267905436	-0.005118463597	0.2018598923	-1.051359252	-0.07266336149	-0.005194094635	-0.2478073541	0.8784065388	4.947486971e-05	-0.000153238238	run_optim.py	R0:S0:1	1	-0.5280109636	-0.88072558	0.01123604669	-0.1015314225	0.01259949349	-0.02423347596	-0.1412889965	0.9863175331	0.3121469159	-0.9535967396	-0.1412782412	0.9861119976	-0.3120303481	0.9535671732	-6.594845936e-05	8.399483374e-05	-0.4425639828	0.4215545308	2024-07-04@13:57	-0.39	-0.008178916527	0.133035383	v2.6.0	
1	Broyden	0	-0.002887302819	-10.55640814	-0.9315404552	Y	8.96	0.02871718017	self-energy/D	sharp_wc_2_b_35	0.1974702933	0.04629018894	-0.1832142684	1.816308553	0.2558117951	0.2786435594	0.7367052918	0.08233328201	0.2556697143	0.2786919456	0.7366597019	0.08236626958	0.2798896549	0.08110739312	0.7126036918	0.03642282418	c61843e	2x2_2C_8b_C2v_L	2.04	0.9187278061	0.9254808193	0.9999999998015277	0.1805816321	-0.3361486536	0.1547565935	-1.425727541	-0.2028098174	1.046537466	-0.07397566061	-0.0006979762716	0.2028192065	-1.04660182	-0.07390620022	-0.0008572093149	-0.2488132887	0.8763097703	-1.52262956e-05	5.009874038e-05	run_optim.py	R0:S0:1	1	-0.5286431666	-0.87961849	0.0100348487	-0.0898829875	0.01136060353	-0.02204203975	-0.1421155502	0.985021156	0.3108588272	-0.9429529565	-0.1420808145	0.9850267165	-0.3108736893	0.9431762828	8.370917088e-06	2.493154069e-05	-0.4410087387	0.4191316213	2024-07-04@13:59	-0.39	-0.008284210456	0.1331332441	v2.6.0	
