CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	0.004558959682	-10.49959408	-0.9189280955	Y	10.5	0.01914464984	self-energy/D	sharp_wc_2_b_35	0.1059025143	0.02367555559	0.2769274145	0.2289299914	0.2052346126	0.337075584	0.635893269	0.1275338289	0.2050986637	0.3369581665	0.6358042764	0.1276147999	0.252599334	0.1026460807	-0.6251428764	1.943823369	c61843e	2x2_2C_8b_C2v_L	1.8	0.8849478725	0.8898805057	0.9999999997128253	0.1162755009	-0.2764011133	-1.245651027e-05	-2.015919502e-05	-0.1764193462	1.057128431	-0.06543792216	-0.01955623451	-0.176410231	1.057222555	-0.06530761164	-0.01999885366	0.2435157455	-0.9149330428	0.4814279545	-0.5331028698	run_optim.py	R0:S0:1	1	-0.4719249485	-0.8273199458	2.39241232e-05	-0.0003800688143	0.1822650124	-1.643501051	-0.1303761142	0.9751375109	0.345699706	-1.120940163	0.1302077893	-0.9744032162	-0.3457806004	1.121240173	-9.033233367e-05	0.0001384305356	-6.700232644e-05	0.0001820894372	2024-07-06@20:04	-0.5	0.005377199016	0.1832162992	v2.6.0	
4	Broyden	0	0.004558749631	-10.49659712	-0.9186736131	Y	10.51	0.01909588051	self-energy/D	sharp_wc_2_b_35	0.1057610267	0.02371525022	0.2763804455	0.2294846276	0.2036873159	0.3376187095	0.6336576681	0.1283311467	0.2036792557	0.3373670784	0.6335566042	0.1284685925	0.2506620788	0.1029982834	-0.624472694	1.943690594	c61843e	2x2_2C_8b_C2v_L	1.8	0.8848521429	0.8898114163	0.9999999996827309	0.116174723	-0.2766330116	-1.204543505e-05	-5.546609775e-05	-0.1762376201	1.058075402	-0.06459908544	-0.02221986403	-0.1762796433	1.058223561	-0.06441248188	-0.02296188883	0.2430521147	-0.9151846924	0.4811743929	-0.5336296286	run_optim.py	R0:S0:1	1	-0.4715558175	-0.8269841761	2.688830436e-05	-0.0004625911644	0.1822132143	-1.64383631	-0.1292306811	0.9718905082	0.3458559239	-1.123657361	0.128990599	-0.9707108683	-0.3460102992	1.124200491	-0.000109042932	0.0001568005335	-9.39075719e-05	0.0002730400106	2024-07-06@20:09	-0.5	0.005499139365	0.183378874	v2.6.0	
5	Broyden	0	0.004572550279	-10.53048551	-0.9185467536	Y	10.5	0.01919701967	self-energy/D	sharp_wc_2_b_35	0.1064526193	0.02412517788	0.2735688308	0.22969976	0.2049984101	0.3399196993	0.6382756649	0.1257753969	0.2048623708	0.3398550071	0.6381623223	0.1258489132	0.2485440464	0.1036859686	-0.6229211062	1.943846375	c61843e	2x2_2C_8b_C2v_L	1.81	0.885579453	0.8907470741	0.9999999996765704	0.1169045634	-0.2783147918	-1.742391815e-05	4.101452763e-05	-0.1769558545	1.060988663	-0.06600260132	-0.01798536341	-0.1769497164	1.061085809	-0.06589048776	-0.01834446426	0.2433366918	-0.9169351677	0.4798994272	-0.5326435627	run_optim.py	R0:S0:1	1	-0.4715831445	-0.8267120443	1.140424867e-05	-0.0001459347761	0.1815959973	-1.640645378	-0.1311764073	0.979508522	0.3449301863	-1.114171253	0.1310411995	-0.9789613191	-0.3449875925	1.114455277	-9.739292442e-05	0.0001414789301	-6.493409847e-05	0.0001842498665	2024-07-06@20:15	-0.5	0.005583136636	0.1836694186	v2.6.0	
5	Broyden	0	0.004692964272	-10.49220297	-0.9178543503	Y	10.5	0.01914488789	self-energy/D	sharp_wc_2_b_35	0.1100111064	0.02524556508	0.2702698072	0.2324120512	0.2039068528	0.3422931696	0.637364743	0.1264606471	0.2037881947	0.3421982394	0.6372649946	0.1265508095	0.2471724227	0.1034560884	-0.6224690072	1.944158976	c61843e	2x2_2C_8b_C2v_L	1.8	0.8844701191	0.8896960698	0.999999999668858	0.1194828713	-0.2847152241	-1.363199153e-05	2.512751314e-05	-0.1765749881	1.067288898	-0.06548617874	-0.02020589285	-0.1765762296	1.067391745	-0.06535636101	-0.02064804027	0.241611802	-0.9171982122	0.4779210798	-0.5298351573	run_optim.py	R0:S0:1	1	-0.4725188006	-0.8301730054	9.915547873e-06	-0.0001334198167	0.182558336	-1.64872459	-0.1305822138	0.9836166806	0.3443439321	-1.11708312	0.130427112	-0.982968972	-0.3444224768	1.117444865	-0.0001053968189	0.0001519387643	-7.262962243e-05	0.0002093636368	2024-07-06@20:21	-0.49	0.004855775307	0.1789415201	v2.6.0	
1	Broyden	0	0.004510660223	-10.52223528	-0.9177889853	Y	10.49	0.01923581073	self-energy/D	sharp_wc_2_b_35	0.1093586368	0.02494058365	0.2708413078	0.2302975537	0.2064291474	0.3379821189	0.6377865028	0.1256037275	0.206318584	0.3378820188	0.6376412605	0.1257225311	0.252206439	0.1026448809	-0.6250545528	1.944522058	c61843e	2x2_2C_8b_C2v_L	1.806666667	0.8853850584	0.8905174894	0.9999999996614367	0.1189862415	-0.2824924846	-4.668877036e-06	-8.149511144e-05	-0.177229651	1.060763063	-0.06589701754	-0.01902199309	-0.1771772257	1.060592463	-0.06582801766	-0.01935441271	0.2433680105	-0.9157170421	0.4788597447	-0.5293776723	run_optim.py	R0:S0:1	1	-0.4726067222	-0.8289009476	3.76834096e-05	-0.0006106762774	0.1819227992	-1.643200799	-0.1313785399	0.9806230022	0.3439919804	-1.113648186	0.1312568552	-0.9803322325	-0.3440510977	1.114146939	-0.0001377821938	0.0002059050457	-0.0001264729834	0.0003542397357	2024-07-06@20:23	-0.4933333333	0.004899398019	0.1801784547	v2.6.0	
4	Broyden	0	0.004723358124	-10.50011415	-0.9189985109	Y	10.505	0.01911946259	self-energy/D	sharp_wc_2_b_35	0.1067035105	0.0241419086	0.274291132	0.2311298119	0.2033289726	0.3417813556	0.636054801	0.1273822284	0.2031224361	0.3418420449	0.6359457028	0.1273881323	0.2471776692	0.1039465911	-0.6225971238	1.943537882	c61843e	2x2_2C_8b_C2v_L	1.801666667	0.8846845865	0.8898637172	0.9999999997109701	0.1168954773	-0.2790966116	-2.232954267e-05	8.822255052e-05	-0.1763592353	1.064558473	-0.06514201512	-0.02089190195	-0.176315437	1.064614742	-0.06510874846	-0.0209050071	0.2424424486	-0.9178869448	0.4802393472	-0.5334435048	run_optim.py	R0:S0:1	1	-0.4715913155	-0.8277868548	9.878850571e-06	-8.246881996e-05	0.1822146774	-1.646046632	-0.1301135677	0.9790539609	0.3455911413	-1.120299409	0.1300648764	-0.9789512247	-0.3455686064	1.120278776	-0.0001231743209	0.0001807425082	-8.453497057e-05	0.000237377058	2024-07-06@20:28	-0.4983333333	0.005564329032	0.1830334235	v2.6.0	
6	Broyden	0	0.004550871642	-10.51889226	-0.9173865339	Y	10.50333333	0.01917781883	self-energy/D	sharp_wc_2_b_35	0.1099614156	0.0252505807	0.2689010322	0.2316983479	0.2044659065	0.3398148511	0.6331910631	0.1265888416	0.2043339258	0.3397640548	0.6330969307	0.1266633083	0.2493221358	0.1033829907	-0.6224813505	1.944316738	c61843e	2x2_2C_8b_C2v_L	1.807777778	0.8852131617	0.8904632033	0.9999999996978594	0.1193259875	-0.2841588072	-1.704450575e-05	3.67429709e-05	-0.1770610627	1.063622363	-0.0651603368	-0.02136106828	-0.177052321	1.063689615	-0.0650598135	-0.0216870179	0.2427437699	-0.9171440845	0.4779555836	-0.5298663629	run_optim.py	R0:S0:1	1	-0.4721412099	-0.8287886547	1.335076063e-05	-0.0001727433745	0.1818150849	-1.644366498	-0.1302045859	0.9784742089	0.3436636024	-1.116606336	0.1300847253	-0.9780280117	-0.3437175947	1.116907797	-0.0001101372529	0.0001603307914	-7.295224003e-05	0.0002066607463	2024-07-06@20:35	-0.4922222222	0.005029781712	0.1799956913	v2.6.0	
2	Broyden	0	0.004711717068	-10.50450423	-0.9190892348	Y	10.50083333	0.01914571425	self-energy/D	sharp_wc_2_b_35	0.107063542	0.02422594951	0.2739228874	0.2311191274	0.2046586508	0.3414183048	0.6377126074	0.1266699461	0.2045625131	0.3413008185	0.6376387377	0.1267675533	0.2485897054	0.1037728396	-0.623773547	1.943674558	c61843e	2x2_2C_8b_C2v_L	1.801944444	0.8847373909	0.8899307572	0.9999999997112093	0.1171200684	-0.2795072649	-1.679615493e-05	1.786474691e-05	-0.1765843938	1.06397962	-0.06585046425	-0.01874352168	-0.1765940351	1.064088485	-0.06571157786	-0.01923258935	0.2428561407	-0.9181134257	0.4804243319	-0.5329633172	run_optim.py	R0:S0:1	1	-0.4717657136	-0.8280285097	1.550533613e-05	-0.0002270874387	0.1821869372	-1.6463443	-0.131060094	0.981934107	0.3453100733	-1.117722246	0.1308944247	-0.9812236558	-0.3454058646	1.118124375	-9.651820576e-05	0.0001394326193	-6.608399586e-05	0.0001900696123	2024-07-06@20:38	-0.4980555556	0.005488871054	0.1828324652	v2.6.0	
2	Broyden	0	0.004846354147	-10.46831457	-0.9187724508	Y	10.50388889	0.01907917034	self-energy/D	sharp_wc_2_b_35	0.1094166413	0.02497205831	0.2719188321	0.2334608413	0.2033967471	0.3435854928	0.6363049559	0.1277353148	0.2032622153	0.3435259586	0.6362115547	0.1278033496	0.2471829034	0.1037261425	-0.6232671488	1.943762762	c61843e	2x2_2C_8b_C2v_L	1.792407407	0.8836746849	0.888909796	0.9999999997199385	0.1187818754	-0.284021327	-2.177537989e-05	4.775462346e-05	-0.1761451091	1.069365813	-0.06518739871	-0.02134597764	-0.176135575	1.069454794	-0.0650828342	-0.02168040491	0.2414007138	-0.9186232579	0.4792402951	-0.5314394034	run_optim.py	R0:S0:1	1	-0.4723524351	-0.8306535421	1.599208333e-05	-0.0002068854342	0.1830212587	-1.653615083	-0.1302620485	0.9842833372	0.3451975273	-1.121961835	0.1301347524	-0.9837698452	-0.3452517992	1.122222256	-9.979739694e-05	0.0001456967156	-6.703431145e-05	0.000191351364	2024-07-06@20:42	-0.4909259259	0.005007763401	0.1794953251	v2.6.0	
2	Broyden	0	0.004987124314	-10.43575412	-0.9189357208	Y	10.50583333	0.01901924585	self-energy/D	sharp_wc_2_b_35	0.1114830605	0.02539323458	0.2712476802	0.2354589038	0.2021873336	0.3457884961	0.636649152	0.1287165531	0.2020888723	0.3456852077	0.636575538	0.1288063923	0.2455143679	0.1038447295	-0.6225864259	1.94366843	c61843e	2x2_2C_8b_C2v_L	1.783611111	0.8826935968	0.8879719799	0.9999999996736757	0.1198471096	-0.2869970651	-1.816892264e-05	2.381612154e-05	-0.1757303529	1.074325089	-0.06458984295	-0.02370440122	-0.175735665	1.074423863	-0.06446317311	-0.0241490281	0.2401626367	-0.9193181847	0.4786559788	-0.5308652832	run_optim.py	R0:S0:1	1	-0.4727220904	-0.8326446364	1.641937515e-05	-0.0002305447452	0.1838273964	-1.660437491	-0.1295367976	0.9862217706	0.3457037867	-1.126141989	0.1293856692	-0.9855752549	-0.3457876052	1.126505288	-0.0001097116127	0.0001592931267	-7.560953034e-05	0.0002190116902	2024-07-06@20:45	-0.4863888889	0.004752933746	0.17741171	v2.6.0	
