CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	0.001048862338	-10.53002253	-0.9593389409	Y	8.5	0.03153293738	self-energy/D	sharp_wc_2_b_35	0.1914877147	0.04779902413	-0.2021869939	1.824094138	0.7852697441	0.08717335252	0.2566336045	0.2816344229	0.7859901327	0.08690891468	0.2581876808	0.2814935098	0.2788853407	0.08045220098	0.756725126	0.03740237372	c61843e	2x2_2C_8b_C2v_L	2	0.9187036603	0.9260999813	0.9999999998708875	-0.1736936175	0.3251792991	-0.1572094664	1.430159434	-0.0688537392	-0.0211684678	0.2015109199	-1.079353042	-0.06927492683	-0.02009178723	0.201804279	-1.079534714	-0.2473441579	0.8934562752	0.0002308045303	-0.000606406295	run_optim.py	R0:S0:1	1	-0.5441881096	-0.9041718609	0.0299224662	-0.2777453818	0.03393371411	-0.06181291481	-0.3271219415	0.9789471729	-0.141975941	1.000279579	0.327059262	-0.9774329135	0.1424138142	-1.000581632	0.0001878869944	-0.0001959349619	0.4601599158	-0.4180958309	2024-07-08@09:42	-0.4	-0.008421606178	0.1379177	v2.6.0	
2	Broyden	0	0.0009966921792	-10.52784197	-0.9589527126	Y	8.51	0.03145731811	self-energy/D	sharp_wc_2_b_35	0.1914445552	0.04801372524	-0.2016608188	1.823610074	0.7829095099	0.08751928445	0.2568304971	0.2818219299	0.7840322111	0.08683716976	0.2574787109	0.2821592224	0.2779102664	0.08064098533	0.7553569229	0.03746499967	c61843e	2x2_2C_8b_C2v_L	2	0.9185471157	0.9259572673	0.9999999998337634	-0.1735536884	0.3255729346	-0.1572307187	1.431031307	-0.06857809776	-0.02248922959	0.2015232561	-1.079425442	-0.06933047102	-0.01965329798	0.2016351763	-1.080098541	-0.2471334325	0.8935523567	8.232969358e-05	-0.0002238645049	run_optim.py	R0:S0:1	1	-0.5437724893	-0.9037847694	0.03020593527	-0.28024356	0.03409827037	-0.06232501765	-0.3271569761	0.9805619372	-0.1419023269	1.000175582	0.3266226827	-0.9765691215	0.1426405054	-1.001634421	0.000183143983	-0.0001678407582	0.4599302665	-0.4184534533	2024-07-08@09:45	-0.4	-0.008371358381	0.137919858	v2.6.0	
6	Broyden	0	0.001306379473	-10.55784599	-0.9581700738	Y	8.5	0.03161284035	self-energy/D	sharp_wc_2_b_35	0.1924877227	0.04868280241	-0.199320992	1.826243968	0.7853627275	0.08641249491	0.2571915371	0.2797232	0.7856430918	0.08634330956	0.257299935	0.2796551207	0.278999914	0.08010770367	0.7567237803	0.03708572617	c61843e	2x2_2C_8b_C2v_L	2.01	0.9196532947	0.9270714537	0.9999999998587078	-0.1736322604	0.3232827519	-0.1553962746	1.416386969	-0.06863046396	-0.02150032873	0.2021817026	-1.076190295	-0.06864219719	-0.02142103404	0.2020607078	-1.075780612	-0.2476086961	0.8914055149	-2.827479946e-05	6.70925085e-05	run_optim.py	R0:S0:1	1	-0.5442986831	-0.9029612596	0.03229646824	-0.2982631773	0.03663228293	-0.06694340618	-0.3263575419	0.9749880638	-0.1415399872	0.9953412977	0.3262577702	-0.9745592008	0.1416525529	-0.9957781804	-7.91073878e-05	0.0001480774933	0.4588277315	-0.4166869179	2024-07-08@09:51	-0.4	-0.008423351595	0.1380220355	v2.6.0	
6	Broyden	0	0.001245184387	-10.51970012	-0.958108336	Y	8.5	0.03154174902	self-energy/D	sharp_wc_2_b_35	0.1970886945	0.04964734189	-0.1988055432	1.824054128	0.7813601882	0.08659693171	0.2579485025	0.2827676306	0.7817804015	0.0864633254	0.2579827492	0.2829064098	0.2772705725	0.08022130545	0.7534152657	0.03701377887	c61843e	2x2_2C_8b_C2v_L	2	0.9185175688	0.9258205	0.9999999998431774	-0.1766709837	0.3279781692	-0.1565807456	1.423950341	-0.06921799479	-0.02074382661	0.2023785252	-1.084283434	-0.06940875532	-0.02005015861	0.2023740578	-1.084373119	-0.246019441	0.8924617246	1.112190994e-05	-2.075346537e-05	run_optim.py	R0:S0:1	1	-0.5449620137	-0.9060645208	0.03297413952	-0.3007786548	0.03735451464	-0.06908476903	-0.3248496865	0.9754126218	-0.1418717119	1.003201887	0.3247625559	-0.9746947121	0.1420396459	-1.0037884	3.765398861e-05	-4.515630642e-05	0.4566098316	-0.4150108776	2024-07-08@09:57	-0.39	-0.009126855036	0.1334456801	v2.6.0	
2	Broyden	0	0.001405360868	-10.54443721	-0.9581094915	Y	8.49	0.03167173842	self-energy/D	sharp_wc_2_b_35	0.1964313452	0.04981958549	-0.1987839775	1.826637842	0.7855709683	0.0857708191	0.2587182688	0.2805435979	0.784657411	0.08607765787	0.2587033845	0.2804439373	0.2789346721	0.07988237139	0.7564723312	0.03687156085	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.9193858945	0.9267186464	0.9999999998570064	-0.1756763503	0.3247278286	-0.155255035	1.413073602	-0.06931474591	-0.01973107112	0.2026482271	-1.080093195	-0.06918065754	-0.02054785117	0.2025723609	-1.079289176	-0.2469349768	0.8914534978	-0.0001426372659	0.0003833151535	run_optim.py	R0:S0:1	1	-0.5452181455	-0.9050130046	0.03450301859	-0.3155570272	0.03918756414	-0.07187481786	-0.3249291834	0.9714857761	-0.1420202795	0.9995104514	0.3250482571	-0.973311332	0.1419135791	-0.9999425195	-0.0002138880091	0.000285991065	0.457267118	-0.4147860302	2024-07-08@10:00	-0.3933333333	-0.008970569495	0.1349910684	v2.6.0	
1	Broyden	0	0.001571467149	-10.55524243	-0.9576505957	Y	8.48	0.03177681571	self-energy/D	sharp_wc_2_b_35	0.1982180595	0.05039468918	-0.1983525039	1.828153116	0.7850700054	0.08553266613	0.2589536224	0.2796884963	0.7844825323	0.08556284221	0.259257048	0.2795344814	0.2790181814	0.07946983231	0.7570185721	0.03659311477	c61843e	2x2_2C_8b_C2v_L	2.01	0.9197775061	0.927049979	0.9999999998447913	-0.1765351006	0.3238461333	-0.1547168653	1.405450783	-0.06920372428	-0.02013979852	0.2029015923	-1.079117794	-0.06916889438	-0.02036490591	0.2030264906	-1.079354521	-0.2466723967	0.8901681846	-0.0001954020462	0.0005651237485	run_optim.py	R0:S0:1	1	-0.5459502822	-0.9056080717	0.03615077027	-0.3285132905	0.04124525866	-0.07560412297	-0.3241979536	0.9705004735	-0.1417567195	0.9989612816	0.3242140498	-0.970545261	0.1416761608	-0.9981457476	-0.0001463763399	0.0001618655512	0.4560783972	-0.4130055811	2024-07-08@10:02	-0.39	-0.009263668853	0.1334423691	v2.6.0	
1	Broyden	0	0.0017700402	-10.55915456	-0.9566875969	Y	8.486666667	0.03176009181	self-energy/D	sharp_wc_2_b_35	0.2014998796	0.05126650785	-0.1959547819	1.828376817	0.7809142377	0.08533719037	0.2589742887	0.2795677094	0.7821327748	0.0851857558	0.2593668789	0.2797333062	0.2777838496	0.07944383995	0.7549539841	0.03638824473	c61843e	2x2_2C_8b_C2v_L	2.013333333	0.9199572618	0.9272569471	0.9999999998134577	-0.1777948603	0.324324854	-0.153779198	1.399170851	-0.06889037539	-0.02130260334	0.2034461797	-1.08000253	-0.06918355374	-0.02041248907	0.2036989247	-1.080866564	-0.2463035811	0.8894851758	0.000195230574	-0.0005611126312	run_optim.py	R0:S0:1	1	-0.5459599309	-0.9055972506	0.0379883058	-0.3419701211	0.0434941118	-0.08060442929	-0.3227937035	0.9689170936	-0.1410469689	0.9972975535	0.322989103	-0.9682230168	0.1411324522	-0.9970473412	4.469765413e-05	-8.334092716e-05	0.4540174422	-0.4116359247	2024-07-08@10:04	-0.3866666667	-0.009455035966	0.132130206	v2.6.0	
4	Broyden	0	0.002182031662	-10.58258423	-0.9554016068	Y	8.48	0.03190282463	self-energy/D	sharp_wc_2_b_35	0.2054189426	0.05356211408	-0.1964872569	1.83321103	0.7857818906	0.08329703438	0.2620026679	0.2787787984	0.7869259906	0.08310048307	0.262738503	0.279052226	0.2798125499	0.07859882968	0.7581875812	0.03572926372	c61843e	2x2_2C_8b_C2v_L	2.02	0.9206409533	0.9278229807	0.9999999997997653	-0.1788775453	0.320123867	-0.1517384646	1.37480378	-0.0703478442	-0.016929808	0.2047348194	-1.080652721	-0.07083911379	-0.01549111981	0.2049862559	-1.081024957	-0.246554658	0.8876181902	-0.0001766687988	0.0005107125269	run_optim.py	R0:S0:1	1	-0.5470502951	-0.9063273616	0.04424847568	-0.3943003477	0.05121626929	-0.09384943817	-0.3205243887	0.9584709968	-0.1418932984	0.9999649098	0.3205475468	-0.9575826392	0.1423052232	-1.001159175	-0.0002117437685	0.0001644361747	0.4514822168	-0.4079240968	2024-07-08@10:08	-0.38	-0.01012164756	0.1291427505	v2.6.0	
2	Broyden	0	0.00218210815	-10.61045413	-0.9558499642	Y	8.473333333	0.03198277642	self-energy/D	sharp_wc_2_b_35	0.2001110079	0.05196574228	-0.197394243	1.834258905	0.7881696008	0.08386965697	0.2609181201	0.2751456187	0.7900435862	0.08364405254	0.26114831	0.2753149555	0.2805949042	0.07850707505	0.7610754019	0.03592616794	c61843e	2x2_2C_8b_C2v_L	2.026666667	0.9215854642	0.9288540629	0.9999999997946339	-0.1762389894	0.3173064711	-0.1514599855	1.374621666	-0.06925625839	-0.01934725867	0.2042943325	-1.071772361	-0.06948015687	-0.01848599744	0.2042541251	-1.071709068	-0.2476907631	0.8863749761	-0.0002221240237	0.0006518365111	run_optim.py	R0:S0:1	1	-0.5465930039	-0.903760896	0.04150517624	-0.3746768693	0.04807629508	-0.08726949211	-0.322728694	0.9621164399	-0.1410614305	0.9901376763	0.322721935	-0.9610573612	0.1413682368	-0.9913039048	-0.0002308403452	0.0002223892596	0.4542171646	-0.4100195117	2024-07-08@10:11	-0.39	-0.009411500031	0.1335617134	v2.6.0	
2	Broyden	0	0.00265534313	-10.6578084	-0.9547892269	Y	8.46	0.03220840596	self-energy/D	sharp_wc_2_b_35	0.2015965134	0.05306991878	-0.1977221431	1.840179014	0.7934313463	0.08235331765	0.2617827085	0.2718566545	0.7946718137	0.08228434854	0.2628537369	0.2719041544	0.2819787226	0.0777350447	0.7663340276	0.03538518803	c61843e	2x2_2C_8b_C2v_L	2.04	0.9231176686	0.9303671945	0.9999999998957516	-0.1756473688	0.3106233561	-0.1486673869	1.346697733	-0.06872572372	-0.02032028229	0.2052931454	-1.067097261	-0.06915599523	-0.01940458882	0.205489033	-1.066963581	-0.2487207212	0.8839459725	4.059235345e-05	-9.75571895e-05	run_optim.py	R0:S0:1	1	-0.5474304631	-0.9026571514	0.04571945155	-0.4112540235	0.05356918941	-0.09562118017	-0.321621075	0.954588988	-0.1403478287	0.9837833971	0.3218038929	-0.9544800247	0.1406756783	-0.9848006131	1.805029985e-05	-6.503519557e-05	0.4532020646	-0.4075921941	2024-07-08@10:14	-0.39	-0.009610513029	0.1336719885	v2.6.0	
