CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
10	Broyden	0	0.004764044656	-10.50089229	-0.9196107256	Y	10.5	0.01913210584	self-energy/D	sharp_wc_2_b_35	0.1060655249	0.02387425281	0.2757785779	0.2309127076	0.2041839621	0.3419305393	0.6385158828	0.1271248087	0.2044710643	0.3418335717	0.639026488	0.126981547	0.2472807861	0.1040391964	-0.6247040028	1.943374336	c61843e	2x2_2C_8b_C2v_L	1.8	0.8845689121	0.8897212471	0.9999999996688385	0.1163628642	-0.2778693369	-0.0003627521631	0.0002651866708	-0.17644274	1.064565681	-0.06566151284	-0.01926915562	-0.1764579883	1.064344143	-0.06580845402	-0.0188718035	0.2426497923	-0.9184460997	0.4814907397	-0.534354392	run_optim.py	R0:S0:1	1	-0.471594634	-0.8277142928	0.0004198546647	-0.006218224332	0.1823440794	-1.646836427	-0.1308004152	0.9811807309	0.3461364221	-1.119758745	0.1309640336	-0.9815837557	-0.3461511483	1.119189059	-4.340154103e-05	0.0001420198452	3.697773697e-06	-8.505698285e-05	2024-07-04@15:54	-0.5	0.005648234896	0.1837928657	v2.6.0	
1	Broyden	0	0.004647851583	-10.50241732	-0.9191013779	Y	10.51	0.01912351667	self-energy/D	sharp_wc_2_b_35	0.107650853	0.02381914737	0.2762156598	0.2302538962	0.2080025947	0.3383125739	0.6420122475	0.1260407293	0.2080393933	0.3388977185	0.6442576519	0.1256245573	0.2510062982	0.1032814531	-0.6251070467	1.943674986	c61843e	2x2_2C_8b_C2v_L	1.8	0.8846711673	0.8897331773	0.9999999996972777	0.1166779684	-0.2775256262	-0.0004941391918	0.0001130242109	-0.1773872397	1.061024391	-0.06643842532	-0.01751895596	-0.1768635269	1.058785235	-0.06724464829	-0.0148576879	0.2434577827	-0.9168617041	0.4815281833	-0.5335119582	run_optim.py	R0:S0:1	1	-0.4716189681	-0.8274232303	0.0007319118595	-0.01085914062	0.182518936	-1.647127884	-0.1319890555	0.9804561286	0.3462692161	-1.115937163	0.1329362684	-0.9861961089	-0.3460239914	1.114769189	1.167356453e-05	0.0001398277229	-4.167471711e-05	-4.010136408e-05	2024-07-04@15:56	-0.5	0.005480968104	0.1833562952	v2.6.0	
1	Broyden	0	0.004525550139	-10.53589345	-0.9187293592	Y	10.5	0.01921237191	self-energy/D	sharp_wc_2_b_35	0.10681532	0.02430787632	0.2725535253	0.2296985398	0.2066622996	0.3390272462	0.6377019611	0.1253682905	0.2076784312	0.3384465764	0.6396575729	0.1253529958	0.2528721526	0.1032938681	-0.6253507956	1.944137108	c61843e	2x2_2C_8b_C2v_L	1.81	0.8856036201	0.8908190223	0.999999999738865	0.1172143258	-0.2791148212	-0.0002130496382	0.0005626693556	-0.1773926843	1.060341566	-0.06658526252	-0.01691419156	-0.1778252054	1.061204798	-0.06615144344	-0.0185136267	0.244573689	-0.9177170419	0.4802535438	-0.5318747459	run_optim.py	R0:S0:1	1	-0.4716925089	-0.8268960863	2.50459515e-05	-0.0001424900223	0.181132376	-1.640302302	-0.1319155928	0.9817099938	0.3442520817	-1.112221143	0.1317558494	-0.9797556845	-0.3448505103	1.112652907	-0.0003727995409	0.0004220164549	-0.000182557566	0.0006676019309	2024-07-04@15:59	-0.5	0.005483686748	0.1836665458	v2.6.0	
7	Broyden	0	0.004684415371	-10.49357638	-0.9178690849	Y	10.5	0.01914491026	self-energy/D	sharp_wc_2_b_35	0.1100198755	0.0252615983	0.2701771773	0.232455074	0.2040119849	0.341739005	0.6353252378	0.1268555654	0.2039774564	0.3414850496	0.635420167	0.1268498244	0.2480101426	0.1034219746	-0.623187455	1.94417996	c61843e	2x2_2C_8b_C2v_L	1.8	0.8844731507	0.8897072343	0.9999999996692157	0.1194899169	-0.2847691398	-0.000376957627	0.0006335954339	-0.1765960643	1.066665779	-0.06528036414	-0.02113479768	-0.1766739192	1.06712079	-0.06503110921	-0.02185987037	0.2418782804	-0.9175331763	0.4782063947	-0.5298918798	run_optim.py	R0:S0:1	1	-0.4725087259	-0.8301876818	0.0003297979678	-0.004447972958	0.1825649408	-1.648923525	-0.1304063518	0.982828955	0.3441018353	-1.118318557	0.130189161	-0.9813005654	-0.3442260961	1.118183092	-1.12231059e-05	2.554451557e-05	3.782467812e-06	-3.148850873e-06	2024-07-04@16:07	-0.49	0.004846140664	0.1789416389	v2.6.0	
5	Broyden	0	0.004895647819	-10.46118466	-0.9193032777	Y	10.50666667	0.0190542583	self-energy/D	sharp_wc_2_b_35	0.1079811247	0.024360212	0.2757915132	0.232671913	0.2027690159	0.3436645993	0.6360476052	0.1283016049	0.20329666	0.3439562974	0.6355654565	0.128360743	0.2456664947	0.103948932	-0.6233524802	1.943436128	c61843e	2x2_2C_8b_C2v_L	1.79	0.8834603365	0.8886388833	0.9999999996964628	0.1177694575	-0.2811204639	0.0004249325739	-0.0002816311465	-0.1757940935	1.069087445	-0.0649830077	-0.02177652516	-0.1761483938	1.069731924	-0.06514584786	-0.02136178689	0.2412066574	-0.9187879071	0.4801738412	-0.5328656266	run_optim.py	R0:S0:1	1	-0.4721759877	-0.8302109177	-0.0005121494099	0.007531335708	0.1836416728	-1.654308649	-0.1299622468	0.9829287665	0.3458401779	-1.123921583	0.1301536474	-0.9835659867	-0.3458018729	1.124379753	0.0005737018519	-0.0009333581312	0.000472202344	-0.001265329945	2024-07-04@16:13	-0.4933333333	0.005142905189	0.1805926215	v2.6.0	
2	Broyden	0	0.005062312782	-10.42720436	-0.9196670167	Y	10.51	0.01897385972	self-energy/D	sharp_wc_2_b_35	0.1078689866	0.02470517099	0.2743708764	0.2346266743	0.202070359	0.3467946891	0.6377402437	0.1288983294	0.2020651634	0.3466169101	0.6374192023	0.128826457	0.2450525758	0.1041006852	-0.6244069942	1.943292316	c61843e	2x2_2C_8b_C2v_L	1.78	0.8824334932	0.8876280825	0.9999999997073997	0.1180294348	-0.2834261892	-0.0002242345225	0.000259192784	-0.1753860785	1.074094964	-0.06498221859	-0.02194493944	-0.1753336295	1.074061538	-0.06496154426	-0.02200789647	0.240301485	-0.9198718398	0.4803346163	-0.5329792094	run_optim.py	R0:S0:1	1	-0.4723663435	-0.8318721845	0.000222976141	-0.003197808299	0.1837902356	-1.65972079	-0.1299324586	0.9878722625	0.3463233778	-1.127029455	0.1298780685	-0.9872164551	-0.3462400022	1.126443793	8.807794086e-05	-9.101212126e-05	5.313183668e-05	-0.000182956927	2024-07-04@16:16	-0.49	0.00497436929	0.1791731268	v2.6.0	
1	Broyden	0	0.004881704199	-10.44517366	-0.9181370294	Y	10.49666667	0.01907466916	self-energy/D	sharp_wc_2_b_35	0.1081006897	0.02506005664	0.2730670678	0.2325500185	0.2029886587	0.3428117933	0.6361897659	0.1282469904	0.2016380393	0.3427711832	0.6331033285	0.1286854675	0.2462377114	0.1029164527	-0.6226316151	1.94388065	c61843e	2x2_2C_8b_C2v_L	1.786666667	0.8833543394	0.8883395102	0.999999999662932	0.1190374274	-0.2842597316	0.0001216329877	-0.001195046272	-0.1758614041	1.069646406	-0.06472779054	-0.02223424476	-0.1750517946	1.066853125	-0.06473385922	-0.0222661657	0.2399830475	-0.9153081902	0.4787683671	-0.5303620059	run_optim.py	R0:S0:1	1	-0.4731780602	-0.8320198768	0.0002603184351	-0.004652694284	0.1836406613	-1.653607771	-0.1297881683	0.9824084489	0.3454433073	-1.124389475	0.1297853784	-0.9845148166	-0.3446886646	1.125360534	-0.0008049541769	0.001431971255	-0.0006605589768	0.00158474341	2024-07-04@16:18	-0.4866666667	0.004434673248	0.1769530534	v2.6.0	
1	Broyden	0	0.005105659477	-10.43145915	-0.9209574367	Y	10.50444444	0.01899779746	self-energy/D	sharp_wc_2_b_35	0.1068701975	0.02415137006	0.2780006977	0.2341123153	0.2051464176	0.344963115	0.6432940077	0.1283298536	0.2043805623	0.3466650319	0.6433207235	0.1282813916	0.2476106175	0.1039219954	-0.6278553826	1.943106296	c61843e	2x2_2C_8b_C2v_L	1.777777778	0.8822889362	0.8874770638	0.9999999997167934	0.1171505192	-0.2810822728	0.0001658831726	0.0003188180315	-0.1759399977	1.073169805	-0.06536515501	-0.02166966993	-0.1758087003	1.073008689	-0.06633387371	-0.01822053378	0.2412946917	-0.9204686553	0.4825818841	-0.5343444924	run_optim.py	R0:S0:1	1	-0.4722575241	-0.8313617212	-0.0001359046161	0.002592016639	0.1841108898	-1.661506036	-0.1309553177	0.9877697018	0.3478255841	-1.125284443	0.1316116628	-0.9932266691	-0.3475109765	1.125838601	4.550304268e-05	-0.0001682140783	-0.0001013717998	0.000384232346	2024-07-04@16:21	-0.4944444444	0.005246081524	0.1812048179	v2.6.0	
5	Broyden	0	0.005374384205	-10.38860619	-0.9224371647	Y	10.50666667	0.01889120217	self-energy/D	sharp_wc_2_b_35	0.1055110179	0.02343771473	0.2821995772	0.2352825904	0.2012812288	0.3499977077	0.6424054802	0.1307402156	0.1999710357	0.3504363771	0.6401696002	0.1308932259	0.242198347	0.1050734558	-0.6255217927	1.942058683	c61843e	2x2_2C_8b_C2v_L	1.766666667	0.881106515	0.8862742533	0.9999999997020379	0.1155720512	-0.2784430163	-5.33569978e-05	-0.0005538381846	-0.1750614868	1.080379064	-0.06434010061	-0.02409403577	-0.1739580699	1.076747219	-0.06480920648	-0.02247871144	0.2397203291	-0.9225140083	0.4840030174	-0.5379975073	run_optim.py	R0:S0:1	1	-0.4718643227	-0.8317167571	0.0003171896443	-0.005190477429	0.1850316041	-1.667451287	-0.1291994234	0.9865605209	0.3499859678	-1.135226831	0.1296665718	-0.9915038972	-0.3489888658	1.135183727	-0.0001220580425	0.0003669582253	-0.0002703960616	0.000566809168	2024-07-04@16:27	-0.4966666667	0.00565216632	0.1826585388	v2.6.0	
1	Broyden	0	0.005425695577	-10.33820216	-0.9212659519	Y	10.50888889	0.0188237184	self-energy/D	sharp_wc_2_b_35	0.1088225358	0.02511978084	0.2767905945	0.2386416184	0.1969148299	0.351586726	0.6314991245	0.1343532321	0.1967227028	0.3515345724	0.6310592468	0.1345560356	0.2402699651	0.1047091852	-0.6227654207	1.942731554	c61843e	2x2_2C_8b_C2v_L	1.755555556	0.87977385	0.8850798317	0.9999999996558557	0.1190205923	-0.2875250252	0.00064328222	-0.000752931287	-0.174459388	1.088871803	-0.06112020108	-0.03648451287	-0.1742994996	1.088564265	-0.06097830313	-0.0370520387	0.2375438309	-0.9228429464	0.4797953107	-0.5328805839	run_optim.py	R0:S0:1	1	-0.4732634511	-0.83651759	-0.0006902215617	0.009881527588	0.1860025994	-1.676090824	-0.1251724773	0.981325882	0.3486746906	-1.147434563	0.1249925957	-0.9810727853	-0.348649248	1.14819555	0.0007227425009	-0.001158522866	0.0004463734842	-0.001206986601	2024-07-04@16:29	-0.4822222222	0.004521910579	0.175745451	v2.6.0	
