CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
10	Broyden	0	-0.005579647044	-10.44290305	-0.806478187	Y	12	0.01672499221	self-energy/D	sharp_wc_2_b_35	0.1429175025	0.2050169662	0.1902078432	0.05044533205	0.5451568273	0.06798044799	0.2438283133	0.2851698876	0.5462494367	0.06756807459	0.2444282178	0.2855998996	0.516473657	0.03767973975	0.3011740831	0.09250112104	c61843e	2x2_2C_8b_C2v_L	2.2	0.9156083256	0.9190404913	0.9999999997059578	-0.0005572502689	0.001229210199	0.1733167278	-0.3339382876	0.1099402167	-0.1276438356	0.1941169729	-0.8926922648	0.1109280974	-0.1304768356	0.1939493294	-0.8920852918	-0.0003678329629	0.0009777110479	0.262666649	-0.8304542581	run_optim.py	R0:S0:1	1	-0.440059404	-0.7519478193	-0.1442210213	1.362572128	-0.0005342038004	0.004574140683	-0.2520798568	0.7975790012	0.1569412433	-0.9683444893	0.2515819246	-0.7947197433	-0.1577567025	0.9712665896	0.3846829336	-0.459201451	0.0004366629546	-0.0005982077026	2024-07-04@17:05	-0.4	-0.001584613163	0.1363259193	v2.6.0	
4	Broyden	0	-0.005568508816	-10.44216652	-0.8066553757	Y	12.01	0.01669873577	self-energy/D	sharp_wc_2_b_35	0.1412468163	0.2063313032	0.1904857403	0.05095603684	0.5415594274	0.06758648457	0.2442941686	0.2865037427	0.542349981	0.06752374685	0.2461639029	0.286373874	0.5171786801	0.03769838621	0.3013629157	0.09304426024	c61843e	2x2_2C_8b_C2v_L	2.2	0.9154412467	0.9189694074	0.9999999997234681	-0.0008178066573	0.00204974895	0.1733839964	-0.3353895562	0.1114238984	-0.1327444604	0.193972643	-0.8939091441	0.1117272537	-0.1331162137	0.1943394761	-0.8933385631	0.0002387526678	-0.0006672517655	0.2630946955	-0.8328488276	run_optim.py	R0:S0:1	1	-0.4397801772	-0.7520098095	-0.1438192845	1.363934206	-0.0007780566419	0.006426155284	-0.2504240599	0.7929550739	0.1578661609	-0.9723861898	0.2504058925	-0.7928234157	-0.1585598654	0.9743008747	0.3846610767	-0.4593950985	-0.0004687680134	0.0006219503982	2024-07-04@17:10	-0.4	-0.001527617716	0.1366139153	v2.6.0	
22	Broyden	0	-0.005756447232	-10.47313199	-0.8046912522	Y	12	0.016736526	self-energy/D	sharp_wc_2_b_35	0.1368503815	0.205317038	0.1953727822	0.0511734813	0.533682605	0.06872625075	0.2418693029	0.2832953002	0.5319457531	0.0688952806	0.2398142529	0.2830423237	0.5142728098	0.03751644879	0.2991425386	0.0927557216	c61843e	2x2_2C_8b_C2v_L	2.21	0.9166145944	0.9201091584	0.999999999719982	0.0002863089195	-0.0005592747242	0.1746345471	-0.3349828996	0.1077406462	-0.1218033247	0.1945984499	-0.8894816069	0.1066606264	-0.1195266	0.1942523623	-0.8898913399	0.0003381778804	-0.0007733819967	0.262510298	-0.8285983042	run_optim.py	R0:S0:1	1	-0.4394908708	-0.7501107266	-0.1420996905	1.354400118	0.0003559742034	-0.003099230367	-0.2509156597	0.8009053494	0.1545083243	-0.9583108162	0.2508582653	-0.8016653927	-0.1535711123	0.9551344831	0.383083904	-0.4584180336	-0.0003657841358	0.0006149411541	2024-07-04@17:31	-0.4	-0.00138678573	0.1364513141	v2.6.0	
9	Broyden	0	-0.005796302227	-10.43806294	-0.8049358851	Y	12	0.01673632572	self-energy/D	sharp_wc_2_b_35	0.138155014	0.20596068	0.1978532393	0.05201471678	0.5404481212	0.06752719935	0.2439936374	0.2858948982	0.5420500482	0.06701839933	0.2444468148	0.2864481197	0.5138846453	0.03724441428	0.3000588618	0.09216856504	c61843e	2x2_2C_8b_C2v_L	2.2	0.9156401091	0.919056679	0.9999999996764298	-0.001092226864	0.002567662027	0.1773792249	-0.3384085964	0.1099458615	-0.1278863198	0.1945254308	-0.8959068953	0.111072264	-0.1312076809	0.1942758434	-0.8951875276	0.0006135577789	-0.001655743969	0.2612173492	-0.8287539228	run_optim.py	R0:S0:1	1	-0.4406449099	-0.7531678146	-0.1434256421	1.359846329	-0.001013354525	0.008421041065	-0.2498182724	0.7942261112	0.1564417535	-0.970444332	0.2492377491	-0.7907238278	-0.1573762369	0.9739599585	0.3814008112	-0.4556934282	-0.0006956036754	0.00095114947	2024-07-04@17:40	-0.39	-0.002204299472	0.1327386422	v2.6.0	
7	Broyden	0	-0.00588691487	-10.46249402	-0.804636473	Y	11.99	0.01679009425	self-energy/D	sharp_wc_2_b_35	0.1380619281	0.2045493138	0.1968886183	0.05159908375	0.5418955466	0.06679231629	0.244181562	0.2847953559	0.5418011485	0.06682278491	0.2441968997	0.2847444095	0.5147016982	0.0371246132	0.3006585302	0.09203431094	c61843e	2x2_2C_8b_C2v_L	2.206666667	0.9163252981	0.9197828604	0.9999999997506174	0.0009962508314	-0.002312384522	0.1766766614	-0.3363368278	0.1107043218	-0.1299565008	0.1945225626	-0.8920929929	0.1106283843	-0.1297282162	0.1945488109	-0.8921533583	0.000321980036	-0.0008800473661	0.2620759332	-0.8277555652	run_optim.py	R0:S0:1	1	-0.4405560522	-0.7519860289	-0.1427734567	1.35480029	0.0009206195248	-0.007677912455	-0.2492311543	0.789714657	0.1569198435	-0.9694997641	0.2492703654	-0.789925126	-0.1568617497	0.9692312743	0.3815078763	-0.4554444057	-0.0003524806741	0.0004565068431	2024-07-04@17:48	-0.3933333333	-0.00203896686	0.1338570613	v2.6.0	
9	Broyden	0	-0.006086401558	-10.47310331	-0.8038338145	Y	11.98	0.01684587969	self-energy/D	sharp_wc_2_b_35	0.1360171021	0.2035567854	0.2004463575	0.05227496139	0.5444601868	0.06546747693	0.2455904233	0.284428915	0.5420793601	0.06595300057	0.2451678682	0.2842682681	0.5145843857	0.03680716422	0.3007991785	0.09164889627	c61843e	2x2_2C_8b_C2v_L	2.21	0.916738714	0.9201963777	0.9999999997145411	0.009026355453	-0.02107471811	0.1782644716	-0.3364929321	0.1123640002	-0.134639944	0.1947708567	-0.8910610363	0.1116866086	-0.1325010923	0.1947508686	-0.8909780136	1.999458938e-05	-8.204548693e-05	0.2619277562	-0.8260873094	run_optim.py	R0:S0:1	1	-0.441001836	-0.7521367857	-0.1417781858	1.348246561	0.008415227139	-0.06967972652	-0.2474945937	0.7813734749	0.157886364	-0.9725081077	0.2477183395	-0.7844977263	-0.1573209094	0.9714104607	0.3800105545	-0.453340131	4.59950636e-05	-0.0001657450978	2024-07-04@17:57	-0.39	-0.00234206508	0.132556484	v2.6.0	
4	Broyden	0	-0.006415607901	-10.48063568	-0.8020314836	Y	11.98666667	0.01685948318	self-energy/D	sharp_wc_2_b_35	0.1353850513	0.2013888025	0.2028235465	0.0521057145	0.5392166722	0.06524656368	0.2469476072	0.2813415249	0.539759141	0.06591336449	0.2454700682	0.2809692602	0.5114635833	0.03639707877	0.30314603	0.09050874581	c61843e	2x2_2C_8b_C2v_L	2.213333333	0.9173569139	0.9206663484	0.999999999710901	0.005655242048	-0.01368170861	0.1798572576	-0.3358383077	0.1126065155	-0.1354342375	0.1949373462	-0.8846452729	0.1112485416	-0.1313282175	0.1952752996	-0.8866022067	0.0005484652185	-0.001625910697	0.2619255023	-0.8213407034	run_optim.py	R0:S0:1	1	-0.4412119247	-0.7513935144	-0.1412967345	1.342170733	0.005066745864	-0.04114250567	-0.2455858071	0.7788922815	0.1577221416	-0.9701374595	0.2469417583	-0.7840754129	-0.1561208775	0.9648435948	0.3777502528	-0.4507666406	-0.0005013377656	0.0004798769731	2024-07-04@18:03	-0.3866666667	-0.002692963356	0.1309602651	v2.6.0	
11	Broyden	0	-0.006679344169	-10.50098172	-0.8002340348	Y	11.98	0.01691685864	self-energy/D	sharp_wc_2_b_35	0.1327000866	0.2005038596	0.2068143467	0.05287731134	0.5396532217	0.06379302053	0.2458421452	0.2824137617	0.5395266133	0.06396720526	0.2467034088	0.2814299029	0.5106638134	0.03587348605	0.2999750117	0.0902335078	c61843e	2x2_2C_8b_C2v_L	2.22	0.9179883377	0.9213256709	0.9999999997225778	0.002122988925	-0.005082460151	0.182740969	-0.3373046904	0.1137462746	-0.1386099604	0.1949858833	-0.8857166629	0.1129013646	-0.1361625884	0.1956414908	-0.887173179	-0.000136046423	0.0002945530121	0.2608170887	-0.8188430103	run_optim.py	R0:S0:1	1	-0.4416792594	-0.7513980304	-0.1405238228	1.335178297	0.001866693593	-0.01507451263	-0.2430634664	0.7699744819	0.1577539187	-0.9737904916	0.2437192748	-0.7714682879	-0.1570495319	0.9687150936	0.3747018492	-0.4471013507	0.0001947610012	-0.0003420896014	2024-07-04@18:14	-0.38	-0.003177070128	0.128515801	v2.6.0	
3	Broyden	0	-0.006482083254	-10.46801755	-0.8016690697	Y	11.97333333	0.01690730539	self-energy/D	sharp_wc_2_b_35	0.1333572994	0.2028881125	0.208920328	0.05381309486	0.5457498727	0.06316805012	0.2474504954	0.2864241221	0.5465698391	0.06311348761	0.2474623552	0.2871099683	0.5133994658	0.03593618838	0.2997057691	0.09057523597	c61843e	2x2_2C_8b_C2v_L	2.21	0.916786236	0.920182211	0.9999999997069373	0.005566159114	-0.01337456908	0.1846139779	-0.3413092811	0.1147100132	-0.1411816394	0.1952121373	-0.8966494776	0.1154219538	-0.1429314152	0.1950167731	-0.8960970204	0.0001209098784	-0.0003881675701	0.259797938	-0.8225213696	run_optim.py	R0:S0:1	1	-0.4424415592	-0.7544823692	-0.141746682	1.343757358	0.005034506729	-0.04050527551	-0.2431982139	0.7667194607	0.1590080533	-0.9829820255	0.2430371106	-0.766299116	-0.15949603	0.9862143327	0.3749951597	-0.4467577246	-0.0002222288913	0.000182445134	2024-07-04@18:18	-0.3733333333	-0.003597493913	0.1263929478	v2.6.0	
4	Broyden	0	-0.007057895505	-10.5219253	-0.7986722153	Y	11.95555556	0.01703477365	self-energy/D	sharp_wc_2_b_35	0.1288060004	0.1989224401	0.213426581	0.05391423022	0.540263535	0.06192018694	0.247366401	0.2817733364	0.5389020963	0.06225227703	0.2477619857	0.2813288781	0.5113956101	0.03520464988	0.3002133588	0.08946211426	c61843e	2x2_2C_8b_C2v_L	2.226666667	0.9187869117	0.9221333713	0.9999999997358524	0.007200898033	-0.01743125882	0.1864228456	-0.3384608974	0.1151194376	-0.1423003602	0.1956674627	-0.8861680042	0.1144046033	-0.140119108	0.1960347265	-0.8868079042	-0.0004115694571	0.001018037683	0.2603817869	-0.8157250914	run_optim.py	R0:S0:1	1	-0.4426725463	-0.751916632	-0.1389426599	1.324449675	0.006479373047	-0.05160785734	-0.2399566379	0.757987865	0.1581553129	-0.9758729514	0.2403552181	-0.7604437023	-0.1576495641	0.9734598951	0.3716897439	-0.4426358432	0.0004986408119	-0.0008240512342	2024-07-04@18:23	-0.3722222222	-0.00381354812	0.1256120148	v2.6.0	
