CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
11	Broyden	0	-0.005535621319	-10.44268284	-0.8066646474	Y	12	0.01671644022	self-energy/D	sharp_wc_2_b_35	0.1407465542	0.2064714272	0.1922049333	0.05098342452	0.5429171128	0.06787629406	0.2439634217	0.2860818402	0.541622919	0.06855734808	0.2436766496	0.2850341626	0.5157060368	0.03776469337	0.3004578093	0.0929177698	c61843e	2x2_2C_8b_C2v_L	2.2	0.915521107	0.9190361197	0.9999999997089566	0.003665206999	-0.008169336894	0.173735908	-0.335626855	0.1106297583	-0.1301374815	0.1939383173	-0.8928185797	0.1091259467	-0.1254648012	0.1942156813	-0.8935261663	0.0007067159614	-0.001894265072	0.262560688	-0.8317356428	run_optim.py	R0:S0:1	1	-0.4399096293	-0.7520622008	-0.143842251	1.364169502	0.003527206286	-0.03011732334	-0.251276367	0.7958604652	0.1576526501	-0.9713986902	0.2522461589	-0.8005838068	-0.1563326216	0.9661162559	0.3845880069	-0.459526003	-0.0007290237567	0.0009752677923	2024-07-08@09:50	-0.4	-0.001456760416	0.1365061165	v2.6.0	
5	Broyden	0	-0.005540032387	-10.44180562	-0.8062385843	Y	12.01	0.01669172352	self-energy/D	sharp_wc_2_b_35	0.1419975522	0.2055765532	0.1919156078	0.05059778361	0.54297722	0.06758509703	0.2443188891	0.2859686466	0.5425207272	0.06788305881	0.243834415	0.2854401301	0.5156739934	0.03779655837	0.2999883706	0.0928306131	c61843e	2x2_2C_8b_C2v_L	2.2	0.9155408024	0.9189966155	0.9999999997639484	0.003107841064	-0.007178956128	0.1736965609	-0.3345154731	0.1116285889	-0.1332991699	0.1935086786	-0.8908178279	0.110553769	-0.1304058613	0.1937625266	-0.8917963796	2.597976545e-05	-0.0001036808777	0.2624456817	-0.8310501397	run_optim.py	R0:S0:1	1	-0.4397485454	-0.7516785201	-0.1440220512	1.362958089	0.002855062823	-0.02408710271	-0.250706587	0.7934819887	0.1583431074	-0.9732504437	0.2512222403	-0.7957092393	-0.157505257	0.9696004656	0.3846434176	-0.4598054649	-2.277795994e-05	-2.007385692e-05	2024-07-08@09:56	-0.4	-0.001519967389	0.1364001606	v2.6.0	
7	Broyden	0	-0.005808051915	-10.47600311	-0.8048599328	Y	12	0.01676912747	self-energy/D	sharp_wc_2_b_35	0.1396785323	0.2037825781	0.1934136867	0.05075877696	0.5426195266	0.06651127502	0.2450075685	0.2838725682	0.5420336336	0.06701639775	0.2443029441	0.2831001696	0.5147815502	0.03736763236	0.3012094245	0.09228532249	c61843e	2x2_2C_8b_C2v_L	2.21	0.9165833605	0.920057988	0.9999999997362194	0.002969591958	-0.006815977968	0.1744127678	-0.3334780819	0.1120406604	-0.1341219581	0.1939931268	-0.8864370899	0.1107170483	-0.130296097	0.1943408989	-0.8878599976	-6.807088224e-06	-6.60473555e-07	0.2631290873	-0.8281458914	run_optim.py	R0:S0:1	1	-0.4398686156	-0.7503827576	-0.1427175759	1.353919011	0.002788327691	-0.0234866765	-0.2491095654	0.7870121548	0.1584324549	-0.9708754919	0.2500501314	-0.7907093468	-0.1571213915	0.9654167711	0.3830350426	-0.4575237839	0.0001033274424	-0.0001775265659	2024-07-08@10:04	-0.4	-0.001611618123	0.136192938	v2.6.0	
6	Broyden	0	-0.005832061071	-10.43818443	-0.8050140252	Y	12	0.01674281125	self-energy/D	sharp_wc_2_b_35	0.1385228865	0.2056686304	0.1978836995	0.05214621472	0.5430427368	0.06643262695	0.2451072447	0.2863020894	0.5414659514	0.06715111957	0.2451199883	0.2862492224	0.5150186134	0.03719361567	0.3004241939	0.09218323774	c61843e	2x2_2C_8b_C2v_L	2.2	0.9156485294	0.9190800395	0.999999999780141	0.007474605538	-0.01758412759	0.1773726857	-0.3379470827	0.1118914503	-0.1339507327	0.1941943504	-0.8948186719	0.1111850026	-0.131227074	0.1945267953	-0.8952106224	-0.001461699853	0.003828221475	0.2614904077	-0.8291735888	run_optim.py	R0:S0:1	1	-0.4406880648	-0.7532369615	-0.1433141487	1.358657566	0.006894717271	-0.05722958385	-0.2484790435	0.7865604626	0.157974803	-0.9751615494	0.249204772	-0.7916485699	-0.1573421565	0.9742132078	0.3814346906	-0.4554732478	0.001649781587	-0.00240221048	2024-07-08@10:10	-0.39	-0.002233884628	0.1327617018	v2.6.0	
5	Broyden	0	-0.005834862689	-10.46179398	-0.8043649489	Y	12.00666667	0.01674251064	self-energy/D	sharp_wc_2_b_35	0.1384565685	0.2047630138	0.1962218611	0.05173669908	0.5416894151	0.06642127707	0.2439723329	0.2859136857	0.5403134664	0.06709345519	0.243732685	0.285731916	0.5137351728	0.03720076052	0.3009009016	0.09226848832	c61843e	2x2_2C_8b_C2v_L	2.206666667	0.9161664639	0.9196249111	0.9999999996183504	0.007276704943	-0.01727021599	0.1763284801	-0.3360406844	0.1114793522	-0.1327329851	0.1942008853	-0.8926076577	0.110627733	-0.1297872182	0.1945678167	-0.8935345453	-0.00119034458	0.003020452234	0.2622606245	-0.8286843227	run_optim.py	R0:S0:1	1	-0.4401593132	-0.7516800739	-0.1428249402	1.354544837	0.006621439172	-0.05488936934	-0.2485379962	0.7864713452	0.1575637732	-0.9720733859	0.2493489624	-0.7912564659	-0.1566923006	0.9697111036	0.3814814744	-0.4559348481	0.001473780592	-0.002220914728	2024-07-08@10:16	-0.3933333333	-0.002002488984	0.1339445975	v2.6.0	
1	Broyden	0	-0.005992441696	-10.47031958	-0.8031442674	Y	12.01	0.01674527574	self-energy/D	sharp_wc_2_b_35	0.1346151261	0.2051964036	0.2002578944	0.05257202725	0.5380121543	0.06668397686	0.2435562219	0.2849687732	0.5358100535	0.0670368945	0.2432796705	0.2850948818	0.5113988945	0.03697837862	0.2985526083	0.09236547633	c61843e	2x2_2C_8b_C2v_L	2.21	0.9165130419	0.9199644121	0.9999999997317996	0.009020861065	-0.02172815365	0.177858305	-0.3374759721	0.1105055475	-0.1296799382	0.1947833399	-0.8927181022	0.110020004	-0.1282838772	0.1948115733	-0.8927499183	-0.001019808978	0.002615838508	0.2615505485	-0.827477632	run_optim.py	R0:S0:1	1	-0.4401403581	-0.7513795791	-0.1416819776	1.350171629	0.008242371188	-0.06772708646	-0.2481675736	0.7881115399	0.1562041554	-0.9675157471	0.248146828	-0.7903144467	-0.1559328201	0.967492916	0.3794580273	-0.4542478097	0.001184755868	-0.001808416894	2024-07-08@10:19	-0.39	-0.002173043112	0.13272997	v2.6.0	
5	Broyden	0	-0.006255381919	-10.48112527	-0.8021391264	Y	11.99666667	0.01682080516	self-energy/D	sharp_wc_2_b_35	0.1358553334	0.2023804691	0.200940962	0.05255453813	0.5407065554	0.06512343613	0.2455029338	0.2836298162	0.5395653765	0.06534955493	0.2448813274	0.283647452	0.51274097	0.036515068	0.3005045656	0.09116609076	c61843e	2x2_2C_8b_C2v_L	2.213333333	0.91708609	0.9204745237	0.9999999997486804	0.01078305189	-0.02530222097	0.1791992625	-0.3360180498	0.1124605119	-0.1350245829	0.1948110016	-0.8890863239	0.1118965904	-0.1336166903	0.1947534892	-0.8893059034	-0.001146867169	0.003034690516	0.2615092259	-0.8234171533	run_optim.py	R0:S0:1	1	-0.4408711245	-0.7514216206	-0.1415340861	1.342879051	0.009883017729	-0.08129498161	-0.2460060441	0.7786176276	0.1576407677	-0.9717539674	0.2460682624	-0.7801153691	-0.1572268622	0.9708479007	0.3781885474	-0.4514999814	0.001276523399	-0.001861584094	2024-07-08@10:25	-0.3866666667	-0.002606393549	0.1311659632	v2.6.0	
2	Broyden	0	-0.006627466443	-10.50082779	-0.8001476415	Y	11.99	0.01688771553	self-energy/D	sharp_wc_2_b_35	0.1328553653	0.2005450836	0.2063404743	0.05331834184	0.5410738291	0.06351082146	0.24606626	0.2830296534	0.5390662882	0.06390578554	0.2461110216	0.2828884138	0.5114813861	0.03589460788	0.300294951	0.09040244134	c61843e	2x2_2C_8b_C2v_L	2.22	0.917858757	0.9212079832	0.9999999997082513	0.01332057098	-0.03152369188	0.1821260853	-0.3362046501	0.1136368591	-0.1382192047	0.1951998684	-0.8879468512	0.1131219643	-0.136589972	0.1954389756	-0.8884890163	-0.001360858013	0.003581105462	0.2610107993	-0.8197265995	run_optim.py	R0:S0:1	1	-0.4414362981	-0.7512793538	-0.140153868	1.332125976	0.01215927628	-0.0986902798	-0.2431539336	0.7683924318	0.1578054954	-0.9735800099	0.2434349443	-0.7710110099	-0.1573202047	0.9719824934	0.3749318941	-0.4474045815	0.001510268034	-0.002229667108	2024-07-08@10:28	-0.38	-0.003165108006	0.1286007569	v2.6.0	
5	Broyden	0	-0.006509110346	-10.46417364	-0.8005010284	Y	12	0.01682205179	self-energy/D	sharp_wc_2_b_35	0.1321177806	0.2027895895	0.2099860474	0.05437610835	0.5402421144	0.06365892172	0.2464422303	0.2853457752	0.5378165432	0.06444369744	0.2463344022	0.2850438051	0.5104297877	0.03605943804	0.2989501524	0.09051206208	c61843e	2x2_2C_8b_C2v_L	2.21	0.9168437728	0.920149814	0.9999999997277198	0.01638946437	-0.0393207387	0.1839090324	-0.3395988299	0.1145239416	-0.1417312061	0.1946721885	-0.8924190175	0.1133736174	-0.1379444827	0.1949830698	-0.8929548831	-0.002062874333	0.005481247797	0.2592837008	-0.82069185	run_optim.py	R0:S0:1	1	-0.4417501521	-0.7533517945	-0.1408642845	1.337943527	0.01500814748	-0.1207985526	-0.242599127	0.7682454446	0.1587113487	-0.9806205474	0.243345049	-0.7738541572	-0.1577808673	0.9782229891	0.3746371752	-0.4475216287	0.002231132347	-0.003265532623	2024-07-08@10:34	-0.3733333333	-0.00350631698	0.1262925909	v2.6.0	
5	Broyden	0	-0.007008678219	-10.51972136	-0.7976649145	Y	12	0.01691208489	self-energy/D	sharp_wc_2_b_35	0.1298529369	0.1994675514	0.2121962364	0.05430547282	0.5419777471	0.0615072838	0.2473552443	0.2827932269	0.5375775438	0.06232034033	0.247602643	0.2821820485	0.5098002426	0.0352539791	0.3001812422	0.08974273194	c61843e	2x2_2C_8b_C2v_L	2.226666667	0.9185097853	0.9218340276	0.999999999723964	0.01598500551	-0.03850577748	0.185553211	-0.3372047925	0.1163224984	-0.1458534426	0.1953003339	-0.885821728	0.11472137	-0.1411196231	0.195857195	-0.8867250562	-0.001684797651	0.004337050376	0.26050595	-0.8163870411	run_optim.py	R0:S0:1	1	-0.4416776139	-0.7508900332	-0.1390353729	1.322893031	0.01439494246	-0.1148290889	-0.2395348706	0.7544082384	0.1589241791	-0.9785304733	0.2401116096	-0.7602040724	-0.1578838284	0.9747816843	0.3712836979	-0.4431226326	0.001983661676	-0.003002079367	2024-07-08@10:40	-0.3722222222	-0.003719290165	0.1256638603	v2.6.0	
