CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.000973579929	-10.52971565	-0.9594099451	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.04743900957	-0.2018391496	1.823135436	0.7856642651	0.08737657733	0.2562049064	0.2821493773	0.7855685642	0.08737023738	0.2561093729	0.2821236787	0.2778607054	0.08062566467	0.7556494331	0.03746348509	c61843e	2x2_2C_8b_C2v_L	2	0.9186237889	0.9260353823	0.9999999998044169	-0.1736599055	0.3260122958	-0.1576432057	1.434017898	-0.06841841214	-0.02271727819	0.2014486974	-1.080619672	-0.06838422823	-0.02278453422	0.2014257952	-1.080640819	-0.2470938357	0.8938052971	-0.0001531274108	0.0004485697194	run_optim.py	R0:S0:1	1	-0.544095181	-0.9042327339	0.02861901196	-0.2657426952	0.03232466702	-0.05903209796	-0.3275889076	0.9800257096	-0.1417271962	0.9998434565	0.3275724515	-0.9799427742	0.1416971008	-0.9996945307	-0.0001819250102	0.0002593786681	0.4601209573	-0.4182945606	2024-07-06@20:04	-0.4	-0.008352676817	0.137943028	v2.6.0	
1	Broyden	0	0.001023277631	-10.52811859	-0.9587519008	Y	8.51	0.03144899597	self-energy/D	sharp_wc_2_b_35	0.1905680202	0.04720658276	-0.2020911479	1.823225859	0.7836204927	0.08740360796	0.256425959	0.2813945151	0.7835696697	0.0874048568	0.2563522228	0.2813609306	0.2777739925	0.08047101169	0.7538433063	0.03746183513	c61843e	2x2_2C_8b_C2v_L	2	0.9186064537	0.9259727977	0.9999999998128817	-0.173662769	0.3258243258	-0.1577507678	1.434072899	-0.0684712742	-0.02238301173	0.2013994019	-1.078503641	-0.06843828178	-0.02246914938	0.2013735598	-1.078489155	-0.2468885551	0.8924089647	-0.0001490009747	0.0004379259102	run_optim.py	R0:S0:1	1	-0.5438058371	-0.9036228902	0.02810819751	-0.2610996651	0.03176388216	-0.05789133915	-0.3272320866	0.979882558	-0.141754164	0.9987040251	0.3272305598	-0.9798557815	0.1417235164	-0.9985781074	-0.0001783404316	0.0002561826461	0.459717673	-0.4183816429	2024-07-06@20:06	-0.4	-0.008367195394	0.1378225266	v2.6.0	
5	Broyden	0	0.001317969287	-10.56046223	-0.9581266611	Y	8.5	0.03161562679	self-energy/D	sharp_wc_2_b_35	0.1921057174	0.04706050242	-0.2003748188	1.825070357	0.788320053	0.08616957877	0.2572984405	0.2797540201	0.7883579668	0.08617303376	0.2572576535	0.2797050802	0.2788619129	0.08012761051	0.7572185003	0.0370923411	c61843e	2x2_2C_8b_C2v_L	2.01	0.9196652964	0.9270511495	0.9999999998604586	-0.174496535	0.3244872431	-0.1564703981	1.424083062	-0.0687340167	-0.02115870773	0.2021284511	-1.075990298	-0.06868757716	-0.02129250001	0.2021155164	-1.076010873	-0.2477080444	0.8915907097	-0.0001092238884	0.0003215294459	run_optim.py	R0:S0:1	1	-0.5442999905	-0.9029337185	0.0280513648	-0.2592875202	0.03187369596	-0.05804372322	-0.3265941828	0.9740086823	-0.1416850611	0.9960192427	0.3266175832	-0.9740056919	0.1416384791	-0.9957904815	-0.000123939329	0.0001770519301	0.4589848112	-0.4167586561	2024-07-06@20:11	-0.4	-0.008436827837	0.1379823564	v2.6.0	
5	Broyden	0	0.001232856088	-10.51820552	-0.9579964567	Y	8.5	0.03153145881	self-energy/D	sharp_wc_2_b_35	0.1971383308	0.04817580276	-0.1983190858	1.822430389	0.7821014086	0.08647472118	0.2572618895	0.2830058466	0.7819782271	0.08650859251	0.2572283927	0.2829466359	0.2770859524	0.08018643565	0.7531748781	0.0370175691	c61843e	2x2_2C_8b_C2v_L	2	0.9185367059	0.9258291235	0.9999999998776228	-0.1776187902	0.3299465482	-0.1573910248	1.431876518	-0.06935811536	-0.01988600962	0.2020869636	-1.083786154	-0.06928123166	-0.02013485075	0.2020860986	-1.083796869	-0.2458600941	0.892025588	-4.543405452e-05	0.0001276891959	run_optim.py	R0:S0:1	1	-0.5449193688	-0.9059589648	0.02849440078	-0.2598129819	0.03223779523	-0.0596927107	-0.3248326438	0.9748595823	-0.1419254757	1.003550527	0.324858851	-0.9750217334	0.1418559533	-1.003250127	-5.410740927e-05	7.161518447e-05	0.4565731535	-0.4150496228	2024-07-06@20:17	-0.39	-0.009094104339	0.1334294664	v2.6.0	
2	Broyden	0	0.001326907406	-10.54098434	-0.9573002666	Y	8.506666667	0.03153401946	self-energy/D	sharp_wc_2_b_35	0.1959003518	0.04712673652	-0.1982071325	1.822909534	0.7787848551	0.08670323537	0.2569523911	0.2807773424	0.7786336777	0.08671395197	0.2568845247	0.2807521576	0.2778296119	0.08013379846	0.7529286522	0.03700800851	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.9191449447	0.9264725616	0.9999999997629445	-0.1771125423	0.3286349174	-0.1572119127	1.430528128	-0.06857042484	-0.0219688881	0.2021590825	-1.078976428	-0.06853645858	-0.02206477291	0.202137434	-1.078965389	-0.2466059504	0.8913029157	-9.175496841e-05	0.0002588267833	run_optim.py	R0:S0:1	1	-0.5444777841	-0.9042285571	0.02620026872	-0.2394345437	0.02966842981	-0.05472445154	-0.32486355	0.9756941976	-0.1413212936	0.9975190329	0.3248490403	-0.9757141547	0.1412852263	-0.9973835317	-0.0001020876463	0.0001321731625	0.4569060366	-0.4155528187	2024-07-06@20:19	-0.3933333333	-0.008854190882	0.1349280749	v2.6.0	
1	Broyden	0	0.001596066241	-10.54655288	-0.9564365878	Y	8.51	0.03155317708	self-energy/D	sharp_wc_2_b_35	0.198565887	0.04688587784	-0.1963098498	1.822551558	0.7798102584	0.08585945239	0.2580509789	0.2805528747	0.7795538021	0.08588809184	0.2579713371	0.2805131361	0.2790308154	0.07993279248	0.7547340342	0.03665182785	c61843e	2x2_2C_8b_C2v_L	2.01	0.9194351502	0.9267547414	0.9999999998409341	-0.1793033364	0.3305779414	-0.1568916367	1.429608973	-0.06893700939	-0.02105105341	0.2029731143	-1.079844276	-0.06886696288	-0.02125569032	0.2029586715	-1.079844616	-0.2469962733	0.8911766174	-5.48788569e-05	0.0001437573686	run_optim.py	R0:S0:1	1	-0.5446723734	-0.9043325164	0.02390314571	-0.2169147965	0.02717744307	-0.05038093233	-0.3235925251	0.9712786594	-0.1411172094	0.9973835375	0.323579698	-0.9713874235	0.1410558498	-0.9971394456	-6.638729343e-05	7.848144046e-05	0.4553089746	-0.4137393641	2024-07-06@20:22	-0.39	-0.009122131624	0.1336001831	v2.6.0	
3	Broyden	0	0.001787849099	-10.5574595	-0.956011951	Y	8.496666667	0.0316821648	self-energy/D	sharp_wc_2_b_35	0.2012627734	0.04723841166	-0.1959587526	1.824471361	0.7811517375	0.08507931529	0.2591851618	0.279392231	0.7809345163	0.08511836532	0.2591474634	0.2793330351	0.2788763645	0.07934551849	0.7545851711	0.03637794634	c61843e	2x2_2C_8b_C2v_L	2.013333333	0.9199227696	0.927162533	0.9999999998249921	-0.1805896085	0.3296013798	-0.1562651768	1.421281824	-0.06941458008	-0.01932568977	0.2033378487	-1.078466774	-0.06933513808	-0.019583661	0.203334148	-1.078465553	-0.246482339	0.8888512611	-1.525098279e-05	2.619318257e-05	run_optim.py	R0:S0:1	1	-0.5455963572	-0.9049679977	0.02555066084	-0.2301768577	0.02916979594	-0.05392346562	-0.3225914085	0.9674809119	-0.1414198584	0.9975138384	0.3226027535	-0.9676605628	0.1413454339	-0.9971997071	-1.495437967e-05	8.266956149e-06	0.4540103881	-0.4118764215	2024-07-06@20:25	-0.3866666667	-0.009457967164	0.1320102241	v2.6.0	
4	Broyden	0	0.002216572497	-10.57630154	-0.9545826856	Y	8.49	0.03180459642	self-energy/D	sharp_wc_2_b_35	0.2061486289	0.04700122582	-0.1950018148	1.826130775	0.779486726	0.08390189201	0.2612348125	0.2776537977	0.7791066628	0.08395888132	0.2611995099	0.277564618	0.2795458966	0.07856808447	0.7555056361	0.03580022628	c61843e	2x2_2C_8b_C2v_L	2.02	0.9206389371	0.9277810232	0.9999999998412697	-0.1840241296	0.3301456316	-0.1558350981	1.413572014	-0.06979939916	-0.01823280534	0.2044500648	-1.077439293	-0.06968138742	-0.01861341401	0.2044566716	-1.077462274	-0.2462451266	0.886259377	2.974362873e-05	-0.0001145616071	run_optim.py	R0:S0:1	1	-0.5466032822	-0.9055456876	0.02412151072	-0.2144818734	0.02777778615	-0.05119493257	-0.3201330905	0.9611107892	-0.1412814973	0.9962777361	0.3201432682	-0.9613644623	0.1411715371	-0.9957737717	3.096764898e-05	-5.708596698e-05	0.4511853987	-0.4084300656	2024-07-06@20:30	-0.38	-0.01005786024	0.1290447315	v2.6.0	
2	Broyden	0	0.002210146221	-10.60393141	-0.9544136448	Y	8.5	0.03177081503	self-energy/D	sharp_wc_2_b_35	0.1991539046	0.04572598406	-0.1968978536	1.827555534	0.7808059687	0.0841808691	0.2598170889	0.275116068	0.7805020287	0.08420104831	0.2597671813	0.2750504122	0.280052957	0.07867927587	0.7580962587	0.03598840154	c61843e	2x2_2C_8b_C2v_L	2.026666667	0.9213922335	0.9286117284	0.9999999998058284	-0.1804535976	0.325805989	-0.1553287061	1.410178372	-0.06899716887	-0.01965308014	0.2039427846	-1.069662087	-0.06893043179	-0.01985520315	0.2039298213	-1.069697646	-0.247649053	0.8857064994	-3.620435796e-05	9.355814803e-05	run_optim.py	R0:S0:1	1	-0.5455624271	-0.902346467	0.02235751624	-0.2021522972	0.0258395863	-0.04690206266	-0.3216176239	0.9626996715	-0.1407123946	0.9884855534	0.3216000334	-0.9627326849	0.1406348192	-0.9880964752	-2.855601294e-05	3.154054613e-05	0.4535486026	-0.4107356454	2024-07-06@20:32	-0.39	-0.009376660151	0.133505584	v2.6.0	
7	Broyden	0	0.002691334546	-10.59649673	-0.9522191684	Y	8.5	0.03181553838	self-energy/D	sharp_wc_2_b_35	0.2109467879	0.04587624564	-0.1939392117	1.826896781	0.7787974471	0.08223823785	0.2633405762	0.2763676267	0.778054643	0.08231398348	0.2632515362	0.2762717815	0.2804881739	0.07783303141	0.7553240691	0.03520845414	c61843e	2x2_2C_8b_C2v_L	2.027777778	0.9213153114	0.9283426046	0.9999999998226643	-0.1882018426	0.331940401	-0.1559403619	1.410649569	-0.070952861	-0.01438320914	0.2055069284	-1.075457464	-0.07082124258	-0.01481047564	0.2054800661	-1.075367596	-0.246172502	0.8832229781	-5.933085699e-06	-2.350554828e-05	run_optim.py	R0:S0:1	1	-0.5469801999	-0.9051491447	0.01742284154	-0.1529526628	0.02023399392	-0.03715926122	-0.3172341513	0.9519394179	-0.1415950573	0.9962971893	0.3171857678	-0.9522566608	0.1414840318	-0.9958658081	-4.805392191e-06	-1.120922155e-05	0.4478659883	-0.4051894314	2024-07-06@20:39	-0.3733333333	-0.01062325532	0.1260804206	v2.6.0	
