CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.01385341997	-9.386423778	-1.07796149	Y	7	0.04281983515	self-energy/D	sharp_wc_2_b_35	0.2863795321	0.2105620777	0.1804272939	0.03476485058	0.2284338578	0.3639508469	0.9005811946	0.1301393093	0.9057476885	0.1290707521	0.2288220484	0.3651270772	0.2325091362	0.08680888155	0.8537207837	0.04681180133	c61843e	2x2_2C_8b_C2v_L	1.7	0.9037559237	0.9134263509	0.9999999998561814	-0.0003820532667	0.0001866112447	-0.163503301	0.3405610504	0.182125692	-1.315309847	0.0494251019	0.1261894801	-0.05037509473	-0.1218220613	-0.1822382827	1.316310401	-0.2215268771	0.9779633894	4.11200381e-05	-8.281077741e-05	run_optim.py	R0:S0:1	1	-0.5978130956	-1.023043212	0.1969142191	-1.731009714	-0.0005058650058	0.005789174845	-0.1403955288	1.18227537	0.3930982533	-1.21073538	0.3931610204	-1.206651963	-0.1414259784	1.186603489	5.267892735e-05	-0.0001225209251	0.5312670346	-0.4216680467	2024-07-04@13:25	-0.4	-0.007698136682	0.1372956949	v2.6.0	
8	Broyden	0	-0.01382690954	-9.383698733	-1.077327472	Y	7.01	0.04268763055	self-energy/D	sharp_wc_2_b_35	0.284671856	0.2112696563	0.1796208672	0.0349700901	0.2276500783	0.3647230596	0.8998766371	0.1302327238	0.9001729622	0.129964515	0.2273290728	0.3651668601	0.2309863084	0.08697728869	0.8501898134	0.04691792101	c61843e	2x2_2C_8b_C2v_L	1.7	0.9035690176	0.9132546424	0.9999999997752197	0.0003600704741	-0.0006685609084	-0.1632207396	0.341387145	0.1820906142	-1.315715369	0.04940974181	0.1256515897	-0.04976867871	-0.1240245497	-0.181942835	1.315541497	-0.2211260856	0.9772437746	2.260553734e-05	-9.86746872e-05	run_optim.py	R0:S0:1	1	-0.5973207831	-1.022420916	0.1966327221	-1.731555705	0.0003617035368	-0.003746173335	-0.140198776	1.181671306	0.3931239337	-1.210906341	0.3928627505	-1.209714313	-0.1405173938	1.183498665	5.096120738e-05	-4.215378711e-05	0.5303846955	-0.4220510554	2024-07-04@13:31	-0.4	-0.007637905587	0.1372663899	v2.6.0	
1	Broyden	0	-0.01361924645	-9.421263	-1.077247894	Y	7	0.04295587705	self-energy/D	sharp_wc_2_b_35	0.2842860204	0.2092161862	0.183286051	0.03490599891	0.2300653723	0.3630657237	0.9078754419	0.1276006871	0.9092012886	0.1277722674	0.2306736923	0.3627202794	0.2337069844	0.08657883377	0.8501872103	0.04661721394	c61843e	2x2_2C_8b_C2v_L	1.71	0.904745253	0.9144217516	0.9999999997708133	-0.0003800193503	0.0009352738068	-0.164487236	0.3404597997	0.1826720801	-1.312533461	0.05097486932	0.1187761721	-0.05092221323	-0.1195428607	-0.1827561241	1.312188864	-0.2218775401	0.9768210846	3.327520811e-05	-9.878334292e-05	run_optim.py	R0:S0:1	1	-0.5980357027	-1.02218322	0.1960800986	-1.723719292	-0.0002712058288	0.002523891065	-0.1420342535	1.184690399	0.3923452727	-1.200611994	0.3928145412	-1.201777532	-0.1418822285	1.184136278	5.243619568e-05	-6.946305722e-05	0.5298066766	-0.4209303658	2024-07-04@13:33	-0.4	-0.007617122462	0.1376616847	v2.6.0	
4	Broyden	0	-0.01364939464	-9.385272809	-1.076922358	Y	7	0.04281022581	self-energy/D	sharp_wc_2_b_35	0.2799102164	0.2122724014	0.1884450609	0.03650291774	0.2322449141	0.3646943314	0.9006016325	0.1282774329	0.9032203214	0.127941112	0.2324568812	0.3650336284	0.2342432762	0.08668361924	0.8495859157	0.04633883516	c61843e	2x2_2C_8b_C2v_L	1.7	0.903334765	0.9129062491	0.9999999998692402	-0.0003637435326	0.0005750328108	-0.1679491686	0.3482059789	0.1838010048	-1.3210057	0.0512898039	0.1199506677	-0.05166101419	-0.1184562328	-0.1837370801	1.320789896	-0.2212385318	0.9789707046	-0.0002384855009	0.0007744233757	run_optim.py	R0:S0:1	1	-0.5986582761	-1.025629265	0.1968596358	-1.732278183	-0.0003654046314	0.003791531473	-0.141715863	1.187532099	0.3905992045	-1.202541952	0.3907515913	-1.201483083	-0.1420830103	1.189557579	-0.0003012158954	0.0003550093988	0.5274825035	-0.4186424624	2024-07-04@13:37	-0.39	-0.008565731277	0.1315207513	v2.6.0	
2	Broyden	0	-0.01397116431	-9.348099866	-1.077682738	Y	7.006666667	0.04257869782	self-energy/D	sharp_wc_2_b_35	0.2821380209	0.2141507896	0.184852695	0.03606190923	0.2275537709	0.3684000141	0.895529317	0.1306551815	0.8957000039	0.1305026565	0.2280334909	0.3679413621	0.2296108573	0.08718243835	0.8459433171	0.04693825023	c61843e	2x2_2C_8b_C2v_L	1.69	0.9022907163	0.9120034593	0.9999999998187374	0.0009136117914	-0.001941851705	-0.1658823163	0.3474437393	0.1819786176	-1.321870224	0.0505034027	0.1226383844	-0.04984126009	-0.1246555698	-0.1824632621	1.32451791	-0.219999315	0.978263725	-4.182391725e-06	9.859583518e-05	run_optim.py	R0:S0:1	1	-0.5977546083	-1.025307908	0.1975395089	-1.741065511	0.0006451399717	-0.00631991771	-0.1406958898	1.190993439	0.3916169856	-1.212329067	0.3918285754	-1.211053013	-0.140283373	1.186517471	-0.0001228159928	0.0001072035603	0.5282952524	-0.4207960468	2024-07-04@13:40	-0.3933333333	-0.008165100068	0.1331563465	v2.6.0	
1	Broyden	0	-0.01412434645	-9.312283074	-1.077822114	Y	7.01	0.04239187213	self-energy/D	sharp_wc_2_b_35	0.2815549493	0.2163043786	0.1872153112	0.03654096041	0.2271297607	0.3704315647	0.8909811208	0.1316957669	0.8910973844	0.1317442067	0.2271251206	0.3703833869	0.2295051644	0.08739243319	0.8465884266	0.0470270994	c61843e	2x2_2C_8b_C2v_L	1.68	0.9010846618	0.9107710845	0.9999999997739377	0.001131439161	-0.001903676898	-0.1669196703	0.350628034	0.1820366419	-1.327913668	0.05005158042	0.1249366069	-0.04994394447	-0.1252995641	-0.1821444352	1.328305687	-0.2196072782	0.9796358864	-6.809971027e-05	0.0001749702123	run_optim.py	R0:S0:1	1	-0.5975965581	-1.026802194	0.1982876966	-1.74920745	0.001125246146	-0.01168612846	-0.1400283242	1.191386415	0.3913368046	-1.215633606	0.3914733702	-1.215877721	-0.1399320164	1.190697589	-0.0002003732852	0.0003035020006	0.5282800818	-0.4207933859	2024-07-04@13:42	-0.39	-0.00849297729	0.1308203082	v2.6.0	
1	Broyden	0	-0.01424760457	-9.337798842	-1.078416182	Y	7.013333333	0.04246988617	self-energy/D	sharp_wc_2_b_35	0.2905148798	0.212761137	0.1792615614	0.0341005641	0.2243463028	0.3693383037	0.9006047223	0.1315115712	0.8998662179	0.131826688	0.2243099789	0.3689140234	0.2287433428	0.08724636808	0.84606739	0.04758805026	c61843e	2x2_2C_8b_C2v_L	1.686666667	0.9022722366	0.9120070017	0.9999999998196983	0.001326282494	-0.001963776699	-0.1617908639	0.3395462232	0.1804070117	-1.318340519	0.04972493636	0.1236376725	-0.04937470801	-0.1251317028	-0.1803586782	1.317693468	-0.2201253652	0.9763955001	1.703759602e-05	-6.897473142e-05	run_optim.py	R0:S0:1	1	-0.5965514269	-1.02250716	0.1982870117	-1.743110746	0.001388892849	-0.01501389044	-0.1404388335	1.188983233	0.3945282844	-1.216115984	0.3946158704	-1.217497603	-0.1401982581	1.188110764	2.4365521e-05	1.195026326e-05	0.5318696109	-0.4244357092	2024-07-04@13:44	-0.4033333333	-0.00726423603	0.1386174121	v2.6.0	
2	Broyden	0	-0.01451252519	-9.31415537	-1.079352939	Y	7.02	0.04230830848	self-energy/D	sharp_wc_2_b_35	0.292596272	0.2137253037	0.1705763893	0.03329730328	0.2213192517	0.3707120583	0.8982983749	0.1337263118	0.8977434222	0.1337931829	0.2212312778	0.3706728633	0.2263103309	0.08777216347	0.8479983241	0.04813412355	c61843e	2x2_2C_8b_C2v_L	1.68	0.9017365726	0.9115828369	0.9999999998402401	0.001327116596	-0.002181964606	-0.1577381154	0.3360646769	0.1791748074	-1.317563266	0.0482641106	0.1292534252	-0.04820168864	-0.1294622858	-0.1791702946	1.317476285	-0.2200110234	0.9768456683	5.802209633e-05	-0.0002044412526	run_optim.py	R0:S0:1	1	-0.5954371914	-1.020991458	0.1981576289	-1.748022685	0.001296234916	-0.01416663133	-0.139326201	1.187413182	0.3965223577	-1.225126632	0.3964628672	-1.225336066	-0.1392962558	1.18727408	2.039147714e-05	1.75273395e-05	0.5346338839	-0.427273561	2024-07-04@13:47	-0.41	-0.006638798038	0.142345077	v2.6.0	
2	Broyden	0	-0.01446206727	-9.292022408	-1.079248715	Y	7.01	0.04232751124	self-energy/D	sharp_wc_2_b_35	0.2891425976	0.2157380087	0.1795721506	0.03470575813	0.2237136551	0.3722146643	0.898544962	0.133149653	0.8988510893	0.1329291076	0.224165316	0.3718709795	0.2257180385	0.0876169807	0.8454645081	0.04780279311	c61843e	2x2_2C_8b_C2v_L	1.673333333	0.9008360194	0.9105791786	0.9999999997833497	0.0009680644803	-0.001328211568	-0.1622585041	0.3434214083	0.180270338	-1.324350015	0.04953191091	0.1257230233	-0.04938873342	-0.1262663632	-0.1804449101	1.325616093	-0.2189188728	0.9773849048	2.607904885e-05	-0.0001177792251	run_optim.py	R0:S0:1	1	-0.5966542197	-1.024749573	0.1990521917	-1.75412911	0.001021553582	-0.01116977509	-0.139908992	1.193455346	0.3951167937	-1.223029437	0.3951706882	-1.221571313	-0.1397328785	1.191107296	1.961721878e-05	2.835755755e-05	0.5316148675	-0.4243129626	2024-07-04@13:49	-0.4	-0.007541087594	0.1362478568	v2.6.0	
2	Broyden	0	-0.01477015722	-9.223703054	-1.079302061	Y	7.026666667	0.04184602527	self-energy/D	sharp_wc_2_b_35	0.2903230364	0.218875677	0.174207492	0.03469794203	0.2188335678	0.3749204475	0.8828524567	0.1373361141	0.8810555205	0.1375955259	0.2183159001	0.3751006441	0.2216906751	0.08809073154	0.841554489	0.04834978984	c61843e	2x2_2C_8b_C2v_L	1.655555556	0.8987894005	0.9085835949	0.9999999997943815	0.00239693531	-0.004038485956	-0.1601413689	0.3443327799	0.1790094238	-1.329853207	0.04704659842	0.1355774692	-0.04725832145	-0.1349044362	-0.1785987561	1.327528648	-0.2174210173	0.976749181	-6.940068539e-05	0.0001888897007	run_optim.py	R0:S0:1	1	-0.5955410257	-1.025100912	0.2001108465	-1.766973323	0.002394282043	-0.02587110274	-0.1366957022	1.185919862	0.3955015509	-1.237732947	0.3950391635	-1.238945225	-0.1369640799	1.188939394	-0.0001027679133	0.0002008304968	0.5318261184	-0.4260558907	2024-07-04@13:52	-0.4	-0.007585367011	0.1355028715	v2.6.0	
