CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.001312941509	-10.43612965	-0.9363275516	Y	9	0.02811205983	self-energy/D	sharp_wc_2_b_35	0.187050805	0.04578584399	-0.1906288839	1.807460102	0.2499542067	0.2874154657	0.7307770691	0.08799767143	0.2498909544	0.2874298587	0.7308816364	0.08801324054	0.2757730095	0.0836655249	0.7061666577	0.03851762427	c61843e	2x2_2C_8b_C2v_L	2	0.9143221455	0.9211768202	0.9999999997455653	0.1732218523	-0.3385861565	0.1596115007	-1.469671063	-0.1992281881	1.059102954	-0.07224464112	-0.007063601952	0.1992216352	-1.059105358	-0.07222084762	-0.007130528853	-0.247060968	0.8855150766	-2.202855802e-05	7.334398792e-05	run_optim.py	R0:S0:1	1	-0.5257941284	-0.8814109951	0.01278973615	-0.1185543115	0.01400671111	-0.02714871419	-0.1422127595	0.9952624114	0.3177424608	-0.9716295306	-0.1421936808	0.9952813807	-0.3177743205	0.9717522091	2.136520595e-05	-2.427168111e-05	-0.4486055994	0.4300050202	2024-07-07@18:41	-0.4	-0.007106809881	0.1372913912	v2.6.0	
1	Broyden	0	-0.001410573609	-10.43629368	-0.9358479262	Y	9.01	0.02805989486	self-energy/D	sharp_wc_2_b_35	0.1867446812	0.04567209162	-0.1915073117	1.807853221	0.2507767763	0.2865232325	0.7300784145	0.0879702447	0.2506925195	0.2865442723	0.7301586253	0.08798305995	0.2765899836	0.08352710039	0.7061669198	0.03844987749	c61843e	2x2_2C_8b_C2v_L	2	0.914325594	0.9211450311	0.9999999998062113	0.1733480925	-0.3382118093	0.1596653263	-1.468941221	-0.199553777	1.05795883	-0.07213756694	-0.007689393282	0.1995304539	-1.057923627	-0.07212789995	-0.007715359683	-0.2473279798	0.8849906928	-3.731801663e-05	0.0001111769589	run_optim.py	R0:S0:1	1	-0.5255607081	-0.88094894	0.01260896924	-0.1170658927	0.01384720665	-0.02669390869	-0.1420439208	0.9937661363	0.3175128929	-0.9713265836	-0.1420316711	0.9938474733	-0.3175319751	0.9714265555	4.455375942e-05	-5.979215244e-05	-0.4483190349	0.4298578299	2024-07-07@18:43	-0.4	-0.007152416881	0.1372474655	v2.6.0	
6	Broyden	0	-0.001641368653	-10.46681886	-0.9351874868	Y	9	0.02819969531	self-energy/D	sharp_wc_2_b_35	0.1880595417	0.04584158647	-0.1891343915	1.809231068	0.2511953838	0.2856398148	0.7329480112	0.08660188895	0.2511210099	0.2856613159	0.733039457	0.08661234154	0.2768842451	0.08332361606	0.7072482308	0.03812556036	c61843e	2x2_2C_8b_C2v_L	2.01	0.9153262058	0.9221996695	0.9999999997156648	0.1740898811	-0.3376353692	0.1584473332	-1.460289598	-0.2000123367	1.055818491	-0.07277347209	-0.005112506216	0.1999956836	-1.055809943	-0.07276346142	-0.005137103678	-0.2478978283	0.8841618417	-9.727071182e-06	3.438835773e-05	run_optim.py	R0:S0:1	1	-0.5259207448	-0.8802172727	0.01251078563	-0.1155164906	0.01378768679	-0.02668837257	-0.1423581065	0.9929449503	0.31641859	-0.9646212174	-0.1423428947	0.9929930053	-0.3164399283	0.9647091419	5.270012255e-06	-2.091351008e-06	-0.4472423505	0.4283164369	2024-07-07@18:50	-0.4	-0.007172356949	0.1374255354	v2.6.0	
5	Broyden	0	-0.001545681755	-10.42665983	-0.935216199	Y	9	0.02813591133	self-energy/D	sharp_wc_2_b_35	0.1932350066	0.0470913648	-0.1875593845	1.806719672	0.251816855	0.28887608	0.7290477194	0.08676303272	0.2517644255	0.2888809907	0.7290804702	0.08679316265	0.2763041727	0.08333823381	0.7053944682	0.03801767716	c61843e	2x2_2C_8b_C2v_L	2	0.9141732833	0.9209669635	0.9999999998162492	0.1773220375	-0.3433121802	0.1594709429	-1.468226176	-0.2000951311	1.063906123	-0.07355381674	-0.00341672149	0.2000886092	-1.063894082	-0.07352196321	-0.003529076269	-0.2463850329	0.885245249	1.770499855e-05	-4.768152552e-05	run_optim.py	R0:S0:1	1	-0.526606919	-0.8833557385	0.01264008174	-0.1150942107	0.01387773892	-0.02729667906	-0.1428676586	1.001307187	0.3149247285	-0.964887163	-0.1428348658	1.001284357	-0.3149581784	0.9650842535	-2.772432242e-05	4.965332519e-05	-0.4453616649	0.4265526634	2024-07-07@18:55	-0.39	-0.00785510871	0.1329755397	v2.6.0	
5	Broyden	0	-0.001685317169	-10.44677701	-0.9344591752	Y	9.006666667	0.0281326956	self-energy/D	sharp_wc_2_b_35	0.1918539888	0.04665357958	-0.1869340723	1.807755105	0.2508168986	0.2867142179	0.7244752707	0.08709617844	0.2507454166	0.2867375303	0.7245178012	0.08711306725	0.2758112545	0.08329518349	0.7041118172	0.03799104467	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.9148552944	0.9216827593	0.9999999997927058	0.1765313481	-0.3415013713	0.1586745212	-1.462954795	-0.2001760824	1.059410625	-0.07245911224	-0.006376700185	0.2001586312	-1.059389239	-0.07244718349	-0.006412872783	-0.2468090178	0.8838675899	4.451393335e-06	-1.044718263e-05	run_optim.py	R0:S0:1	1	-0.5261599211	-0.8815464296	0.01151454548	-0.1051342577	0.01267219096	-0.02486208147	-0.1417384409	0.9939576155	0.3147124484	-0.9660837911	-0.141722512	0.9940172963	-0.3147280205	0.9662036748	-1.113014836e-05	2.666025661e-05	-0.4451145125	0.4268595426	2024-07-07@19:00	-0.3933333333	-0.007609997108	0.1345239295	v2.6.0	
5	Broyden	0	-0.001878213728	-10.45314057	-0.9334155943	Y	9.01	0.02814665506	self-energy/D	sharp_wc_2_b_35	0.1943274497	0.04690856527	-0.1852330584	1.808048383	0.2518994475	0.286309577	0.7253061043	0.08616923753	0.2518476956	0.2863023561	0.7252634909	0.0862093465	0.2762884143	0.08300736481	0.7040877609	0.03770852197	c61843e	2x2_2C_8b_C2v_L	2.01	0.9151484755	0.9219192011	0.9999999997970879	0.1781908975	-0.3427033125	0.1582765119	-1.459734974	-0.2006037629	1.058695609	-0.07322240266	-0.003905222442	0.2005985764	-1.058677744	-0.07317592957	-0.004068793369	-0.2467444536	0.8826882148	2.411822672e-05	-6.636387354e-05	run_optim.py	R0:S0:1	1	-0.5263599084	-0.8815280284	0.009972296331	-0.09036188744	0.01099818924	-0.0216896963	-0.1421539599	0.995135749	0.3134578845	-0.9613147821	-0.1421096138	0.9950619707	-0.3134892505	0.9615566695	-3.916410018e-05	6.64017487e-05	-0.4436642718	0.4253095777	2024-07-07@19:05	-0.39	-0.007880353105	0.1330450409	v2.6.0	
2	Broyden	0	-0.002085584944	-10.46283741	-0.933145889	Y	8.996666667	0.02826666261	self-energy/D	sharp_wc_2_b_35	0.1969945307	0.04728104114	-0.184341896	1.809228507	0.2530009062	0.2855791285	0.7261993899	0.08542245108	0.2529601547	0.2855755267	0.7261759955	0.08546234764	0.2764206996	0.08257215077	0.7040991641	0.03738907101	c61843e	2x2_2C_8b_C2v_L	2.013333333	0.915588025	0.9223362574	0.9999999998219893	0.1798456819	-0.3430216317	0.1577708925	-1.454241104	-0.2012011948	1.058891793	-0.07355215917	-0.002981405462	0.2011991476	-1.058873233	-0.07350981751	-0.003135334083	-0.2465430888	0.8813840306	4.186469134e-05	-0.00012098559	run_optim.py	R0:S0:1	1	-0.5271990368	-0.8822582109	0.01085404486	-0.09764795238	0.0120216021	-0.0237286725	-0.1421918071	0.9952558028	0.3123989606	-0.9576456564	-0.1421514696	0.9951995396	-0.3124329209	0.9578932853	-5.530437336e-05	9.040986194e-05	-0.4421140387	0.4231976827	2024-07-07@19:08	-0.3866666667	-0.008203482234	0.1316060642	v2.6.0	
4	Broyden	0	-0.002476277314	-10.48045797	-0.9316918012	Y	8.99	0.0283803394	self-energy/D	sharp_wc_2_b_35	0.2013435593	0.0477179392	-0.182443759	1.810754124	0.2553212625	0.2839939715	0.7258638994	0.08408192922	0.2552902254	0.2839678057	0.7257149204	0.08413827667	0.2777340343	0.08183371337	0.7061029685	0.0367949344	c61843e	2x2_2C_8b_C2v_L	2.02	0.9162770423	0.9229266479	0.99999999974552	0.1829834085	-0.3441690222	0.157133496	-1.44620288	-0.2022937914	1.058048242	-0.07415954405	-0.001386983928	0.2022968003	-1.058021993	-0.07409409414	-0.00162612591	-0.246482135	0.8791357844	4.734391665e-05	-0.0001405897342	run_optim.py	R0:S0:1	1	-0.528103939	-0.8828018388	0.009324301861	-0.08280655782	0.01040152428	-0.02057692747	-0.1424144291	0.9953587934	0.3101057819	-0.9506208786	-0.1423549229	0.9952096682	-0.3101388627	0.9509445451	-6.157242545e-05	0.0001006264509	-0.4397569575	0.4198186622	2024-07-07@19:13	-0.38	-0.00880184162	0.1286577958	v2.6.0	
2	Broyden	0	-0.002457302789	-10.50718935	-0.9315496668	Y	9	0.02834724544	self-energy/D	sharp_wc_2_b_35	0.1946856829	0.04658326333	-0.1839668753	1.812192183	0.2535258182	0.2814472421	0.7245320696	0.08471462587	0.2534716366	0.2814465113	0.7244742355	0.08475061128	0.2782523125	0.08202605551	0.7068489373	0.03702776518	c61843e	2x2_2C_8b_C2v_L	2.026666667	0.917014375	0.923736478	0.9999999998214689	0.1792010387	-0.3394045439	0.1564342568	-1.441765008	-0.2018017593	1.05064928	-0.07295702239	-0.004219291416	0.2017967851	-1.050637148	-0.07291764273	-0.004356548973	-0.2478775528	0.8787482457	2.086288045e-05	-5.815441053e-05	run_optim.py	R0:S0:1	1	-0.5270226128	-0.8796582485	0.00884817266	-0.07986540277	0.009894310426	-0.01930464222	-0.1414819051	0.9864745439	0.3114937367	-0.9537638805	-0.141442471	0.9864166574	-0.3115184398	0.9539804258	-3.08944853e-05	5.582202326e-05	-0.4418330809	0.4222761287	2024-07-07@19:16	-0.39	-0.008083835498	0.1330549188	v2.6.0	
4	Broyden	0	-0.002899960027	-10.49515444	-0.9293506895	Y	9	0.02838721643	self-energy/D	sharp_wc_2_b_35	0.2066051623	0.04825952398	-0.1790283346	1.811838388	0.2564273531	0.2831667578	0.723762561	0.08256111597	0.2563548302	0.2831442146	0.7234995642	0.08261504261	0.2777651078	0.0812257289	0.7037824077	0.03624711219	c61843e	2x2_2C_8b_C2v_L	2.027777778	0.9169616999	0.9235159176	0.9999999998225709	0.1863988568	-0.3459469364	0.1560749009	-1.437496122	-0.2030655781	1.056427158	-0.07517867109	0.002210898293	0.2030543406	-1.056383358	-0.07510971942	0.001978087483	-0.2460520518	0.8758935514	1.575557473e-05	-5.457877442e-05	run_optim.py	R0:S0:1	1	-0.5283821615	-0.8823786327	0.005543526887	-0.04849296345	0.006219633257	-0.01242365313	-0.1425146701	0.9953599455	0.3071745067	-0.9421525085	-0.1424553478	0.9952260725	-0.3071804173	0.9424407373	-2.38604553e-05	4.780718284e-05	-0.4361351978	0.416638792	2024-07-07@19:20	-0.3733333333	-0.009311867303	0.1258180092	v2.6.0	
