GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	9.5	3.4314	0.0065501055	-3.2616374	-3.7095535	0.043804776	-3.7066026	0.044196112	0.038918121	-3.4952693	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	-0.078956907	1.065835	-1.5542662	0.14417356	1.553835	-0.14434909	-0.187033	-2.04932	2024-08-14@12:09	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0075469083	-3.2655056	-3.7078597	0.043073766	-3.7058636	0.042587208	0.038083269	-3.4948315	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	-0.078936964	1.0657353	-1.5531228	0.14370551	1.5523066	-0.14353005	-0.1862078	-2.0475483	2024-08-14@12:09	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0090289967	-3.2672058	-3.7092099	0.041558388	-3.7079111	0.041224271	0.036628281	-3.4962641	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	-0.078792531	1.0655351	-1.5521959	0.14302481	1.5517336	-0.142982	-0.18514763	-2.0461739	2024-08-14@12:10	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.010433884	-3.275532	-3.7096378	0.040066254	-3.7064796	0.039989754	0.0354985	-3.4966366	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	-0.078787183	1.0662236	-1.5511959	0.14227345	1.5503184	-0.14232849	-0.18416201	-2.0445619	2024-08-14@12:11	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.011564801	-3.2780549	-3.7084809	0.038942722	-3.7087517	0.038831025	0.03440745	-3.4960288	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	-0.078801647	1.0661087	-1.5498256	0.14184504	1.5498681	-0.14183976	-0.18336997	-2.0427371	2024-08-14@12:11	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.012554944	-3.2833924	-3.7082991	0.037738141	-3.7090724	0.037864731	0.033458956	-3.4958737	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	-0.078864642	1.0663349	-1.5487327	0.14128365	1.5489214	-0.14131307	-0.18250008	-2.0410386	2024-08-14@12:12	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.013761021	-3.2929181	-3.707385	0.036682218	-3.7068748	0.036615921	0.032576331	-3.4963325	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	-0.078962683	1.0672051	-1.5474746	0.14078407	1.5474631	-0.14072597	-0.18179992	-2.0395628	2024-08-14@12:13	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.015019283	-3.2954062	-3.7070581	0.035492892	-3.7071288	0.03564282	0.031628878	-3.4962021	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	-0.079092997	1.0670504	-1.5464357	0.14021958	1.5465364	-0.14025718	-0.18094902	-2.037942	2024-08-14@12:13	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.016122785	-3.3014882	-3.7079572	0.03454673	-3.7076441	0.034479545	0.030804341	-3.4960288	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	-0.079252857	1.0674	-1.5456896	0.1397432	1.5456156	-0.1397279	-0.18020706	-2.0363556	2024-08-14@12:14	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.017107114	-3.3100039	-3.7092435	0.033431437	-3.7081267	0.033517537	0.030037021	-3.4956666	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	-0.079500541	1.0680563	-1.5448935	0.13925211	1.5447483	-0.13924912	-0.17951886	-2.0347315	2024-08-14@12:15	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.018192667	-3.314371	-3.7085245	0.032702979	-3.7063459	0.03237594	0.029294275	-3.4964027	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	-0.07959703	1.0681696	-1.543969	0.13878893	1.5433835	-0.13870183	-0.17878119	-2.0334372	2024-08-14@12:15	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.018735255	-3.3182804	-3.7038147	0.031561209	-3.7062053	0.031978848	0.028764674	-3.4971746	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	-0.079835395	1.0680861	-1.5419477	0.13832416	1.5425563	-0.13840378	-0.17829481	-2.0321425	2024-08-14@12:16	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.019744145	-3.3282823	-3.7076652	0.031014417	-3.7065696	0.030498861	0.027960596	-3.4944677	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	-0.080050652	1.069017	-1.5419426	0.13798519	1.5416147	-0.13782284	-0.17754964	-2.0300741	2024-08-14@12:17	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.019998075	-3.3331315	-3.7075843	0.029842196	-3.7088593	0.030411185	0.027621868	-3.4978951	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	-0.080235315	1.0691412	-1.5409384	0.13735084	1.5413668	-0.13763816	-0.17709361	-2.0294364	2024-08-14@12:17	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021089787	-3.3400262	-3.7030971	0.029334827	-3.707385	0.029117272	0.0269287	-3.4981059	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	-0.080440364	1.0694364	-1.539254	0.13719521	1.5399324	-0.13706156	-0.17660136	-2.0282047	2024-08-14@12:18	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021019256	-3.3476854	-3.706571	0.028704443	-3.7058391	0.02850709	0.026555496	-3.4971349	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	-0.08065661	1.0699816	-1.5391484	0.13673496	1.5388406	-0.13675929	-0.1761087	-2.0265586	2024-08-14@12:19	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021538001	-3.3564933	-3.7056418	0.027821298	-3.7077011	0.028106748	0.026007948	-3.4964486	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	-0.080868926	1.070631	-1.5380887	0.13637714	1.5383975	-0.13652113	-0.17560491	-2.0249192	2024-08-14@12:19	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.02143483	-3.3621928	-3.7054044	0.027328578	-3.7073397	0.027338848	0.025696138	-3.4978317	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	-0.081019897	1.0708002	-1.5371571	0.13604557	1.5375868	-0.13606018	-0.17521066	-2.0240657	2024-08-14@12:20	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021429427	-3.368429	-3.7060781	0.026696226	-3.7059532	0.026768857	0.025259483	-3.497778	a248bdd	2x2_2C_8b_C2v_L	11.24	validity_data_2022.py	-0.081174923	1.0710142	-1.5365389	0.13572074	1.5365367	-0.13572837	-0.17473272	-2.0227672	2024-08-14@12:21	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021346131	-3.3739832	-3.707664	0.026227453	-3.7040195	0.026230861	0.024864056	-3.4963967	a248bdd	2x2_2C_8b_C2v_L	11.25	validity_data_2022.py	-0.081325267	1.071148	-1.5360864	0.13545262	1.5354073	-0.1353799	-0.17427882	-2.021044	2024-08-14@12:21	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021127249	-3.3843949	-3.7072852	0.025738073	-3.7061026	0.025715938	0.024589987	-3.4987108	a248bdd	2x2_2C_8b_C2v_L	11.26	validity_data_2022.py	-0.081441412	1.0719847	-1.5353228	0.13513656	1.5349043	-0.13520532	-0.17401937	-2.0204495	2024-08-14@12:22	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0053102906	-3.2549395	-3.7088902	0.045620287	-3.7101182	0.045661504	0.040561354	-3.4967279	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.079086039	1.0653313	-1.5553487	-0.14496504	1.5556092	0.14499554	0.18825778	-2.0515367	2024-08-14@12:23	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.020736071	-3.3904195	-3.7051101	0.025066475	-3.7056083	0.025375369	0.024071924	-3.499773	a248bdd	2x2_2C_8b_C2v_L	11.27	validity_data_2022.py	-0.081549123	1.0721097	-1.5339161	0.13486891	1.5343264	-0.1348092	-0.17349764	-2.0194741	2024-08-14@12:24	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0067336429	-3.2569624	-3.7085303	0.044016254	-3.7072539	0.044043788	0.039023979	-3.4955588	a248bdd	2x2_2C_8b_C2v_L	11.06	validity_data_2022.py	0.078892699	1.0652446	-1.5542495	-0.14431856	1.5539906	0.1443154	0.18719994	-2.0495494	2024-08-14@12:24	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0076215456	-3.2642107	-3.7080187	0.042807874	-3.7073183	0.042766401	0.037934194	-3.4960973	a248bdd	2x2_2C_8b_C2v_L	11.07	validity_data_2022.py	0.078856456	1.0656342	-1.5529728	-0.14365703	1.5527866	0.1436329	0.18618034	-2.0478429	2024-08-14@12:25	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.020651348	-3.3942499	-3.7044345	0.025288746	-3.7071369	0.024413201	0.02384347	-3.4995718	a248bdd	2x2_2C_8b_C2v_L	11.28	validity_data_2022.py	-0.081567988	1.0720413	-1.5334648	0.13462873	1.5335283	-0.13456886	-0.1732824	-2.0181916	2024-08-14@12:26	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0089979254	-3.269916	-3.7072707	0.041466923	-3.7082196	0.041380636	0.036646704	-3.4963335	a248bdd	2x2_2C_8b_C2v_L	11.08	validity_data_2022.py	0.078811365	1.0659561	-1.551705	-0.14303529	1.5519022	0.14301127	0.18517921	-2.0461818	2024-08-14@12:26	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.010279155	-3.2743237	-3.7058382	0.040113672	-3.7094471	0.040191309	0.035529505	-3.4959016	a248bdd	2x2_2C_8b_C2v_L	11.09	validity_data_2022.py	0.078840277	1.0660854	-1.5503608	-0.14234964	1.5510953	0.14249386	0.18421173	-2.0443695	2024-08-14@12:27	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.019979854	-3.4018603	-3.7081327	0.02376627	-3.7080204	0.025194262	0.023608723	-3.4995789	a248bdd	2x2_2C_8b_C2v_L	11.29	validity_data_2022.py	-0.081734408	1.0723932	-1.5328215	0.1343307	1.5335995	-0.13452985	-0.17284924	-2.0169689	2024-08-14@12:28	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.011428273	-3.2782176	-3.7079474	0.038726024	-3.7092088	0.039102909	0.034443059	-3.4964011	a248bdd	2x2_2C_8b_C2v_L	11.1	validity_data_2022.py	0.078758248	1.0661669	-1.5496194	-0.14180636	1.5500352	0.14186117	0.18340592	-2.0428747	2024-08-14@12:29	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.012697866	-3.2816962	-3.7090409	0.038247407	-3.708443	0.037441717	0.033416584	-3.4961641	a248bdd	2x2_2C_8b_C2v_L	11.11	validity_data_2022.py	0.078793546	1.0660873	-1.5490214	-0.14141012	1.5485957	0.1411749	0.18244833	-2.0410941	2024-08-14@12:29	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.013931485	-3.2892129	-3.7078847	0.036745334	-3.7074677	0.036396088	0.032462211	-3.4963149	a248bdd	2x2_2C_8b_C2v_L	11.12	validity_data_2022.py	0.078982902	1.0666627	-1.5477397	-0.140764	1.547468	0.14068005	0.1816802	-2.0395809	2024-08-14@12:30	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.019642663	-3.4107898	-3.7064199	0.023845451	-3.7091259	0.02429441	0.023235258	-3.499547	a248bdd	2x2_2C_8b_C2v_L	11.3	validity_data_2022.py	-0.08179597	1.0730017	-1.5320408	0.13413713	1.53283	-0.13421849	-0.17250281	-2.0157311	2024-08-14@12:31	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0053102906	-3.2549395	-3.7088902	0.045620287	-3.7101182	0.045661504	0.040561354	-3.4967279	a248bdd	2x2_2C_8b_C2v_L	11.05	validity_data_2022.py	0.079086039	1.0653313	-1.5553487	-0.14496504	1.5556092	0.14499554	0.18825778	-2.0515367	2024-08-14@12:31	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0150816	-3.2999201	-3.7069015	0.035588984	-3.7072328	0.035282693	0.031580169	-3.4964334	a248bdd	2x2_2C_8b_C2v_L	11.13	validity_data_2022.py	0.079050908	1.0677404	-1.5464666	-0.14018617	1.5463932	0.14012394	0.18089411	-2.0380204	2024-08-14@12:32	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0040625156	-3.2513754	-3.7095724	0.047173602	-3.7098621	0.047191778	0.042040194	-3.4965993	a248bdd	2x2_2C_8b_C2v_L	11.04	validity_data_2022.py	0.079298183	1.065242	-1.5565503	-0.14563004	1.5566274	0.14564338	0.18926399	-2.0532371	2024-08-14@12:33	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0160471	-3.3047652	-3.7057151	0.03456016	-3.7085435	0.034759476	0.030893833	-3.4957248	a248bdd	2x2_2C_8b_C2v_L	11.14	validity_data_2022.py	0.079260094	1.0678732	-1.5451849	-0.13973664	1.5458267	0.1398411	0.18023964	-2.0362436	2024-08-14@12:33	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.019095101	-3.4178402	-3.7057322	0.023252883	-3.7081936	0.024227849	0.023035683	-3.5021093	a248bdd	2x2_2C_8b_C2v_L	11.31	validity_data_2022.py	-0.081858545	1.0732563	-1.5310234	0.1339009	1.5321541	-0.13400851	-0.17223981	-2.015298	2024-08-14@12:34	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0030814572	-3.2478117	-3.7104835	0.048601542	-3.7097021	0.048605248	0.043372352	-3.4964433	a248bdd	2x2_2C_8b_C2v_L	11.03	validity_data_2022.py	0.0794926	1.0653408	-1.5579741	-0.1463986	1.5578084	0.14641881	0.19047969	-2.055059	2024-08-14@12:35	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.017230926	-3.3044748	-3.7061317	0.033438989	-3.7062944	0.033366121	0.029817408	-3.4968111	a248bdd	2x2_2C_8b_C2v_L	11.15	validity_data_2022.py	0.079449955	1.0672819	-1.5443408	-0.1392454	1.5444104	0.13919628	0.17944625	-2.0350374	2024-08-14@12:35	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0025813097	-3.2425484	-3.7079014	0.04988204	-3.7071029	0.04983778	0.044721042	-3.4947966	a248bdd	2x2_2C_8b_C2v_L	11.02	validity_data_2022.py	0.079795258	1.0653348	-1.5586531	-0.14696609	1.558465	0.14686738	0.19135117	-2.0565433	2024-08-14@12:36	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.00097967852	-3.2348969	-3.7059889	0.052318321	-3.7091663	0.05210571	0.047135793	-3.4975148	a248bdd	2x2_2C_8b_C2v_L	11.01	validity_data_2022.py	0.080060274	1.0645479	-1.5594556	-0.14799827	1.5601439	0.14801333	0.19311971	-2.0591871	2024-08-14@12:37	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.018007318	-3.3149312	-3.7078625	0.032684126	-3.7058409	0.03246529	0.029498271	-3.4966319	a248bdd	2x2_2C_8b_C2v_L	11.16	validity_data_2022.py	0.079594304	1.0682206	-1.5438413	-0.13878106	1.543291	0.13871837	0.17887427	-2.0335802	2024-08-14@12:38	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0014236501	-3.2308679	-3.7110192	0.052786556	-3.709458	0.053343966	0.047690297	-3.4955856	a248bdd	2x2_2C_8b_C2v_L	11	validity_data_2022.py	0.080287564	1.0648279	-1.5616512	-0.14850571	1.5613956	0.14871911	0.19395041	-2.0605213	2024-08-14@12:38	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.018517873	-3.425577	-3.7067947	0.023270073	-3.7076652	0.0234297	0.02270449	-3.5007645	a248bdd	2x2_2C_8b_C2v_L	11.32	validity_data_2022.py	-0.081874086	1.0737061	-1.5308577	0.13372018	1.5310721	-0.1337569	-0.17183182	-2.0137285	2024-08-14@12:39	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.018843961	-3.3176449	-3.7083026	0.031673143	-3.7065183	0.031934634	0.028649191	-3.4954431	a248bdd	2x2_2C_8b_C2v_L	11.17	validity_data_2022.py	0.079806605	1.0679873	-1.5428304	-0.13837526	1.5425865	0.13844141	0.17821186	-2.0316241	2024-08-14@12:40	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-1.1394155e-05	-3.2279198	-3.7094664	0.055528151	-3.7094825	0.05554892	0.050400641	-3.4972492	a248bdd	2x2_2C_8b_C2v_L	10.99	validity_data_2022.py	0.080711445	1.0648083	-1.5625768	-0.14957253	1.5626288	0.14961176	0.19562254	-2.0629502	2024-08-14@12:40	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.0195472	-3.3282303	-3.707259	0.030790654	-3.7068833	0.030909181	0.028078567	-3.496873	a248bdd	2x2_2C_8b_C2v_L	11.18	validity_data_2022.py	0.080043371	1.0690017	-1.5417612	-0.13789361	1.5417526	0.13792416	0.17762183	-2.0306628	2024-08-14@12:41	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.00034954662	-3.2217725	-3.7081157	0.056699079	-3.7079519	0.056815663	0.051728951	-3.4965395	a248bdd	2x2_2C_8b_C2v_L	10.98	validity_data_2022.py	0.081008051	1.0645884	-1.5635689	-0.15017244	1.5635126	0.15018737	0.19657129	-2.0647375	2024-08-14@12:42	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.017906857	-3.4302623	-3.7087164	0.023105856	-3.7082929	0.023002515	0.022444441	-3.5007451	a248bdd	2x2_2C_8b_C2v_L	11.33	validity_data_2022.py	-0.081904653	1.0736513	-1.5306081	0.13360412	1.5305276	-0.13355119	-0.17150751	-2.0125426	2024-08-14@12:43	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.00099372752	-3.2171578	-3.7105228	0.059201589	-3.7098443	0.059170797	0.054161086	-3.4973567	a248bdd	2x2_2C_8b_C2v_L	10.97	validity_data_2022.py	0.081424212	1.0645389	-1.5653382	-0.15132847	1.5652024	0.15132425	0.19834202	-2.0669541	2024-08-14@12:43	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.020094132	-3.3325695	-3.7045921	0.03004163	-3.707551	0.030147306	0.027567134	-3.4991482	a248bdd	2x2_2C_8b_C2v_L	11.19	validity_data_2022.py	0.080168604	1.0689015	-1.5403147	-0.13749904	1.5410065	0.13752816	0.17716912	-2.0298564	2024-08-14@12:44	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.0012091959	-3.2154478	-3.7101993	0.060792454	-3.7117665	0.060912283	0.055926031	-3.4972572	a248bdd	2x2_2C_8b_C2v_L	10.96	validity_data_2022.py	0.081796164	1.0649713	-1.5665016	-0.15206521	1.5668447	0.15210683	0.19952739	-2.0689163	2024-08-14@12:45	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.0014373889	-3.2134545	-3.7098093	0.063286027	-3.7115758	0.063353473	0.058674122	-3.4983243	a248bdd	2x2_2C_8b_C2v_L	10.95	validity_data_2022.py	0.082275751	1.0653457	-1.5676777	-0.15313954	1.5681481	0.15312971	0.20135892	-2.0712478	2024-08-14@12:45	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.020650471	-3.3384995	-3.7060792	0.029273031	-3.7057518	0.029289534	0.02702771	-3.4973693	a248bdd	2x2_2C_8b_C2v_L	11.2	validity_data_2022.py	0.080441252	1.0692516	-1.5398331	-0.1370843	1.5397331	0.13711674	0.17657	-2.0279983	2024-08-14@12:46	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.017236868	-3.4375074	-3.7086948	0.022690028	-3.7086752	0.022743194	0.022278015	-3.5018265	a248bdd	2x2_2C_8b_C2v_L	11.34	validity_data_2022.py	-0.081913873	1.0739539	-1.5299366	0.13335607	1.5299084	-0.13339305	-0.17123219	-2.0117531	2024-08-14@12:47	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.001655323	-3.2046084	-3.7128642	0.065883672	-3.7121989	0.065404526	0.060548071	-3.4997581	a248bdd	2x2_2C_8b_C2v_L	10.94	validity_data_2022.py	0.082553033	1.0648224	-1.5698459	-0.15452227	1.5695133	0.15437712	0.20303004	-2.07379	2024-08-14@12:48	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.020984243	-3.3503038	-3.7040964	0.028593606	-3.7085885	0.028727093	0.026539389	-3.4965356	a248bdd	2x2_2C_8b_C2v_L	11.21	validity_data_2022.py	0.080665862	1.0704025	-1.5386344	-0.13674485	1.5395498	0.13675315	0.17605242	-2.0263808	2024-08-14@12:48	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.0016711695	-3.2003802	-3.7123498	0.067645561	-3.7125567	0.067406618	0.063071837	-3.498173	a248bdd	2x2_2C_8b_C2v_L	10.93	validity_data_2022.py	0.083026843	1.0648588	-1.5709399	-0.15518737	1.5708657	0.15510936	0.20442757	-2.0753619	2024-08-14@12:49	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.001681464	-3.1950523	-3.7118134	0.069468827	-3.7114567	0.069535916	0.065114398	-3.4993509	a248bdd	2x2_2C_8b_C2v_L	10.92	validity_data_2022.py	0.083336124	1.0648166	-1.5720851	-0.1562131	1.572035	0.15622553	0.20614896	-2.0777956	2024-08-14@12:50	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.016620459	-3.4445018	-3.7089032	0.022387705	-3.709734	0.022448974	0.022089622	-3.501668	a248bdd	2x2_2C_8b_C2v_L	11.35	validity_data_2022.py	-0.081938274	1.0742688	-1.5292955	0.13321081	1.529459	-0.13319058	-0.17093783	-2.0105793	2024-08-14@12:50	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021287625	-3.3537333	-3.7071227	0.027908952	-3.7070374	0.027900689	0.026061131	-3.4973347	a248bdd	2x2_2C_8b_C2v_L	11.22	validity_data_2022.py	0.080833243	1.0701846	-1.5383622	-0.13635942	1.5383122	0.13639442	0.17558998	-2.0252678	2024-08-14@12:51	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.0015057619	-3.1882579	-3.7131772	0.072228775	-3.7132903	0.072248886	0.068242532	-3.5004601	a248bdd	2x2_2C_8b_C2v_L	10.91	validity_data_2022.py	0.083784393	1.0645256	-1.5736997	-0.15735779	1.5737608	0.15735041	0.2080197	-2.0802434	2024-08-14@12:52	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	-0.0014235138	-3.1840746	-3.714734	0.074226404	-3.7134314	0.074279819	0.070239773	-3.49988	a248bdd	2x2_2C_8b_C2v_L	10.9	validity_data_2022.py	0.08418353	1.064686	-1.5753937	-0.15845379	1.5751154	0.15844019	0.20960677	-2.0822033	2024-08-14@12:53	2.0425	1	0.2353	v2.7.1	
NY	9.5	3.4314	0.021315575	-3.360108	-3.7059638	0.027359921	-3.7064312	0.027366704	0.025676871	-3.4983411	a248bdd	2x2_2C_8b_C2v_L	11.23	validity_data_2022.py	0.080990492	1.07046	-1.537316	-0.13608241	1.5374239	0.1360572	0.17517343	-2.0242123	2024-08-14@12:53	2.0425	1	0.2353	v2.7.1	
