model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.1476682	11.5	3.4314	0.0024487155	-2.4494486	-3.3006762	0.20307599	-3.3016453	0.20265795	0.24926008	-2.965432	9.68	0.13845755	1.0044594	-1.6497109	0.23500664	1.6498695	-0.23496109	0.31647836	-2.2124081	2.0425	1	0.2353	1.2138534	1.5991333	-0.74310677	-0.29245014	0.11723424	0.22424629	0.15950987	1.9206473	1.6464718	0.2639227	1.6468873	0.26511409	0.012268612	1.3222015	1.1907442	-1.4164705	-0.68225367	2.0796525	-1.218987	-2.0779406	1.2223978	-0.32352281	3.1814999	0.043063739	0.14055106	0.077129975	0.30559733	0.25844436	0.30528234	0.25937219	0.01238519	0.44216183	0.053437328	5.3775024	2.0371785	3.2081243	4.79802	3.2068409	4.7982504	3.8351209	2.0091114	-70.632271	R0:N12:S0:1	-49.9888	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.49e+02	 5.97e-03	2022-06-29@13:34
2x2_2C_8b_C2v_L	7.1677549	11.5	3.4314	0.0018613095	-2.4553677	-3.3026289	0.20443127	-3.3032853	0.20424958	0.25203093	-2.9711701	9.69	0.13856819	1.0046296	-1.6491967	0.23405506	1.6493367	-0.23404196	0.31538844	-2.2124132	2.0425	1	0.2353	1.2144193	1.5999466	-0.74131959	-0.29123921	0.11677808	0.22465195	0.15836747	1.9210976	1.6487245	0.25981456	1.6488886	0.26028245	0.012122611	1.324457	1.1915613	-1.413184	-0.68057052	2.0719799	-1.2136576	-2.0713603	1.21497	-0.32199759	3.1780785	0.043115406	0.13967851	0.07671446	0.30422168	0.25441402	0.304095	0.254786	0.012236899	0.44168513	0.053353497	5.3817892	2.035402	3.2138322	4.7999075	3.2133237	4.7999707	3.8347029	2.0157116	-70.699573	R0:N12:S0:1	-50.0688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.48e+02	 5.25e-03	2022-06-29@13:36
2x2_2C_8b_C2v_L	7.1863697	11.5	3.4314	0.00071053958	-2.4602137	-3.3037264	0.20445861	-3.3047859	0.20434822	0.25286254	-2.9763677	9.7	0.13853567	1.0048347	-1.6489506	0.23252373	1.6491965	-0.2325311	0.31345905	-2.2126749	2.0425	1	0.2353	1.2149338	1.6007605	-0.73961628	-0.2901845	0.11637638	0.22506217	0.15740457	1.9214673	1.6502481	0.25641177	1.6503825	0.2567468	0.011936198	1.3261379	1.1923162	-1.4101905	-0.67906793	2.0666138	-1.2082118	-2.0662124	1.2091349	-0.31974596	3.1757538	0.043168052	0.13894014	0.076372682	0.30331045	0.2511224	0.30320544	0.25139468	0.01204753	0.44132631	0.053292915	5.3860733	2.033426	3.2180011	4.8021848	3.2176622	4.8021664	3.8344683	2.0201486	-70.763696	R0:N12:S0:1	-50.1488	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.47e+02	 1.00e+06	2022-06-29@13:36
2x2_2C_8b_C2v_L	7.2031684	11.5	3.4314	-9.0403884e-05	-2.4673058	-3.3097573	0.2031376	-3.3098514	0.2028475	0.25065834	-2.9824362	9.71	0.13837796	1.005599	-1.6493631	0.2318119	1.6493362	-0.23179012	0.31227692	-2.2124945	2.0425	1	0.2353	1.2153993	1.6014574	-0.73810464	-0.28918628	0.1160223	0.22537706	0.1555097	1.9219945	1.6517271	0.25313899	1.6520312	0.25402219	0.01184774	1.3279364	1.192948	-1.4034354	-0.67699459	2.062152	-1.2028019	-2.0607615	1.205456	-0.31857081	3.172842	0.043207939	0.1374904	0.075901071	0.30239544	0.24800534	0.30216562	0.24869634	0.01195852	0.44094572	0.053227481	5.3950125	2.0317971	3.2222019	4.8031306	3.2211735	4.8034287	3.8346339	2.0256657	-70.851009	R0:N12:S0:1	-50.2288	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.47e+02	 6.76e-04	2022-06-29@13:38
2x2_2C_8b_C2v_L	7.2200037	11.5	3.4314	-0.0010577298	-2.4698981	-3.3134436	0.20138169	-3.3147477	0.20172773	0.24836268	-2.9893878	9.72	0.13804823	1.0056791	-1.6491709	0.23092307	1.6495736	-0.23103712	0.31111636	-2.2126645	2.0425	1	0.2353	1.2158656	1.6021625	-0.73658867	-0.28818852	0.11567117	0.2257099	0.1536473	1.9224298	1.6534242	0.25092112	1.6532632	0.25038237	0.011777891	1.3297745	1.1935949	-1.3962582	-0.67505341	2.0562116	-1.2003703	-2.0572219	1.1987156	-0.31744238	3.1700233	0.043249902	0.13606146	0.075514066	0.30130861	0.24572022	0.30142757	0.24531018	0.011888812	0.4405479	0.053164235	5.4044631	2.0299867	3.2249792	4.8046449	3.2256884	4.8042182	3.834548	2.0310096	-70.925929	R0:N12:S0:1	-50.3088	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.46e+02	 1.00e+06	2022-06-29@13:39
2x2_2C_8b_C2v_L	7.2381955	11.5	3.4314	-0.0018509638	-2.4801906	-3.3171772	0.20097287	-3.3172043	0.20158553	0.24826758	-2.9940235	9.73	0.13812116	1.0067554	-1.649117	0.22982565	1.6492972	-0.2299542	0.30951925	-2.2122252	2.0425	1	0.2353	1.2163699	1.6029166	-0.73494858	-0.2871118	0.11527549	0.22606487	0.15230829	1.9229399	1.6552893	0.247822	1.6547816	0.24644757	0.01161922	1.3315879	1.1943011	-1.3921183	-0.67328442	2.0499077	-1.1959764	-2.0522748	1.1917736	-0.31563997	3.1671202	0.043295301	0.13502633	0.075047501	0.30013586	0.24265227	0.30051923	0.24157802	0.01172757	0.44015454	0.053093909	5.4099675	2.0284818	3.2290556	4.8064199	3.2307021	4.8057474	3.8346896	2.0365295	-71.005786	R0:N12:S0:1	-50.3888	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.45e+02	 8.28e-04	2022-06-29@13:40
2x2_2C_8b_C2v_L	7.2561938	11.5	3.4314	-0.0028769201	-2.4855527	-3.3192133	0.200721	-3.3197472	0.20116174	0.24832557	-2.99926	9.74	0.13811666	1.007052	-1.6488266	0.22864661	1.6490243	-0.22873648	0.3080713	-2.2120921	2.0425	1	0.2353	1.2168678	1.6036745	-0.73332027	-0.28605539	0.11488777	0.22643692	0.15116335	1.9233192	1.6567529	0.24409458	1.6564922	0.24328943	0.011484424	1.3333501	1.1950135	-1.3882673	-0.67180992	2.0450551	-1.189372	-2.0463714	1.1869513	-0.31399027	3.1644466	0.043342618	0.13414131	0.074700246	0.29925705	0.2391104	0.29945658	0.23847311	0.01159089	0.43976571	0.053028427	5.415117	2.0268628	3.2337147	4.808027	3.2347446	4.8075821	3.8346283	2.0415977	-71.074072	R0:N12:S0:1	-50.4688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+02	 7.58e-04	2022-06-29@13:41
2x2_2C_8b_C2v_L	7.2733791	11.5	3.4314	-0.0037218538	-2.4921806	-3.3217903	0.19985939	-3.3223201	0.19971906	0.24718058	-3.0054838	9.75	0.13802761	1.0076026	-1.6484606	0.22764761	1.6485461	-0.22763159	0.30677423	-2.2120534	2.0425	1	0.2353	1.2173438	1.6043848	-0.73177561	-0.28502862	0.11452024	0.22677812	0.14960687	1.923784	1.6580474	0.24036135	1.6581959	0.24072051	0.01137582	1.3351778	1.1956826	-1.3827166	-0.66999798	2.0409849	-1.1822986	-2.0403977	1.183394	-0.31257718	3.1616163	0.043385872	0.13293604	0.074279955	0.29848408	0.23560079	0.29837003	0.23588795	0.011481074	0.43935726	0.052962188	5.4224561	2.0252604	3.2383741	4.8091717	3.2379591	4.8092966	3.834538	2.0469677	-71.147671	R0:N12:S0:1	-50.5488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.44e+02	 6.40e-04	2022-06-29@13:43
2x2_2C_8b_C2v_L	7.2904266	11.5	3.4314	-0.0047763008	-2.4994102	-3.3264073	0.19794991	-3.3244312	0.19876945	0.24565691	-3.0123239	9.76	0.13786969	1.0084012	-1.6484695	0.22648454	1.6481645	-0.22663418	0.30553218	-2.2122595	2.0425	1	0.2353	1.2178127	1.6050969	-0.73023374	-0.28401976	0.11415958	0.22710918	0.14802175	1.9242295	1.6598618	0.23819818	1.6593114	0.23678361	0.011277115	1.3369937	1.1963307	-1.3769115	-0.66827184	2.034737	-1.1796673	-2.0369047	1.1754987	-0.31124027	3.158809	0.043427704	0.13170405	0.073878449	0.29729658	0.2333644	0.29772698	0.23221814	0.011381425	0.43894619	0.052897746	5.4300533	2.0237456	3.2410657	4.8109045	3.2427695	4.810352	3.8344372	2.0522758	-71.227849	R0:N12:S0:1	-50.6288	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.43e+02	 1.00e+06	2022-06-29@13:43
2x2_2C_8b_C2v_L	7.3082518	11.5	3.4314	-0.0058249994	-2.5052835	-3.3278106	0.19856506	-3.330536	0.1978097	0.24495852	-3.0170109	9.77	0.13790058	1.008734	-1.6481634	0.22559065	1.6486058	-0.22557977	0.30395514	-2.2118597	2.0425	1	0.2353	1.2183035	1.6058428	-0.72862187	-0.28296419	0.11377685	0.22747017	0.14686636	1.9246211	1.6607283	0.23289781	1.6616972	0.23525685	0.011138299	1.3387018	1.1970231	-1.3729916	-0.66674306	2.0324524	-1.168146	-2.0284493	1.175573	-0.30952109	3.1561542	0.043473264	0.13080401	0.073518823	0.29687632	0.22854507	0.2961328	0.23044154	0.011240689	0.43856166	0.052832909	5.4353151	2.0220723	3.2477458	4.8115504	3.2449009	4.812507	3.834535	2.0572781	-71.302499	R0:N12:S0:1	-50.7088	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.42e+02	 8.96e-04	2022-06-29@13:45
