model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.5696122	13.5	3.4314	0.0084655697	-2.5989082	-3.3873736	0.17122288	-3.3888635	0.17113327	0.2043169	-2.9857398	9.68	-0.1350759	1.0271931	-1.673224	-0.23458293	1.6735873	0.23445107	-0.31493584	-2.2280598	2.0425	1	0.2353	1.2242808	1.5891592	-0.7016853	-0.27000722	0.10797456	0.15409371	0.19110969	1.922751	1.6825011	0.33827864	1.682121	0.33581262	0.015719395	1.38599	1.1114291	1.4254539	-0.74469388	1.9751836	1.2246895	-1.9774117	-1.2182461	0.32647567	2.9362876	0.032523732	0.16281049	0.074700458	0.27371274	0.32424926	0.27400631	0.32265962	0.015935127	0.41309057	0.044918154	5.0199707	2.4995446	3.3482237	4.73337	3.350934	4.7325989	3.7406242	2.5455383	-69.917991	R0:N12:S0:1	-49.9888	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.05e+02	 3.33e-03	2022-06-29@13:35
2x2_2C_8b_C2v_L	7.5881006	13.5	3.4314	0.008245588	-2.6048111	-3.3935139	0.17120006	-3.3933713	0.17123885	0.20483771	-2.9934473	9.69	-0.13510061	1.0274619	-1.6734953	-0.23400167	1.6734856	0.23392056	-0.31423306	-2.2284256	2.0425	1	0.2353	1.2248118	1.5897739	-0.70012477	-0.268751	0.10753783	0.15430379	0.18910812	1.9232627	1.6847665	0.33371461	1.6843849	0.33159246	0.015624194	1.3891261	1.1121051	1.4200464	-0.74279523	1.967993	1.2203682	-1.9698721	-1.2149476	0.32570757	2.9304129	0.032559565	0.16140163	0.07423839	0.27219701	0.31997334	0.27249238	0.31856968	0.015840056	0.41226788	0.04481975	5.0235829	2.4992233	3.3523684	4.7330646	3.3546281	4.7323922	3.7408318	2.5554999	-70.002497	R0:N12:S0:1	-50.0688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.03e+02	 5.32e-03	2022-06-29@13:38
2x2_2C_8b_C2v_L	7.6056986	13.5	3.4314	0.0075415384	-2.610245	-3.3981158	0.16986421	-3.3982239	0.16957014	0.20371695	-3.0004753	9.7	-0.13503727	1.0278214	-1.673948	-0.23287869	1.6739691	0.23272442	-0.3128111	-2.2292734	2.0425	1	0.2353	1.225294	1.5905163	-0.69851565	-0.26773661	0.10715693	0.1545301	0.18726351	1.9237277	1.6859774	0.3303105	1.6858224	0.32962194	0.015472308	1.3911366	1.1126669	1.4147877	-0.74088612	1.9641998	1.2157516	-1.9650111	-1.2136609	0.32418641	2.926937	0.032598166	0.16009876	0.073818913	0.27139708	0.31690189	0.27151075	0.31647708	0.015685596	0.41173825	0.044761573	5.0283219	2.4981434	3.3548731	4.733505	3.3556255	4.7333682	3.7409233	2.5612325	-70.085511	R0:N12:S0:1	-50.1488	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.03e+02	 1.00e+06	2022-06-29@13:39
2x2_2C_8b_C2v_L	7.6243719	13.5	3.4314	0.0071709429	-2.6182284	-3.4010093	0.16711005	-3.3991	0.16761166	0.20129817	-3.005023	9.71	-0.13482803	1.028835	-1.6733397	-0.23190366	1.6728897	0.23205814	-0.31179762	-2.2283664	2.0425	1	0.2353	1.2258029	1.5912837	-0.69679746	-0.26667211	0.10674911	0.15469514	0.1848339	1.9242491	1.6873169	0.32766953	1.6872158	0.3271526	0.015413395	1.3933349	1.1132035	1.4072466	-0.73909177	1.959941	1.2121065	-1.9600308	-1.2113787	0.32351491	2.9223832	0.032626614	0.15837513	0.073355298	0.2704783	0.31442058	0.27056581	0.31400292	0.015626896	0.41115223	0.044683463	5.0344635	2.4983083	3.3569414	4.7339021	3.357365	4.7336943	3.7418831	2.5687973	-70.151904	R0:N12:S0:1	-50.2288	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.02e+02	 1.00e+06	2022-06-29@13:41
2x2_2C_8b_C2v_L	7.6429142	13.5	3.4314	0.0063362074	-2.6222873	-3.4044	0.16620231	-3.4044107	0.16509923	0.19892573	-3.0117298	9.72	-0.13450912	1.0288002	-1.6732137	-0.23090637	1.6731246	0.23063341	-0.31009666	-2.2286015	2.0425	1	0.2353	1.2263138	1.592019	-0.69512191	-0.26556895	0.10633372	0.15489435	0.18250215	1.9247829	1.6885436	0.32245404	1.6891343	0.3263892	0.015275783	1.3957507	1.1137918	1.3999624	-0.73684258	1.9563191	1.2037243	-1.9533796	-1.2129166	0.32194972	2.9179143	0.032660613	0.15670764	0.07287475	0.26969183	0.30996156	0.26920871	0.31269345	0.015487859	0.41049194	0.044603936	5.0407055	2.4975016	3.3615284	4.7334496	3.3571891	4.7351641	3.7421556	2.5762283	-70.226549	R0:N12:S0:1	-50.3088	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.01e+02	 1.00e+06	2022-06-29@13:43
2x2_2C_8b_C2v_L	7.6605364	13.5	3.4314	0.0060622631	-2.6280892	-3.4100155	0.16337166	-3.4104531	0.16591924	0.19852796	-3.0177639	9.73	-0.13452013	1.0292927	-1.6735242	-0.22950895	1.6738153	0.23051569	-0.30908855	-2.22877	2.0425	1	0.2353	1.2268045	1.5926932	-0.69356352	-0.26446866	0.10593826	0.15510867	0.18062058	1.9252392	1.6905222	0.32195299	1.6905179	0.32037141	0.01515871	1.398087	1.1143825	1.3945144	-0.73509844	1.9494566	1.205887	-1.949465	-1.2041957	0.32090991	2.913509	0.032697124	0.15536175	0.07246317	0.26828324	0.30886006	0.26833928	0.30757722	0.015369378	0.40986133	0.044531803	5.0451124	2.4968567	3.3610172	4.7350784	3.3627903	4.7336412	3.7425971	2.5835087	-70.311784	R0:N12:S0:1	-50.3888	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.00e+02	 1.00e+06	2022-06-29@13:45
2x2_2C_8b_C2v_L	7.6788314	13.5	3.4314	0.0054402062	-2.6337834	-3.4140217	0.1624605	-3.4124413	0.16399001	0.19726382	-3.0247546	9.74	-0.13439506	1.0296444	-1.6734556	-0.22874439	1.673188	0.22926347	-0.3079269	-2.2290548	2.0425	1	0.2353	1.2273111	1.5933993	-0.69192954	-0.26334949	0.10552776	0.15530889	0.17865048	1.9257037	1.692255	0.31891246	1.6919982	0.31694912	0.015051561	1.4005828	1.1149742	1.3885402	-0.73332176	1.9436106	1.2032565	-1.9445211	-1.1996196	0.31979366	2.9088627	0.032731237	0.1539429	0.072044152	0.26710396	0.30586656	0.26733432	0.30439067	0.015261285	0.40916989	0.044452236	5.0498765	2.4963945	3.3633322	4.7351192	3.3654179	4.7339883	3.7428701	2.5912103	-70.385054	R0:N12:S0:1	-50.4688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.99e+02	 1.98e-03	2022-06-29@13:47
2x2_2C_8b_C2v_L	7.6967951	13.5	3.4314	0.0049076478	-2.6369403	-3.4181753	0.16092426	-3.415817	0.16161953	0.19539062	-3.0300052	9.75	-0.13415878	1.0295869	-1.6734169	-0.22790995	1.6728715	0.22795089	-0.30657412	-2.2287245	2.0425	1	0.2353	1.2278054	1.5941081	-0.69030907	-0.26227274	0.10512502	0.15549979	0.17645395	1.9261755	1.6939488	0.31701494	1.6932566	0.313231	0.014943428	1.4028195	1.1155391	1.3814333	-0.73138045	1.9377126	1.2027035	-1.9407284	-1.1934483	0.31860523	2.9045185	0.0327638	0.15235615	0.071620359	0.26592719	0.30375456	0.26648328	0.30109485	0.015152137	0.40854528	0.044375813	5.0558988	2.4958418	3.3643589	4.7355997	3.3685079	4.734111	3.7434402	2.5983487	-70.452183	R0:N12:S0:1	-50.5488	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.98e+02	 1.00e+06	2022-06-29@13:49
2x2_2C_8b_C2v_L	7.7153107	13.5	3.4314	0.0043377551	-2.6471703	-3.4214097	0.16047804	-3.42262	0.15999397	0.19397416	-3.0378984	9.76	-0.13409592	1.0308502	-1.6732201	-0.22745675	1.6734487	0.2269734	-0.30550589	-2.2292708	2.0425	1	0.2353	1.2283169	1.5948109	-0.68866276	-0.26112036	0.10470687	0.15570342	0.17446098	1.9266734	1.6958551	0.31416101	1.694915	0.30903191	0.014837571	1.4055067	1.1161396	1.375617	-0.7296515	1.9308437	1.2014938	-1.9359297	-1.1872517	0.31757706	2.8995056	0.032798431	0.15090562	0.07116992	0.2646224	0.30079278	0.26535517	0.29733697	0.015045498	0.4077895	0.044295129	5.0603735	2.4954665	3.3662022	4.7355304	3.3722522	4.7336214	3.7437451	2.6066106	-70.546493	R0:N12:S0:1	-50.6288	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.97e+02	 1.00e+06	2022-06-29@13:51
2x2_2C_8b_C2v_L	7.7331094	13.5	3.4314	0.0036211866	-2.6516402	-3.4231961	0.15840726	-3.4277873	0.15912436	0.19324965	-3.0441662	9.77	-0.13401421	1.0310441	-1.672683	-0.22605868	1.6738286	0.22601745	-0.30436751	-2.2296166	2.0425	1	0.2353	1.2288065	1.5955142	-0.6870619	-0.26004367	0.10430944	0.15591504	0.17282183	1.9270577	1.6974094	0.31203353	1.6963422	0.30502376	0.014719007	1.4077227	1.1167175	1.3705306	-0.72815803	1.9251909	1.1998989	-1.9315855	-1.1814463	0.31639853	2.8954086	0.032834342	0.14971067	0.070821745	0.26353886	0.29853784	0.26440014	0.29371949	0.014925279	0.40715779	0.044224372	5.0645	2.4948782	3.367145	4.7365389	3.3756976	4.7331732	3.7440443	2.6132927	-70.618981	R0:N12:S0:1	-50.7088	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.96e+02	 1.00e+06	2022-06-29@13:53
