model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.4733328	9.5	3.4314	0.17589828	-2.5809871	-3.4803936	0.28292949	-3.4796964	0.28283485	0.35142546	-3.2659247	10.22	-0.11324898	1.0374884	-1.6219877	0.20838286	1.6218405	-0.2083367	-0.29206813	-2.1743619	2.0425	1	0.2353	1.2190998	1.654135	-0.70108177	-0.28792156	0.11803248	0.35444331	0.029958104	1.9515746	1.6396156	0.067308207	1.6395044	0.06725652	0.0074742119	1.2367655	1.3401357	0.71234682	-0.42544052	1.9759561	-0.79042804	-1.9763382	0.79006196	0.29409276	3.4237444	0.05511201	0.02936066	0.049593249	0.33614661	0.06704376	0.33623106	0.066994248	0.0074893461	0.4729914	0.05898411	6.76639	1.2750102	3.4134941	5.1828849	3.4135778	5.1827385	4.0538151	1.4154788	-76.549607	R0:N12:S0:1	-54.3088	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	356.0	0.000566	2022-07-13@09:21
2x2_2C_8b_C2v_L	7.4789541	9.5	3.4314	0.17556251	-2.5938485	-3.4903758	0.28245826	-3.4891367	0.28194412	0.35057213	-3.274537	10.23	-0.1134998	1.0387034	-1.622762	0.20853427	1.6224494	-0.20838601	-0.29207677	-2.1746143	2.0425	1	0.2353	1.2192403	1.654394	-0.70054084	-0.28760835	0.11791932	0.35458301	0.029687746	1.9516822	1.6400208	0.066463194	1.6399437	0.06641362	0.0074387672	1.2369983	1.3403379	0.70999135	-0.42506135	1.974706	-0.78677077	-1.9748453	0.78639661	0.29371116	3.4234076	0.055119336	0.029101305	0.049488871	0.33592809	0.066203638	0.33599471	0.066155443	0.0074534068	0.47297141	0.058965369	6.7686161	1.2743378	3.4153094	5.1836615	3.415366	5.1838446	4.0540396	1.4161302	-76.675378	R0:N12:S0:1	-54.3888	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	357.0	0.000776	2022-07-13@09:23
2x2_2C_8b_C2v_L	7.4813	9.5	3.4314	0.17256349	-2.6118718	-3.5010907	0.27615646	-3.501616	0.27654302	0.34448147	-3.2852358	10.24	-0.11441111	1.0406041	-1.6233364	0.20871129	1.6235004	-0.20877676	-0.29241757	-2.1752587	2.0425	1	0.2353	1.2192936	1.6545135	-0.70029704	-0.28749735	0.11787804	0.35456696	0.029801573	1.9517023	1.6402146	0.066175656	1.6401152	0.066137318	0.0074287447	1.237105	1.3403299	0.71217135	-0.42521597	1.9739972	-0.78564289	-1.9745227	0.785388	0.29375783	3.4232214	0.055118869	0.029210827	0.049465896	0.33581973	0.065916763	0.33588346	0.065880612	0.0074430954	0.47295967	0.058961758	6.7669415	1.2747157	3.4159402	5.1841162	3.4160424	5.1835887	4.0539726	1.4165252	-76.823771	R0:N12:S0:1	-54.4688	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	358.0	0.00102	2022-07-13@09:24
2x2_2C_8b_C2v_L	7.8505023	9.5	3.4314	0.02131331	-3.0353613	-3.7106653	0.13438313	-3.7111864	0.13419168	0.15534203	-3.5146429	10.67	0.09361912	1.0626164	-1.6058297	-0.18284304	1.6059492	0.18274057	0.25493495	-2.1382741	2.0425	1	0.2353	1.227608	1.6801398	-0.65958322	-0.27483296	0.1124171	0.36668898	0.01570697	1.9559356	1.6435671	0.040206173	1.6434578	0.040159372	0.0052889214	1.2346009	1.3552693	-0.53091742	-0.40257387	1.9446618	0.63424839	-1.9452116	-0.63379225	-0.25517135	3.4248526	0.055867335	0.01554377	0.04542358	0.3371014	0.040097098	0.33717147	0.040051299	0.0052922457	0.47451362	0.058634738	6.914207	1.226401	3.4628774	5.257414	3.4630119	5.2568754	4.0935012	1.4082635	-80.715127	R0:N12:S0:1	-57.9088	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	329.0	0.00185	2022-07-13@12:17
2x2_2C_8b_C2v_L	7.8383361	9.5	3.4314	0.023320517	-3.0274355	-3.7133671	0.13762575	-3.7126156	0.13756313	0.16027653	-3.5150572	10.66	0.09415123	1.0623976	-1.6077673	-0.1840992	1.6076082	0.18403496	0.25703643	-2.1407465	2.0425	1	0.2353	1.2273461	1.6792782	-0.66097927	-0.27518538	0.11261698	0.36614118	0.015957771	1.9558309	1.6438429	0.040803978	1.6437113	0.040756092	0.0053761043	1.2351523	1.3546422	-0.53481094	-0.40325837	1.9449463	0.63864485	-1.9454128	-0.63822322	-0.25702735	3.424182	0.055832659	0.015789305	0.045526286	0.33674356	0.040691673	0.33684371	0.04064477	0.0053796572	0.47437673	0.058626653	6.9107201	1.2282446	3.4618563	5.2541406	3.4619621	5.2539005	4.091324	1.4099191	-80.670221	R0:N12:S0:1	-57.8288	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	330.0	0.00138	2022-07-13@12:19
2x2_2C_8b_C2v_L	7.8260069	9.5	3.4314	0.02431087	-3.0198506	-3.7075487	0.13811061	-3.7073787	0.13805081	0.16178268	-3.510488	10.65	0.094445336	1.0621621	-1.6078549	-0.18420683	1.6077964	0.18422003	0.25753924	-2.1416416	2.0425	1	0.2353	1.2270894	1.6783775	-0.66242346	-0.27550882	0.11280555	0.36584282	0.016195259	1.9557651	1.6437192	0.041245419	1.6438062	0.041269942	0.0054105926	1.235408	1.3542951	-0.53838977	-0.40369993	1.9458638	0.64124024	-1.945454	-0.64147187	-0.25762937	3.4239144	0.055815578	0.016021677	0.045588388	0.33674758	0.041132078	0.33668966	0.041155896	0.0054143376	0.47430338	0.058627421	6.9078256	1.2294234	3.4609785	5.2523698	3.4609046	5.2527544	4.090138	1.4106612	-80.581308	R0:N12:S0:1	-57.7488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	330.0	0.00103	2022-07-13@12:20
2x2_2C_8b_C2v_L	7.8130537	9.5	3.4314	0.026762756	-3.0105065	-3.705348	0.14070422	-3.7052144	0.14056479	0.16688427	-3.5086503	10.64	0.094926536	1.0618186	-1.6087436	-0.18488278	1.608661	0.18484861	0.25905823	-2.143473	2.0425	1	0.2353	1.2268168	1.6774321	-0.66393468	-0.27585025	0.1130006	0.36543538	0.016453688	1.955659	1.6438238	0.041732571	1.6439595	0.041751588	0.0054786346	1.235838	1.3538258	-0.54229956	-0.40435167	1.9462741	0.64453434	-1.9456418	-0.64473976	-0.25901002	3.4234075	0.055790468	0.016274504	0.045692462	0.33655995	0.041617	0.3364697	0.041635026	0.0054825998	0.47419392	0.058623442	6.9045352	1.2310253	3.4600592	5.2501358	3.4599926	5.2507295	4.0883949	1.4119378	-80.51018	R0:N12:S0:1	-57.6688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	330.0	0.00123	2022-07-13@12:21
2x2_2C_8b_C2v_L	7.8019379	9.5	3.4314	0.028148914	-3.0046663	-3.7022214	0.14246567	-3.702674	0.1424927	0.16975863	-3.5063343	10.63	0.09537823	1.0618275	-1.6093943	-0.18566271	1.6094887	0.18565673	0.26039344	-2.1450853	2.0425	1	0.2353	1.2265766	1.6766511	-0.66519957	-0.27618825	0.11317258	0.36503717	0.016720811	1.9555862	1.6439084	0.042347922	1.6439311	0.042348965	0.0055406375	1.2361804	1.3533589	-0.5463677	-0.40484971	1.9465265	0.64871129	-1.9464886	-0.64872098	-0.26027082	3.4230376	0.055766708	0.016535707	0.04576112	0.33639525	0.042228952	0.33637493	0.042229901	0.0055448136	0.47409969	0.05862435	6.9011871	1.2324149	3.4588903	5.2482752	3.458899	5.2482271	4.0867278	1.4129345	-80.442262	R0:N12:S0:1	-57.5888	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	331.0	0.00124	2022-07-13@12:22
2x2_2C_8b_C2v_L	7.7909542	9.5	3.4314	0.029182628	-2.996877	-3.6997098	0.14285037	-3.699727	0.1426517	0.17137216	-3.5024264	10.62	0.095673554	1.0616697	-1.6101727	-0.18581605	1.6101597	0.1857352	0.2608567	-2.1462356	2.0425	1	0.2353	1.2263442	1.6758413	-0.66647392	-0.27648668	0.113332	0.36466479	0.016962623	1.9555032	1.64407	0.042819541	1.6440373	0.042792884	0.0055738698	1.2364974	1.3529358	-0.54988443	-0.40540764	1.9467118	0.65154033	-1.9468489	-0.65130031	-0.26080909	3.4226509	0.05574381	0.016772062	0.045840967	0.33616499	0.042698433	0.33618836	0.042672183	0.0055782664	0.47401369	0.058619238	6.898091	1.2338664	3.4579726	5.246418	3.4580349	5.2463299	4.0855264	1.4139202	-80.366176	R0:N12:S0:1	-57.5088	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	331.0	1000000.0	2022-07-13@12:23
2x2_2C_8b_C2v_L	7.7785632	9.5	3.4314	0.032146143	-2.9850746	-3.6946645	0.14554117	-3.6959088	0.14573428	0.17667069	-3.4993443	10.61	0.096223896	1.0609303	-1.6104381	-0.18641377	1.6107246	0.18648849	0.26225812	-2.1477097	2.0425	1	0.2353	1.2260806	1.6749479	-0.66790593	-0.2768309	0.11351477	0.36433572	0.017259589	1.9553866	1.6439967	0.043317775	1.6440855	0.04335686	0.0056414236	1.2367828	1.3525432	-0.55426286	-0.40604659	1.9474035	0.65478532	-1.9471993	-0.6551083	-0.26213547	3.4223463	0.055723823	0.017062291	0.045955364	0.33613475	0.043194579	0.33605845	0.043232979	0.0056460634	0.47393168	0.058622159	6.8947304	1.2352625	3.4570223	5.2446291	3.4569613	5.2445425	4.0840301	1.4147404	-80.27819	R0:N12:S0:1	-57.4288	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	332.0	0.00119	2022-07-13@12:24
