model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.8046172	14.5	3.4314	0.010420041	-2.6630401	-3.4035469	0.15978536	-3.4034004	0.15974221	0.19165421	-2.979558	9.68	-0.13328042	1.0385704	-1.6791058	0.23257467	1.6790868	-0.23251141	0.31297725	-2.2300104	2.0425	1	0.2353	1.2293274	1.5885775	-0.67567136	-0.26103047	0.10333354	0.12981385	0.20136291	1.9257695	1.6963172	0.36336224	1.6961072	0.36185096	0.017240597	1.4043022	1.0834218	1.4066077	-0.74884967	1.9173999	-1.2061038	-1.918439	1.202488	-0.32714148	2.8377408	0.02822408	0.16955278	0.071757364	0.26218493	0.34555521	0.26234923	0.34463106	0.017486481	0.40166313	0.041293717	4.9297371	2.6740779	3.4377622	4.7335926	3.4393008	4.7329714	3.7083339	2.7522629	-69.554882	R0:N12:S0:1	-49.9888	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.90e+02	 2.73e-03	2022-06-29@13:36
2x2_2C_8b_C2v_L	7.824415	14.5	3.4314	0.01014384	-2.668069	-3.4102165	0.15932005	-3.4092358	0.15892384	0.19109988	-2.9865921	9.69	-0.1332086	1.0386726	-1.679477	0.23195083	1.679257	-0.23169576	0.31193093	-2.2301525	2.0425	1	0.2353	1.2298784	1.589289	-0.67392593	-0.25977964	0.1028777	0.12996258	0.19902563	1.9262943	1.6985703	0.35974997	1.6981751	0.35743779	0.017130014	1.407444	1.0840432	1.4003596	-0.7468401	1.910015	-1.2041766	-1.9118328	1.1982441	-0.32624134	2.8314022	0.02825181	0.16795365	0.071283068	0.26062841	0.34193963	0.26092996	0.34055021	0.017376233	0.40079807	0.041191843	4.93262	2.6742133	3.4401047	4.7334965	3.4424654	4.7326754	3.709012	2.7623488	-69.6389	R0:N12:S0:1	-50.0688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.89e+02	 5.36e-03	2022-06-29@13:38
2x2_2C_8b_C2v_L	7.8423649	14.5	3.4314	0.009600249	-2.6759948	-3.4126314	0.15681874	-3.4129392	0.15679347	0.18925743	-2.9926183	9.7	-0.13313132	1.0395186	-1.6793166	0.23057755	1.679461	-0.23040036	0.31040019	-2.2305852	2.0425	1	0.2353	1.2303592	1.5900707	-0.67224158	-0.25879839	0.10250297	0.13012399	0.19683353	1.9268022	1.6997531	0.35955838	1.6989896	0.35374467	0.016974113	1.4092516	1.0845232	1.3942984	-0.74492057	1.9055442	-1.2058335	-1.9095258	1.1918879	-0.32477323	2.8279207	0.028281798	0.16644878	0.07082499	0.25978071	0.34111649	0.26038628	0.33751798	0.017217022	0.40029724	0.041134775	4.9368422	2.6737619	3.4388014	4.7354037	3.444898	4.7328169	3.7094855	2.7676762	-69.716348	R0:N12:S0:1	-50.1488	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.88e+02	 1.00e+06	2022-06-29@13:41
2x2_2C_8b_C2v_L	7.862021	14.5	3.4314	0.0091252046	-2.6807981	-3.414668	0.15543986	-3.4155185	0.15442681	0.1869447	-2.9979014	9.71	-0.13277367	1.039817	-1.6784286	0.23016745	1.6787024	-0.22940585	0.30941247	-2.2298668	2.0425	1	0.2353	1.2308971	1.5908164	-0.6704635	-0.25762089	0.10206481	0.13024505	0.19408779	1.9273177	1.7017514	0.35901223	1.7002625	0.34837062	0.016932447	1.4119701	1.0850738	1.3860919	-0.74296685	1.8980813	-1.2094882	-1.9059612	1.1827106	-0.32424263	2.8221239	0.028304479	0.16454867	0.070363522	0.25835993	0.33967645	0.25952607	0.33317684	0.017177475	0.3995358	0.041039525	4.9415314	2.6742021	3.4380426	4.7361804	3.4494284	4.7317322	3.710584	2.7767904	-69.778317	R0:N12:S0:1	-50.2288	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.87e+02	 1.00e+06	2022-06-29@13:43
2x2_2C_8b_C2v_L	7.8804743	14.5	3.4314	0.0087098546	-2.6883787	-3.4173635	0.1531305	-3.4230307	0.15262061	0.18547582	-3.0048765	9.72	-0.13269294	1.0405654	-1.6782245	0.22884248	1.679775	-0.22775024	0.30770742	-2.230589	2.0425	1	0.2353	1.2313938	1.5915831	-0.66875482	-0.2565716	0.10167118	0.13040666	0.1917955	1.9278388	1.7042012	0.3659239	1.7004924	0.33648427	0.016761831	1.4141284	1.0855934	1.3796069	-0.74098727	1.8874081	-1.2292402	-1.9078452	1.1573712	-0.32259295	2.8179876	0.028334424	0.16295785	0.069892699	0.25651975	0.3429485	0.25948602	0.32463467	0.017006183	0.39891611	0.040970658	4.945849	2.6738935	3.4287422	4.7406203	3.4605786	4.727106	3.7110103	2.7831128	-69.865159	R0:N12:S0:1	-50.3088	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.86e+02	 1.00e+06	2022-06-29@13:45
2x2_2C_8b_C2v_L	7.8993223	14.5	3.4314	0.0081740753	-2.6929919	-3.4166081	0.15290511	-3.4307894	0.14978865	0.18409902	-3.0107159	9.73	-0.1324897	1.0407029	-1.6766391	0.22948128	1.6806485	-0.22545675	0.30676951	-2.2303319	2.0425	1	0.2353	1.2319108	1.592291	-0.6670592	-0.255428	0.1012549	0.13053831	0.18908015	1.9282947	1.7096987	0.39188408	1.6983106	0.30471407	0.016779878	1.4167087	1.0861323	1.371086	-0.73937636	1.8609845	-1.2986305	-1.9232151	1.0826812	-0.3221898	2.8125993	0.028358826	0.16107332	0.0694902	0.25227127	0.3563963	0.26135592	0.3021065	0.017052769	0.39817382	0.040882665	4.9510272	2.6751332	3.397806	4.743703	3.4930419	4.7035798	3.7123327	2.7913892	-69.934504	R0:N12:S0:1	-50.3888	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.85e+02	 1.05e-03	2022-06-29@13:47
2x2_2C_8b_C2v_L	7.9085132	14.5	3.4314	0.0043228119	-2.7085352	-3.3671122	0.15408882	-3.4713521	0.13387651	0.17763256	-3.010053	9.74	-0.12895728	1.0436103	-1.6612237	0.23691092	1.6898706	-0.20975008	0.30426844	-2.2265953	2.0425	1	0.2353	1.2321274	1.5924427	-0.6660399	-0.25518608	0.10123906	0.13025267	0.16754029	1.9287676	1.7347429	0.59851041	1.6737361	0.11777933	0.020280578	1.4151638	1.0858697	1.2808707	-0.74301658	1.7205669	-1.7952422	-2.0614568	0.59767007	-0.33219203	2.8122048	0.028301066	0.14600189	0.069399568	0.23109018	0.4246203	0.27988325	0.13537043	0.021578088	0.39825024	0.040796991	5.0176212	2.7173684	3.1408374	4.4878219	3.6676925	4.2931511	3.7324402	2.7864461	-69.969397	R0:N12:S0:1	-50.4688	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.85e+02	 1.55e-03	2022-06-29@13:55
2x2_2C_8b_C2v_L	7.9244079	14.5	3.4314	0.002348899	-2.7171254	-3.3524147	0.15062271	-3.4825836	0.12767996	0.17352118	-3.0116679	9.75	-0.12689651	1.0450067	-1.6559468	0.23671508	1.691146	-0.20444709	0.30234297	-2.2243611	2.0425	1	0.2353	1.2325449	1.5929946	-0.66451793	-0.25436412	0.10096396	0.130222	0.15831804	1.9293553	1.7384845	0.62842407	1.6716308	0.091940486	0.021304532	1.416059	1.0861208	1.2429242	-0.7424477	1.6987048	-1.8662259	-2.0773827	0.52538627	-0.33459366	2.8088095	0.028293971	0.139219	0.068973315	0.22778461	0.42664431	0.28144683	0.10694033	0.02290317	0.39785428	0.040703917	5.0416898	2.7307778	3.0977257	4.4107226	3.6893366	4.1998886	3.7395785	2.789872	-70.009943	R0:N12:S0:1	-50.5488	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.85e+02	 2.32e-03	2022-06-29@13:59
2x2_2C_8b_C2v_L	7.9470232	14.5	3.4314	0.0038909169	-2.7184621	-3.3745848	0.14988758	-3.4807556	0.13182834	0.17479778	-3.0223794	9.76	-0.1289849	1.0440292	-1.6613316	0.234015	1.6897308	-0.20899875	0.30179491	-2.2268745	2.0425	1	0.2353	1.2331748	1.5939827	-0.6625474	-0.25287353	0.1003753	0.13058315	0.16556741	1.929698	1.7357436	0.57409813	1.6788961	0.1279487	0.019569307	1.4204135	1.0870163	1.2774673	-0.7388273	1.7200407	-1.7511518	-2.0414862	0.62775775	-0.32864004	2.801822	0.028363062	0.14448024	0.068512127	0.23060666	0.4176822	0.2763308	0.14543731	0.020712997	0.39678316	0.040636601	5.0178752	2.7120754	3.1620402	4.5290497	3.6620437	4.3357972	3.7316178	2.8031761	-70.119128	R0:N12:S0:1	-50.6288	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.83e+02	 1.46e-03	2022-06-29@14:03
2x2_2C_8b_C2v_L	7.9664539	14.5	3.4314	0.0036932834	-2.7240616	-3.3785778	0.14789786	-3.4841491	0.13087636	0.17356021	-3.0286733	9.77	-0.12906146	1.0443302	-1.661472	0.23253778	1.6893748	-0.20871452	0.30062482	-2.2270797	2.0425	1	0.2353	1.2337035	1.5947588	-0.66079028	-0.25169684	0.099938003	0.13075496	0.16486758	1.9301544	1.7360881	0.56017353	1.6816413	0.13437529	0.019180933	1.423112	1.0876017	1.2769832	-0.73675545	1.7208084	-1.7248409	-2.030328	0.64667564	-0.32677448	2.796533	0.028395309	0.14392778	0.068072123	0.23050942	0.41351535	0.27441871	0.15173297	0.020240242	0.39602062	0.040556298	5.0171339	2.7090323	3.1750888	4.5519774	3.6577297	4.3611072	3.7309884	2.8117128	-70.193598	R0:N12:S0:1	-50.7088	uncorrelated	b7fd39a	v1.0.3	8	sharp_wc_2.0_b_50	 1.82e+02	 1.32e-03	2022-06-29@14:10
