model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.0542036	11	3.4314	-0.00071551755	-2.4109888	-3.2633718	0.21207948	-3.2632087	0.2120214	0.26156929	-2.9479718	9.68	0.1388097	0.99959041	-1.6401539	0.23413875	1.6401098	0.23410689	-0.31564077	-2.2036038	2.0425	1	0.2353	1.2110234	1.6042012	-0.7503604	-0.2997577	0.12012082	0.24766228	0.14866517	1.9216994	1.6347128	0.24267656	1.6346738	0.24260885	0.01141432	1.296941	1.216652	-1.3958336	-0.65089503	2.1002968	-1.2082532	-2.1004421	-1.208001	0.32292544	3.2544196	0.045953358	0.13242135	0.076316681	0.31661543	0.23866991	0.316643	0.23861731	0.0115028	0.45085689	0.055697756	5.5225496	1.8938307	3.1886737	4.8398209	3.188729	4.8398343	3.8713513	1.8424448	-70.80457	R0:N12:S0:1	-49.9888	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 2.65e+02	 4.00e-03	2022-06-29@15:58
2x2_2C_8b_C2v_L	7.0728754	11	3.4314	-0.0014828781	-2.4158697	-3.2654479	0.21312617	-3.264641	0.21286941	0.26332692	-2.9531984	9.69	0.13886545	0.99964388	-1.639669	0.23325922	1.6394515	0.23314403	-0.31453704	-2.2032872	2.0425	1	0.2353	1.2115479	1.6049779	-0.74869367	-0.29864297	0.11971654	0.24810109	0.14750817	1.9221265	1.6366085	0.23871196	1.6365261	0.23862518	0.011292444	1.2987849	1.2174541	-1.3919676	-0.64922044	2.0939552	-1.2018628	-2.0941709	-1.2014633	0.32149256	3.2517774	0.046003305	0.13151781	0.075923486	0.31551758	0.23481989	0.31557535	0.2347534	0.011379357	0.45051399	0.055623241	5.5282043	1.891779	3.1946611	4.8420726	3.1946814	4.8421892	3.8710917	1.8476637	-70.868902	R0:N12:S0:1	-50.0688	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.65e+02	 5.24e-03	2022-06-29@15:59
2x2_2C_8b_C2v_L	7.0913295	11	3.4314	-0.0028428798	-2.4215258	-3.2669713	0.21306773	-3.2659547	0.21302613	0.26369965	-2.9581151	9.7	0.13885154	1.0000477	-1.6394537	0.23164755	1.6392281	0.23160795	-0.3124939	-2.2033191	2.0425	1	0.2353	1.2120558	1.605797	-0.74699731	-0.29760793	0.11932985	0.24854942	0.14664729	1.9224768	1.6381504	0.23527907	1.638025	0.23508158	0.011114415	1.300297	1.2182321	-1.3891539	-0.64784563	2.0885618	-1.1956335	-2.0889256	-1.1949757	0.31916507	3.2498113	0.046054771	0.13084162	0.075598031	0.31463113	0.23148481	0.31472484	0.23132465	0.011198994	0.45022662	0.055562154	5.5325668	1.8897525	3.1994929	4.8449469	3.1996556	4.8449993	3.870954	1.8515209	-70.934698	R0:N12:S0:1	-50.1488	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.64e+02	 1.00e+06	2022-06-29@16:00
2x2_2C_8b_C2v_L	7.1075827	11	3.4314	-0.0038524634	-2.4322968	-3.2689646	0.21197374	-3.2702692	0.2119843	0.26226072	-2.9625059	9.71	0.13897033	1.0011816	-1.6390069	0.23060872	1.6392786	0.23067761	-0.31104608	-2.2027669	2.0425	1	0.2353	1.2125052	1.6064961	-0.74552358	-0.29666342	0.11899428	0.2489264	0.14534034	1.9229965	1.6393192	0.23196799	1.6396151	0.23251742	0.010983131	1.3016492	1.2189028	-1.3849525	-0.64600277	2.0846534	-1.1891749	-2.0835697	-1.1910259	0.31757462	3.2477719	0.046098185	0.12981551	0.075123939	0.31398051	0.22832644	0.31376196	0.22876879	0.011065908	0.44998098	0.055505665	5.5389253	1.8879264	3.2040183	4.8469476	3.2034729	4.8470042	3.8712478	1.8554842	-71.01633	R0:N12:S0:1	-50.2288	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.63e+02	 1.00e+06	2022-06-29@16:00
2x2_2C_8b_C2v_L	7.1239937	11	3.4314	-0.0046766396	-2.4360022	-3.2741738	0.21012012	-3.2726039	0.21064443	0.25985965	-2.9699416	9.72	0.13858336	1.001534	-1.6390402	0.22979649	1.6387523	0.2299111	-0.30993885	-2.2028363	2.0425	1	0.2353	1.2129597	1.6071834	-0.744049	-0.29568602	0.1186606	0.2492803	0.14338608	1.9234726	1.6410334	0.22969422	1.6407581	0.22908058	0.010922981	1.3034242	1.2195569	-1.3769063	-0.64395475	2.0790031	-1.1859428	-2.0799226	-1.1841932	0.31648772	3.2451512	0.04613787	0.12828029	0.074701505	0.31290234	0.22602225	0.31311951	0.22550831	0.011006056	0.4496378	0.055440295	5.5500592	1.8859772	3.2073745	4.8485726	3.2080813	4.8484533	3.8710663	1.8606448	-71.091833	R0:N12:S0:1	-50.3088	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.63e+02	 1.00e+06	2022-06-29@16:01
2x2_2C_8b_C2v_L	7.1415471	11	3.4314	-0.0058585321	-2.4417334	-3.2774717	0.20976086	-3.275637	0.21069245	0.25973738	-2.9749691	9.73	0.13857792	1.0018936	-1.6389831	0.22866439	1.6387178	0.22866111	-0.30839402	-2.202665	2.0425	1	0.2353	1.2134441	1.6079375	-0.74245398	-0.29466697	0.11828683	0.24969477	0.14229201	1.9238616	1.6430836	0.22727369	1.6419094	0.22466121	0.010787574	1.3049645	1.2202916	-1.3730366	-0.64241056	2.0716143	-1.1831118	-2.076578	-1.1746087	0.31472341	3.2429924	0.046184695	0.12741685	0.074343728	0.31163175	0.22350821	0.31251113	0.22137295	0.010869012	0.44934136	0.055376714	5.5557837	1.8839937	3.2111475	4.8512658	3.2142119	4.8502838	3.8710391	1.864846	-71.165021	R0:N12:S0:1	-50.3888	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.62e+02	 1.18e-03	2022-06-29@16:02
2x2_2C_8b_C2v_L	7.1588787	11	3.4314	-0.0070044846	-2.4486365	-3.2772499	0.20995361	-3.2794989	0.20954627	0.25953001	-2.9806778	9.74	0.13864533	1.0024181	-1.6381927	0.22742889	1.6385693	0.22747588	-0.30696017	-2.2025915	2.0425	1	0.2353	1.213922	1.6086806	-0.74088068	-0.29365777	0.11792421	0.25010161	0.14123059	1.9242561	1.6435817	0.22182088	1.644408	0.22346129	0.01065942	1.3065319	1.2210125	-1.3694112	-0.64091519	2.0705987	-1.1699059	-2.0672751	-1.175413	0.31304516	3.2408152	0.04623093	0.1265781	0.073980995	0.31150732	0.21854156	0.31089091	0.21987938	0.010739278	0.44903369	0.055314541	5.5611863	1.8821578	3.2183539	4.8527795	3.2164994	4.8533693	3.8708609	1.8691133	-71.235893	R0:N12:S0:1	-50.4688	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.61e+02	 7.42e-04	2022-06-29@16:04
2x2_2C_8b_C2v_L	7.1756334	11	3.4314	-0.0080995885	-2.454592	-3.2803599	0.20917311	-3.2825298	0.20879118	0.2584772	-2.9860679	9.75	0.13860532	1.0029006	-1.6379711	0.2263845	1.638365	0.22645785	-0.30557979	-2.202307	2.0425	1	0.2353	1.2143833	1.6093949	-0.73936228	-0.29267489	0.1175752	0.25048866	0.13998889	1.9246504	1.6450624	0.2187258	1.6458542	0.22031811	0.010549773	1.308045	1.2217014	-1.364765	-0.63936545	2.0656217	-1.1641554	-2.0624377	-1.1695182	0.31154089	3.238615	0.046274644	0.12559533	0.073621943	0.31062995	0.21552236	0.31003643	0.21683033	0.010628514	0.44873806	0.055253811	5.5678657	1.8803603	3.2227895	4.8547583	3.2209451	4.8553368	3.8709008	1.873394	-71.309468	R0:N12:S0:1	-50.5488	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.61e+02	 6.13e-04	2022-06-29@16:08
2x2_2C_8b_C2v_L	7.1923952	11	3.4314	-0.0092729561	-2.4626481	-3.2826269	0.20841175	-3.2849022	0.20780855	0.25702445	-2.9915458	9.76	0.13855988	1.003733	-1.6375823	0.22536293	1.637941	0.22538529	-0.30414732	-2.202022	2.0425	1	0.2353	1.2148436	1.6101101	-0.73784175	-0.29169196	0.11723098	0.25087285	0.13872485	1.9250727	1.6463842	0.21554701	1.6473207	0.21742152	0.010436847	1.3095548	1.2223844	-1.3601293	-0.63778483	2.0612011	-1.1578628	-2.0573693	-1.1641915	0.30999424	3.2364046	0.046318324	0.12459102	0.073237037	0.30986226	0.21244893	0.30915873	0.21399243	0.010514385	0.44844047	0.055194185	5.5745143	1.8786397	3.2272322	4.8566181	3.2250052	4.8574477	3.8709478	1.8777039	-71.384211	R0:N12:S0:1	-50.6288	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 2.60e+02	 1.00e+06	2022-06-29@16:08
2x2_2C_8b_C2v_L	7.2096414	11	3.4314	-0.01050171	-2.4686298	-3.2867819	0.2078007	-3.288221	0.20715258	0.25638954	-2.9975378	9.77	0.13859452	1.0041878	-1.6376622	0.22424472	1.6378695	0.22424645	-0.30271852	-2.2020386	2.0425	1	0.2353	1.2153147	1.6108526	-0.73626809	-0.29069009	0.11687464	0.25126031	0.13763458	1.9254395	1.6479897	0.21239359	1.6487845	0.21405418	0.010317181	1.3110939	1.2230732	-1.3561376	-0.63633588	2.0558377	-1.1519689	-2.0524902	-1.1575562	0.30835612	3.2342539	0.04636159	0.12372474	0.072900483	0.30889812	0.20936084	0.30829778	0.21073812	0.010393386	0.44812955	0.055132308	5.5803543	1.8768054	3.2318609	4.8586717	3.2297997	4.8595057	3.8708108	1.8818875	-71.462603	R0:N12:S0:1	-50.7088	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.59e+02	 7.40e-04	2022-06-29@16:10
