GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11	3.4314	0.0071797029	-2.3590225	-3.228818	0.21993336	-3.2266127	0.22049961	0.27147773	-2.8888107	a248bdd	2x2_2C_8b_C2v_L	9.58	validity_data_2022.py	0.14079572	0.99568467	-1.6416633	0.24322304	1.6412734	0.24323677	-0.32829427	-2.2047424	2024-08-14@13:47	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0079732145	-2.3542735	-3.2247885	0.21985397	-3.2240803	0.22128227	0.27155914	-2.8837019	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	0.14098533	0.99544885	-1.6415511	0.24423365	1.6416059	0.24434592	-0.32974491	-2.2049653	2024-08-14@13:48	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0085648405	-2.3492194	-3.2224042	0.22080176	-3.2198796	0.2223583	0.27259089	-2.876361	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	0.14121254	0.9950541	-1.6420226	0.24489546	1.6416948	0.24516333	-0.3306609	-2.2046734	2024-08-14@13:48	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0092605962	-2.3434779	-3.2192059	0.22309404	-3.2173424	0.22261616	0.27366891	-2.8695693	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	0.14149878	0.9945026	-1.6424233	0.24588124	1.6420315	0.24581062	-0.33159575	-2.2045095	2024-08-14@13:49	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0098958518	-2.3384965	-3.2132657	0.22263614	-3.211649	0.22348454	0.27436288	-2.8645828	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	0.14164729	0.99423392	-1.6418897	0.24661651	1.6416604	0.24672554	-0.33311283	-2.2049043	2024-08-14@13:50	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.010516384	-2.3340492	-3.2085511	0.22406407	-3.2108311	0.2233434	0.2749171	-2.8590245	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	0.14184493	0.99401142	-1.6418814	0.24756685	1.6422901	0.24752865	-0.33433902	-2.2051154	2024-08-14@13:50	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.011141444	-2.330072	-3.2072557	0.22421125	-3.2047823	0.22481231	0.27576693	-2.8526369	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	0.14209037	0.99384511	-1.6424556	0.24835975	1.6420009	0.24839072	-0.33550144	-2.2050665	2024-08-14@13:51	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.011746917	-2.3251766	-3.2012594	0.2256299	-3.2032615	0.22485055	0.27660363	-2.8469755	a248bdd	2x2_2C_8b_C2v_L	9.51	validity_data_2022.py	0.14229538	0.99350004	-1.642174	0.24924066	1.642505	0.24914448	-0.33673781	-2.2052878	2024-08-14@13:51	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.012355279	-2.3201573	-3.1998949	0.22565184	-3.1978204	0.22639831	0.27736244	-2.8409348	a248bdd	2x2_2C_8b_C2v_L	9.5	validity_data_2022.py	0.14252849	0.99317748	-1.6427314	0.2499994	1.6423655	0.25007823	-0.33792118	-2.2053437	2024-08-14@13:52	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.012976386	-2.3152484	-3.1939219	0.22721117	-3.1962978	0.22663637	0.27811727	-2.834673	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	0.14275616	0.99286665	-1.6424511	0.25090652	1.6429017	0.2508639	-0.33904452	-2.2053307	2024-08-14@13:52	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.01353342	-2.3103275	-3.1915834	0.22724362	-3.189885	0.22796955	0.27896351	-2.8287682	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	0.14297788	0.99254398	-1.6427755	0.25158751	1.6425049	0.25169477	-0.34025876	-2.2054583	2024-08-14@13:53	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.014116967	-2.3061476	-3.1890328	0.22790343	-3.1866838	0.22917635	0.27951017	-2.8227492	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	0.14321896	0.99235046	-1.6431725	0.25243816	1.642799	0.25263068	-0.34135297	-2.2055058	2024-08-14@13:53	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.014576172	-2.3033903	-3.1852466	0.22991247	-3.1851716	0.22920066	0.28070798	-2.8170792	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	0.14345153	0.99242252	-1.6435087	0.25339495	1.6433597	0.25327938	-0.34257776	-2.2057928	2024-08-14@13:54	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0152358	-2.2966834	-3.1783008	0.23067213	-3.1814288	0.22931841	0.28115392	-2.81039	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	0.14366656	0.99177488	-1.6428448	0.25416966	1.6433922	0.25391982	-0.34365663	-2.2055512	2024-08-14@13:54	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.015810514	-2.2905066	-3.1732934	0.23005369	-3.1764651	0.23100502	0.28175943	-2.804416	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	0.14385946	0.99128889	-1.6424795	0.25457917	1.6432717	0.25493517	-0.34487108	-2.2055646	2024-08-14@13:55	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.016320964	-2.2869995	-3.1737123	0.23103712	-3.1703556	0.23208866	0.28283024	-2.7986938	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	0.144133	0.99120249	-1.6436617	0.25547858	1.6430355	0.25561147	-0.34594907	-2.2059108	2024-08-14@13:55	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.016898793	-2.2812518	-3.1698782	0.23289424	-3.1658303	0.23223468	0.28379703	-2.7923503	a248bdd	2x2_2C_8b_C2v_L	9.42	validity_data_2022.py	0.14439802	0.99073496	-1.6439764	0.25652457	1.6428432	0.25606601	-0.34703011	-2.2059271	2024-08-14@13:56	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.017294062	-2.2773042	-3.1641638	0.23254854	-3.1646628	0.23478078	0.28508421	-2.7869539	a248bdd	2x2_2C_8b_C2v_L	9.41	validity_data_2022.py	0.14458044	0.99053439	-1.6434475	0.25692092	1.6438384	0.25748737	-0.348328	-2.2062122	2024-08-14@13:56	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.017848182	-2.2737321	-3.1591424	0.23430216	-3.159974	0.23374349	0.28516104	-2.7799071	a248bdd	2x2_2C_8b_C2v_L	9.4	validity_data_2022.py	0.14482375	0.99052234	-1.6434105	0.25783658	1.6435493	0.25771054	-0.34921497	-2.2059063	2024-08-14@13:57	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.018310789	-2.2694485	-3.155054	0.2358592	-3.1582015	0.23451735	0.28623456	-2.7742345	a248bdd	2x2_2C_8b_C2v_L	9.39	validity_data_2022.py	0.1450432	0.9902939	-1.6435935	0.25878329	1.64414	0.25851514	-0.35043797	-2.2061469	2024-08-14@13:57	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.018809724	-2.2647797	-3.153811	0.2362082	-3.1523036	0.23587219	0.28780733	-2.7683979	a248bdd	2x2_2C_8b_C2v_L	9.38	validity_data_2022.py	0.14530348	0.99003696	-1.6443276	0.25932074	1.6439168	0.25918813	-0.3515933	-2.206459	2024-08-14@13:58	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.019361593	-2.2599481	-3.1469021	0.23771327	-3.1460658	0.23580486	0.28814191	-2.7623397	a248bdd	2x2_2C_8b_C2v_L	9.37	validity_data_2022.py	0.14556836	0.98976117	-1.6437637	0.26028395	1.6433506	0.25969997	-0.352722	-2.206489	2024-08-14@13:58	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.019826695	-2.2555424	-3.1425688	0.23808395	-3.1449405	0.23722276	0.28887492	-2.7558749	a248bdd	2x2_2C_8b_C2v_L	9.36	validity_data_2022.py	0.14577561	0.98954386	-1.6437568	0.2608008	1.6442004	0.26065395	-0.35371548	-2.2063896	2024-08-14@13:59	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.020265669	-2.2519478	-3.1372247	0.23853237	-3.1404917	0.23818202	0.28953384	-2.7492878	a248bdd	2x2_2C_8b_C2v_L	9.35	validity_data_2022.py	0.14603003	0.98951059	-1.6435051	0.26126546	1.6443001	0.26143385	-0.35464175	-2.2063273	2024-08-14@13:59	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.020784209	-2.2450861	-3.138858	0.2396144	-3.136123	0.23970731	0.29042877	-2.7432779	a248bdd	2x2_2C_8b_C2v_L	9.34	validity_data_2022.py	0.14621002	0.98878481	-1.6449264	0.26237897	1.6442735	0.26235316	-0.35593556	-2.2063649	2024-08-14@14:00	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.021183101	-2.2424367	-3.129402	0.24061292	-3.1318947	0.24008962	0.29191646	-2.737833	a248bdd	2x2_2C_8b_C2v_L	9.33	validity_data_2022.py	0.14648565	0.98892113	-1.6438609	0.2628238	1.6444021	0.26264971	-0.35698552	-2.2068514	2024-08-14@14:00	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.021771067	-2.2372196	-3.1285871	0.24104437	-3.1279489	0.24178856	0.29266099	-2.7317493	a248bdd	2x2_2C_8b_C2v_L	9.32	validity_data_2022.py	0.14672418	0.98848376	-1.6446224	0.26369908	1.6444951	0.26376191	-0.3583328	-2.2068419	2024-08-14@14:01	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.022066377	-2.2317039	-3.1210658	0.24251695	-3.1230986	0.24130137	0.29299648	-2.7243493	a248bdd	2x2_2C_8b_C2v_L	9.31	validity_data_2022.py	0.14695205	0.98819459	-1.6439886	0.26416759	1.6443472	0.26393969	-0.35881058	-2.2064574	2024-08-14@14:01	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.022582987	-2.2277676	-3.1189235	0.24336901	-3.1197964	0.24275993	0.29394043	-2.7189379	a248bdd	2x2_2C_8b_C2v_L	9.3	validity_data_2022.py	0.14717255	0.98803781	-1.6445549	0.26504703	1.6447141	0.26492828	-0.3601571	-2.2067953	2024-08-14@14:02	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.023012815	-2.2219507	-3.1128783	0.24451246	-3.1175616	0.24425188	0.29512191	-2.7124887	a248bdd	2x2_2C_8b_C2v_L	9.29	validity_data_2022.py	0.14746449	0.98754896	-1.644264	0.26567113	1.6453323	0.26570159	-0.36112911	-2.206828	2024-08-14@14:02	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.02362916	-2.2215572	-3.1096938	0.2443382	-3.1113364	0.24533227	0.29613155	-2.7065467	a248bdd	2x2_2C_8b_C2v_L	9.28	validity_data_2022.py	0.14778424	0.98826212	-1.644385	0.26606832	1.644948	0.26645884	-0.36217222	-2.2069754	2024-08-14@14:03	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.023912962	-2.2126579	-3.1045393	0.24615756	-3.1057384	0.24432474	0.29640361	-2.7004815	a248bdd	2x2_2C_8b_C2v_L	9.27	validity_data_2022.py	0.14780166	0.9869837	-1.6444359	0.26712517	1.6444523	0.26651606	-0.36350432	-2.2070499	2024-08-14@14:04	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.024393921	-2.2095474	-3.1014263	0.24696784	-3.1034258	0.24661729	0.29770105	-2.6942868	a248bdd	2x2_2C_8b_C2v_L	9.26	validity_data_2022.py	0.1481539	0.98711333	-1.644751	0.26770745	1.6452353	0.26762246	-0.36436113	-2.2071708	2024-08-14@14:04	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.024885923	-2.2048487	-3.0979703	0.24761489	-3.0974968	0.24768233	0.29874624	-2.6882151	a248bdd	2x2_2C_8b_C2v_L	9.25	validity_data_2022.py	0.14840471	0.986857	-1.6450011	0.26827081	1.6448772	0.26831947	-0.36550513	-2.2072873	2024-08-14@14:05	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0253086	-2.1994907	-3.0953252	0.24862571	-3.0906652	0.24813866	0.29956178	-2.6825877	a248bdd	2x2_2C_8b_C2v_L	9.24	validity_data_2022.py	0.14865248	0.98649343	-1.6454706	0.26898677	1.6442634	0.26880445	-0.36664324	-2.2075499	2024-08-14@14:05	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.0257001	-2.1950914	-3.0909874	0.24973523	-3.0903167	0.24971134	0.30056273	-2.6765137	a248bdd	2x2_2C_8b_C2v_L	9.23	validity_data_2022.py	0.14884964	0.98626896	-1.6455692	0.26978548	1.6454837	0.26973362	-0.36773149	-2.2076896	2024-08-14@14:06	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.026169189	-2.1919692	-3.0852025	0.25104179	-3.0851803	0.2505463	0.30113536	-2.6682474	a248bdd	2x2_2C_8b_C2v_L	9.22	validity_data_2022.py	0.14912129	0.9863909	-1.6454383	0.27045888	1.6452897	0.2701639	-0.36818708	-2.2070246	2024-08-14@14:06	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.026713675	-2.18635	-3.0802837	0.25064684	-3.0782106	0.25085998	0.30293503	-2.6644649	a248bdd	2x2_2C_8b_C2v_L	9.21	validity_data_2022.py	0.14940359	0.98585599	-1.6451299	0.27060701	1.6446229	0.2705499	-0.3699609	-2.2080733	2024-08-14@14:07	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.026838356	-2.1817996	-3.0742508	0.25217116	-3.078141	0.2520943	0.30253808	-2.6571417	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	0.14954742	0.98574109	-1.6448289	0.27154993	1.6458436	0.27169765	-0.37065478	-2.2075187	2024-08-14@14:07	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.027489616	-2.1763929	-3.0737282	0.25288207	-3.0720243	0.25316662	0.30396963	-2.6515487	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	0.14984318	0.98533324	-1.6459539	0.27196913	1.645521	0.27213456	-0.37156726	-2.2080262	2024-08-14@14:08	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.027817608	-2.1717045	-3.0696788	0.25519628	-3.0654613	0.25372013	0.30601805	-2.6455426	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	0.15007345	0.98506985	-1.6462135	0.27319516	1.6450293	0.27257797	-0.37314558	-2.2082474	2024-08-14@14:08	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.028330944	-2.1693562	-3.0607107	0.25380973	-3.0629134	0.2555405	0.30572222	-2.6383207	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	0.15036854	0.98528184	-1.6448834	0.2728506	1.6456254	0.27338166	-0.37345589	-2.2078127	2024-08-14@14:09	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.028586173	-2.1640803	-3.0580859	0.25554659	-3.0580661	0.25581884	0.30696615	-2.6330381	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	0.15054815	0.98491058	-1.6455343	0.27384701	1.6455229	0.273911	-0.37485493	-2.2083156	2024-08-14@14:09	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.029029353	-2.1577883	-3.0552637	0.25643695	-3.0510643	0.25697048	0.30761728	-2.62614	a248bdd	2x2_2C_8b_C2v_L	9.15	validity_data_2022.py	0.15083489	0.98439576	-1.6460304	0.27434252	1.6450273	0.2745628	-0.37565923	-2.2081014	2024-08-14@14:10	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.029408577	-2.154421	-3.0501598	0.25777169	-3.048796	0.25777116	0.30893593	-2.6205736	a248bdd	2x2_2C_8b_C2v_L	9.14	validity_data_2022.py	0.15103097	0.98438199	-1.6459521	0.27514864	1.6456326	0.27512334	-0.37686357	-2.2085334	2024-08-14@14:10	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.029730563	-2.1505855	-3.0413816	0.25732046	-3.0459933	0.25908258	0.30956298	-2.6141461	a248bdd	2x2_2C_8b_C2v_L	9.13	validity_data_2022.py	0.15126929	0.98432326	-1.6448128	0.27525487	1.6461258	0.27583729	-0.3777673	-2.2085183	2024-08-14@14:11	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.030001872	-2.1451795	-3.0394982	0.26038149	-3.0434087	0.25903	0.31046928	-2.6090036	a248bdd	2x2_2C_8b_C2v_L	9.12	validity_data_2022.py	0.15139459	0.98388462	-1.6456713	0.27670262	1.6465933	0.27630697	-0.37912401	-2.20897	2024-08-14@14:12	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.030586244	-2.1400929	-3.0362313	0.26071454	-3.0363699	0.26051522	0.31168797	-2.602325	a248bdd	2x2_2C_8b_C2v_L	9.11	validity_data_2022.py	0.15176403	0.98359484	-1.6460619	0.27697637	1.6460922	0.27691488	-0.37995182	-2.2090065	2024-08-14@14:12	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.03098511	-2.1337253	-3.0288398	0.26151284	-3.0318094	0.26052447	0.31263	-2.5963929	a248bdd	2x2_2C_8b_C2v_L	9.1	validity_data_2022.py	0.15195141	0.98302057	-1.6452599	0.27751476	1.6460183	0.27722168	-0.38107984	-2.2091287	2024-08-14@14:13	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.031097054	-2.1314298	-3.0287717	0.26210536	-3.0260536	0.26257826	0.31285508	-2.5900347	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	0.1521722	0.98317212	-1.6466099	0.27809411	1.6459228	0.27818261	-0.3818827	-2.2091805	2024-08-14@14:13	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.031613245	-2.1282004	-3.0232126	0.26405324	-3.0240862	0.26325315	0.31445124	-2.583355	a248bdd	2x2_2C_8b_C2v_L	9.08	validity_data_2022.py	0.15244619	0.98331406	-1.6465589	0.27901336	1.6466878	0.27864225	-0.38298367	-2.209237	2024-08-14@14:14	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.031940241	-2.1201685	-3.0199339	0.26443738	-3.0185533	0.26499922	0.31515531	-2.5772268	a248bdd	2x2_2C_8b_C2v_L	9.07	validity_data_2022.py	0.1526546	0.9823037	-1.6468436	0.2792609	1.6465519	0.27951767	-0.38381655	-2.2093468	2024-08-14@14:14	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.032317701	-2.1189542	-3.0111069	0.26481071	-3.0134894	0.26494544	0.31586028	-2.5712762	a248bdd	2x2_2C_8b_C2v_L	9.06	validity_data_2022.py	0.1529688	0.98278041	-1.6457593	0.27956724	1.6463941	0.27972305	-0.38474556	-2.209527	2024-08-14@14:15	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.032392886	-2.1115348	-3.0090334	0.26623954	-3.0090219	0.26592678	0.31657289	-2.5657583	a248bdd	2x2_2C_8b_C2v_L	9.05	validity_data_2022.py	0.15300622	0.98200532	-1.6465638	0.28053585	1.6464434	0.28037019	-0.38611363	-2.2098465	2024-08-14@14:15	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.03301471	-2.1079892	-3.0061046	0.26715063	-3.0038004	0.26739669	0.31760955	-2.5586427	a248bdd	2x2_2C_8b_C2v_L	9.04	validity_data_2022.py	0.15337626	0.98196374	-1.6470528	0.28099706	1.6465479	0.28103138	-0.38665136	-2.2097371	2024-08-14@14:16	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.03325421	-2.1043051	-2.9981651	0.26781737	-3.0003042	0.26795846	0.31893339	-2.5522421	a248bdd	2x2_2C_8b_C2v_L	9.03	validity_data_2022.py	0.15369368	0.98190022	-1.6462126	0.28132891	1.6467889	0.2813702	-0.38790174	-2.2097557	2024-08-14@14:16	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.033510008	-2.0995474	-2.9938225	0.26875136	-2.9962819	0.26929635	0.31928905	-2.5472058	a248bdd	2x2_2C_8b_C2v_L	9.02	validity_data_2022.py	0.1537661	0.98168091	-1.6464116	0.28205229	1.6470955	0.28229064	-0.38897988	-2.2103421	2024-08-14@14:17	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.033909335	-2.0934973	-2.989966	0.26979349	-2.9893389	0.26950901	0.32007857	-2.5404215	a248bdd	2x2_2C_8b_C2v_L	9.01	validity_data_2022.py	0.15415179	0.98113865	-1.6466194	0.28239223	1.6464884	0.28238204	-0.38957195	-2.2102146	2024-08-14@14:17	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.034105189	-2.0896678	-2.9875382	0.27114608	-2.98341	0.27079092	0.32124374	-2.5342309	a248bdd	2x2_2C_8b_C2v_L	9.0	validity_data_2022.py	0.15421021	0.98098685	-1.6473961	0.28330677	1.6462013	0.28318073	-0.39099203	-2.2103947	2024-08-14@14:18	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.034552885	-2.0860746	-2.9810354	0.27184204	-2.9824366	0.27216647	0.32175878	-2.5275837	a248bdd	2x2_2C_8b_C2v_L	8.99	validity_data_2022.py	0.15460898	0.98097329	-1.6469583	0.2835688	1.6473586	0.28376318	-0.3914294	-2.2103449	2024-08-14@14:19	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.034844323	-2.0802368	-2.9748742	0.27267669	-2.9759932	0.27240779	0.32295509	-2.5213836	a248bdd	2x2_2C_8b_C2v_L	8.98	validity_data_2022.py	0.15478524	0.98057989	-1.6466447	0.28422685	1.6469031	0.28411271	-0.3927912	-2.2105281	2024-08-14@14:19	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.034739538	-2.0756468	-2.9722272	0.27423753	-2.9718389	0.2739712	0.32360377	-2.5159734	a248bdd	2x2_2C_8b_C2v_L	8.97	validity_data_2022.py	0.15482078	0.98013069	-1.6471962	0.28488459	1.6470887	0.28475369	-0.39372593	-2.2108864	2024-08-14@14:20	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.035589232	-2.0720857	-2.9676268	0.2741635	-2.9664662	0.27465318	0.32466573	-2.5098539	a248bdd	2x2_2C_8b_C2v_L	8.96	validity_data_2022.py	0.15532622	0.98029894	-1.6473798	0.28507022	1.6471189	0.28521541	-0.39450304	-2.2113234	2024-08-14@14:20	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.035354955	-2.066123	-2.9610623	0.27617591	-2.9593053	0.2752656	0.32582092	-2.5031855	a248bdd	2x2_2C_8b_C2v_L	8.95	validity_data_2022.py	0.15531902	0.97969517	-1.6468956	0.2860432	1.6463855	0.28558671	-0.39602463	-2.2109915	2024-08-14@14:21	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.035700824	-2.0629618	-2.9577211	0.27655194	-2.9592548	0.27710106	0.32558836	-2.496715	a248bdd	2x2_2C_8b_C2v_L	8.94	validity_data_2022.py	0.15551864	0.97968686	-1.6474186	0.28618088	1.6478334	0.28649931	-0.39606606	-2.2111723	2024-08-14@14:21	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	0.035990236	-2.05803	-2.9519259	0.27772072	-2.9524898	0.27780374	0.32767833	-2.4909176	a248bdd	2x2_2C_8b_C2v_L	8.93	validity_data_2022.py	0.15583699	0.97942501	-1.6471818	0.28678147	1.647371	0.28691851	-0.39781994	-2.2115911	2024-08-14@14:22	2.0425	1	0.2353	v2.7.1	
