GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	10.5	3.4314	0.025505763	-2.1522796	-3.0515298	0.25423764	-3.0513546	0.25434065	0.30774537	-2.650115	a248bdd	2x2_2C_8b_C2v_L	9.21	validity_data_2022.py	0.14998585	0.98155437	-1.6370564	0.2713439	1.636972	-0.27143532	-0.37035085	-2.1999548	2024-08-14@13:22	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.025815055	-2.1476884	-3.0454816	0.25497768	-3.0464037	0.2551158	0.30889263	-2.6431063	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	0.15024355	0.98135242	-1.6366967	0.27182798	1.6370701	-0.27197446	-0.37132745	-2.1999268	2024-08-14@13:23	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.026457595	-2.145518	-3.0412263	0.2558438	-3.0432316	0.25611316	0.30934589	-2.6368944	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	0.15052141	0.98164207	-1.6367007	0.27259486	1.6372263	-0.27256771	-0.37232999	-2.1997993	2024-08-14@13:23	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.026818501	-2.1378023	-3.0398196	0.25746532	-3.0396918	0.25668696	0.31063049	-2.6308099	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	0.15080651	0.98065099	-1.6378277	0.27343611	1.6375851	-0.27316427	-0.37329981	-2.200172	2024-08-14@13:24	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.027308697	-2.1334921	-3.0369545	0.25778813	-3.031041	0.25873602	0.31147082	-2.6245002	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	0.15101907	0.98053155	-1.6380097	0.27387558	1.6366874	-0.2741229	-0.37438056	-2.2000789	2024-08-14@13:24	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.027790181	-2.130233	-3.0306798	0.25850149	-3.0291591	0.25894868	0.31237778	-2.6186559	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	0.15133628	0.98055786	-1.6376746	0.27447223	1.6373521	-0.27448867	-0.37542888	-2.200391	2024-08-14@13:25	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.028193346	-2.126183	-3.0247481	0.25975128	-3.0260816	0.25912986	0.31319034	-2.6129348	a248bdd	2x2_2C_8b_C2v_L	9.15	validity_data_2022.py	0.15157677	0.98040101	-1.637372	0.27513195	1.6376378	-0.27499609	-0.37650577	-2.200609	2024-08-14@13:25	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.028672459	-2.1215839	-3.0224622	0.26023044	-3.0194113	0.26068905	0.31409918	-2.6063083	a248bdd	2x2_2C_8b_C2v_L	9.14	validity_data_2022.py	0.15184704	0.98018154	-1.6379457	0.27555627	1.6372763	-0.27574518	-0.37747031	-2.2006105	2024-08-14@13:26	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.029229967	-2.1169315	-3.0190688	0.26241485	-3.0169914	0.26061761	0.31545254	-2.6010261	a248bdd	2x2_2C_8b_C2v_L	9.13	validity_data_2022.py	0.15215517	0.97993814	-1.6384102	0.27668098	1.6376417	-0.27603593	-0.37862816	-2.2010932	2024-08-14@13:26	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.029514605	-2.1120625	-3.0160894	0.26215836	-3.0128479	0.26344283	0.31616452	-2.5940309	a248bdd	2x2_2C_8b_C2v_L	9.12	validity_data_2022.py	0.15239442	0.9796264	-1.6388021	0.27702871	1.6381249	-0.27725678	-0.37947403	-2.2009291	2024-08-14@13:27	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.029990252	-2.1081012	-3.0091746	0.26301103	-3.0083512	0.26325656	0.31686192	-2.5883104	a248bdd	2x2_2C_8b_C2v_L	9.11	validity_data_2022.py	0.15264489	0.97953477	-1.6381885	0.27750115	1.6380022	-0.27757923	-0.38058046	-2.2011551	2024-08-14@13:27	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.030408586	-2.1034428	-3.0042251	0.26405839	-3.0045302	0.26391599	0.31779059	-2.582252	a248bdd	2x2_2C_8b_C2v_L	9.1	validity_data_2022.py	0.1529113	0.97924551	-1.6381571	0.27810676	1.6382397	-0.27807849	-0.38156865	-2.2013458	2024-08-14@13:28	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.031001973	-2.0983767	-2.9987442	0.26475321	-3.0006715	0.26500176	0.31914536	-2.576526	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	0.15324725	0.97902407	-1.6380117	0.27862037	1.6384698	-0.27872475	-0.38269617	-2.2017122	2024-08-14@13:28	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.03125918	-2.0950092	-2.9935804	0.26548629	-2.9952302	0.26576401	0.32021351	-2.5710435	a248bdd	2x2_2C_8b_C2v_L	9.08	validity_data_2022.py	0.15341509	0.97894448	-1.6378293	0.2790352	1.6382599	-0.27926081	-0.38391502	-2.2020822	2024-08-14@13:29	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.031760227	-2.091429	-2.9927619	0.26645984	-2.9907396	0.26657408	0.31987681	-2.5632562	a248bdd	2x2_2C_8b_C2v_L	9.07	validity_data_2022.py	0.15377182	0.97894818	-1.6388844	0.27984151	1.6383942	-0.2798648	-0.38430792	-2.2015051	2024-08-14@13:29	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.032003763	-2.0851252	-2.9873152	0.26812733	-2.9876207	0.26741489	0.3219577	-2.5584671	a248bdd	2x2_2C_8b_C2v_L	9.06	validity_data_2022.py	0.15391709	0.97835368	-1.6387751	0.2807357	1.6388324	-0.28036699	-0.38593732	-2.2022891	2024-08-14@13:30	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.032698669	-2.0813443	-2.9827508	0.26819707	-2.9830275	0.26853864	0.32245813	-2.5521698	a248bdd	2x2_2C_8b_C2v_L	9.05	validity_data_2022.py	0.15435126	0.97826881	-1.6387747	0.28090272	1.6388483	-0.28090426	-0.3865277	-2.2023631	2024-08-14@13:30	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.032922327	-2.0774323	-2.9752127	0.26851517	-2.9780405	0.26926781	0.32335325	-2.5455426	a248bdd	2x2_2C_8b_C2v_L	9.04	validity_data_2022.py	0.15450317	0.97823164	-1.6380147	0.28124634	1.6388517	-0.28165637	-0.38777238	-2.2023266	2024-08-14@13:31	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.033213141	-2.0716718	-2.9759852	0.27065777	-2.9749908	0.27016923	0.32349842	-2.5400907	a248bdd	2x2_2C_8b_C2v_L	9.03	validity_data_2022.py	0.15469671	0.97766546	-1.6395564	0.28234878	1.6392046	-0.28228729	-0.38857428	-2.2025601	2024-08-14@13:31	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.033941638	-2.067175	-2.9717298	0.27094966	-2.9663886	0.27089644	0.32548886	-2.5329601	a248bdd	2x2_2C_8b_C2v_L	9.02	validity_data_2022.py	0.15518581	0.97749004	-1.6398104	0.28254556	1.6383841	-0.28253951	-0.3895094	-2.2026897	2024-08-14@13:32	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.034122288	-2.0632077	-2.9639379	0.27228274	-2.9667679	0.27202647	0.32604159	-2.5280102	a248bdd	2x2_2C_8b_C2v_L	9.01	validity_data_2022.py	0.15528304	0.97745823	-1.6387813	0.28347729	1.6395938	-0.28335644	-0.39095975	-2.2030122	2024-08-14@13:32	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.034528451	-2.0593271	-2.9579761	0.27190616	-2.9625462	0.27271134	0.32673789	-2.5219638	a248bdd	2x2_2C_8b_C2v_L	9.0	validity_data_2022.py	0.15562481	0.97718365	-1.6386903	0.28334519	1.6399029	-0.28362125	-0.39147059	-2.2034874	2024-08-14@13:33	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.034691245	-2.0562984	-2.9556064	0.27355976	-2.9550559	0.27352423	0.32772817	-2.5150072	a248bdd	2x2_2C_8b_C2v_L	8.99	validity_data_2022.py	0.15577457	0.97740599	-1.639188	0.28445974	1.6390834	-0.2844602	-0.39294716	-2.2030329	2024-08-14@13:34	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.035392862	-2.0486983	-2.9535283	0.2747712	-2.9501312	0.27388349	0.32801386	-2.5094361	a248bdd	2x2_2C_8b_C2v_L	8.98	validity_data_2022.py	0.15615548	0.9765229	-1.6400986	0.28487292	1.639128	-0.28454106	-0.39331497	-2.2036099	2024-08-14@13:34	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.035866212	-2.0454076	-2.9461442	0.27501865	-2.9456391	0.27538929	0.32967684	-2.502903	a248bdd	2x2_2C_8b_C2v_L	8.97	validity_data_2022.py	0.1564596	0.97660971	-1.6393555	0.28526866	1.6392199	-0.28545091	-0.39479687	-2.2035846	2024-08-14@13:35	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.035987316	-2.0419543	-2.941521	0.27600525	-2.9413975	0.27558906	0.32998547	-2.4974051	a248bdd	2x2_2C_8b_C2v_L	8.96	validity_data_2022.py	0.1566624	0.97650577	-1.6394222	0.28578949	1.6393664	-0.28564626	-0.39552052	-2.2039602	2024-08-14@13:35	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.036471996	-2.0353624	-2.938326	0.27699138	-2.9385556	0.27679839	0.33074344	-2.4911361	a248bdd	2x2_2C_8b_C2v_L	8.95	validity_data_2022.py	0.15687252	0.97591828	-1.6399204	0.28652197	1.6399405	-0.2864137	-0.39661644	-2.2041259	2024-08-14@13:36	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.036827557	-2.0323849	-2.9344761	0.27822367	-2.9332224	0.27866536	0.33195916	-2.4845777	a248bdd	2x2_2C_8b_C2v_L	8.94	validity_data_2022.py	0.15726573	0.97604192	-1.6402505	0.28704761	1.6399141	-0.28714798	-0.39752407	-2.2041635	2024-08-14@13:36	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.037481173	-2.0288661	-2.9262183	0.27817837	-2.9279616	0.27787605	0.33252615	-2.4783753	a248bdd	2x2_2C_8b_C2v_L	8.93	validity_data_2022.py	0.15754896	0.97605075	-1.6392709	0.28720329	1.6397857	-0.28713823	-0.3983144	-2.2043373	2024-08-14@13:37	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.037239617	-2.0223884	-2.9255348	0.2800084	-2.9250538	0.28025341	0.33297142	-2.4729818	a248bdd	2x2_2C_8b_C2v_L	8.92	validity_data_2022.py	0.15760261	0.97532328	-1.6404086	0.28821282	1.6402657	-0.28831496	-0.39970865	-2.2046229	2024-08-14@13:37	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.038165768	-2.0197325	-2.9168081	0.2797941	-2.9196672	0.27989229	0.3345763	-2.4663553	a248bdd	2x2_2C_8b_C2v_L	8.91	validity_data_2022.py	0.15812927	0.97554309	-1.63954	0.28809025	1.6402881	-0.28819593	-0.40017195	-2.2050059	2024-08-14@13:38	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.038166191	-2.0130761	-2.916598	0.28185226	-2.913973	0.28142191	0.33472364	-2.4604586	a248bdd	2x2_2C_8b_C2v_L	8.9	validity_data_2022.py	0.15815847	0.97493683	-1.640651	0.2892996	1.6398798	-0.28911806	-0.40175282	-2.204796	2024-08-14@13:38	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.038563344	-2.0105351	-2.9095004	0.28181521	-2.9082528	0.28181756	0.33550373	-2.4541663	a248bdd	2x2_2C_8b_C2v_L	8.89	validity_data_2022.py	0.15851275	0.97496077	-1.640255	0.28926326	1.6399608	-0.28920289	-0.40187731	-2.2054117	2024-08-14@13:39	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.038835791	-2.0048279	-2.9044656	0.28305258	-2.9067474	0.28317919	0.33670984	-2.4480334	a248bdd	2x2_2C_8b_C2v_L	8.88	validity_data_2022.py	0.15867153	0.97461282	-1.6400202	0.29004812	1.6406531	-0.29007976	-0.40365309	-2.2051375	2024-08-14@13:39	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.039063425	-2.0015178	-2.8985988	0.28307575	-2.9004331	0.28399074	0.3370783	-2.4417019	a248bdd	2x2_2C_8b_C2v_L	8.87	validity_data_2022.py	0.15896911	0.97451544	-1.6399936	0.29004863	1.640578	-0.29045453	-0.40396603	-2.2056923	2024-08-14@13:40	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.039208894	-1.995902	-2.8963147	0.28532921	-2.8972371	0.28563709	0.3382348	-2.4369458	a248bdd	2x2_2C_8b_C2v_L	8.86	validity_data_2022.py	0.1589995	0.97412274	-1.6406273	0.29121408	1.6408752	-0.29129927	-0.40559628	-2.20609	2024-08-14@13:40	2.0425	1	0.2353	v2.7.1	
YY	10.5	3.4314	0.039857641	-1.9922433	-2.8903997	0.28492319	-2.8883833	0.28424458	0.33914745	-2.4291887	a248bdd	2x2_2C_8b_C2v_L	8.85	validity_data_2022.py	0.15954657	0.9739659	-1.6404947	0.29109123	1.6399427	-0.29074049	-0.40583852	-2.2060652	2024-08-14@13:41	2.0425	1	0.2353	v2.7.1	
