GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	11	3.4314	-0.014385481	-2.4912017	-3.2938981	0.20523843	-3.2969757	0.20491768	0.25318412	-3.013758	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	0.13889925	1.0061667	-1.6365671	0.22076641	1.6371463	0.22091618	-0.29829088	-2.2012393	2024-08-14@12:52	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.015659624	-2.4982164	-3.2994309	0.20412029	-3.2988132	0.20393886	0.25177863	-3.0197003	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	0.13897178	1.0067706	-1.6368215	0.21980608	1.6366525	0.21977025	-0.29692758	-2.2011004	2024-08-14@12:53	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.017371161	-2.5076586	-3.3021197	0.20317826	-3.3008757	0.20374417	0.25073713	-3.0247132	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	0.13923602	1.0077086	-1.6365339	0.21854671	1.6363957	0.21855585	-0.2952974	-2.2007794	2024-08-14@12:53	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.018745151	-2.5158934	-3.3056412	0.20196154	-3.3033955	0.20281267	0.2492684	-3.0303334	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	0.13945127	1.0084351	-1.6363157	0.2174794	1.636039	0.21746959	-0.29387944	-2.2005312	2024-08-14@12:54	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.020477475	-2.525065	-3.3094467	0.20154676	-3.3076804	0.20186547	0.24782595	-3.0358478	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	0.13970428	1.0093045	-1.6363454	0.21645319	1.6361167	0.21638323	-0.29233271	-2.2002833	2024-08-14@12:55	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.022320842	-2.5358656	-3.3115863	0.20063764	-3.3116542	0.20107696	0.24652392	-3.0406256	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	0.14016492	1.0104349	-1.6359973	0.21516969	1.6361531	0.21515182	-0.29070878	-2.1998051	2024-08-14@12:56	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.023896564	-2.5447491	-3.3148402	0.19919869	-3.3127158	0.19956088	0.24455073	-3.0468721	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	0.14043325	1.0112077	-1.6356868	0.21414944	1.6353556	0.21407053	-0.28939293	-2.199711	2024-08-14@12:57	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.025704977	-2.5546944	-3.3184809	0.19833439	-3.3183414	0.19735612	0.24307978	-3.0541433	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	0.14067196	1.0122561	-1.6356218	0.21308036	1.6354793	0.21293154	-0.2882361	-2.1999799	2024-08-14@12:58	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.027884104	-2.5653626	-3.3183186	0.19714771	-3.3210299	0.19678004	0.2410705	-3.0582332	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	0.14133377	1.013182	-1.6347457	0.21176912	1.6352071	0.21189176	-0.28651841	-2.1992602	2024-08-14@12:59	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.029983226	-2.57699	-3.324166	0.19533097	-3.3226274	0.19597388	0.2391186	-3.0640026	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	0.14190628	1.0142976	-1.6349609	0.21078314	1.6347203	0.21071664	-0.28510549	-2.1990184	2024-08-14@13:00	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.032387429	-2.5886146	-3.3281489	0.19369273	-3.3252544	0.19408342	0.23655488	-3.0699565	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	0.14254347	1.0154254	-1.6348457	0.20973053	1.634366	0.20958542	-0.28367639	-2.1988122	2024-08-14@13:00	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.035016654	-2.6030364	-3.3318927	0.19266819	-3.3321348	0.19225492	0.23419013	-3.0759392	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	0.14333087	1.0168961	-1.6348462	0.20874983	1.6348021	0.20874972	-0.28236894	-2.1985917	2024-08-14@13:01	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.03785386	-2.6175761	-3.3340681	0.19056335	-3.3366992	0.1899739	0.23096583	-3.0818358	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	0.14424158	1.0183561	-1.6343287	0.20765566	1.6347479	0.20775604	-0.28096028	-2.1982996	2024-08-14@13:02	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.040746159	-2.6317293	-3.3407696	0.18805045	-3.3403072	0.18792764	0.22761844	-3.0884178	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	0.14513798	1.0196906	-1.6346774	0.20685512	1.634501	0.20687959	-0.2797457	-2.1981442	2024-08-14@13:03	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.044477187	-2.6497231	-3.3438475	0.18558714	-3.3467514	0.18489945	0.22345605	-3.0942045	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	0.14648554	1.0214835	-1.6343335	0.20595434	1.634795	0.20605624	-0.27845994	-2.1977358	2024-08-14@13:04	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.048741812	-2.6694971	-3.3535371	0.18127736	-3.3508654	0.1822654	0.2185491	-3.1008214	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	0.14797953	1.0233954	-1.6350843	0.20531628	1.6347228	0.20528619	-0.27729147	-2.1974588	2024-08-14@13:05	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.053456565	-2.6911854	-3.3585577	0.17652262	-3.3561391	0.17739088	0.21250724	-3.10817	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	0.14968662	1.0254734	-1.6348801	0.20452135	1.6345231	0.20447214	-0.2762837	-2.1972985	2024-08-14@13:06	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.05964163	-2.7188316	-3.3631461	0.17209479	-3.3653445	0.17106346	0.20539497	-3.1148611	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	0.15217945	1.0280823	-1.6346985	0.20387024	1.6349597	0.2038186	-0.27517918	-2.1968101	2024-08-14@13:07	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.066275269	-2.7474635	-3.3713476	0.16101681	-3.3684059	0.16278463	0.19347779	-3.1208742	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	0.15458313	1.0307803	-1.6344533	0.20299493	1.6341022	0.20304948	-0.27392084	-2.1956506	2024-08-14@13:08	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.074712531	-2.7819837	-3.3734997	0.15098025	-3.3747159	0.1486931	0.17894764	-3.1255584	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	0.1579648	1.0338535	-1.6332726	0.20180073	1.6332004	0.20147847	-0.27203431	-2.1938589	2024-08-14@13:09	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.085251912	-2.8251722	-3.3719219	0.1352755	-3.3720492	0.13652858	0.16269314	-3.1268529	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	0.16255784	1.0376034	-1.6305335	0.19907291	1.630702	0.19932575	-0.26907882	-2.1908725	2024-08-14@13:09	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.095312983	-2.8671907	-3.3595963	0.11533249	-3.3604722	0.11618996	0.13899368	-3.1185077	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	0.16671448	1.0411151	-1.625141	0.19434593	1.6254012	0.19461763	-0.26294762	-2.1842558	2024-08-14@13:11	2.0425	1	0.2353	v2.7.1	
YY	11	3.4314	-0.10702577	-2.9108281	-3.3441129	0.099620025	-3.3455585	0.09723779	0.1194239	-3.1076681	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	0.17167544	1.0444403	-1.6193302	0.18911179	1.6193222	0.18838329	-0.25547001	-2.1772815	2024-08-14@13:11	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.11945785	-2.957511	-3.32454	0.079227225	-3.3225196	0.078113517	0.095755837	-3.0869605	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	0.17687668	1.0480326	-1.6118643	0.18131031	1.6113475	0.1808203	-0.24379177	-2.1668794	2024-08-14@13:12	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.13122958	-2.9989958	-3.3138889	0.066770643	-3.313272	0.06688886	0.079833249	-3.0738766	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	0.18131915	1.0513685	-1.6071117	0.17592299	1.6069866	0.17598738	-0.23427724	-2.1593524	2024-08-14@13:13	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.1404805	-3.0297749	-3.309279	0.058591158	-3.3098518	0.058675064	0.067859597	-3.0651105	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	0.18437624	1.0537752	-1.6041737	0.17227637	1.6042733	0.17234161	-0.22629385	-2.1534988	2024-08-14@13:14	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.14786753	-3.054959	-3.31253	0.05521743	-3.3112356	0.054838645	0.062865823	-3.0660013	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	0.1867279	1.0559498	-1.6035314	0.17053713	1.6032182	0.17035812	-0.22251242	-2.1513547	2024-08-14@13:14	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.15851911	-3.0845018	-3.3099658	0.048878556	-3.3106895	0.048968358	0.053811259	-3.0595047	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	0.18961625	1.0581697	-1.6012227	0.16790253	1.6014052	0.16796055	-0.21609493	-2.1464263	2024-08-14@13:15	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.16301167	-3.0961824	-3.3135597	0.046109538	-3.3134932	0.04603752	0.050379307	-3.0620878	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	0.19041389	1.0589229	-1.600787	0.16646167	1.600754	0.16642264	-0.21304909	-2.1450557	2024-08-14@13:16	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.17275735	-3.1287406	-3.3181171	0.044367671	-3.3174129	0.044448225	0.047699951	-3.0649472	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	0.19352823	1.0620038	-1.6008275	0.16541001	1.6006863	0.1654389	-0.21077394	-2.1439009	2024-08-14@13:17	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.17798792	-3.1402888	-3.3200041	0.040645617	-3.3195677	0.040593201	0.043504539	-3.0642131	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	0.19394455	1.0625205	-1.599782	0.16389469	1.5996683	0.16387004	-0.20697674	-2.1414112	2024-08-14@13:17	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.18453563	-3.1639605	-3.3261096	0.040342169	-3.3266478	0.040396205	0.043091746	-3.0712757	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	0.196002	1.0650425	-1.6004115	0.16320173	1.6005482	0.16323402	-0.20623697	-2.141881	2024-08-14@13:18	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.19231331	-3.1797965	-3.3285055	0.037426353	-3.3285864	0.03741797	0.040055471	-3.0703401	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	0.19707809	1.0660255	-1.5997247	0.16209846	1.599763	0.16209739	-0.20328802	-2.139638	2024-08-14@13:19	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.19610553	-3.197709	-3.3357656	0.036994634	-3.3356964	0.036981122	0.03989125	-3.0790552	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.19815779	1.0678854	-1.6004412	0.16136947	1.6004301	0.16136176	-0.20254986	-2.140566	2024-08-14@13:20	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.20344585	-3.2147437	-3.3401872	0.035430078	-3.3394234	0.035433567	0.038520882	-3.0816277	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.19942751	1.0692514	-1.600507	0.16059192	1.6003288	0.16061072	-0.20089898	-2.1396619	2024-08-14@13:20	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.20578205	-3.2216744	-3.3457611	0.033960179	-3.3456453	0.033967393	0.037939386	-3.0870664	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.19919741	1.069624	-1.6005301	0.15986473	1.6005067	0.15986478	-0.19974297	-2.1395159	2024-08-14@13:21	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.21303683	-3.2456223	-3.3515672	0.033409269	-3.3517463	0.033396225	0.037463805	-3.0933347	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.20098712	1.0721033	-1.6010943	0.15919705	1.6011388	0.15920262	-0.1988441	-2.1398409	2024-08-14@13:22	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.21578127	-3.2473307	-3.3579029	0.032190331	-3.3578313	0.032189856	0.037151029	-3.0988754	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	0.20058852	1.0719011	-1.6013929	0.15859365	1.6013774	0.15857167	-0.19798974	-2.1397869	2024-08-14@13:22	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.22266628	-3.2705886	-3.3643564	0.031518948	-3.3639073	0.031475678	0.036793234	-3.1052414	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	0.20212359	1.074274	-1.6020664	0.15799909	1.6019473	0.15797424	-0.19722735	-2.1401881	2024-08-14@13:23	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.22636515	-3.2785192	-3.3693849	0.030087419	-3.3682051	0.030015804	0.03666015	-3.1104494	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.20185568	1.0747874	-1.6020937	0.15762401	1.6017876	0.15759281	-0.19682654	-2.1401868	2024-08-14@13:24	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.23135407	-3.2988455	-3.3783116	0.029997696	-3.3780612	0.030036784	0.036370354	-3.1202155	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.20334216	1.0769468	-1.6032257	0.15668771	1.6031399	0.15672174	-0.19588482	-2.1413274	2024-08-14@13:25	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.2351554	-3.3010322	-3.3831681	0.028453767	-3.3830431	0.028433141	0.036208539	-3.1238344	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.20263793	1.0768516	-1.6033086	0.15660833	1.6032844	0.15659488	-0.19585084	-2.1409668	2024-08-14@13:25	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.23997527	-3.3228062	-3.3929846	0.028332771	-3.3926399	0.028339855	0.035836936	-3.1343723	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	0.2040137	1.0791677	-1.6045229	0.15562169	1.6044392	0.15560905	-0.19476126	-2.1422177	2024-08-14@13:26	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.24223483	-3.3216931	-3.3979151	0.027048855	-3.3979145	0.027036932	0.035511634	-3.1400554	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.20301229	1.0788513	-1.6045756	0.15539998	1.6045944	0.1553949	-0.19468418	-2.1422909	2024-08-14@13:27	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.24890356	-3.3470132	-3.4070452	0.026311799	-3.4063819	0.026321159	0.035164205	-3.147826	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	0.20440549	1.0815577	-1.605803	0.15486767	1.6056581	0.15486191	-0.19418129	-2.1431117	2024-08-14@13:27	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.25063256	-3.3506911	-3.4148435	0.025426999	-3.4149456	0.025415197	0.034564307	-3.1561497	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.2038181	1.0817726	-1.6063335	0.15430705	1.6063567	0.15430272	-0.19363419	-2.1436061	2024-08-14@13:28	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.2548115	-3.3632779	-3.4225032	0.02434248	-3.4228003	0.024346034	0.033963076	-3.1634451	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.20396951	1.0830971	-1.6071038	0.15398464	1.6071606	0.1539868	-0.19342377	-2.1441709	2024-08-14@13:29	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.25846498	-3.3737136	-3.4301118	0.02342049	-3.4307559	0.023412475	0.033243895	-3.1718545	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	0.20398952	1.0841175	-1.6077726	0.15354978	1.607875	0.1535462	-0.19299253	-2.1448702	2024-08-14@13:29	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.26161351	-3.3848894	-3.4387238	0.022665911	-3.4386366	0.022645469	0.032560229	-3.1801041	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	0.20403353	1.0853733	-1.6086508	0.15283201	1.6086304	0.1528293	-0.19221768	-2.1455303	2024-08-14@13:30	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.26547366	-3.397787	-3.4476665	0.021871495	-3.4469787	0.02185474	0.031822302	-3.1886464	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	0.20432961	1.0867135	-1.6096931	0.15225957	1.6095063	0.15225703	-0.19163896	-2.1463385	2024-08-14@13:31	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.26864226	-3.4065454	-3.4558529	0.020520797	-3.4575835	0.020563419	0.030767455	-3.1969584	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	0.20397589	1.0875397	-1.6102856	0.15204034	1.6107613	0.15204715	-0.19141812	-2.1469205	2024-08-14@13:31	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.26985581	-3.4101151	-3.4652791	0.019543454	-3.4643549	0.019454017	0.029484589	-3.206149	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	0.20306692	1.0881225	-1.6113488	0.15136006	1.6109772	0.15136633	-0.19064637	-2.1476394	2024-08-14@13:32	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.27519352	-3.4306052	-3.4728832	0.019046274	-3.4741688	0.018996597	0.029042662	-3.2144103	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	0.20415574	1.0901992	-1.6120355	0.15047609	1.6122766	0.15048176	-0.18957726	-2.1483765	2024-08-14@13:32	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.27721482	-3.436511	-3.4817732	0.018304885	-3.4830702	0.018259071	0.028216235	-3.2236676	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.20343431	1.0908831	-1.6128234	0.14988881	1.6130603	0.14990173	-0.18890255	-2.149136	2024-08-14@13:33	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.28170373	-3.4521981	-3.4914766	0.017224316	-3.492164	0.017169914	0.027073344	-3.2318059	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	0.20400357	1.0924628	-1.6139428	0.14917552	1.6140763	0.1491663	-0.18800664	-2.1497519	2024-08-14@13:33	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.28072732	-3.4517541	-3.5000836	0.015919038	-3.499961	0.015928445	0.025705594	-3.2398714	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	0.20217468	1.0927098	-1.6145844	0.14917425	1.6145632	0.14916997	-0.1880255	-2.1500806	2024-08-14@13:34	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.28402717	-3.468966	-3.5093769	0.014603693	-3.5101267	0.014608098	0.024267894	-3.2485656	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	0.20246855	1.0946801	-1.6155896	0.14843615	1.6157387	0.14844048	-0.18707179	-2.1508233	2024-08-14@13:34	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.28514222	-3.4710255	-3.5182282	0.013705965	-3.5188231	0.013701964	0.02322929	-3.2577415	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	0.20137638	1.09497	-1.61633	0.14798141	1.6164423	0.14799177	-0.18653617	-2.1515249	2024-08-14@13:35	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.2883145	-3.4903499	-3.5280398	0.012478145	-3.5289423	0.012492676	0.021849217	-3.2660214	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	0.2017435	1.0971568	-1.6174004	0.14713581	1.6175968	0.1471659	-0.18540449	-2.1521062	2024-08-14@13:35	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.29197706	-3.4954561	-3.5359054	0.012175155	-3.5386401	0.012159416	0.021406944	-3.2747767	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.20156013	1.0975009	-1.6180542	0.14590262	1.6186147	0.14593778	-0.18386603	-2.1527805	2024-08-14@13:35	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.29177125	-3.5074726	-3.5478316	0.010453163	-3.5464312	0.010446813	0.019512061	-3.283273	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.20062323	1.0992019	-1.6194135	0.14577723	1.6191005	0.14577387	-0.18359871	-2.1532831	2024-08-14@13:36	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.29642409	-3.511736	-3.5563576	0.010801856	-3.5545639	0.010808162	0.019785338	-3.2924808	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	0.20037336	1.099395	-1.6202162	0.1446831	1.6198205	0.14468149	-0.18233002	-2.1540741	2024-08-14@13:36	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.29670808	-3.5287594	-3.564218	0.0088323284	-3.5659413	0.0088255259	0.017590115	-3.3002975	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.1999685	1.1015397	-1.6207181	0.14422838	1.6210571	0.1442418	-0.1815759	-2.1543726	2024-08-14@13:37	2.0425	1	0.2353	v2.7.1	
NY	11	3.4314	-0.3006894	-3.5285467	-3.5747738	0.0093133253	-3.5719834	0.0093300828	0.018031091	-3.3097155	a248bdd	2x2_2C_8b_C2v_L	10.43	validity_data_2022.py	0.19930234	1.1012971	-1.6219209	0.14305789	1.6213414	0.14303506	-0.18022819	-2.1552446	2024-08-14@13:37	2.0425	1	0.2353	v2.7.1	
