model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346356e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.56e+02	 1.00e+06	2022-06-02@12:08
2x2_2C_8b_C2v_L	4.9251814	0	14	2.4975667	0.0068642808	-3.159821	-3.9518724	-0.12866496	-3.9518598	-0.12866478	0.17141803	-3.6047495	9.66	2.2661875e-05	1.112052e-06	0.010705706	-0.18863344	0.010705406	-0.18863345	4.7467936e-07	5.8196722e-07	-0.11901365	-1.0922394	1.7427907	0.043364642	-1.7427885	-0.04336468	0.26026273	-2.3093141	2.1079889	1	0.19565556	0.014231753	1.2517232	1.6102575	-0.6153925	-0.20384166	0.084572641	0.13507451	0.27514821	1.935906	1.7860075	1.5300099	1.7860076	1.5300048	0.020508583	1.5268429	1.1025614	-0.00021025962	7.3864641e-07	0.12249423	1.2556892	0.12249388	1.2557051	-6.3897945e-06	-2.9806358e-06	1.2434075	0.74553594	-1.6277085	-0.60855198	1.6277043	0.60855093	-0.31194457	2.6181272	0.0291646	0.24402105	0.062172553	0.19362974	0.3850466	0.19362955	0.38504796	0.020751919	0.3589728	0.038276629	4.1661354	5.4135117	5.1808096	5.0022132	5.1808095	5.0022145	4.3684291	6.2716307	5.2518902	2.6957828	3.3328993	5.2526147	3.3328885	5.2526312	3.6958939	3.0751439	-74.45118	R0:S0:1	-57.299467	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.83e+02	 8.80e-03	2022-06-02@12:53
2x2_2C_8b_C2v_L	5.2903276	0	14	2.6951333	0.011263805	-2.9944509	-3.7996294	-0.15499115	-3.7996161	-0.15499377	0.19522799	-3.4482657	9.64	2.9214473e-05	-1.3040019e-06	0.006726483	-0.20969201	0.0067310018	-0.20969294	-6.7966523e-06	1.2017526e-06	-0.1248911	-1.0815572	1.7411835	0.02254725	-1.7411798	-0.022564516	0.28510665	-2.3117049	2.1159778	1	0.19131111	0.0085482176	1.242169	1.5982125	-0.65050161	-0.22580206	0.093462503	0.13728316	0.31662109	1.9282072	1.7572704	1.5220014	1.7572666	1.5220162	0.023488012	1.4780798	1.0991788	-0.00026580201	8.976005e-06	0.13716651	1.3239623	0.13715721	1.3239078	3.0798822e-05	-1.8117276e-06	1.3327299	0.77110603	-1.7262363	-0.53353258	1.7262542	0.53361678	-0.32907699	2.7337053	0.029560158	0.28267849	0.069316316	0.21631607	0.39911258	0.2163191	0.39910139	0.024027283	0.37897024	0.040332878	4.316537	5.4272276	5.2670389	4.909266	5.2670532	4.9093067	4.3842584	6.4659309	5.1967685	2.6706578	3.3161228	5.3448323	3.3161406	5.3447615	3.6918245	2.9140479	-73.387432	R0:S0:1	-55.558933	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.04e+02	 4.31e-03	2022-06-02@13:28
