model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.005590713	-3.1618273	-3.8099099	-0.11405325	-3.8118734	-0.11408038	0.15333293	-3.4214052	9.7	-0.00020415343	-3.320943e-05	0.0081610316	-0.17820315	0.0081286597	-0.17826457	-7.1108408e-06	1.5684006e-05	-0.11426956	-1.072764	1.6829686	0.0344282	-1.6834134	-0.034386933	0.24583421	-2.2230542	2.0159	1	0.2381	0.12872632	0.2790777	1.939386	1.8029456	1.5514926	1.8029847	1.5514353	0.020683567	1.5523815	1.1003015	0.0018919796	5.1412532e-05	0.10550553	1.1893912	0.10550558	1.1896411	7.9624446e-05	-1.7162213e-06	1.17806	0.74045702	-1.5570791	-0.52984346	1.5570903	0.52956791	-0.30993382	2.5199873	0.028012489	0.24979324	0.058919635	0.17994334	0.37295753	0.17991031	0.37299939	0.020893459	0.34649617	0.035939705	4.2119774	5.3384222	5.1282113	5.0203526	5.127929	5.0200743	4.3314569	6.1657123	5.2671292	2.7754633	3.3716861	5.217297	3.3717649	5.2178786	3.7311863	3.2098459	-73.222103	R0:S0:1	-54.8696	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 1.15e-03	 3.55e-03	2022-08-01@17:32
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0047861837	-3.1960613	-3.8379418	-0.10984178	-3.828968	-0.10982539	0.14873501	-3.4422066	9.73	0.0030791881	-8.9578886e-05	0.0084737863	-0.17535204	0.0086585658	-0.17507577	-0.0005719307	0.0001008623	-0.11359916	-1.076127	1.6851951	0.036909842	-1.6832342	-0.037952802	0.2421223	-2.2233843	2.0159	1	0.2381	0.12910541	0.26831638	1.9405888	1.8067318	1.5565954	1.806365	1.5573301	0.01986725	1.5599393	1.1017508	-0.028485821	0.00045015793	0.10273186	1.1737845	0.10249414	1.1691218	0.0027615161	-0.00014653952	1.1596322	0.73551692	-1.5445188	-0.53366615	1.5456547	0.53916647	-0.30569486	2.5025807	0.028083853	0.24118167	0.057808749	0.176893	0.36959326	0.1772076	0.36907004	0.020039312	0.34303658	0.035700956	4.1595071	5.3455377	5.1245683	5.0279949	5.1261297	5.031139	4.3251475	6.1367082	5.2702671	2.774346	3.3744598	5.1905543	3.375672	5.1848984	3.7350025	3.2268388	-73.522221	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.41e+02	 4.10e-03	 1.00e+06	2022-08-01@17:34
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0026374915	-3.1791227	-3.8308823	-0.10957689	-3.8298884	-0.10927288	0.14917438	-3.4425416	9.73	-0.0028493815	5.7918169e-05	0.0090277925	-0.17368673	0.00888529	-0.1736666	0.00048511681	-0.00010247476	-0.11334232	-1.0739786	1.6843335	0.039823145	-1.6842573	-0.039002109	0.24079301	-2.2244254	2.0159	1	0.2381	0.12913817	0.27373877	1.9401039	1.8059769	1.552891	1.8060735	1.5520848	0.019919855	1.5581375	1.1016174	0.027719769	-0.00020191179	0.10344159	1.1722918	0.10365934	1.1755883	-0.0025182302	2.9215702e-05	1.16661	0.73791288	-1.5469212	-0.55046605	1.5461443	0.54639709	-0.30477473	2.5070915	0.028089099	0.24528638	0.058246742	0.1774667	0.36967171	0.17737857	0.3702908	0.020089373	0.34387684	0.035754416	4.1859154	5.340854	5.1224856	5.0437461	5.1223744	5.0419245	4.3254015	6.1439878	5.2706581	2.7742418	3.3699567	5.199671	3.3685114	5.2029712	3.7339552	3.2218257	-73.477116	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.41e+02	 1.94e-03	 5.90e-03	2022-08-01@17:42
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0028859334	-3.1824114	-3.8305746	-0.10846202	-3.8307343	-0.10868124	0.14789677	-3.4403068	9.73	0.0053141309	4.9646199e-05	0.0088876875	-0.1738512	0.0090184711	-0.17386237	-0.00037120336	5.9744968e-05	-0.11342994	-1.074315	1.6840705	0.038994775	-1.684033	-0.039775053	0.24082438	-2.2234439	2.0159	1	0.2381	0.1290752	0.28172968	1.9397693	1.8059283	1.5413335	1.8058309	1.5417688	0.020255437	1.5568107	1.1014104	-0.051704761	0.00012867372	0.10365629	1.1849269	0.10340172	1.1826428	0.0017121774	-0.00011047181	1.1714886	0.74058786	-1.5464451	-0.54996856	1.5470078	0.55384162	-0.30617408	2.5095518	0.02807685	0.2519463	0.058543593	0.1774228	0.3759125	0.17750656	0.37546865	0.020424866	0.3444981	0.035786162	4.2206984	5.3335297	5.1167557	5.052261	5.116919	5.0542654	4.3244699	6.1494111	5.2741447	2.7762412	3.3618243	5.2292752	3.3625755	5.2269493	3.7344534	3.2186738	-73.475941	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 2.13e-03	 2.36e-03	2022-08-01@17:50
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0037001732	-3.1860039	-3.8326264	-0.10916433	-3.8303133	-0.10867115	0.14813979	-3.4406733	9.73	-0.0039160141	-5.5368302e-05	0.0087923854	-0.17442791	0.0086652014	-0.17427952	0.00032557789	-5.3062576e-05	-0.1134767	-1.0747702	1.6842726	0.038706244	-1.6838406	-0.037990816	0.24132338	-2.2232549	2.0159	1	0.2381	0.12908333	0.27586489	1.9400891	1.8061595	1.5478241	1.8061708	1.5471784	0.020122935	1.5581154	1.101553	0.037292466	-7.0292624e-05	0.10301845	1.1781942	0.10320153	1.1797668	-0.0014188635	0.00014142807	1.1665526	0.73857841	-1.5461435	-0.54621396	1.5458444	0.54283419	-0.30607057	2.5065849	0.028078924	0.24693925	0.058257372	0.17728964	0.37312454	0.17727782	0.37379412	0.020293323	0.34388848	0.035748319	4.1957568	5.3382747	5.1201464	5.0442027	5.1202752	5.0427571	4.3246807	6.1441214	5.2734684	2.7755546	3.3676277	5.2115605	3.3670663	5.2133162	3.7347656	3.222154	-73.48737	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.41e+02	 1.57e-03	 2.41e-03	2022-08-01@17:58
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0032780409	-3.1851089	-3.8312388	-0.1090633	-3.8334319	-0.10963268	0.14854611	-3.4412592	9.73	0.0025426291	-1.1906382e-05	0.008747618	-0.17412356	0.0088918007	-0.17428366	-0.00037356119	6.3225023e-05	-0.11344354	-1.0747417	1.6842568	0.03832166	-1.6846731	-0.039110321	0.24109341	-2.2236959	2.0159	1	0.2381	0.12911238	0.27358627	1.9401644	1.806191	1.5506961	1.8061432	1.5517023	0.019986591	1.558333	1.1016084	-0.024380261	9.4880874e-05	0.10331175	1.1769766	0.10317241	1.1743658	0.0018169533	-7.5612725e-05	1.1658853	0.73788706	-1.5458203	-0.54328969	1.5464049	0.54707077	-0.30533643	2.5063135	0.028084424	0.24494796	0.05819103	0.17728133	0.37163469	0.17732785	0.37079656	0.020156572	0.34378742	0.035745569	4.1864491	5.3403948	5.1219186	5.0405155	5.1218976	5.041923	4.3249546	6.1432499	5.2720716	2.7748405	3.3686955	5.2054111	3.3698534	5.2024532	3.7345071	3.2226029	-73.493339	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.41e+02	 1.89e-03	 1.84e-03	2022-08-01@18:05
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.003012384	-3.1832497	-3.8308059	-0.10911348	-3.8311841	-0.10877539	0.14832132	-3.44101	9.73	-0.0060487087	-7.2697945e-05	0.0089657	-0.1739804	0.0088131509	-0.17393025	0.0004033622	-7.0237316e-05	-0.11332006	-1.0744695	1.6841213	0.039493294	-1.6842601	-0.038689458	0.24092292	-2.2236883	2.0159	1	0.2381	0.12909718	0.27944856	1.9399644	1.8059616	1.5467671	1.8060414	1.546334	0.020114828	1.5575643	1.1015127	0.058559674	-0.00013118524	0.10329682	1.1786002	0.10355366	1.1803866	-0.0017701814	0.00016819793	1.1678619	0.73921891	-1.5466572	-0.55067504	1.5462999	0.54680092	-0.3056932	2.5079948	0.028081252	0.25109303	0.058369655	0.17743681	0.37307356	0.17736904	0.37360504	0.020284422	0.34414631	0.035766406	4.2045685	5.3370625	5.1195843	5.0483482	5.1193683	5.0463447	4.3247699	6.1463566	5.2717445	2.775471	3.3659477	5.214625	3.3655617	5.2166797	3.7344148	3.2205807	-73.482022	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 2.22e-03	 1.54e-03	2022-08-01@18:13
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0042895963	-3.1588858	-3.8079864	-0.11311671	-3.8098675	-0.11331716	0.15270125	-3.4202693	9.7	-0.002281792	-8.5441509e-05	0.0084612013	-0.17739615	0.0084633782	-0.17750316	-4.2834513e-05	1.3138897e-05	-0.11426617	-1.0724531	1.6828042	0.03584674	-1.6832179	-0.03588627	0.24508201	-2.2230959	2.0159	1	0.2381	0.12868959	0.28966396	1.9387299	1.8024765	1.5379361	1.8024975	1.5384846	0.021061993	1.549886	1.1000088	0.021860556	-1.974522e-05	0.10626144	1.2011127	0.10635225	1.2001953	0.00044478513	9.932926e-05	1.1883572	0.74484992	-1.5580381	-0.54163509	1.558264	0.54179624	-0.31074276	2.5254544	0.028004497	0.25743499	0.059505927	0.18021086	0.37873899	0.18019917	0.37845629	0.021271564	0.34763567	0.036008059	4.2645423	5.3278904	5.1208126	5.0389873	5.1206713	5.0386052	4.3307803	6.1760172	5.2717053	2.7775643	3.3605437	5.252206	3.3612923	5.2510981	3.7309271	3.2033318	-73.204033	R0:S0:1	-54.8696	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 6.39e-04	 2.97e-03	2022-08-01@18:14
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0033338525	-3.1857874	-3.8303678	-0.10865695	-3.8326587	-0.10914568	0.14813726	-3.4409005	9.73	0.0042818106	2.2385788e-05	0.0087401896	-0.17409029	0.0088970248	-0.17419704	-0.00042864365	7.4651288e-05	-0.11344088	-1.0747964	1.6839465	0.03836671	-1.6843875	-0.039152172	0.2410968	-2.2234867	2.0159	1	0.2381	0.12908733	0.27722741	1.9400174	1.8061236	1.5462204	1.8060586	1.5469936	0.020130088	1.5577949	1.1015249	-0.041119216	0.00011664373	0.10336727	1.18085	0.10316485	1.1782935	0.0020297289	-0.00011078347	1.1678001	0.73902109	-1.5458727	-0.54497675	1.5465252	0.54891339	-0.30591107	2.5073687	0.028079512	0.24818041	0.058321554	0.17730413	0.37392425	0.17736309	0.37324352	0.020300298	0.34403845	0.035758356	4.2012154	5.337324	5.1195928	5.045148	5.1195366	5.046849	4.3246609	6.1454309	5.2732726	2.7756316	3.3656958	5.2163899	3.3667801	5.2138176	3.7346172	3.2212567	-73.488292	R0:S0:1	-55.1096	uncorrelated	b7fd39a	v1.0.3	 1.42e+02	 2.02e-03	 1.69e-03	2022-08-01@18:21
2x2_2C_8b_C2v_L	0	14.2	2.8413	0.0052095029	-3.1602676	-3.8089452	-0.11297744	-3.809601	-0.11301234	0.15224921	-3.4198921	9.69	-0.00069762901	-3.7153715e-05	0.0082785379	-0.17798447	0.0082798146	-0.17797697	-5.8295857e-06	2.7486291e-06	-0.11437484	-1.072403	1.6826268	0.034990348	-1.6827637	-0.034990343	0.24564766	-2.2225087	2.0159	1	0.2381	0.12841003	0.29213835	1.9386208	1.8024851	1.5324516	1.802466	1.5327094	0.021355233	1.5494947	1.0995761	0.0065962633	-4.8732627e-06	0.10614013	1.2071829	0.10619027	1.206377	0.00011735455	3.6288491e-05	1.1905393	0.74586046	-1.5578935	-0.53928374	1.5581399	0.53945263	-0.31226811	2.5257941	0.027952511	0.25859755	0.0596005	0.18016554	0.38203795	0.18018456	0.38195693	0.021570164	0.34776238	0.035998548	4.2813763	5.3231388	5.1170138	5.0402995	5.1170088	5.0402602	4.3316381	6.1770223	5.2746923	2.7798797	3.3588239	5.2671081	3.3593447	5.2662967	3.7303563	3.2036063	-73.160593	R0:S0:1	-54.7896	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 2.35e-03	 1.00e+06	2022-08-01@18:22
