model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5849212	13.166667	2.7542222	-0.82918722	-5.3371182	-5.2744061	-0.73095791	-4.3838839	5.6020725	-0.61053049	-4.3253877	9.68	-0.18828525	1.1237911	-1.6176117	-0.24051183	1.5308099	-0.00010789645	0.247998	-2.018222	1.7160889	0.88888889	0.25075556	1.299919	1.6999972	-0.38256992	-0.079532319	0.034272663	0.11703115	0.1062501	1.9578107	1.8909864	0.24655523	1.7763997	2.8788128e-10	0.0096994323	1.638394	1.0934761	1.1410241	-0.66466343	1.1277539	1.5047349	-1.7593479	6.3045183e-05	-0.27867043	2.288854	0.025866059	0.098355672	0.041737431	0.10415837	0.21267007	0.20465754	2.8788128e-10	0.0098721982	0.29980135	0.032338332	4.8837669	2.9140465	3.1954287	4.517246	3.9270866	3.872935	3.7355031	3.4949331	-82.276823	R0:N12:S0:1	-55.406222	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 2.25e+01	 3.69e-04	2022-07-05@11:21
2x2_2C_8b_C2v_L	8.5782072	13.166667	2.7542222	-0.82731297	-5.3237191	-5.2764888	-0.73876559	-4.4082707	5.6893674	-0.6207289	-4.3375903	9.69	-0.18523728	1.1227717	-1.6171587	-0.23842996	1.5328902	8.2147518e-05	0.24642619	-2.0189312	1.7160889	0.88888889	0.25075556	1.2998273	1.6992658	-0.38363766	-0.07972868	0.034357986	0.11701543	0.10128647	1.9579853	1.8912853	0.24217316	1.7795622	1.6444977e-10	0.0097263822	1.642036	1.0939863	1.1149953	-0.66366062	1.1269009	1.4911462	-1.7491254	-4.7699015e-05	-0.27844266	2.2793789	0.025862543	0.094118436	0.04158332	0.10390919	0.20949733	0.2021323	1.6444977e-10	0.0098991553	0.29764181	0.032177751	4.8978347	2.9146003	3.1987166	4.523317	3.9279102	3.8764185	3.7386709	3.5029267	-82.36055	R0:N12:S0:1	-55.486222	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.19e+01	 3.59e-04	2022-07-05@11:23
2x2_2C_8b_C2v_L	8.5830272	13.166667	2.7542222	-0.84468219	-5.3559099	-5.2909903	-0.7494296	-4.4138811	6.4277228	-0.63013103	-4.3449766	9.7	-0.18751945	1.1240166	-1.6174292	-0.2397331	1.5326049	8.5253168e-05	0.24747724	-2.0182765	1.7160889	0.88888889	0.25075556	1.2998983	1.6997989	-0.38288214	-0.079583905	0.034302159	0.11703128	0.10465115	1.9578996	1.8911534	0.24444373	1.7777361	1.545152e-10	0.0097008437	1.6397089	1.0936766	1.1329477	-0.66417099	1.1271093	1.4985131	-1.7552866	-4.6538439e-05	-0.27854003	2.285416	0.025865932	0.09699401	0.041655872	0.1040193	0.21114966	0.20359187	1.545152e-10	0.0098734683	0.29902566	0.032278536	4.8880486	2.9142594	3.1966127	4.5204185	3.9274745	3.8740117	3.7366868	3.4978592	-82.525273	R0:N12:S0:1	-55.566222	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.18e+01	 1.67e-04	2022-07-05@11:25
2x2_2C_8b_C2v_L	8.5821009	13.166667	2.7542222	-0.85354484	-5.3727761	-5.3025203	-0.75756413	-4.4304928	7.8155801	-0.63668043	-4.3546887	9.71	-0.18758174	1.1246552	-1.61785	-0.23925454	1.533809	-0.00037609944	0.24649715	-2.0185338	1.7160889	0.88888889	0.25075556	1.2998912	1.6996792	-0.38304831	-0.079589685	0.034305594	0.11704187	0.10453476	1.9579654	1.8913851	0.2424538	1.7785563	2.4069219e-09	0.0095788227	1.6403171	1.0938022	1.1327224	-0.66377527	1.126243	1.4928102	-1.7526042	0.00018544648	-0.27709267	2.2840428	0.025867889	0.096891062	0.041591605	0.10382343	0.20972856	0.20294483	2.4069219e-09	0.0097461511	0.29866558	0.03224638	4.8880085	2.9139938	3.1978058	4.5238498	3.9277444	3.8752569	3.7365195	3.4991639	-82.674969	R0:N12:S0:1	-55.646222	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 2.15e+01	 1.14e-04	2022-07-05@11:28
2x2_2C_8b_C2v_L	8.584317	13.166667	2.7542222	-0.86839246	-5.3938577	-5.3143986	-0.7702019	-4.4446085	9.5457009	-0.64845055	-4.3650815	9.72	-0.18851875	1.1253412	-1.6179936	-0.23970723	1.5346339	0.00019020387	0.24684565	-2.0185698	1.7160889	0.88888889	0.25075556	1.2999209	1.6999247	-0.38269289	-0.079529407	0.034279475	0.11703194	0.10601821	1.9579221	1.8912252	0.24403567	1.7777512	4.8280447e-10	0.0095749249	1.6390442	1.0936071	1.1405334	-0.66400503	1.1266802	1.497611	-1.7555727	-8.374284e-05	-0.27711479	2.2873295	0.025865916	0.098153619	0.041629131	0.10395876	0.21086724	0.20358312	4.8280447e-10	0.0097428754	0.2994149	0.032298877	4.8838513	2.9137808	3.1963975	4.5217247	3.9277656	3.8734444	3.7354467	3.4963874	-82.833335	R0:N12:S0:1	-55.726222	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.13e+01	 8.98e-04	2022-07-05@11:30
2x2_2C_8b_C2v_L	8.5829334	13.166667	2.7542222	-0.86995469	-5.3869144	-5.3229027	-0.77768418	-4.4562066	11.548242	-0.65272786	-4.3736547	9.73	-0.18716866	1.1243051	-1.6178433	-0.23955498	1.5350148	0.00041318688	0.24581095	-2.0185999	1.7160889	0.88888889	0.25075556	1.2999105	1.6997257	-0.38294256	-0.0795349	0.034282325	0.11706161	0.10346565	1.9580314	1.8914049	0.24323921	1.7786859	1.7885898e-09	0.0095003188	1.6403256	1.0938367	1.1273123	-0.66325165	1.1259777	1.495579	-1.7529106	-0.00016227978	-0.27612139	2.2841069	0.025871471	0.09598246	0.041531375	0.10379674	0.21026808	0.20282915	1.7885898e-09	0.009663789	0.29866375	0.032244383	4.8919247	2.9133007	3.196622	4.5222008	3.928007	3.873712	3.73643	3.4990442	-82.914117	R0:N12:S0:1	-55.806222	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.11e+01	 5.76e-04	2022-07-05@11:32
2x2_2C_8b_C2v_L	8.5823983	13.166667	2.7542222	-0.88085407	-5.3979725	-5.3336697	-0.78773182	-4.4735217	14.216312	-0.66247747	-4.3831252	9.74	-0.18696727	1.1245489	-1.6181322	-0.2391735	1.5363046	-7.4071314e-05	0.24531988	-2.0186694	1.7160889	0.88888889	0.25075556	1.2999045	1.6996653	-0.38303142	-0.079546615	0.034287633	0.11706073	0.10341387	1.9580313	1.8914702	0.24241215	1.7791764	0	0.0094598884	1.6405088	1.0938818	1.1270171	-0.66326777	1.1257303	1.4930883	-1.7514378	2.5479182e-05	-0.2755733	2.2836151	0.025871114	0.095934966	0.04153132	0.10374283	0.20967046	0.20243903	0	0.0096218007	0.29855353	0.032230252	4.8919365	2.9132999	3.1970771	4.523721	3.9282366	3.8740781	3.7365253	3.4994771	-83.051859	R0:N12:S0:1	-55.886222	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.08e+01	 5.30e-04	2022-07-05@11:33
2x2_2C_8b_C2v_L	8.5834089	13.166667	2.7542222	-0.89175159	-5.4116878	-5.3441697	-0.79781427	-4.4873364	17.516624	-0.66854035	-4.3903914	9.75	-0.18726189	1.1247942	-1.6182303	-0.23910729	1.5370631	-4.7526625e-05	0.24412581	-2.0184826	1.7160889	0.88888889	0.25075556	1.2999246	1.6997482	-0.382892	-0.079493011	0.034265324	0.11708257	0.10397542	1.9580496	1.8914981	0.24257553	1.7791305	0	0.009302229	1.6399718	1.0938742	1.130098	-0.66307816	1.1255541	1.4935377	-1.7517669	1.4189721e-05	-0.2736402	2.2851118	0.025875134	0.096411219	0.04151149	0.10371596	0.20978434	0.20247768	0	0.0094579867	0.29887195	0.032242813	4.8906478	2.9126217	3.1966621	4.5240118	3.9284134	3.8737083	3.7356667	3.4982366	-83.183539	R0:N12:S0:1	-55.966222	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 2.06e+01	 3.52e-04	2022-07-05@11:34
2x2_2C_8b_C2v_L	8.581696	13.166667	2.7542222	-0.89553629	-5.4194524	-5.3557989	-0.80491304	-4.5014191	21.506457	-0.67454598	-4.4014291	9.76	-0.18647733	1.1249202	-1.6185308	-0.23893395	1.5378269	0.00059711762	0.24361458	-2.0188608	1.7160889	0.88888889	0.25075556	1.2999075	1.6995298	-0.38318616	-0.079517618	0.034276586	0.11708922	0.10213521	1.958167	1.8917807	0.24072366	1.7802042	1.5633989e-09	0.0092599308	1.6414051	1.094081	1.1207819	-0.66237719	1.1244651	1.4886319	-1.7484684	-0.00015399231	-0.27314574	2.2815544	0.025876425	0.094840844	0.041403124	0.10347062	0.20844179	0.20161625	1.5633989e-09	0.0094129559	0.29802638	0.032184327	4.8958607	2.9125667	3.1976871	4.5262138	3.9286582	3.8746174	3.736519	3.5013013	-83.311174	R0:N12:S0:1	-56.046222	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 2.03e+01	 4.87e-04	2022-07-05@11:36
2x2_2C_8b_C2v_L	8.5827618	13.166667	2.7542222	-0.90699774	-5.4345264	-5.36782	-0.81483925	-4.5150351	27.435369	-0.68202481	-4.4106139	9.77	-0.18695685	1.125225	-1.6188012	-0.23911166	1.5386274	-3.7425569e-05	0.24335974	-2.0188646	1.7160889	0.88888889	0.25075556	1.2999264	1.6996302	-0.38303017	-0.0794721	0.034257491	0.11710034	0.10281201	1.9581681	1.8918193	0.24081874	1.7800591	0	0.0091905141	1.6409547	1.0940444	1.1245246	-0.66232602	1.1242092	1.4891902	-1.7491665	8.0335657e-06	-0.27239141	2.2828186	0.025878511	0.095418518	0.041399736	0.10343587	0.20851261	0.20173284	0	0.0093407469	0.29829426	0.032200385	4.8939865	2.9121912	3.1972873	4.5263244	3.9287388	3.8740551	3.7358447	3.5002807	-83.452789	R0:N12:S0:1	-56.126222	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.01e+01	 1.08e-04	2022-07-05@11:39
