model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	6.6188708	10	2.911	-0.29807346	-3.4491971	-3.4794528	0.0052053387	-3.4808527	0.0051808423	0.013671623	-3.1992409	9.68	-0.18702665	1.0520314	-1.5378809	-0.13470482	1.5381615	-0.13471891	-0.16902106	-2.0433618	1.9306	1	0.2821	1.2426621	1.6695956	-0.62338989	-0.23443779	0.095196982	0.27701579	0.15606424	1.9351297	1.7072724	0.057601276	1.7073421	0.057645319	0.0026206111	1.3359545	1.2600925	1.5541898	-0.61673361	1.8373498	0.67696239	-1.8372066	0.67723802	0.17310275	3.2255456	0.049139047	0.13845606	0.063432301	0.27567826	0.057388726	0.27561438	0.05743151	0.0026230791	0.44401701	0.053984326	5.3860297	1.8055584	3.4646477	4.9956033	3.4645791	4.9955108	3.8934371	1.8816502	-73.981782	R0:N12:S0:1	-54.152	uncorrelated	b7fd39a	v1.0.3	30	sharp_wc_2.0_b_50	 1.74e+02	 2.21e-03	2022-07-05@11:33
2x2_2C_8b_C2v_L	6.6291995	10	2.911	-0.30069357	-3.4635359	-3.4888397	0.0044439984	-3.4893786	0.004446203	0.012845673	-3.2069498	9.69	-0.18686536	1.0533626	-1.5385936	-0.1342658	1.5387146	-0.13426723	-0.16841367	-2.0435271	1.9306	1	0.2821	1.2429398	1.6700308	-0.62239202	-0.23365081	0.094917128	0.27724704	0.15440554	1.9355339	1.7080547	0.056307154	1.7080474	0.056306719	0.0025917427	1.3368358	1.2604792	1.5476297	-0.61470493	1.8350289	0.67059986	-1.8351394	0.67057569	0.1722808	3.2242482	0.049160391	0.13717214	0.063064349	0.27512402	0.056102575	0.27512555	0.056102414	0.0025941344	0.4438229	0.053944929	5.3967872	1.8034491	3.4663885	4.996042	3.4664304	4.9958503	3.893583	1.8841034	-74.104051	R0:N12:S0:1	-54.232	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.74e+02	 2.46e-03	2022-07-05@11:34
2x2_2C_8b_C2v_L	6.6403686	10	2.911	-0.30445695	-3.4770669	-3.4978508	0.0041114806	-3.4985817	0.0041059191	0.012454555	-3.2150516	9.7	-0.18670947	1.0547333	-1.5393307	-0.13326819	1.5394869	-0.13329937	-0.16718971	-2.0438785	1.9306	1	0.2821	1.2432421	1.6704737	-0.62132961	-0.23276963	0.094601663	0.27747634	0.15320509	1.9358145	1.7089422	0.05457741	1.7089866	0.054619178	0.0025439804	1.33779	1.2608802	1.5428717	-0.61334454	1.8323054	0.66155456	-1.8321963	0.66182244	0.17080858	3.2228886	0.049181558	0.13623918	0.062808551	0.2745144	0.054384847	0.27447377	0.054425744	0.002546268	0.44360011	0.053899222	5.40437	1.8019668	3.4688962	4.9966953	3.4688112	4.9966823	3.8936003	1.886676	-74.226223	R0:N12:S0:1	-54.312	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.73e+02	 1.00e+06	2022-07-05@11:35
2x2_2C_8b_C2v_L	6.6500659	10	2.911	-0.30675034	-3.4868869	-3.5076187	0.0035140116	-3.5072751	0.0034815817	0.01178476	-3.2233518	9.71	-0.18628213	1.055679	-1.5402599	-0.13238052	1.5401689	-0.13237588	-0.16600476	-2.044354	1.9306	1	0.2821	1.2435113	1.6708391	-0.62043128	-0.2319742	0.094313876	0.27773057	0.15135701	1.9361865	1.709831	0.053047335	1.7098642	0.053058755	0.0025008138	1.3388869	1.2613169	1.5349674	-0.61132396	1.8297437	0.65343658	-1.8295335	0.65354001	0.16941618	3.2213325	0.049204219	0.1348006	0.06247158	0.2738776	0.052864597	0.27385492	0.052875333	0.0025030237	0.44334483	0.053849599	5.4169428	1.7995892	3.470969	4.9971004	3.4708896	4.9973587	3.8935665	1.8896538	-74.341773	R0:N12:S0:1	-54.392	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.73e+02	 2.39e-03	2022-07-05@11:37
2x2_2C_8b_C2v_L	6.6587025	10	2.911	-0.30859214	-3.4916502	-3.5159627	0.0030763954	-3.5140658	0.0030982826	0.011356195	-3.2311337	9.72	-0.18552206	1.056039	-1.5408018	-0.13134832	1.540468	-0.13133745	-0.16468362	-2.0446204	1.9306	1	0.2821	1.2437614	1.6711233	-0.61967525	-0.2312027	0.094030185	0.27802563	0.14922218	1.936548	1.7108046	0.051521887	1.7106375	0.05145193	0.0024572577	1.3401029	1.2618134	1.5252723	-0.60919552	1.8267536	0.64519531	-1.8273232	0.64466942	0.16793974	3.2195687	0.049230853	0.13313217	0.062146471	0.27317459	0.051347366	0.27331503	0.051279996	0.002459404	0.44306074	0.053796384	5.4320521	1.7968635	3.4728044	4.9980061	3.4729966	4.9977713	3.8935886	1.8930423	-74.437973	R0:N12:S0:1	-54.472	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.73e+02	 1.00e+06	2022-07-05@11:38
2x2_2C_8b_C2v_L	6.6651302	10	2.911	-0.30838036	-3.4991651	-3.5223549	0.0025212445	-3.5215623	0.0025076033	0.010741398	-3.2386447	9.73	-0.18449248	1.0570122	-1.5410368	-0.13017192	1.5408677	-0.13015272	-0.16310481	-2.0448506	1.9306	1	0.2821	1.2439664	1.6712591	-0.61919046	-0.23051984	0.093771245	0.27835046	0.14631306	1.9370737	1.7116461	0.049946249	1.7116225	0.049924814	0.0024079692	1.341585	1.2623702	1.5120523	-0.60624111	1.8244134	0.63623804	-1.8244204	0.6361017	0.16623858	3.2173105	0.049260232	0.13084666	0.061673082	0.27256447	0.049782131	0.27258885	0.04976102	0.0024100523	0.44271485	0.053733776	5.4524833	1.793452	3.4746094	4.9984212	3.4746276	4.9985442	3.8937286	1.8974197	-74.536029	R0:N12:S0:1	-54.552	uncorrelated	b7fd39a	v1.0.3	43	sharp_wc_2.0_b_50	 1.73e+02	 2.06e-03	2022-07-05@12:01
2x2_2C_8b_C2v_L	6.6753337	10	2.911	-0.31276102	-3.5047287	-3.5307153	0.0029386352	-3.5315966	0.0029469836	0.011146577	-3.2468602	9.74	-0.18398841	1.0572945	-1.5416112	-0.12919446	1.5417977	-0.12920943	-0.16200759	-2.04523	1.9306	1	0.2821	1.2442455	1.671648	-0.61823584	-0.22968941	0.09347025	0.27859012	0.14505342	1.9372689	1.7124958	0.048314714	1.7125171	0.048332927	0.0023683207	1.3425338	1.2627787	1.5061933	-0.60505019	1.82173	0.62712024	-1.8217437	0.62723372	0.1649222	3.2159865	0.049281478	0.12985295	0.061497078	0.27197846	0.048160682	0.27195535	0.048178651	0.0023703293	0.44248661	0.053688062	5.4614359	1.7916963	3.4768942	4.9992273	3.4768907	4.9990692	3.8936917	1.8999151	-74.642401	R0:N12:S0:1	-54.632	uncorrelated	b7fd39a	v1.0.3	4	sharp_wc_2.0_b_50	 1.73e+02	 4.60e-03	2022-07-05@12:03
2x2_2C_8b_C2v_L	6.6829184	10	2.911	-0.31344993	-3.5165194	-3.5386079	0.0019585934	-3.5405438	0.0018436836	0.010126485	-3.2549563	9.75	-0.18340447	1.0585692	-1.5421042	-0.12801477	1.5424304	-0.12808416	-0.16042601	-2.0455821	1.9306	1	0.2821	1.244468	1.6718843	-0.61757987	-0.22900405	0.093217941	0.27885664	0.14269084	1.9377587	1.7132363	0.046782099	1.7135081	0.046929109	0.0023166577	1.3437974	1.2632452	1.4956947	-0.60244554	1.8197658	0.61803529	-1.8186918	0.61915598	0.16316572	3.2141151	0.049305179	0.12798472	0.061052687	0.27144681	0.046638372	0.27122291	0.04678142	0.0023185835	0.44218461	0.053632197	5.4777327	1.7888628	3.4789051	4.9993084	3.4784251	5.0000563	3.89373	1.9035334	-74.757067	R0:N12:S0:1	-54.712	uncorrelated	b7fd39a	v1.0.3	15	sharp_wc_2.0_b_50	 1.73e+02	 2.86e-03	2022-07-05@12:12
2x2_2C_8b_C2v_L	6.6902346	10	2.911	-0.31433306	-3.5285732	-3.5477604	0.0011137167	-3.5473075	0.0011187298	0.009312909	-3.2625967	9.76	-0.1828769	1.0597853	-1.5427505	-0.12740579	1.5426611	-0.12740425	-0.15955246	-2.0457785	1.9306	1	0.2821	1.2446762	1.6721503	-0.61691686	-0.22838714	0.092990751	0.27911949	0.14043939	1.9382302	1.7140432	0.045720332	1.7140262	0.04571263	0.0022853043	1.3448326	1.2636775	1.4856361	-0.59991224	1.8173293	0.61205634	-1.817355	0.61200302	0.16213119	3.2125539	0.049329061	0.12619717	0.060624885	0.27084424	0.045580854	0.27086043	0.045573331	0.0022871729	0.44194571	0.053588775	5.4934325	1.7860514	3.4799512	5.0000545	3.4799562	5.0001039	3.8939282	1.9065175	-74.869947	R0:N12:S0:1	-54.792	uncorrelated	b7fd39a	v1.0.3	9	sharp_wc_2.0_b_50	 1.73e+02	 3.04e-03	2022-07-05@12:17
2x2_2C_8b_C2v_L	6.6977463	10	2.911	-0.31623118	-3.5339388	-3.5556684	0.00093390499	-3.5563233	0.0009097866	0.0091252524	-3.2703457	9.77	-0.18204753	1.060258	-1.5432216	-0.12632033	1.543347	-0.12633072	-0.15819309	-2.0460239	1.9306	1	0.2821	1.2448965	1.6723797	-0.61627247	-0.22769687	0.092736317	0.27939125	0.1383167	1.9385814	1.7148514	0.044259863	1.7148941	0.044283072	0.0022425588	1.3460037	1.2641418	1.4754771	-0.5978485	1.8149567	0.6032929	-1.8148316	0.60346487	0.16062345	3.2108007	0.049352977	0.12450397	0.060308904	0.27026118	0.044128703	0.27022354	0.044151396	0.0022443649	0.44166432	0.053535889	5.50876	1.7834222	3.4817368	5.0006065	3.4816828	5.0006246	3.8940602	1.9098664	-74.971041	R0:N12:S0:1	-54.872	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.73e+02	 2.88e-03	2022-07-05@12:20
