GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	10	2.911	-0.27901239	-3.3630454	-3.3869262	0.013819819	-3.3870069	0.013809724	0.023484274	-3.1089868	a248bdd	2x2_2C_8b_C2v_L	9.57	validity_data_2022.py	-0.19379502	1.0425193	-1.5307547	0.14346039	1.5307216	-0.14347075	-0.18039183	-2.0387601	2024-08-13@14:57	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.27515216	-3.349992	-3.3780868	0.014555337	-3.3780285	0.014555376	0.024341223	-3.1006291	a248bdd	2x2_2C_8b_C2v_L	9.56	validity_data_2022.py	-0.19353332	1.0412439	-1.5299097	0.14444534	1.5298857	-0.14444399	-0.1816328	-2.0382127	2024-08-13@14:58	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.27340513	-3.3424531	-3.3696556	0.015454999	-3.3697285	0.015479247	0.025378771	-3.0926382	a248bdd	2x2_2C_8b_C2v_L	9.55	validity_data_2022.py	-0.19420536	1.0404	-1.5292299	0.14484889	1.5292686	-0.14485309	-0.18213604	-2.0378764	2024-08-13@14:58	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.26962469	-3.3298114	-3.3612502	0.016231273	-3.3606773	0.016267268	0.026263145	-3.0840279	a248bdd	2x2_2C_8b_C2v_L	9.54	validity_data_2022.py	-0.19398372	1.0391468	-1.5284901	0.14575747	1.5283613	-0.14575801	-0.18327069	-2.0372479	2024-08-13@14:59	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.2680448	-3.3233789	-3.3525651	0.017487091	-3.353356	0.017476904	0.027544058	-3.0759593	a248bdd	2x2_2C_8b_C2v_L	9.53	validity_data_2022.py	-0.19474262	1.0384192	-1.5277493	0.1460562	1.5279283	-0.1460553	-0.18362636	-2.036849	2024-08-13@15:00	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.26441694	-3.3110463	-3.3438806	0.018093656	-3.343807	0.018095148	0.028228356	-3.0668248	a248bdd	2x2_2C_8b_C2v_L	9.52	validity_data_2022.py	-0.19455998	1.0371417	-1.526919	0.14698459	1.526895	-0.14695438	-0.18471884	-2.0360524	2024-08-13@15:00	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.26267395	-3.3045141	-3.3365257	0.019380683	-3.3354896	0.01937685	0.029534063	-3.0592627	a248bdd	2x2_2C_8b_C2v_L	9.51	validity_data_2022.py	-0.19528301	1.036387	-1.5264318	0.14726525	1.5262122	-0.1472662	-0.18505628	-2.0357631	2024-08-13@15:01	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.25933686	-3.2941413	-3.3273052	0.020019206	-3.3270573	0.020013362	0.030213029	-3.0507002	a248bdd	2x2_2C_8b_C2v_L	9.5	validity_data_2022.py	-0.19520704	1.0353516	-1.5254861	0.14809938	1.5254353	-0.14809187	-0.18604607	-2.0351403	2024-08-13@15:02	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.25570539	-3.2826436	-3.319453	0.021136555	-3.3195954	0.021148678	0.031228867	-3.0428296	a248bdd	2x2_2C_8b_C2v_L	9.49	validity_data_2022.py	-0.19522033	1.0342066	-1.5248434	0.14848051	1.5248859	-0.14848904	-0.18643861	-2.03468	2024-08-13@15:02	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.25227102	-3.2710548	-3.3120476	0.022277144	-3.3125118	0.022291848	0.032303338	-3.0350553	a248bdd	2x2_2C_8b_C2v_L	9.48	validity_data_2022.py	-0.19519785	1.0332004	-1.5244035	0.14889778	1.5245297	-0.14886744	-0.18689585	-2.0344122	2024-08-13@15:03	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.24775418	-3.2597846	-3.3039964	0.023049357	-3.3040614	0.022977526	0.032794107	-3.02736	a248bdd	2x2_2C_8b_C2v_L	9.47	validity_data_2022.py	-0.19499157	1.0321344	-1.523672	0.14955951	1.5236242	-0.14957322	-0.18755796	-2.0339002	2024-08-13@15:04	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.24646651	-3.2511678	-3.2964039	0.024283142	-3.294663	0.024391926	0.033690511	-3.0195996	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	-0.19558668	1.0309707	-1.5229117	0.15004201	1.5226703	-0.15000533	-0.18796579	-2.0332948	2024-08-13@15:04	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.24049797	-3.2363146	-3.2888731	0.024580614	-3.2883238	0.024669294	0.03398518	-3.0109272	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	-0.19456884	1.0297736	-1.5222824	0.15070629	1.5222158	-0.15071385	-0.18875086	-2.0325777	2024-08-13@15:05	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.23827784	-3.2358099	-3.2809249	0.026317994	-3.2824637	0.026277875	0.034757455	-3.0051798	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	-0.19570443	1.0298841	-1.5217184	0.15088085	1.5220013	-0.15090535	-0.18878129	-2.0326301	2024-08-13@15:06	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.23182126	-3.2100576	-3.2738229	0.026561953	-3.274108	0.026548088	0.034996453	-2.9963729	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	-0.19400296	1.0272658	-1.5209777	0.15167003	1.5210495	-0.15164895	-0.18961277	-2.0317183	2024-08-13@15:07	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.23041895	-3.2106891	-3.2672698	0.027787056	-3.2667951	0.027764793	0.035450438	-2.9891082	a248bdd	2x2_2C_8b_C2v_L	9.42	validity_data_2022.py	-0.19495525	1.0275543	-1.5207592	0.15218062	1.5206491	-0.15216842	-0.19005952	-2.0314543	2024-08-13@15:07	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.22368726	-3.1910437	-3.2603261	0.02833689	-3.2596566	0.028335878	0.035762502	-2.9825748	a248bdd	2x2_2C_8b_C2v_L	9.41	validity_data_2022.py	-0.19372957	1.0255638	-1.5199744	0.1526999	1.5198348	-0.15270505	-0.19069775	-2.0310617	2024-08-13@15:08	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.22073633	-3.1850681	-3.2536909	0.029565457	-3.2531358	0.029581147	0.036083832	-2.975671	a248bdd	2x2_2C_8b_C2v_L	9.4	validity_data_2022.py	-0.19396531	1.0253201	-1.5196835	0.1532996	1.5195702	-0.15329537	-0.19127326	-2.0307997	2024-08-13@15:09	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.21492731	-3.1658275	-3.2465559	0.029866761	-3.2461949	0.02989234	0.036290561	-2.9680025	a248bdd	2x2_2C_8b_C2v_L	9.39	validity_data_2022.py	-0.19252252	1.0235052	-1.5189711	0.15399326	1.5189163	-0.15398724	-0.19202625	-2.0302052	2024-08-13@15:09	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.2098564	-3.1594723	-3.2422498	0.031872555	-3.2425381	0.031903264	0.037060424	-2.9652173	a248bdd	2x2_2C_8b_C2v_L	9.38	validity_data_2022.py	-0.19287437	1.0232434	-1.5191217	0.15444013	1.5191585	-0.15443628	-0.19289184	-2.030976	2024-08-13@15:10	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.2055856	-3.1416026	-3.2336476	0.03207225	-3.2346727	0.032049646	0.037120626	-2.9557644	a248bdd	2x2_2C_8b_C2v_L	9.37	validity_data_2022.py	-0.19165855	1.0214704	-1.5181242	0.15520264	1.5183543	-0.15521062	-0.19356363	-2.0299215	2024-08-13@15:11	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.19803747	-3.1259716	-3.2313086	0.034049435	-3.2326785	0.034084302	0.038426005	-2.9545647	a248bdd	2x2_2C_8b_C2v_L	9.36	validity_data_2022.py	-0.19081517	1.0202969	-1.5185959	0.15584175	1.5189101	-0.15587408	-0.19506066	-2.0311892	2024-08-13@15:11	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.19485179	-3.1123392	-3.2244557	0.034884498	-3.2241905	0.034897407	0.038699836	-2.9463434	a248bdd	2x2_2C_8b_C2v_L	9.35	validity_data_2022.py	-0.19019449	1.0191474	-1.5182039	0.15664175	1.5181466	-0.15666354	-0.19595096	-2.0305641	2024-08-13@15:12	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.18694041	-3.0929692	-3.2201245	0.036043114	-3.2197149	0.036052793	0.039928745	-2.9426202	a248bdd	2x2_2C_8b_C2v_L	9.34	validity_data_2022.py	-0.18854169	1.0174233	-1.5180257	0.15738176	1.5179623	-0.15738645	-0.19736269	-2.0311212	2024-08-13@15:13	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.18147516	-3.0812224	-3.2166021	0.038802617	-3.215955	0.038814235	0.042438122	-2.9405341	a248bdd	2x2_2C_8b_C2v_L	9.33	validity_data_2022.py	-0.18810196	1.0168182	-1.5185958	0.15848013	1.5184491	-0.15847683	-0.19984654	-2.032493	2024-08-13@15:14	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.17679614	-3.0616444	-3.2091604	0.039111817	-3.2100973	0.039072067	0.042604693	-2.9328091	a248bdd	2x2_2C_8b_C2v_L	9.32	validity_data_2022.py	-0.18663542	1.0148702	-1.5178052	0.15918931	1.5180193	-0.15917939	-0.20055911	-2.0319155	2024-08-13@15:14	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.16649761	-3.038988	-3.2077908	0.042096885	-3.2077566	0.042050026	0.04646534	-2.9328847	a248bdd	2x2_2C_8b_C2v_L	9.31	validity_data_2022.py	-0.18440068	1.0132166	-1.5186664	0.16041727	1.5186017	-0.16040474	-0.2037155	-2.0340204	2024-08-13@15:15	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.16194167	-3.0238669	-3.2035061	0.04483677	-3.2036305	0.044850795	0.049519883	-2.9299019	a248bdd	2x2_2C_8b_C2v_L	9.3	validity_data_2022.py	-0.18356512	1.0121241	-1.5190088	0.16179111	1.5190327	-0.16178696	-0.20649342	-2.0352544	2024-08-13@15:16	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.151334	-2.9923827	-3.2010874	0.048134034	-3.2011198	0.048111695	0.054458908	-2.9300527	a248bdd	2x2_2C_8b_C2v_L	9.29	validity_data_2022.py	-0.18046638	1.0095549	-1.5197282	0.16323674	1.5197222	-0.16322	-0.21014065	-2.0376649	2024-08-13@15:17	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.14140137	-2.9620825	-3.2015871	0.054837479	-3.2018903	0.05480001	0.064043511	-2.9350698	a248bdd	2x2_2C_8b_C2v_L	9.28	validity_data_2022.py	-0.17781169	1.0073099	-1.5216223	0.16589678	1.5217111	-0.16588116	-0.21671487	-2.0421	2024-08-13@15:17	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.13362202	-2.9356342	-3.2017099	0.059297232	-3.2019411	0.059280708	0.07036888	-2.935274	a248bdd	2x2_2C_8b_C2v_L	9.27	validity_data_2022.py	-0.17532619	1.0050552	-1.5230733	0.16807601	1.5231388	-0.16805076	-0.22115566	-2.0446528	2024-08-13@15:18	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.1195286	-2.8911105	-3.2108787	0.072578411	-3.2099844	0.07248047	0.089497266	-2.9514986	a248bdd	2x2_2C_8b_C2v_L	9.26	validity_data_2022.py	-0.17040684	1.0019434	-1.52763	0.1733046	1.5274171	-0.17323925	-0.23242599	-2.0534107	2024-08-13@15:19	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.10464779	-2.8416898	-3.2259435	0.089135456	-3.2255885	0.089001251	0.11013746	-2.9674489	a248bdd	2x2_2C_8b_C2v_L	9.25	validity_data_2022.py	-0.1643705	0.9983234	-1.5335518	0.17979377	1.5334572	-0.17972889	-0.24292086	-2.0619463	2024-08-13@15:20	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.092040464	-2.7940571	-3.246353	0.10917212	-3.2454645	0.10906408	0.13249255	-2.9812885	a248bdd	2x2_2C_8b_C2v_L	9.24	validity_data_2022.py	-0.15892558	0.99481229	-1.5407129	0.18672927	1.5405254	-0.18666892	-0.25200515	-2.0698194	2024-08-13@15:21	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.082515648	-2.7539415	-3.2580446	0.12944517	-3.2585183	0.12946449	0.15532843	-2.989348	a248bdd	2x2_2C_8b_C2v_L	9.23	validity_data_2022.py	-0.15509854	0.99166136	-1.5458693	0.19203689	1.5459684	-0.19203928	-0.25867349	-2.0760039	2024-08-13@15:22	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.071324934	-2.7099317	-3.2642784	0.14655799	-3.2641382	0.14654827	0.17577758	-2.9908766	a248bdd	2x2_2C_8b_C2v_L	9.22	validity_data_2022.py	-0.15022726	0.98807106	-1.5495425	0.19508417	1.5494687	-0.1950494	-0.26249253	-2.0801106	2024-08-13@15:23	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.063260813	-2.6774583	-3.2616117	0.15697541	-3.2616383	0.15712808	0.18780519	-2.9858607	a248bdd	2x2_2C_8b_C2v_L	9.21	validity_data_2022.py	-0.14709078	0.98534606	-1.5507096	0.19676019	1.5507549	-0.1967764	-0.26456041	-2.0815047	2024-08-13@15:24	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.056707494	-2.6483546	-3.2575711	0.16640041	-3.2578519	0.16616181	0.19939739	-2.9811625	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	-0.14449469	0.98271333	-1.5515431	0.19786027	1.5515644	-0.1978299	-0.26612688	-2.0829739	2024-08-13@15:25	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.051372891	-2.6258762	-3.2497375	0.17253503	-3.2513673	0.17192597	0.20629379	-2.973518	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	-0.1428466	0.98069387	-1.5513621	0.1986842	1.5516048	-0.19873014	-0.2672406	-2.0832142	2024-08-13@15:25	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.047024303	-2.6048888	-3.2471962	0.17713452	-3.2445283	0.17800758	0.21343722	-2.9678303	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	-0.14122935	0.97875839	-1.5519866	0.19959097	1.5515853	-0.19951249	-0.26855955	-2.0839661	2024-08-13@15:26	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.04295925	-2.5853099	-3.2414864	0.18113751	-3.2389099	0.18186802	0.21852556	-2.9611098	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	-0.13991351	0.97686071	-1.5519757	0.20048569	1.5515945	-0.20037545	-0.26977806	-2.0842542	2024-08-13@15:27	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.03963313	-2.5712054	-3.2348935	0.18498277	-3.2363446	0.1844894	0.22305599	-2.954856	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	-0.13889566	0.97568769	-1.5518578	0.20127318	1.552042	-0.20138397	-0.27110914	-2.0846102	2024-08-13@15:28	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.036423274	-2.5554155	-3.2311871	0.18666945	-3.2286831	0.18741017	0.22630208	-2.9484741	a248bdd	2x2_2C_8b_C2v_L	9.15	validity_data_2022.py	-0.13795006	0.97416305	-1.5519526	0.20230611	1.5515731	-0.20220206	-0.27240265	-2.0848216	2024-08-13@15:29	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.033628023	-2.54124	-3.2281847	0.18886575	-3.2253574	0.18965479	0.22932741	-2.9424221	a248bdd	2x2_2C_8b_C2v_L	9.14	validity_data_2022.py	-0.13717994	0.97279369	-1.552342	0.20333672	1.5519272	-0.20324472	-0.27373265	-2.0850979	2024-08-13@15:30	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.031258943	-2.5293877	-3.2221588	0.19149874	-3.2232304	0.19123245	0.2320545	-2.9359552	a248bdd	2x2_2C_8b_C2v_L	9.13	validity_data_2022.py	-0.13658253	0.97172983	-1.552224	0.20431332	1.5523804	-0.2043376	-0.27502248	-2.0852305	2024-08-13@15:31	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.028745743	-2.5160576	-3.2201016	0.19242328	-3.2172862	0.19301888	0.23414747	-2.9301961	a248bdd	2x2_2C_8b_C2v_L	9.12	validity_data_2022.py	-0.13593321	0.97041138	-1.5525855	0.20543906	1.5521463	-0.20532522	-0.27644975	-2.0855077	2024-08-13@15:32	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.026579937	-2.5050973	-3.213809	0.19450457	-3.2161362	0.19384196	0.23636803	-2.9248566	a248bdd	2x2_2C_8b_C2v_L	9.11	validity_data_2022.py	-0.13545888	0.96940237	-1.5523475	0.20642908	1.5527002	-0.20650743	-0.27794904	-2.0859435	2024-08-13@15:33	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.024534251	-2.4939754	-3.2097547	0.19584987	-3.2124867	0.19506831	0.23823357	-2.9190942	a248bdd	2x2_2C_8b_C2v_L	9.1	validity_data_2022.py	-0.1350255	0.96833235	-1.5524103	0.20752361	1.5528224	-0.20759314	-0.27937955	-2.0862027	2024-08-13@15:34	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.022662236	-2.4855653	-3.2079322	0.19723828	-3.2097407	0.19682716	0.23926707	-2.9118501	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	-0.13473547	0.96768878	-1.5529557	0.20884077	1.5532114	-0.20882332	-0.28041531	-2.0858458	2024-08-13@15:34	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.021023973	-2.4771408	-3.2068992	0.19836867	-3.2065828	0.1977546	0.24210926	-2.9078361	a248bdd	2x2_2C_8b_C2v_L	9.08	validity_data_2022.py	-0.13443345	0.96693601	-1.553694	0.20986472	1.5534702	-0.20987775	-0.28250313	-2.0868335	2024-08-13@15:35	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.019187157	-2.466618	-3.2000967	0.19913665	-3.2029555	0.19844711	0.24286829	-2.9015327	a248bdd	2x2_2C_8b_C2v_L	9.07	validity_data_2022.py	-0.13417415	0.96590252	-1.5530828	0.21089661	1.5535288	-0.21098159	-0.28365816	-2.0867874	2024-08-13@15:36	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.017532888	-2.4572897	-3.1979001	0.20018824	-3.2004738	0.19922688	0.24418119	-2.8960846	a248bdd	2x2_2C_8b_C2v_L	9.06	validity_data_2022.py	-0.13393938	0.96503036	-1.553513	0.21209104	1.5538744	-0.21212996	-0.28517093	-2.0870847	2024-08-13@15:37	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.015944634	-2.4487037	-3.1949659	0.20097425	-3.1967573	0.20046563	0.24562821	-2.8905969	a248bdd	2x2_2C_8b_C2v_L	9.05	validity_data_2022.py	-0.13379315	0.96427473	-1.5537969	0.21319746	1.5539963	-0.2132609	-0.28668178	-2.0874006	2024-08-13@15:38	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.014567426	-2.4400898	-3.193097	0.20186142	-3.1924363	0.20168139	0.24746078	-2.8860852	a248bdd	2x2_2C_8b_C2v_L	9.04	validity_data_2022.py	-0.1336927	0.96339668	-1.554215	0.21434025	1.5540225	-0.21438415	-0.288333	-2.0880489	2024-08-13@15:38	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.013274299	-2.435127	-3.1891428	0.20240356	-3.1899777	0.2025315	0.24793204	-2.8778591	a248bdd	2x2_2C_8b_C2v_L	9.03	validity_data_2022.py	-0.13367418	0.96321316	-1.5543116	0.21528473	1.5544534	-0.21538515	-0.28932952	-2.0874043	2024-08-13@15:39	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.011563552	-2.4259764	-3.1881883	0.20348055	-3.1865689	0.20291551	0.24807933	-2.8730874	a248bdd	2x2_2C_8b_C2v_L	9.02	validity_data_2022.py	-0.1335703	0.96232921	-1.5548656	0.21691357	1.5544878	-0.21663499	-0.29081525	-2.0878019	2024-08-13@15:40	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.010685429	-2.4188988	-3.1853009	0.20394096	-3.1833027	0.20415198	0.25033905	-2.8679797	a248bdd	2x2_2C_8b_C2v_L	9.01	validity_data_2022.py	-0.1334295	0.96172606	-1.5551747	0.2177841	1.5545802	-0.21776054	-0.29265677	-2.0882038	2024-08-13@15:41	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.0093222828	-2.412011	-3.1811621	0.20492211	-3.1813814	0.20419967	0.25080454	-2.8625346	a248bdd	2x2_2C_8b_C2v_L	9	validity_data_2022.py	-0.13359494	0.96110865	-1.5551437	0.21865719	1.5553435	-0.21864624	-0.29371048	-2.0886197	2024-08-13@15:41	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.0080841203	-2.4049802	-3.1788764	0.20518688	-3.1767635	0.20577665	0.25186933	-2.8563408	a248bdd	2x2_2C_8b_C2v_L	8.99	validity_data_2022.py	-0.13354608	0.96053972	-1.5554617	0.21991602	1.5551469	-0.21988935	-0.29527353	-2.0885744	2024-08-13@15:42	1.9306	1	0.2821	v2.7.1	
