GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	12	2.911	0.02897772	-2.1936528	-2.9815859	0.2689399	-2.9810919	0.26780099	0.29550842	-2.4557266	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	-0.14360049	0.95958412	-1.5898128	0.2757662	1.5897415	0.2752944	0.37456095	-2.1154922	2024-08-13@17:53	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.029489397	-2.1996287	-2.986393	0.26452245	-2.9868974	0.26569966	0.29068708	-2.4596602	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	-0.14345644	0.96012242	-1.5902482	0.27433086	1.5902205	0.27482478	0.3720341	-2.1149646	2024-08-13@17:53	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.029146896	-2.2040427	-2.9918036	0.26426749	-2.9931375	0.26455208	0.2906966	-2.4670738	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	-0.14322864	0.96032075	-1.5900279	0.27409475	1.5903523	0.27424192	0.37154152	-2.1150047	2024-08-13@17:54	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.029118596	-2.2103969	-2.9954328	0.26139363	-2.997419	0.2626469	0.28880958	-2.4729072	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	-0.14300682	0.96089943	-1.5896902	0.27303119	1.590145	0.27351036	0.37030651	-2.1148124	2024-08-13@17:55	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.02868843	-2.214037	-3.0045835	0.26330827	-3.0013456	0.26079197	0.28811566	-2.4805257	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	-0.14282512	0.96098452	-1.590357	0.27378464	1.5896617	0.27264466	0.36969996	-2.1146374	2024-08-13@17:55	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.029014673	-2.2172768	-3.0096793	0.25812023	-3.0072585	0.26047472	0.28580272	-2.4862043	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	-0.14266541	0.96086474	-1.590796	0.27165642	1.5898905	0.27265104	0.36803323	-2.1147603	2024-08-13@17:56	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.028665078	-2.2230948	-3.0136277	0.25806073	-3.0134302	0.25838598	0.28473487	-2.4928676	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	-0.14244769	0.96138653	-1.5902213	0.27164741	1.5900935	0.2717903	0.36725081	-2.1144984	2024-08-13@17:56	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.028664857	-2.2263306	-3.0197556	0.25590542	-3.0189725	0.25703923	0.28252577	-2.498555	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	-0.14226396	0.96138935	-1.5905385	0.27087467	1.5902227	0.27125048	0.36577225	-2.1141441	2024-08-13@17:57	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.028294258	-2.2332468	-3.0237546	0.25616408	-3.0233856	0.25437305	0.28279117	-2.5062025	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	-0.14207826	0.96202439	-1.589934	0.27086311	1.5899976	0.27005521	0.36557745	-2.1143641	2024-08-13@17:58	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.028242372	-2.2392567	-3.0259796	0.25169935	-3.0268923	0.2536928	0.28026167	-2.5124914	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	-0.14189258	0.96246995	-1.5894011	0.26905663	1.5894827	0.26991616	0.36397237	-2.114354	2024-08-13@17:58	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.027860454	-2.2428554	-3.0350153	0.25369376	-3.0354086	0.25202554	0.2794193	-2.5184328	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	-0.14163273	0.96262121	-1.5901658	0.26983265	1.5903835	0.26916861	0.36330158	-2.1137781	2024-08-13@17:59	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.017957699	-2.4070485	-3.169747	0.20531737	-3.1943763	0.20086033	0.23533982	-2.7222467	a248bdd	2x2_2C_8b_C2v_L	8.71	validity_data_2022.py	-0.13505898	0.97193702	-1.583751	0.24906958	1.5913438	0.24204419	0.32841817	-2.1120063	2024-08-13@18:23	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.024909264	-5.8268053	-6.2108659	0.096970989	-6.2117736	0.097195817	0.11381678	-5.8516313	a248bdd	2x2_2C_8b_C2v_L	12.69	validity_data_2022.py	-0.070008249	1.1096696	-1.6281988	0.12046358	1.6283308	-0.12055547	-0.16123136	-2.1018969	2024-08-13@19:44	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.028140119	-5.8468984	-6.2386305	0.10323645	-6.2397586	0.10319732	0.12178959	-5.8742092	a248bdd	2x2_2C_8b_C2v_L	12.68	validity_data_2022.py	-0.070855999	1.1122058	-1.6329238	0.12232621	1.6330627	-0.12226906	-0.16375782	-2.1076385	2024-08-13@19:45	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.030702578	-5.861462	-6.2592711	0.10717021	-6.2558038	0.10700924	0.12746356	-5.8935865	a248bdd	2x2_2C_8b_C2v_L	12.67	validity_data_2022.py	-0.071536952	1.1141687	-1.6365821	0.12339507	1.6361573	-0.12334836	-0.16549888	-2.1127186	2024-08-13@19:46	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.034107977	-5.887627	-6.2897006	0.11308424	-6.284809	0.11278594	0.13509445	-5.9161226	a248bdd	2x2_2C_8b_C2v_L	12.66	validity_data_2022.py	-0.072471249	1.1172294	-1.6416419	0.12512948	1.6409821	-0.1250306	-0.16785834	-2.1184628	2024-08-13@19:46	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.038103827	-5.8947074	-6.3130717	0.11894745	-6.3109872	0.11906858	0.14301431	-5.9313698	a248bdd	2x2_2C_8b_C2v_L	12.65	validity_data_2022.py	-0.073386875	1.1185874	-1.6457101	0.12663002	1.6454634	-0.1266554	-0.16991085	-2.1228695	2024-08-13@19:47	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.041689296	-5.9169431	-6.3368784	0.12430433	-6.3337597	0.12417127	0.14977932	-5.9464055	a248bdd	2x2_2C_8b_C2v_L	12.64	validity_data_2022.py	-0.074323516	1.1213764	-1.6498996	0.12809973	1.6495008	-0.12804375	-0.17173528	-2.1272593	2024-08-13@19:47	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.046104431	-5.9315835	-6.3664768	0.13083629	-6.3626535	0.1304413	0.15785797	-5.9640602	a248bdd	2x2_2C_8b_C2v_L	12.63	validity_data_2022.py	-0.075288721	1.1233699	-1.6548084	0.12971557	1.6542731	-0.1296141	-0.17369417	-2.1321158	2024-08-13@19:48	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.049986196	-5.9516285	-6.3838673	0.13548115	-6.3907673	0.13585308	0.16420522	-5.9804686	a248bdd	2x2_2C_8b_C2v_L	12.62	validity_data_2022.py	-0.07627278	1.1259318	-1.6581272	0.13089699	1.6590212	-0.13106388	-0.17532796	-2.1367451	2024-08-13@19:48	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.055855443	-5.9796353	-6.4104433	0.14235676	-6.4183862	0.14314562	0.1738501	-6.0015615	a248bdd	2x2_2C_8b_C2v_L	12.61	validity_data_2022.py	-0.077594255	1.1293581	-1.6625876	0.13251808	1.6637194	-0.13268855	-0.17751919	-2.1423224	2024-08-13@19:49	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.060651322	-5.9964193	-6.43346	0.14841647	-6.4349589	0.14853609	0.180749	-6.0122628	a248bdd	2x2_2C_8b_C2v_L	12.6	validity_data_2022.py	-0.078651944	1.1316533	-1.6667287	0.13388678	1.6669195	-0.133929	-0.1789341	-2.1459343	2024-08-13@19:49	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.067228094	-6.0214359	-6.467106	0.15608219	-6.4659571	0.1558075	0.18969456	-6.0276712	a248bdd	2x2_2C_8b_C2v_L	12.59	validity_data_2022.py	-0.080127981	1.1347719	-1.6722392	0.13566217	1.6720642	-0.13561553	-0.18084572	-2.1505057	2024-08-13@19:50	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.072329393	-6.0451727	-6.4800758	0.16018417	-6.4846532	0.16064176	0.19602611	-6.0406715	a248bdd	2x2_2C_8b_C2v_L	12.58	validity_data_2022.py	-0.081248116	1.1377235	-1.6748951	0.13647989	1.6755317	-0.13662805	-0.18215991	-2.154563	2024-08-13@19:50	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.080327633	-6.0796531	-6.5144682	0.16929785	-6.515061	0.1688747	0.2060079	-6.0579593	a248bdd	2x2_2C_8b_C2v_L	12.57	validity_data_2022.py	-0.082960675	1.1417763	-1.6806378	0.1385204	1.6806523	-0.13841496	-0.18419389	-2.1595233	2024-08-13@19:51	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.087963758	-6.1003191	-6.533654	0.17627129	-6.5299764	0.17589683	0.21431704	-6.0647054	a248bdd	2x2_2C_8b_C2v_L	12.56	validity_data_2022.py	-0.084351088	1.1445297	-1.6842258	0.1397147	1.6837142	-0.13960147	-0.1854598	-2.1625044	2024-08-13@19:51	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.096592836	-6.1407995	-6.5623886	0.18431592	-6.5640274	0.18437912	0.22362221	-6.0811401	a248bdd	2x2_2C_8b_C2v_L	12.55	validity_data_2022.py	-0.086112505	1.1491505	-1.6891558	0.14142453	1.689383	-0.14141913	-0.18732698	-2.1673451	2024-08-13@19:52	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.10519306	-6.1756167	-6.5862961	0.19187493	-6.5808714	0.19169978	0.23226982	-6.0923305	a248bdd	2x2_2C_8b_C2v_L	12.54	validity_data_2022.py	-0.087629225	1.1532406	-1.6933984	0.14269354	1.6927034	-0.14256848	-0.18867267	-2.1711589	2024-08-13@19:53	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.11667685	-6.209315	-6.6123185	0.20233078	-6.6173336	0.20281402	0.24407025	-6.1056335	a248bdd	2x2_2C_8b_C2v_L	12.53	validity_data_2022.py	-0.089579911	1.1573333	-1.6980842	0.14458259	1.6987845	-0.14469893	-0.19078174	-2.1755737	2024-08-13@19:53	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.12600209	-6.2396095	-6.6378419	0.21086748	-6.6362786	0.21118658	0.25292218	-6.1164398	a248bdd	2x2_2C_8b_C2v_L	12.52	validity_data_2022.py	-0.091062985	1.1610455	-1.7026428	0.14602781	1.7025049	-0.14601081	-0.19216073	-2.1793773	2024-08-13@19:53	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.14070063	-6.2843929	-6.6774767	0.22521877	-6.6709864	0.22471494	0.26679161	-6.1295362	a248bdd	2x2_2C_8b_C2v_L	12.51	validity_data_2022.py	-0.093259342	1.1662701	-1.7092943	0.14836502	1.7084157	-0.14826737	-0.19432406	-2.1837985	2024-08-13@19:54	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.1511997	-6.3047852	-6.6957366	0.235591	-6.6887941	0.23453146	0.2774854	-6.1369885	a248bdd	2x2_2C_8b_C2v_L	12.5	validity_data_2022.py	-0.094493231	1.169073	-1.7129924	0.1497888	1.7120469	-0.14955831	-0.19576355	-2.1870826	2024-08-13@19:54	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.1683812	-6.3434635	-6.7280291	0.25175443	-6.7262707	0.25214723	0.29392913	-6.1519825	a248bdd	2x2_2C_8b_C2v_L	12.49	validity_data_2022.py	-0.096590899	1.1738069	-1.7187257	0.1520454	1.7185174	-0.15214956	-0.19817167	-2.1919777	2024-08-13@19:55	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.17935586	-6.3634811	-6.7473659	0.26284194	-6.7466205	0.2621679	0.30442456	-6.1617234	a248bdd	2x2_2C_8b_C2v_L	12.48	validity_data_2022.py	-0.097805716	1.1765776	-1.7226317	0.15355194	1.7225105	-0.1534487	-0.19966163	-2.1956868	2024-08-13@19:55	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.19652085	-6.3920159	-6.7750841	0.27933652	-6.7752293	0.27954348	0.32115262	-6.1726952	a248bdd	2x2_2C_8b_C2v_L	12.47	validity_data_2022.py	-0.099538284	1.1803746	-1.7278101	0.15558425	1.7278405	-0.1556765	-0.20188126	-2.1998465	2024-08-13@19:56	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.21097354	-6.4173094	-6.7975581	0.29433319	-6.8031486	0.29420699	0.33507611	-6.1849349	a248bdd	2x2_2C_8b_C2v_L	12.46	validity_data_2022.py	-0.10097852	1.183788	-1.7322812	0.15751241	1.733002	-0.15750932	-0.20382509	-2.2041712	2024-08-13@19:56	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.22409555	-6.4399581	-6.8143067	0.30752624	-6.8260247	0.30821538	0.34841622	-6.1959035	a248bdd	2x2_2C_8b_C2v_L	12.45	validity_data_2022.py	-0.10202935	1.1870167	-1.7358903	0.15878404	1.7375113	-0.1589717	-0.20539234	-2.208228	2024-08-13@19:56	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.24408633	-6.4670092	-6.8278269	0.3248945	-6.834728	0.32633955	0.36680437	-6.204326	a248bdd	2x2_2C_8b_C2v_L	12.44	validity_data_2022.py	-0.10366606	1.1906264	-1.7392437	0.1604242	1.7402306	-0.16064628	-0.20754543	-2.2119545	2024-08-13@19:57	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.25977228	-6.4728041	-6.8425883	0.34239314	-6.8486353	0.34228261	0.38306981	-6.2119888	a248bdd	2x2_2C_8b_C2v_L	12.43	validity_data_2022.py	-0.10468671	1.1922469	-1.7428549	0.16214708	1.7436276	-0.16220294	-0.20935815	-2.215497	2024-08-13@19:57	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.27518821	-6.4933607	-6.8623277	0.35799857	-6.870497	0.35884327	0.3974244	-6.2124658	a248bdd	2x2_2C_8b_C2v_L	12.42	validity_data_2022.py	-0.10579157	1.1952194	-1.7469313	0.16357647	1.7480205	-0.16380634	-0.21061967	-2.2176122	2024-08-13@19:58	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.28904896	-6.494752	-6.8802065	0.37398341	-6.8826157	0.37427373	0.41234778	-6.2173458	a248bdd	2x2_2C_8b_C2v_L	12.41	validity_data_2022.py	-0.10652738	1.1963858	-1.7508094	0.16504464	1.7511446	-0.16510464	-0.21210787	-2.2205887	2024-08-13@19:58	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.3057972	-6.5090217	-6.8881795	0.38942267	-6.8907717	0.39009086	0.42759043	-6.2185756	a248bdd	2x2_2C_8b_C2v_L	12.4	validity_data_2022.py	-0.10755035	1.1987956	-1.7533695	0.16619081	1.7537207	-0.16629377	-0.21343259	-2.2228672	2024-08-13@19:58	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.32192591	-6.5222652	-6.8966221	0.40560219	-6.8962439	0.40485489	0.4434091	-6.2223146	a248bdd	2x2_2C_8b_C2v_L	12.39	validity_data_2022.py	-0.10844935	1.2011149	-1.7560197	0.16738872	1.7559359	-0.16727803	-0.21488592	-2.2256637	2024-08-13@19:59	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.33794301	-6.5330663	-6.9043821	0.42147198	-6.8993328	0.41906796	0.45983089	-6.228036	a248bdd	2x2_2C_8b_C2v_L	12.38	validity_data_2022.py	-0.10938403	1.2031751	-1.7585799	0.16853741	1.7578409	-0.16816231	-0.21647299	-2.2288338	2024-08-13@19:59	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.35045871	-6.5360175	-6.9064961	0.43386489	-6.8994932	0.43271192	0.47232189	-6.2242377	a248bdd	2x2_2C_8b_C2v_L	12.37	validity_data_2022.py	-0.10985582	1.2044066	-1.760238	0.16920403	1.7592417	-0.16895889	-0.2172302	-2.2300698	2024-08-13@20:00	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.36908881	-6.5537377	-6.9102883	0.44926837	-6.9101895	0.4492353	0.48739475	-6.2208654	a248bdd	2x2_2C_8b_C2v_L	12.36	validity_data_2022.py	-0.11099101	1.2072779	-1.7622474	0.17011114	1.7622212	-0.17012325	-0.21820841	-2.2314999	2024-08-13@20:00	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.38148534	-6.5442321	-6.9171279	0.46391085	-6.9141328	0.4630696	0.50132269	-6.2238916	a248bdd	2x2_2C_8b_C2v_L	12.35	validity_data_2022.py	-0.11132145	1.2073021	-1.7645766	0.1711559	1.7641744	-0.17098029	-0.21940878	-2.2340733	2024-08-13@20:01	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.39155576	-6.530752	-6.9165078	0.47621219	-6.9277817	0.47891184	0.51598784	-6.2246786	a248bdd	2x2_2C_8b_C2v_L	12.34	validity_data_2022.py	-0.11136177	1.2069302	-1.7658856	0.17167828	1.7674707	-0.17217956	-0.22056764	-2.236272	2024-08-13@20:01	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.40782955	-6.543305	-6.9263081	0.49297655	-6.925585	0.49238491	0.52986267	-6.2219176	a248bdd	2x2_2C_8b_C2v_L	12.33	validity_data_2022.py	-0.11221481	1.2091833	-1.7687361	0.17288798	1.7685983	-0.17276838	-0.22135856	-2.2377376	2024-08-13@20:01	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.41788488	-6.5298178	-6.9304517	0.50726329	-6.9146288	0.50352046	0.54307563	-6.218889	a248bdd	2x2_2C_8b_C2v_L	12.32	validity_data_2022.py	-0.11219171	1.2088245	-1.7707563	0.17372557	1.7685089	-0.17302491	-0.22221381	-2.2391895	2024-08-13@20:02	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.43322234	-6.5317891	-6.9271755	0.52030788	-6.9213017	0.52015832	0.55575049	-6.2109981	a248bdd	2x2_2C_8b_C2v_L	12.31	validity_data_2022.py	-0.11280713	1.210072	-1.7717302	0.17417208	1.7709474	-0.17406934	-0.22256736	-2.239636	2024-08-13@20:02	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.44750946	-6.5436463	-6.9134491	0.53050469	-6.9249419	0.53343618	0.57013814	-6.21285	a248bdd	2x2_2C_8b_C2v_L	12.3	validity_data_2022.py	-0.1135128	1.2122255	-1.7712001	0.17423445	1.7728481	-0.17479712	-0.22372322	-2.2420134	2024-08-13@20:03	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.45712737	-6.5253966	-6.9203772	0.54492243	-6.9179923	0.54517207	0.5835517	-6.2089912	a248bdd	2x2_2C_8b_C2v_L	12.29	validity_data_2022.py	-0.11339969	1.2113701	-1.7735806	0.17511658	1.7732818	-0.17508879	-0.22454426	-2.2433193	2024-08-13@20:03	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.47022651	-6.5228364	-6.9140178	0.55792671	-6.9153939	0.55831517	0.59758399	-6.2053391	a248bdd	2x2_2C_8b_C2v_L	12.28	validity_data_2022.py	-0.11372119	1.2121236	-1.7741447	0.17547622	1.774319	-0.17555713	-0.22525906	-2.2446163	2024-08-13@20:04	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.48288514	-6.5175225	-6.9111983	0.56988122	-6.9149553	0.5726113	0.61031699	-6.1992914	a248bdd	2x2_2C_8b_C2v_L	12.27	validity_data_2022.py	-0.11401964	1.2125986	-1.7751295	0.17586631	1.7757599	-0.17629111	-0.22583004	-2.2454504	2024-08-13@20:04	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.49485808	-6.5119962	-6.9073037	0.58310406	-6.9169267	0.58612256	0.62121375	-6.1893125	a248bdd	2x2_2C_8b_C2v_L	12.26	validity_data_2022.py	-0.11425881	1.2130292	-1.7760521	0.17639275	1.7774325	-0.1769582	-0.22601266	-2.2454827	2024-08-13@20:04	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.51062174	-6.524664	-6.9091415	0.59824327	-6.9072507	0.59638116	0.63382465	-6.185214	a248bdd	2x2_2C_8b_C2v_L	12.25	validity_data_2022.py	-0.11503245	1.2153002	-1.7777802	0.17726141	1.7774648	-0.17697236	-0.22656826	-2.2466545	2024-08-13@20:05	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.51771291	-6.5012799	-6.9055445	0.60916971	-6.8947807	0.60650088	0.64970079	-6.1877984	a248bdd	2x2_2C_8b_C2v_L	12.24	validity_data_2022.py	-0.1146611	1.2139028	-1.7786356	0.17753095	1.7770973	-0.1769617	-0.22791231	-2.2492472	2024-08-13@20:05	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.53039088	-6.4871382	-6.8983288	0.62089536	-6.8984341	0.62134405	0.6596711	-6.1742694	a248bdd	2x2_2C_8b_C2v_L	12.23	validity_data_2022.py	-0.11473385	1.2135064	-1.7790149	0.17762966	1.7790411	-0.17776194	-0.22773879	-2.2485385	2024-08-13@20:06	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.54739801	-6.5083299	-6.8789082	0.63011844	-6.892874	0.63346466	0.67109349	-6.1677756	a248bdd	2x2_2C_8b_C2v_L	12.22	validity_data_2022.py	-0.11575769	1.2167004	-1.7777234	0.17744341	1.7797276	-0.17810315	-0.22802533	-2.2492369	2024-08-13@20:06	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.55673883	-6.4924417	-6.8801701	0.64278978	-6.8944776	0.64724633	0.68273623	-6.1592249	a248bdd	2x2_2C_8b_C2v_L	12.21	validity_data_2022.py	-0.11563195	1.2160774	-1.7792796	0.17796485	1.7813717	-0.1787655	-0.22837127	-2.2495786	2024-08-13@20:07	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.56280617	-6.4726812	-6.8778897	0.65595466	-6.87754	0.65509701	0.69603864	-6.1567391	a248bdd	2x2_2C_8b_C2v_L	12.2	validity_data_2022.py	-0.11514374	1.214967	-1.7804165	0.17850977	1.7803052	-0.17836404	-0.22911136	-2.2510925	2024-08-13@20:07	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.56954585	-6.4465392	-6.866574	0.66594921	-6.8722174	0.66811963	0.7096368	-6.1501336	a248bdd	2x2_2C_8b_C2v_L	12.19	validity_data_2022.py	-0.114562	1.2133188	-1.7801963	0.178397	1.7810306	-0.1787666	-0.22965577	-2.2518498	2024-08-13@20:07	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.58110926	-6.4395964	-6.8548495	0.67505916	-6.8667088	0.68177255	0.7241833	-6.1482068	a248bdd	2x2_2C_8b_C2v_L	12.18	validity_data_2022.py	-0.11471957	1.2136298	-1.7799059	0.17821565	1.781707	-0.17922834	-0.23058215	-2.2535281	2024-08-13@20:08	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.59079566	-6.4358892	-6.8492642	0.6862066	-6.848305	0.68764171	0.73272124	-6.1362997	a248bdd	2x2_2C_8b_C2v_L	12.17	validity_data_2022.py	-0.11483646	1.2141769	-1.7805086	0.17851683	1.7804112	-0.17857865	-0.23038753	-2.2530891	2024-08-13@20:08	1.9306	1	0.2821	v2.7.1	
YY	12	2.911	0.60979502	-6.4449999	-6.8514138	0.70366898	-6.8467756	0.70184177	0.74411199	-6.1247187	a248bdd	2x2_2C_8b_C2v_L	12.16	validity_data_2022.py	-0.11570485	1.2162235	-1.7823813	0.17944838	1.781676	-0.17914456	-0.23030905	-2.2528106	2024-08-13@20:09	1.9306	1	0.2821	v2.7.1	
