model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	7.8454373	15	2.911	-0.044232121	-3.3309255	-3.7529154	0.014708156	-3.753723	0.014730944	0.030826264	-3.3527439	9.69	-0.12131585	1.0669591	-1.6249072	0.13670878	1.6250795	0.13673014	-0.17531241	-2.136694	1.9306	1	0.2821	1.2760377	1.6401941	-0.50123042	-0.14899023	0.06120375	0.10819314	0.095177591	1.9556782	1.84636	0.11850654	1.8463663	0.11851402	0.0068491805	1.656134	1.0891035	1.0062504	-0.65573437	1.3806522	-0.77570625	-1.3807047	-0.7757092	0.20956894	2.1990222	0.024153123	0.088081056	0.043708961	0.14509017	0.11461427	0.14508422	0.1146228	0.0069136802	0.2871962	0.029255926	4.9130226	2.9249667	3.6644557	4.5431351	3.664529	4.5430488	3.7392922	3.597542	-71.905756	R0:N12:S0:1	-54.232	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:22
2x2_2C_8b_C2v_L	7.1948503	11	2.911	1.060117	-2.3777731	-3.3307657	1.2372844	-3.3307403	1.787126	1.6172343	-3.1679778	9.71	-8.4257654e-07	0.96395754	-1.5441227	-1.3184066e-06	1.5441165	-7.3549211e-07	-2.1398254e-06	-2.0727131	1.9306	1	0.2821	1.261706	1.6628151	-0.57928671	-0.17714345	0.074340717	0.2387434	0	1.9570038	1.7922277	0	1.7922297	0	0	1.5230757	1.2338658	3.5851432e-06	-0.54494827	1.6166327	3.2299943e-06	-1.6166189	1.4541302e-06	1.8309446e-06	2.8220429	0.044739487	0	0.043720368	0.20069578	0	0.20069417	0	0	0.37184507	0.044775271	6.269924	1.9725617	3.5172432	4.8255233	3.5172345	4.8255455	3.8208601	2.6449398	-70.20308	R0:N12:S0:1	-54.392	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:23
2x2_2C_8b_C2v_L	8.5782072	13.166667	2.7542222	-0.82731297	-5.3237191	-5.2764888	-0.73876559	-4.4082707	5.6893674	-0.6207289	-4.3375903	9.69	-0.18523728	1.1227717	-1.6171587	-0.23842996	1.5328902	8.2147518e-05	0.24642619	-2.0189312	1.7160889	0.88888889	0.25075556	1.2998273	1.6992658	-0.38363766	-0.07972868	0.034357986	0.11701543	0.10128647	1.9579853	1.8912853	0.24217316	1.7795622	1.6444977e-10	0.0097263822	1.642036	1.0939863	1.1149953	-0.66366062	1.1269009	1.4911462	-1.7491254	-4.7699015e-05	-0.27844266	2.2793789	0.025862543	0.094118436	0.04158332	0.10390919	0.20949733	0.2021323	1.6444977e-10	0.0098991553	0.29764181	0.032177751	4.8978347	2.9146003	3.1987166	4.523317	3.9279102	3.8764185	3.7386709	3.5029267	-82.36055	R0:N12:S0:1	-55.486222	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:23
2x2_2C_8b_C2v_L	7.1963411	11	2.911	1.3065413	-2.40334	-3.3484673	1.541009	-3.3484355	2.1204552	1.8757557	-3.1813015	9.72	1.5003316e-06	0.96701359	-1.5461734	-2.4644269e-07	1.5461667	3.2077247e-06	-4.8315279e-07	-2.0740881	1.9306	1	0.2821	1.2617346	1.6629073	-0.5791019	-0.17707908	0.074314406	0.23866995	0	1.9569529	1.7923145	0	1.7923158	0	0	1.5232387	1.2337945	-5.6736497e-06	-0.54538521	1.6164011	5.2964979e-07	-1.616391	-5.704017e-06	3.969671e-07	2.8214891	0.044730272	0	0.043771053	0.20061004	0	0.20060902	0	0	0.37176983	0.044765681	6.2692152	1.9734519	3.5171748	4.8251981	3.5171678	4.8252162	3.8210832	2.6458039	-70.398377	R0:N12:S0:1	-54.472	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:24
2x2_2C_8b_C2v_L	7.8642534	15	2.911	-0.04702158	-3.3504461	-3.7665451	0.01289484	-3.765894	0.012876076	0.028448102	-3.3629291	9.7	-0.12179834	1.0694261	-1.62722	0.13580275	1.6271036	0.13585082	-0.1734903	-2.1383553	1.9306	1	0.2821	1.276524	1.6409758	-0.49931566	-0.14770353	0.060754642	0.10834113	0.095032998	1.9557805	1.8475077	0.11538845	1.8475551	0.11565875	0.006668553	1.658226	1.0895455	1.0066539	-0.6557282	1.3769573	-0.76738251	-1.3765665	-0.76856858	0.20716965	2.1946848	0.024182263	0.087959287	0.043609099	0.14413263	0.11171038	0.1440881	0.11194782	0.0067298087	0.28596214	0.029200408	4.9122369	2.9248118	3.6653764	4.5391005	3.6646144	4.5398816	3.7397152	3.6007188	-72.062723	R0:N12:S0:1	-54.312	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:24
2x2_2C_8b_C2v_L	7.1977553	11	2.911	1.6601892	-2.4288813	-3.3663159	2.0031016	-3.3663009	2.5713839	2.1956285	-3.1947561	9.73	-1.4759093e-06	0.97002413	-1.548204	-3.6627895e-06	1.5482004	2.2902013e-06	-3.7227309e-07	-2.07545	1.9306	1	0.2821	1.2617617	1.6629943	-0.57892666	-0.17701791	0.074289543	0.23858823	0	1.9569041	1.7924099	0	1.7924112	0	0	1.5234148	1.233715	4.8444396e-06	-0.54581492	1.616145	6.7180365e-06	-1.6161362	-3.6106568e-06	2.9209971e-07	2.8209047	0.044720007	0	0.043819613	0.20051624	0	0.20051521	0	0	0.37168745	0.044755001	6.2684697	1.9743657	3.5171186	4.8248375	3.5171132	4.8248514	3.8212819	2.646725	-70.594272	R0:N12:S0:1	-54.552	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:25
2x2_2C_8b_C2v_L	8.5830272	13.166667	2.7542222	-0.84468219	-5.3559099	-5.2909903	-0.7494296	-4.4138811	6.4277228	-0.63013103	-4.3449766	9.7	-0.18751945	1.1240166	-1.6174292	-0.2397331	1.5326049	8.5253168e-05	0.24747724	-2.0182765	1.7160889	0.88888889	0.25075556	1.2998983	1.6997989	-0.38288214	-0.079583905	0.034302159	0.11703128	0.10465115	1.9578996	1.8911534	0.24444373	1.7777361	1.545152e-10	0.0097008437	1.6397089	1.0936766	1.1329477	-0.66417099	1.1271093	1.4985131	-1.7552866	-4.6538439e-05	-0.27854003	2.285416	0.025865932	0.09699401	0.041655872	0.1040193	0.21114966	0.20359187	1.545152e-10	0.0098734683	0.29902566	0.032278536	4.8880486	2.9142594	3.1966127	4.5204185	3.9274745	3.8740117	3.7366868	3.4978592	-82.525273	R0:N12:S0:1	-55.566222	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:25
2x2_2C_8b_C2v_L	7.8835515	15	2.911	-0.05000539	-3.3678314	-3.7758056	0.012336524	-3.7763639	0.012323808	0.02772285	-3.3724034	9.71	-0.12220125	1.0711176	-1.6283684	0.13498196	1.6284668	0.13495016	-0.17229818	-2.1394641	1.9306	1	0.2821	1.2770345	1.641695	-0.49741104	-0.14629222	0.06025154	0.10846166	0.094809695	1.9559031	1.848952	0.11203937	1.8489274	0.11189469	0.0065291517	1.6608578	1.0900217	1.0065859	-0.65558226	1.3717492	-0.7589266	-1.3719774	-0.7582657	0.20545198	2.1889416	0.02420616	0.08776973	0.043489426	0.14291757	0.10857174	0.14294068	0.10844425	0.0065878857	0.28439458	0.02912156	4.9111427	2.9251359	3.665626	4.5351368	3.6660663	4.5346835	3.740471	3.6050329	-72.198757	R0:N12:S0:1	-54.392	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:26
2x2_2C_8b_C2v_L	7.1991378	11	2.911	2.1272723	-2.4542704	-3.3842258	2.6466223	-3.3842161	3.1679621	2.6238876	-3.2082528	9.74	-1.1392282e-07	0.97297885	-1.5502113	8.6055042e-07	1.5502092	-5.6053996e-07	4.0714746e-06	-2.0767898	1.9306	1	0.2821	1.2617881	1.6630771	-0.57875503	-0.17695812	0.074264761	0.23850204	0	1.9568571	1.7925107	0	1.7925111	0	0	1.5235969	1.233631	3.2057683e-07	-0.54623535	1.615872	-1.3293456e-06	-1.6158688	7.7459349e-07	-3.0206464e-06	2.8203078	0.044709166	0	0.043866285	0.2004174	0	0.20041707	0	0	0.37160167	0.044743726	6.2677087	1.9752849	3.5170705	4.8244587	3.5170683	4.8244644	3.821465	2.6476707	-70.789962	R0:N12:S0:1	-54.632	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:26
2x2_2C_8b_C2v_L	7.2004564	11	2.911	2.7431645	-2.4794011	-3.40209	3.4947358	-3.4020888	3.9043399	3.2074214	-3.2217381	9.75	-5.6842281e-07	0.97586425	-1.5521839	-6.4535018e-07	1.5521836	-3.4445762e-07	7.1584067e-07	-2.0781027	1.9306	1	0.2821	1.2618133	1.6631563	-0.57859134	-0.17690128	0.074241255	0.23841418	0	1.9568122	1.7926132	0	1.7926133	0	0	1.5237799	1.2335453	1.3557716e-06	-0.54664201	1.6155943	8.3660548e-07	-1.6155939	4.1618886e-07	-4.958853e-07	2.8197128	0.044698101	0	0.043910823	0.20031706	0	0.20031701	0	0	0.37151505	0.044732221	6.26695	1.9761915	3.5170299	4.8240703	3.5170296	4.8240711	3.8216341	2.6486166	-70.984747	R0:N12:S0:1	-54.712	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:27
2x2_2C_8b_C2v_L	7.9019381	15	2.911	-0.051646396	-3.3837637	-3.7889963	0.010636092	-3.7886114	0.010682495	0.025601149	-3.3828922	9.72	-0.122672	1.0728361	-1.6300121	0.13462564	1.6298967	0.13458994	-0.17118012	-2.1406304	1.9306	1	0.2821	1.2775148	1.6424156	-0.49557288	-0.14497756	0.059781768	0.10856867	0.094061947	1.9560661	1.8501669	0.10915144	1.8501476	0.10901868	0.0064085917	1.6632437	1.0904337	1.0039826	-0.65515788	1.3677327	-0.75139902	-1.3678198	-0.7508724	0.20392424	2.183765	0.024227309	0.087138719	0.043333789	0.14189228	0.10587528	0.14191128	0.10575509	0.0064651817	0.2829664	0.029054199	4.9120112	2.9250966	3.6664479	4.5310743	3.6667094	4.5308019	3.7412038	3.6088243	-72.34614	R0:N12:S0:1	-54.472	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:28
2x2_2C_8b_C2v_L	7.2017524	11	2.911	3.5647868	-2.5042695	-3.4198708	4.5790966	-3.4198711	4.8120344	3.9617851	-3.2351852	9.76	-3.0429743e-07	0.97868447	-1.5541202	-2.8465403e-07	1.5541203	2.3120393e-07	4.3512487e-07	-2.0793876	1.9306	1	0.2821	1.2618381	1.6632336	-0.57843091	-0.17684471	0.074217985	0.23832604	0	1.9567691	1.792716	0	1.7927159	0	0	1.5239617	1.2334593	6.0755417e-07	-0.54703531	1.6153162	3.0977896e-07	-1.6153165	-2.4359506e-07	-2.7851047e-07	2.8191246	0.04468699	0	0.043953445	0.20021658	0	0.20021662	0	0	0.37142876	0.044720669	6.2661997	1.9770812	3.5169951	4.8236783	3.5169953	4.8236779	3.821793	2.6495533	-71.178415	R0:N12:S0:1	-54.792	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:28
2x2_2C_8b_C2v_L	8.5821009	13.166667	2.7542222	-0.85354484	-5.3727761	-5.3025203	-0.75756413	-4.4304928	7.8155801	-0.63668043	-4.3546887	9.71	-0.18758174	1.1246552	-1.61785	-0.23925454	1.533809	-0.00037609944	0.24649715	-2.0185338	1.7160889	0.88888889	0.25075556	1.2998912	1.6996792	-0.38304831	-0.079589685	0.034305594	0.11704187	0.10453476	1.9579654	1.8913851	0.2424538	1.7785563	2.4069219e-09	0.0095788227	1.6403171	1.0938022	1.1327224	-0.66377527	1.126243	1.4928102	-1.7526042	0.00018544648	-0.27709267	2.2840428	0.025867889	0.096891062	0.041591605	0.10382343	0.20972856	0.20294483	2.4069219e-09	0.0097461511	0.29866558	0.03224638	4.8880085	2.9139938	3.1978058	4.5238498	3.9277444	3.8752569	3.7365195	3.4991639	-82.674969	R0:N12:S0:1	-55.646222	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:28
2x2_2C_8b_C2v_L	8.3609235	12.277778	2.7542222	-0.74316105	-5.210664	-4.3012871	18.762558	-5.1833036	-0.59370869	56.794328	-3.7491557	9.7	0.18413569	1.1090152	-1.5106246	0.00012033236	1.6044423	0.21974215	0.00012833889	-1.9277662	1.7160889	0.88888889	0.25075556	1.2945088	1.7005462	-0.41110347	-0.093289907	0.039975537	0.14213896	0.12284678	1.956498	1.7653438	0	1.8852394	0.20559354	0	1.5748411	1.1224093	-1.2620506	-0.65373993	1.8222482	-3.5618812e-05	-1.1598251	-1.3846842	-1.451984e-05	2.5017793	0.030469617	0.11176879	0.043007793	0.21512994	0	0.11014183	0.18252042	0	0.33827201	0.035935835	4.9657529	2.7034728	3.8470378	3.9668296	3.1586131	4.6730029	3.7579768	3.210933	-80.944355	R0:N12:S0:1	-55.566222	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:28
2x2_2C_8b_C2v_L	7.2030102	11	2.911	4.5874679	-2.5288472	-3.4375516	5.9153437	-3.4375514	5.9185807	4.9369493	-3.2485767	9.77	-8.4464712e-08	0.98143698	-1.5560205	-7.6330729e-08	1.5560205	2.1421752e-07	1.0248217e-07	-2.0806434	1.9306	1	0.2821	1.2618621	1.6633084	-0.57827516	-0.17678977	0.074195347	0.23823836	0	1.956728	1.7928184	0	1.7928182	0	0	1.5241408	1.2333737	1.4111634e-07	-0.54741458	1.6150385	7.0029631e-08	-1.6150394	-1.9646155e-07	-5.9918311e-08	2.8185475	0.044675925	0	0.043994175	0.20011655	0	0.20011667	0	0	0.37134361	0.044709168	6.2654624	1.9779497	3.5169648	4.823287	3.5169653	4.8232859	3.8219431	2.6504735	-71.370832	R0:N12:S0:1	-54.872	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:29
2x2_2C_8b_C2v_L	7.2042363	11	2.911	5.8585157	-2.5531217	-3.4550992	7.5137625	-3.4550994	7.2326583	6.1712051	-3.2618921	9.78	-5.8577364e-08	0.98412258	-1.5578813	1.1339866e-07	1.5578812	-4.329694e-08	6.8708721e-08	-2.0818671	1.9306	1	0.2821	1.2618856	1.6633812	-0.57812342	-0.17673612	0.074173277	0.23815194	0	1.9566885	1.7929193	0	1.7929194	0	0	1.5243159	1.2332892	8.1820677e-08	-0.54778063	1.6147651	-8.8249175e-08	-1.6147643	3.4595979e-08	-3.6316333e-08	2.8179837	0.044665011	0	0.044033208	0.200018	0	0.20001788	0	0	0.37126023	0.044697826	6.2647407	1.9787956	3.5169383	4.8228991	3.5169379	4.8229002	3.8220875	2.6513726	-71.56181	R0:N12:S0:1	-54.952	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:30
2x2_2C_8b_C2v_L	8.584317	13.166667	2.7542222	-0.86839246	-5.3938577	-5.3143986	-0.7702019	-4.4446085	9.5457009	-0.64845055	-4.3650815	9.72	-0.18851875	1.1253412	-1.6179936	-0.23970723	1.5346339	0.00019020387	0.24684565	-2.0185698	1.7160889	0.88888889	0.25075556	1.2999209	1.6999247	-0.38269289	-0.079529407	0.034279475	0.11703194	0.10601821	1.9579221	1.8912252	0.24403567	1.7777512	4.8280447e-10	0.0095749249	1.6390442	1.0936071	1.1405334	-0.66400503	1.1266802	1.497611	-1.7555727	-8.374284e-05	-0.27711479	2.2873295	0.025865916	0.098153619	0.041629131	0.10395876	0.21086724	0.20358312	4.8280447e-10	0.0097428754	0.2994149	0.032298877	4.8838513	2.9137808	3.1963975	4.5217247	3.9277656	3.8734444	3.7354467	3.4963874	-82.833335	R0:N12:S0:1	-55.726222	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:30
2x2_2C_8b_C2v_L	7.2054294	11	2.911	7.4155141	-2.5770923	-3.4725114	9.3648923	-3.4725095	8.8172519	7.6537425	-3.2751314	9.79	-8.6614807e-08	0.98674199	-1.559703	-1.2554911e-07	1.5597025	-2.8046399e-07	-2.2180398e-07	-2.0830598	1.9306	1	0.2821	1.2619085	1.6634519	-0.57797577	-0.17668389	0.074151792	0.23806695	0	1.9566508	1.7930188	0	1.793019	0	0	1.5244867	1.2332062	1.0122879e-07	-0.5481334	1.6144949	8.3555701e-08	-1.6144936	1.9485806e-07	1.0539033e-07	2.8174343	0.04465427	0	0.044070567	0.19992086	0	0.1999207	0	0	0.37117876	0.044686665	6.2640359	1.9796179	3.5169145	4.8225174	3.5169137	4.8225194	3.8222261	2.652249	-71.751338	R0:N12:S0:1	-55.032	uncorrelated	b7fd39a	v1.0.3	2022-07-05@11:30
