GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11.5	2.911	0.71562704	-2.5164348	-3.452803	8.1638702	-3.4528011	15.689447	2.1710107	-3.2630707	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-3.9465986e-07	0.98028518	-1.5651975	-1.6398819e-06	1.565197	1.8125317e-06	2.3299801e-07	-2.0926151	2024-08-13@17:27	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	0.92043093	-2.5421134	-3.4712987	10.188999	-3.4712958	19.809946	2.5441809	-3.2770129	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	-3.4830298e-07	0.98323413	-1.5672895	-2.3642727e-06	1.567289	-3.2774788e-07	-7.5216757e-07	-2.0940544	2024-08-13@17:27	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	1.3097564	-2.5675431	-3.4897267	12.541283	-3.4897286	24.512081	3.0984151	-3.2909247	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	6.0564761e-08	0.98611973	-1.5693465	-1.1195611e-07	1.5693468	3.2886147e-06	-1.4360087e-08	-2.0954659	2024-08-13@17:28	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	1.9292391	-2.5927012	-3.5080662	15.243779	-3.5080684	29.80767	3.8594888	-3.3047887	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	3.3450507e-08	0.9889409	-1.5713685	-3.8899233e-07	1.571369	-1.1458079e-06	-3.3432857e-08	-2.0968495	2024-08-13@17:28	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	2.6848349	-2.6175867	-3.5263042	18.30879	-3.5263011	35.753998	4.8893365	-3.3185957	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-8.566329e-08	0.99169916	-1.5733559	9.775419e-07	1.5733554	-3.5318278e-07	-1.0227167e-07	-2.0982051	2024-08-13@17:28	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	3.63029	-2.6421763	-3.5444093	21.783717	-3.5444084	42.371991	6.2361409	-3.3323314	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	1.3793309e-07	0.99439285	-1.5753046	1.4671995e-07	1.5753044	4.9202724e-07	1.6736491e-07	-2.0995309	2024-08-13@17:29	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	4.799947	-2.6664891	-3.5623906	25.678157	-3.5623923	49.677378	7.8707442	-3.3459973	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-2.1293317e-08	0.9970258	-1.5772171	8.5620362e-08	1.5772174	-9.3407144e-07	-5.158608e-08	-2.1008282	2024-08-13@17:29	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	6.2253215	-2.6905388	-3.5802517	29.996343	-3.5802527	57.732735	9.8518675	-3.3595947	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	8.472275e-08	0.99960105	-1.5790951	-2.1058765e-07	1.5790953	5.1440372e-08	6.1520508e-08	-2.102098	2024-08-13@17:30	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	7.9537478	-2.7143299	-3.5979891	34.662193	-3.5979883	66.545951	12.224135	-3.3731231	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	-2.8539581e-07	1.0021202	-1.5809384	1.3660664e-07	1.5809382	-1.4349532e-06	9.0461268e-08	-2.1033408	2024-08-13@17:30	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	10.043045	-2.7378716	-3.6156041	39.697306	-3.6156048	76.180509	15.122214	-3.3865801	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	-6.0654766e-08	1.0045853	-1.5827477	1.6315499e-07	1.5827479	8.675607e-07	-1.8408632e-07	-2.1045563	2024-08-13@17:30	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	12.47009	-2.7611747	-3.6330997	45.163364	-3.6331003	86.663523	18.562092	-3.3999692	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	-2.807229e-07	1.0069989	-1.5845241	9.0083731e-07	1.5845242	-9.3118039e-07	-1.4660019e-07	-2.1057458	2024-08-13@17:31	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	15.268567	-2.7842443	-3.650476	51.131675	-3.6504757	97.971444	22.509845	-3.4132905	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	1.2741882e-07	1.0093622	-1.5862678	-1.8763761e-06	1.5862678	-1.0415702e-06	-9.5686911e-08	-2.1069095	2024-08-13@17:31	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	18.473612	-2.8070895	-3.6677361	57.596332	-3.6677346	110.21326	26.99951	-3.4265437	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	2.5954222e-07	1.0116772	-1.5879798	1.0579052e-06	1.5879795	-2.8076596e-06	-4.9035529e-07	-2.1080477	2024-08-13@17:31	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	22.109269	-2.8297198	-3.6848801	64.589894	-3.6848807	123.42973	32.05389	-3.4397312	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	-4.2605717e-07	1.0139459	-1.5896604	-1.3103743e-06	1.5896606	-8.8972447e-09	-4.5193382e-07	-2.1091612	2024-08-13@17:32	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	26.245823	-2.8521398	-3.7019109	72.074885	-3.7019093	137.65976	37.719178	-3.4528535	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	-7.9361575e-08	1.0161696	-1.5913104	3.5700903e-07	1.5913101	3.9508072e-06	-3.7100306e-08	-2.1102504	2024-08-13@17:32	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	30.861422	-2.8743575	-3.7188299	80.092723	-3.7188278	152.89376	44.035009	-3.4659113	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	3.2468495e-07	1.01835	-1.5929304	-7.6067554e-07	1.5929299	2.5331785e-06	-7.6564149e-07	-2.1113157	2024-08-13@17:33	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	35.991618	-2.8963788	-3.7356368	88.653743	-3.7356376	169.15771	51.010499	-3.4789051	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	-7.0739293e-07	1.0204883	-1.5945204	-1.0973707e-06	1.5945206	6.3837413e-07	-3.607656e-07	-2.1123574	2024-08-13@17:33	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	41.719757	-2.9182104	-3.752337	97.684432	-3.7523373	186.47121	58.702346	-3.4918354	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	2.0204207e-06	1.0225861	-1.5960819	1.7830049e-06	1.596082	-2.2653746e-06	-3.4254696e-07	-2.1133757	2024-08-13@17:34	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	48.083128	-2.9398567	-3.7689294	107.2091	-3.7689295	204.88894	67.144196	-3.5047033	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	2.3753847e-06	1.0246445	-1.5976149	-3.2441437e-06	1.5976149	1.2093763e-06	-7.5341733e-07	-2.1143714	2024-08-13@17:34	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	55.132244	-2.9613206	-3.7854169	117.24057	-3.7854164	224.42778	76.318729	-3.5175096	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	2.9411223e-07	1.0266642	-1.5991201	-2.2435038e-06	1.59912	1.689037e-06	1.0280798e-06	-2.1153446	2024-08-13@17:35	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	62.884937	-2.9826099	-3.8017989	127.81159	-3.8017989	245.11665	86.27312	-3.5302551	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	-2.8634407e-07	1.0286468	-1.6005976	-1.7328949e-06	1.6005975	-7.5425492e-07	8.9890491e-07	-2.1162959	2024-08-13@17:35	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	0.64535278	-2.2176157	-3.2604755	1.0637237	-3.2602195	1.0343102	1.167327	-3.1056449	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	9.804087e-06	0.94048203	-1.5399373	1.4901435e-05	1.5398772	-5.7157444e-05	2.2849819e-05	-2.0760055	2024-08-13@17:36	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	0.65876935	-2.2122403	-3.2565597	1.0966355	-3.2561167	1.04254	1.1792344	-3.1002087	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	2.8134816e-05	0.9388583	-1.5390397	6.8309556e-05	1.5389427	1.4422922e-05	6.7933606e-05	-2.0754792	2024-08-13@17:36	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	0.67993668	-2.2093568	-3.2528101	1.1715892	-3.2527529	1.0544178	1.1939675	-3.0949155	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	1.1948991e-06	0.93779357	-1.5384463	3.2312113e-06	1.538438	-2.3992197e-05	-1.1579564e-05	-2.0752831	2024-08-13@17:36	1.9306	1	0.2821	v2.7.1	
YY	11.5	2.911	0.78227113	-2.207881	-3.2494805	1.3360948	-3.2494981	1.0419059	1.1858582	-3.089726	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	7.1379721e-06	0.936784	-1.53788	-1.4472237e-05	1.5378838	6.0901987e-06	2.4911741e-05	-2.0750852	2024-08-13@17:37	1.9306	1	0.2821	v2.7.1	
