w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000353985	0.00028284	0.000284341	6.37239e-05	4.02821e-05	4.02853e-05	0	0	0	0	0	0
-24.96	0.000342682	0.000284174	0.000285083	6.4251e-05	4.03864e-05	4.03908e-05	1.3721e-05	1.13783e-05	1.14147e-05	2.57261e-06	1.61707e-06	1.61725e-06
-24.9199	0.000335922	0.000285759	0.000286173	6.48558e-05	4.04923e-05	4.04981e-05	2.71713e-05	2.28201e-05	2.28731e-05	5.16944e-06	3.23839e-06	3.23879e-06
-24.8799	0.000332459	0.000287536	0.000287511	6.5466e-05	4.05981e-05	4.06058e-05	4.0483e-05	3.43331e-05	3.43851e-05	7.7907e-06	4.86393e-06	4.86465e-06
-24.8398	0.000331236	0.000289454	0.000289011	6.59321e-05	4.0701e-05	4.07107e-05	5.37457e-05	4.59229e-05	4.59571e-05	1.04306e-05	6.4936e-06	6.49471e-06
-24.7998	0.000331623	0.000291491	0.000290614	6.61267e-05	4.07993e-05	4.08102e-05	6.70239e-05	5.75942e-05	5.75933e-05	1.30783e-05	8.12721e-06	8.12875e-06
-24.7598	0.000333668	0.000293671	0.00029231	6.60669e-05	4.08943e-05	4.09047e-05	8.0384e-05	6.93528e-05	6.92974e-05	1.57237e-05	9.76462e-06	9.76658e-06
-24.7197	0.000337868	0.000296044	0.000294118	6.5889e-05	4.09887e-05	4.09971e-05	9.39122e-05	8.12064e-05	8.10739e-05	1.83619e-05	1.14058e-05	1.14081e-05
-24.6797	0.000344861	0.000298672	0.00029606	6.57303e-05	4.10844e-05	4.10904e-05	0.00010772	9.31653e-05	9.29281e-05	2.09937e-05	1.30508e-05	1.30534e-05
-24.6396	0.000355381	0.000301627	0.000298158	6.56579e-05	4.1182e-05	4.11856e-05	0.00012195	0.000105242	0.000104866	2.36226e-05	1.46998e-05	1.47024e-05
-24.5996	0.00037037	0.000305007	0.000300433	6.56822e-05	4.12815e-05	4.1283e-05	0.00013678	0.000117455	0.000116896	2.62526e-05	1.63527e-05	1.63554e-05
-24.5596	0.000390965	0.000308928	0.00030291	6.57933e-05	4.13827e-05	4.13823e-05	0.000152434	0.000129824	0.000129024	2.88869e-05	1.80096e-05	1.80124e-05
-24.5195	0.000417931	0.000313469	0.000305607	6.5978e-05	4.14854e-05	4.14832e-05	0.000169168	0.000142376	0.000141261	3.15287e-05	1.96707e-05	1.96734e-05
-24.4795	0.00044979	0.000318488	0.000308483	6.62188e-05	4.15894e-05	4.15853e-05	0.000187177	0.000155128	0.000153612	3.41801e-05	2.13359e-05	2.13384e-05
-24.4394	0.000479687	0.00032331	0.000311354	6.64841e-05	4.16939e-05	4.16883e-05	0.000206384	0.000168073	0.000166079	3.68421e-05	2.30054e-05	2.30076e-05
-24.3994	0.000496178	0.000326805	0.000313916	6.67297e-05	4.17983e-05	4.17918e-05	0.000226251	0.000181159	0.000178648	3.9514e-05	2.4679e-05	2.4681e-05
-24.3594	0.000494358	0.000328491	0.000316041	6.69378e-05	4.1902e-05	4.18955e-05	0.000246045	0.000194311	0.000191303	4.21942e-05	2.63567e-05	2.63585e-05
