w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000316982	0.000289804	0.000289142	6.32729e-05	3.98047e-05	3.98039e-05	0	0	0	0	0	0
-24.96	0.000329443	0.000292384	0.00029152	6.33511e-05	3.9901e-05	3.99001e-05	1.31909e-05	1.17071e-05	1.16725e-05	2.53658e-06	1.59764e-06	1.5976e-06
-24.9199	0.000345478	0.000295187	0.000294069	6.34785e-05	3.99981e-05	3.99969e-05	2.70239e-05	2.35264e-05	2.3447e-05	5.07827e-06	3.19916e-06	3.19908e-06
-24.8799	0.000366184	0.000298282	0.000296833	6.36482e-05	4.00959e-05	4.00944e-05	4.16859e-05	3.54696e-05	3.53322e-05	7.62674e-06	4.80461e-06	4.80446e-06
-24.8398	0.000392496	0.000301741	0.000299853	6.38559e-05	4.01945e-05	4.01925e-05	5.74014e-05	4.75513e-05	4.73383e-05	1.01835e-05	6.414e-06	6.41377e-06
-24.7998	0.000424075	0.000305605	0.00030313	6.40986e-05	4.02939e-05	4.02913e-05	7.43814e-05	5.97877e-05	5.94757e-05	1.275e-05	8.02737e-06	8.02704e-06
-24.7598	0.00045788	0.000309827	0.000306576	6.43723e-05	4.03941e-05	4.03908e-05	9.2715e-05	7.21932e-05	7.1751e-05	1.53275e-05	9.64475e-06	9.64429e-06
-24.7197	0.000489431	0.000314272	0.00031007	6.46691e-05	4.04952e-05	4.04908e-05	0.000112312	8.47767e-05	8.41662e-05	1.79169e-05	1.12662e-05	1.12655e-05
-24.6797	0.000517275	0.00031878	0.000313632	6.4975e-05	4.05968e-05	4.05914e-05	0.000133024	9.75407e-05	9.6724e-05	2.05185e-05	1.28917e-05	1.28908e-05
-24.6396	0.000542325	0.00032306	0.000317419	6.52619e-05	4.06983e-05	4.06923e-05	0.000154738	0.000110476	0.000109433	2.31316e-05	1.45212e-05	1.45201e-05
-24.5996	0.000565596	0.000326829	0.000321624	6.55014e-05	4.07991e-05	4.07934e-05	0.000177385	0.000123562	0.000122311	2.57542e-05	1.61548e-05	1.61535e-05
-24.5596	0.000593136	0.000330454	0.000326593	6.57065e-05	4.08994e-05	4.08948e-05	0.000201134	0.000136794	0.000135388	2.83851e-05	1.77924e-05	1.77909e-05
-24.5195	0.000635609	0.000334862	0.000332786	6.59269e-05	4.10001e-05	4.0997e-05	0.000226584	0.000150202	0.000148713	3.10248e-05	1.94341e-05	1.94325e-05
-24.4795	0.000699829	0.000340742	0.000340416	6.62043e-05	4.11019e-05	4.11004e-05	0.000254605	0.000163845	0.000162343	3.36757e-05	2.10798e-05	2.10781e-05
-24.4394	0.000780845	0.00034802	0.000348848	6.65568e-05	4.12052e-05	4.12051e-05	0.00028587	0.00017778	0.000176311	3.63406e-05	2.27297e-05	2.2728e-05
-24.3994	0.000855944	0.000355541	0.00035604	6.69782e-05	4.131e-05	4.13111e-05	0.000320142	0.000192016	0.000190567	3.90224e-05	2.43837e-05	2.43821e-05
-24.3594	0.00089313	0.000361367	0.000359461	6.74247e-05	4.14157e-05	4.14177e-05	0.000355903	0.000206485	0.00020496	4.17221e-05	2.6042e-05	2.60404e-05
-24.3193	0.000876723	0.000363941	0.000358615	6.78039e-05	4.15212e-05	4.15236e-05	0.000391007	0.000221057	0.000219319	4.4437e-05	2.77045e-05	2.77031e-05
-24.2793	0.000814218	0.000362823	0.000355235	6.80283e-05	4.16254e-05	4.16276e-05	0.000423608	0.000235584	0.000233542	4.71608e-05	2.93712e-05	2.93698e-05
-24.2392	0.000727091	0.000359106	0.000351317	6.81205e-05	4.17286e-05	4.17303e-05	0.000452721	0.000249963	0.000247609	4.98884e-05	3.1042e-05	3.10407e-05
-24.1992	0.000640526	0.000354894	0.000348151	6.8194e-05	4.18322e-05	4.18334e-05	0.000478368	0.000264173	0.000261549	5.26189e-05	3.2717e-05	3.27157e-05
-24.1592	0.000569372	0.000351657	0.000346204	6.8342e-05	4.19376e-05	4.19384e-05	0.000501165	0.000278253	0.000275411	5.53553e-05	3.43962e-05	3.43949e-05
-24.1191	0.000516334	0.000349785	0.000345413	6.86049e-05	4.20454e-05	4.20459e-05	0.000521839	0.000292259	0.000289241	5.81022e-05	3.60797e-05	3.60784e-05
-24.0791	0.000478568	0.000349118	0.000345537	6.89894e-05	4.21559e-05	4.21561e-05	0.000541001	0.000306237	0.000303077	6.08646e-05	3.77676e-05	3.77664e-05
-24.039	0.000452318	0.000349379	0.000346344	6.9467e-05	4.22684e-05	4.22685e-05	0.000559112	0.000320227	0.000316944	6.3646e-05	3.946e-05	3.94588e-05
-23.999	0.000434484	0.00035033	0.000347655	6.99397e-05	4.2381e-05	4.2381e-05	0.000576509	0.000334254	0.000330864	6.64464e-05	4.1157e-05	4.11557e-05
-23.959	0.000422826	0.000351795	0.000349345	7.02439e-05	4.24899e-05	4.24898e-05	0.000593439	0.00034834	0.000344852	6.9259e-05	4.28582e-05	4.2857e-05
-23.9189	0.000415828	0.000353655	0.000351329	7.02914e-05	4.25932e-05	4.2593e-05	0.000610089	0.0003625	0.000358919	7.20735e-05	4.45637e-05	4.45625e-05
-23.8789	0.000412522	0.000355837	0.000353554	7.01784e-05	4.2693e-05	4.26929e-05	0.000626606	0.000376748	0.000373076	7.48834e-05	4.62731e-05	4.62719e-05
-23.8388	0.000412314	0.000358297	0.000355987	7.00569e-05	4.2793e-05	4.27928e-05	0.000643115	0.000391094	0.00038733	7.76885e-05	4.79865e-05	4.79853e-05
-23.7988	0.000414865	0.000361012	0.000358612	7.0006e-05	4.28948e-05	4.28945e-05	0.000659726	0.000405549	0.000401688	8.04915e-05	4.97041e-05	4.97028e-05
-23.7588	0.000420027	0.000363976	0.000361418	7.0039e-05	4.29988e-05	4.29985e-05	0.000676544	0.000420122	0.00041616	8.32959e-05	5.14257e-05	5.14245e-05
-23.7187	0.000427834	0.000367197	0.000364409	7.01458e-05	4.31046e-05	4.31043e-05	0.000693675	0.000434825	0.000430751	8.61045e-05	5.31516e-05	5.31504e-05
-23.6787	0.000438493	0.000370701	0.000367595	7.03139e-05	4.32121e-05	4.32117e-05	0.000711232	0.000449668	0.000445469	8.89199e-05	5.48819e-05	5.48806e-05
-23.6386	0.000452417	0.000374532	0.000370997	7.05357e-05	4.33208e-05	4.33204e-05	0.000729347	0.000464664	0.000460324	9.17441e-05	5.66164e-05	5.66151e-05
-23.5986	0.000470268	0.000378759	0.000374649	7.08096e-05	4.34307e-05	4.34303e-05	0.000748176	0.00047983	0.000475325	9.45794e-05	5.83554e-05	5.83541e-05
-23.5586	0.00049305	0.000383485	0.000378604	7.11401e-05	4.35417e-05	4.35413e-05	0.000767918	0.000495184	0.000490484	9.74278e-05	6.00988e-05	6.00975e-05
-23.5185	0.00052224	0.000388862	0.000382934	7.15373e-05	4.36538e-05	4.36534e-05	0.000788829	0.000510755	0.000505817	0.000100292	6.18467e-05	6.18454e-05
-23.4785	0.000559991	0.000395113	0.000387747	7.20138e-05	4.37671e-05	4.37666e-05	0.000811251	0.000526575	0.000521342	0.000103176	6.35991e-05	6.35978e-05
-23.4384	0.000609387	0.000402557	0.000393193	7.25711e-05	4.38815e-05	4.3881e-05	0.000835651	0.000542693	0.000537086	0.000106081	6.53562e-05	6.53548e-05
-23.3984	0.000674689	0.000411649	0.000399482	7.31677e-05	4.39968e-05	4.39962e-05	0.000862665	0.000559176	0.000553081	0.000109011	6.71178e-05	6.71164e-05
-23.3584	0.000761368	0.000422968	0.000406892	7.36814e-05	4.4112e-05	4.41114e-05	0.00089315	0.000576111	0.000569373	0.000111961	6.8884e-05	6.88826e-05
-23.3183	0.00087523	0.000437097	0.00041576	7.39656e-05	4.42263e-05	4.42256e-05	0.000928195	0.000593613	0.00058602	0.000114923	7.06549e-05	7.06534e-05
-23.2783	0.00101811	0.000454032	0.000426368	7.40145e-05	4.43395e-05	4.43388e-05	0.00096896	0.000611792	0.000603092	0.000117886	7.24302e-05	7.24287e-05
-23.2382	0.00117601	0.000471741	0.000438584	7.39697e-05	4.44526e-05	4.4452e-05	0.00101605	0.000630681	0.000620653	0.000120848	7.42101e-05	7.42086e-05
-23.1982	0.00130778	0.000484841	0.000451478	7.39561e-05	4.45663e-05	4.4566e-05	0.00106841	0.000650094	0.00063873	0.000123809	7.59945e-05	7.5993e-05
-23.1582	0.0013693	0.000487703	0.000463941	7.40278e-05	4.46812e-05	4.46813e-05	0.00112324	0.000669621	0.000657306	0.000126773	7.77836e-05	7.77821e-05
-23.1181	0.00136614	0.000481318	0.000475826	7.42325e-05	4.47982e-05	4.47983e-05	0.00117794	0.000688893	0.000676358	0.000129746	7.95773e-05	7.95758e-05
-23.0781	0.00134145	0.000472768	0.000486585	7.46888e-05	4.49199e-05	4.49181e-05	0.00123165	0.000707823	0.000695841	0.000132736	8.13759e-05	8.13743e-05
-23.038	0.00132444	0.000469019	0.000493612	7.55793e-05	4.50504e-05	4.50423e-05	0.00128468	0.000726603	0.000715605	0.000135762	8.31797e-05	8.31778e-05
-22.998	0.00132204	0.000472743	0.00049518	7.68331e-05	4.51881e-05	4.51704e-05	0.00133761	0.000745531	0.000735432	0.000138839	8.4989e-05	8.49864e-05
-22.958	0.00131523	0.0004792	0.000492971	7.78557e-05	4.53201e-05	4.5298e-05	0.00139028	0.000764718	0.000755171	0.000141956	8.68037e-05	8.68002e-05
-22.9179	0.00129159	0.000483311	0.000490297	7.8307e-05	4.54393e-05	4.54227e-05	0.00144199	0.00078407	0.000774802	0.000145092	8.86231e-05	8.86189e-05
-22.8779	0.00126999	0.000486136	0.000489764	7.84573e-05	4.55517e-05	4.55461e-05	0.00149284	0.000803535	0.000794413	0.000148233	9.04469e-05	9.04425e-05
-22.8378	0.00126034	0.000489886	0.000492034	7.85331e-05	4.56636e-05	4.56688e-05	0.00154331	0.00082315	0.000814114	0.000151377	9.22753e-05	9.22711e-05
-22.7978	0.00126038	0.000495483	0.000496847	7.84964e-05	4.57764e-05	4.57882e-05	0.00159377	0.000842989	0.000834007	0.00015452	9.41082e-05	9.41045e-05
-22.7578	0.00127771	0.000503559	0.000504341	7.82959e-05	4.589e-05	4.59032e-05	0.00164493	0.000863152	0.000854201	0.000157655	9.59456e-05	9.59425e-05
-22.7177	0.0013168	0.000513759	0.000514033	7.80329e-05	4.60047e-05	4.60161e-05	0.00169766	0.000883723	0.000874783	0.00016078	9.77877e-05	9.77849e-05
-22.6777	0.00134979	0.00052288	0.000522715	7.78394e-05	4.61215e-05	4.61302e-05	0.0017517	0.000904659	0.000895713	0.000163897	9.96344e-05	9.9632e-05
-22.6376	0.00132558	0.000525876	0.000525337	7.77718e-05	4.62407e-05	4.62469e-05	0.00180478	0.000925715	0.000916747	0.000167011	0.000101486	0.000101484
-22.5976	0.00122793	0.00052128	0.000520415	7.78307e-05	4.63621e-05	4.63665e-05	0.00185394	0.000946587	0.000937585	0.000170127	0.000103342	0.00010334
-22.5576	0.00109616	0.000513047	0.000511891	7.8002e-05	4.64857e-05	4.64888e-05	0.00189783	0.00096713	0.000958081	0.00017325	0.000105203	0.000105202
-22.5175	0.000974162	0.000505549	0.000504121	7.8276e-05	4.66115e-05	4.66137e-05	0.00193684	0.000987372	0.000978266	0.000176384	0.00010707	0.000107068
-22.4775	0.00087973	0.000500593	0.000498898	7.86534e-05	4.67399e-05	4.67413e-05	0.00197206	0.00100742	0.000998242	0.000179534	0.000108941	0.00010894
-22.4374	0.000813017	0.000498252	0.00049628	7.91459e-05	4.68712e-05	4.68722e-05	0.00200462	0.00102737	0.00101811	0.000182703	0.000110818	0.000110816
-22.3974	0.000768837	0.000498061	0.000495789	7.97725e-05	4.70061e-05	4.70067e-05	0.0020354	0.00104731	0.00103796	0.000185897	0.0001127	0.000112698
-22.3574	0.000742034	0.000499555	0.00049694	8.05423e-05	4.71448e-05	4.71451e-05	0.00206511	0.00106731	0.00105786	0.000189122	0.000114588	0.000114586
-22.3173	0.000728718	0.000502382	0.000499359	8.14063e-05	4.72863e-05	4.72863e-05	0.00209429	0.00108743	0.00107786	0.000192381	0.000116481	0.00011648
-22.2773	0.000726108	0.000506295	0.000502771	8.21859e-05	4.74258e-05	4.74256e-05	0.00212336	0.0011077	0.00109799	0.000195672	0.00011838	0.000118378
-22.2372	0.000732388	0.000511143	0.000506985	8.26115e-05	4.75567e-05	4.75563e-05	0.00215269	0.00112816	0.00111829	0.00019898	0.000120284	0.000120283
-22.1972	0.000747125	0.000516917	0.000511932	8.25933e-05	4.76766e-05	4.7676e-05	0.0021826	0.00114886	0.00113878	0.000202287	0.000122193	0.000122192
-22.1572	0.000771492	0.000523777	0.000517688	8.23421e-05	4.77909e-05	4.77901e-05	0.00221349	0.00116983	0.00115951	0.000205584	0.000124107	0.000124105
-22.1171	0.00080779	0.000532012	0.000524416	8.2109e-05	4.7906e-05	4.79048e-05	0.00224584	0.00119114	0.00118051	0.000208871	0.000126025	0.000126023
-22.0771	0.000859291	0.000542029	0.00053234	8.20089e-05	4.80246e-05	4.80232e-05	0.00228024	0.00121284	0.00120183	0.000212155	0.000127948	0.000127946
-22.037	0.000930638	0.000554395	0.000541773	8.20577e-05	4.81473e-05	4.81454e-05	0.00231751	0.00123504	0.00122352	0.00021544	0.000129876	0.000129874
-21.997	0.00102807	0.000569852	0.000553163	8.22405e-05	4.82734e-05	4.82711e-05	0.00235867	0.00125785	0.00124567	0.000218733	0.000131809	0.000131807
-21.957	0.00115828	0.000589105	0.000567074	8.25423e-05	4.84026e-05	4.83995e-05	0.00240505	0.00128144	0.00126837	0.000222038	0.000133747	0.000133744
-21.9169	0.00132313	0.000612009	0.000584019	8.29535e-05	4.85343e-05	4.85304e-05	0.00245803	0.00130595	0.00129176	0.00022536	0.00013569	0.000135688
-21.8769	0.00150788	0.000635799	0.000604001	8.34653e-05	4.8668e-05	4.86634e-05	0.0025184	0.0013314	0.00131594	0.000228702	0.000137639	0.000137636
-21.8368	0.0016738	0.000654162	0.000626062	8.40659e-05	4.88033e-05	4.87982e-05	0.00258542	0.0013576	0.00134101	0.000232068	0.000139593	0.00013959
-21.7968	0.00178459	0.000661823	0.000648651	8.47567e-05	4.89396e-05	4.89349e-05	0.00265688	0.00138409	0.00136698	0.000235461	0.000141552	0.000141549
-21.7568	0.0018381	0.000660685	0.0006694	8.55658e-05	4.90774e-05	4.90737e-05	0.00273047	0.00141055	0.00139378	0.000238888	0.000143517	0.000143514
-21.7167	0.00183618	0.000656095	0.000683137	8.64977e-05	4.92171e-05	4.92147e-05	0.002804	0.00143682	0.00142114	0.000242351	0.000145488	0.000145485
-21.6767	0.00177114	0.000651217	0.000685123	8.7448e-05	4.93584e-05	4.93574e-05	0.00287491	0.00146289	0.00144857	0.000245852	0.000147464	0.000147461
-21.6366	0.00166957	0.000648118	0.000678383	8.82275e-05	4.95001e-05	4.95005e-05	0.00294176	0.00148884	0.00147573	0.000249385	0.000149446	0.000149443
-21.5966	0.0015836	0.00064883	0.000670907	8.87894e-05	4.96421e-05	4.9644e-05	0.00300517	0.00151482	0.00150259	0.00025294	0.000151434	0.000151431
-21.5566	0.00154844	0.000654619	0.000668194	8.93434e-05	4.97864e-05	4.97901e-05	0.00306717	0.00154103	0.00152935	0.000256517	0.000153427	0.000153424
-21.5165	0.00157783	0.000666145	0.00067223	9.01217e-05	4.99352e-05	4.99403e-05	0.00313035	0.00156771	0.00155626	0.000260126	0.000155427	0.000155424
-21.4765	0.00167833	0.000684062	0.000683613	9.1152e-05	5.00888e-05	5.00937e-05	0.00319755	0.0015951	0.00158364	0.000263776	0.000157432	0.00015743
-21.4364	0.00185728	0.000709139	0.000702921	9.21923e-05	5.02447e-05	5.02448e-05	0.00327191	0.00162349	0.00161178	0.000267467	0.000159444	0.000159442
-21.3964	0.00212161	0.000741742	0.000730889	9.28416e-05	5.03966e-05	5.03871e-05	0.00335686	0.00165319	0.00164105	0.000271184	0.000161462	0.000161459
-21.3564	0.00246921	0.0007809	0.000767513	9.28305e-05	5.0538e-05	5.05189e-05	0.00345573	0.00168446	0.00167178	0.000274901	0.000163486	0.000163482
-21.3163	0.00286924	0.00082291	0.000809508	9.22371e-05	5.06672e-05	5.06446e-05	0.00357061	0.00171741	0.00170419	0.000278594	0.000165514	0.00016551
-21.2763	0.00322182	0.000858093	0.000846255	9.14224e-05	5.07905e-05	5.077e-05	0.00369961	0.00175176	0.00173807	0.000282255	0.000167548	0.000167543
-21.2362	0.00335823	0.000871546	0.000861586	9.07168e-05	5.0915e-05	5.08986e-05	0.00383408	0.00178666	0.00177257	0.000285887	0.000169587	0.000169581
-21.1962	0.00318481	0.000857219	0.000848808	9.02515e-05	5.10441e-05	5.10317e-05	0.0039616	0.00182098	0.00180656	0.000289501	0.00017163	0.000171624
-21.1562	0.00280209	0.00082641	0.000819089	9.00277e-05	5.11782e-05	5.11689e-05	0.00407379	0.00185407	0.00183935	0.000293106	0.00017368	0.000173673
-21.1161	0.00238604	0.000794752	0.00078812	9.00068e-05	5.1317e-05	5.13099e-05	0.00416933	0.0018859	0.00187091	0.00029671	0.000175734	0.000175727
-21.0761	0.00203912	0.000770336	0.000764078	9.01517e-05	5.14597e-05	5.14543e-05	0.00425098	0.00191674	0.0019015	0.000300319	0.000177795	0.000177787
-21.036	0.00178318	0.000754474	0.000748341	9.04387e-05	5.16061e-05	5.16019e-05	0.00432238	0.00194695	0.00193147	0.00030394	0.000179861	0.000179853
-20.996	0.00160593	0.000745874	0.000739661	9.08599e-05	5.17562e-05	5.17528e-05	0.00438668	0.00197681	0.00196108	0.000307578	0.000181933	0.000181926
-20.956	0.0014893	0.000742923	0.000736443	9.14231e-05	5.19104e-05	5.19077e-05	0.00444631	0.00200656	0.00199057	0.000311239	0.000184012	0.000184004
-20.9159	0.00141865	0.00074438	0.000737441	9.2153e-05	5.20695e-05	5.20673e-05	0.00450311	0.00203637	0.0020201	0.000314929	0.000186097	0.000186089
-20.8759	0.00138411	0.000749457	0.000741844	9.3092e-05	5.22347e-05	5.2233e-05	0.00455853	0.00206637	0.0020498	0.000318656	0.000188188	0.00018818
