w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000546503	0.000296944	0.00028324	6.49752e-05	4.05327e-05	4.0537e-05	0	0	0	0	0	0
-24.96	0.00055976	0.000300216	0.000284957	6.4789e-05	4.06266e-05	4.06286e-05	2.24128e-05	1.20207e-05	1.14097e-05	2.59415e-06	1.62669e-06	1.62677e-06
-24.9199	0.000541205	0.000300552	0.000285967	6.46219e-05	4.07212e-05	4.07217e-05	4.40827e-05	2.40548e-05	2.28598e-05	5.18161e-06	3.25717e-06	3.25727e-06
-24.8799	0.000500267	0.000298801	0.000286512	6.44958e-05	4.08165e-05	4.08165e-05	6.41134e-05	3.60188e-05	3.43318e-05	7.76403e-06	4.89146e-06	4.89156e-06
-24.8398	0.000455876	0.000296689	0.000287051	6.44294e-05	4.0913e-05	4.09128e-05	8.23667e-05	4.78982e-05	4.58253e-05	1.03438e-05	6.52962e-06	6.52972e-06
-24.7998	0.000418925	0.000295213	0.000287841	6.44247e-05	4.10108e-05	4.10106e-05	9.91405e-05	5.97185e-05	5.73505e-05	1.29234e-05	8.17169e-06	8.17178e-06
-24.7598	0.000391569	0.00029458	0.000288927	6.44722e-05	4.11097e-05	4.11095e-05	0.000114819	7.15135e-05	6.89191e-05	1.55048e-05	9.81773e-06	9.81781e-06
-24.7197	0.000372401	0.000294671	0.000290267	6.456e-05	4.12096e-05	4.12095e-05	0.00012973	8.33121e-05	8.05414e-05	1.80898e-05	1.14678e-05	1.14678e-05
-24.6797	0.000359434	0.000295313	0.000291809	6.46779e-05	4.13103e-05	4.13102e-05	0.000144122	9.51365e-05	9.22255e-05	2.06795e-05	1.31218e-05	1.31219e-05
-24.6396	0.00035103	0.000296362	0.00029351	6.48188e-05	4.14118e-05	4.14117e-05	0.000158177	0.000107003	0.000103978	2.32749e-05	1.478e-05	1.478e-05
-24.5996	0.000346021	0.000297715	0.00029534	6.49773e-05	4.15139e-05	4.15138e-05	0.000172032	0.000118923	0.000115803	2.58765e-05	1.64422e-05	1.64422e-05
-24.5596	0.000343614	0.000299302	0.000297281	6.515e-05	4.16167e-05	4.16165e-05	0.00018579	0.000130907	0.000127706	2.84852e-05	1.81085e-05	1.81086e-05
-24.5195	0.000343295	0.000301079	0.000299321	6.53345e-05	4.17199e-05	4.17198e-05	0.000199535	0.000142963	0.000139691	3.11012e-05	1.9779e-05	1.9779e-05
-24.4795	0.000344737	0.000303015	0.000301454	6.55293e-05	4.18238e-05	4.18236e-05	0.000213339	0.000155095	0.000151761	3.37249e-05	2.14536e-05	2.14536e-05
-24.4394	0.000347756	0.000305094	0.000303681	6.57335e-05	4.19281e-05	4.19279e-05	0.000227263	0.000167311	0.000163921	3.63569e-05	2.31324e-05	2.31324e-05
-24.3994	0.000352272	0.000307307	0.000306004	6.59468e-05	4.2033e-05	4.20328e-05	0.000241368	0.000179616	0.000176173	3.89974e-05	2.48154e-05	2.48154e-05
