w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00270647	0.000333348	0.000442484	8.12822e-05	4.12955e-05	4.13858e-05	0	0	0	0	0	0
-24.96	0.0028025	0.000337603	0.000453639	8.14577e-05	4.13891e-05	4.14828e-05	0.000112212	1.35177e-05	1.81637e-05	3.26157e-06	1.65722e-06	1.66097e-06
-24.9199	0.00263962	0.000335632	0.000444184	8.09781e-05	4.14806e-05	4.15684e-05	0.000217903	2.69564e-05	3.59489e-05	6.50394e-06	3.31811e-06	3.32537e-06
-24.8799	0.00231046	0.000330004	0.000420329	8.02191e-05	4.15721e-05	4.16471e-05	0.000310414	4.01698e-05	5.27789e-05	9.71591e-06	4.98266e-06	4.99292e-06
-24.8398	0.00196562	0.000324559	0.000394074	7.97682e-05	4.16674e-05	4.17283e-05	0.000389118	5.31651e-05	6.85576e-05	1.29098e-05	6.65102e-06	6.66373e-06
-24.7998	0.00168965	0.000321479	0.000372419	7.99923e-05	4.17687e-05	4.18175e-05	0.000456771	6.60372e-05	8.34693e-05	1.61127e-05	8.32344e-06	8.3381e-06
-24.7598	0.00150103	0.000321391	0.000356893	8.10152e-05	4.18769e-05	4.19161e-05	0.000516872	7.89057e-05	9.77593e-05	1.93566e-05	1.00002e-05	1.00164e-05
-24.7197	0.00139145	0.000324314	0.00034675	8.2746e-05	4.19914e-05	4.20231e-05	0.000572586	9.18912e-05	0.000111643	2.26697e-05	1.16815e-05	1.1699e-05
-24.6797	0.00134538	0.000329994	0.000340769	8.4718e-05	4.2109e-05	4.21349e-05	0.000626455	0.000105104	0.000125288	2.60618e-05	1.33676e-05	1.33861e-05
-24.6396	0.00134067	0.000337507	0.000337682	8.6007e-05	4.22238e-05	4.22451e-05	0.000680136	0.000118618	0.000138808	2.95056e-05	1.50582e-05	1.50776e-05
-24.5996	0.00134324	0.000344534	0.000336129	8.59026e-05	4.23309e-05	4.23488e-05	0.000733919	0.000132413	0.000152267	3.29451e-05	1.67531e-05	1.67733e-05
-24.5596	0.0013143	0.000347821	0.000334837	8.47707e-05	4.24324e-05	4.24485e-05	0.000786544	0.00014634	0.000165674	3.63393e-05	1.84521e-05	1.84729e-05
-24.5195	0.0012413	0.000346237	0.000333343	8.3578e-05	4.25348e-05	4.25509e-05	0.000836246	0.000160203	0.000179021	3.96858e-05	2.01552e-05	2.01766e-05
