w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000304731	0.000311719	0.000311964	6.29742e-05	3.86833e-05	3.86843e-05	0	0	0	0	0	0
-24.96	0.000302215	0.00031375	0.00031377	6.30685e-05	3.87744e-05	3.87751e-05	1.21007e-05	1.25626e-05	1.25633e-05	2.52527e-06	1.55253e-06	1.55256e-06
-24.9199	0.000301182	0.000315884	0.00031569	6.31903e-05	3.88663e-05	3.88667e-05	2.416e-05	2.52105e-05	2.52036e-05	5.05541e-06	3.10874e-06	3.10878e-06
-24.8799	0.000301378	0.000318112	0.000317707	6.33323e-05	3.89589e-05	3.89591e-05	3.62272e-05	3.79478e-05	3.79246e-05	7.59123e-06	4.66865e-06	4.6687e-06
-24.8398	0.000302656	0.000320434	0.00031981	6.34897e-05	3.9052e-05	3.9052e-05	4.83456e-05	5.0778e-05	5.07298e-05	1.01334e-05	6.2323e-06	6.23235e-06
-24.7998	0.000304951	0.000322851	0.000321992	6.36591e-05	3.91457e-05	3.91456e-05	6.05558e-05	6.37049e-05	6.36224e-05	1.26823e-05	7.79969e-06	7.79974e-06
-24.7598	0.000308265	0.000325371	0.000324249	6.38385e-05	3.92399e-05	3.92396e-05	7.28988e-05	7.67328e-05	7.66053e-05	1.52384e-05	9.37086e-06	9.37089e-06
-24.7197	0.000312673	0.000328007	0.000326583	6.40264e-05	3.93345e-05	3.93341e-05	8.54182e-05	8.98662e-05	8.96817e-05	1.7802e-05	1.09458e-05	1.09458e-05
-24.6797	0.000318326	0.000330779	0.000328998	6.42221e-05	3.94296e-05	3.9429e-05	9.8164e-05	0.000103111	0.000102855	2.03734e-05	1.25246e-05	1.25246e-05
-24.6396	0.000325473	0.000333718	0.0003315	6.44256e-05	3.95252e-05	3.95244e-05	0.000111196	0.000116473	0.000116128	2.2953e-05	1.41072e-05	1.41071e-05
-24.5996	0.000334494	0.000336867	0.000334101	6.4637e-05	3.96213e-05	3.96203e-05	0.000124589	0.000129961	0.000129505	2.55411e-05	1.56936e-05	1.56935e-05
-24.5596	0.000345956	0.00034029	0.00033682	6.48573e-05	3.97178e-05	3.97166e-05	0.000138441	0.000143586	0.000142992	2.8138e-05	1.72839e-05	1.72838e-05
-24.5195	0.000360688	0.000344078	0.000339684	6.50879e-05	3.98149e-05	3.98134e-05	0.000152883	0.000157363	0.000156593	3.07441e-05	1.88781e-05	1.88779e-05
-24.4795	0.000379862	0.000348362	0.00034273	6.53314e-05	3.99126e-05	3.99106e-05	0.000168093	0.000171311	0.000170316	3.336e-05	2.04762e-05	2.04759e-05
-24.4394	0.000404997	0.000353307	0.000346007	6.55907e-05	4.00108e-05	4.00083e-05	0.000184309	0.000185458	0.00018417	3.59863e-05	2.20782e-05	2.20779e-05
-24.3994	0.000437575	0.000359077	0.000349564	6.58695e-05	4.01098e-05	4.01066e-05	0.00020183	0.000199835	0.000198166	3.86237e-05	2.36842e-05	2.36837e-05
-24.3594	0.000477507	0.000365658	0.000353405	6.61688e-05	4.02095e-05	4.02054e-05	0.000220949	0.000214476	0.000212317	4.12731e-05	2.52942e-05	2.52936e-05
-24.3193	0.000519663	0.000372477	0.000357388	6.64811e-05	4.03097e-05	4.03046e-05	0.000241756	0.00022939	0.000226627	4.3935e-05	2.69082e-05	2.69074e-05
-24.2793	0.000551644	0.000378155	0.000361157	6.67868e-05	4.041e-05	4.04042e-05	0.000263844	0.000244532	0.000241087	4.66091e-05	2.85262e-05	2.85251e-05
-24.2392	0.000562615	0.000381485	0.000364409	6.70705e-05	4.05102e-05	4.05041e-05	0.000286371	0.000259806	0.000255678	4.92946e-05	3.01483e-05	3.01469e-05
-24.1992	0.000557732	0.000383028	0.000367318	6.73467e-05	4.06105e-05	4.06043e-05	0.000308703	0.000275143	0.000270386	5.19912e-05	3.17743e-05	3.17727e-05
-24.1592	0.000552927	0.000384534	0.000370381	6.76519e-05	4.07115e-05	4.07051e-05	0.000330842	0.000290539	0.000285216	5.47e-05	3.34044e-05	3.34026e-05
-24.1191	0.00056019	0.000387309	0.000373992	6.80182e-05	4.08137e-05	4.08067e-05	0.000353272	0.000306047	0.00030019	5.74234e-05	3.50386e-05	3.50365e-05
-24.0791	0.000584426	0.000391861	0.000378349	6.84671e-05	4.09174e-05	4.09093e-05	0.000376673	0.000321737	0.00031534	6.01649e-05	3.66769e-05	3.66745e-05
-24.039	0.000625309	0.000398089	0.000383515	6.90055e-05	4.10227e-05	4.1013e-05	0.00040171	0.000337677	0.000330696	6.29278e-05	3.83195e-05	3.83166e-05
-23.999	0.000675661	0.000405079	0.000389374	6.96051e-05	4.11289e-05	4.11175e-05	0.000428763	0.000353896	0.000346286	6.57148e-05	3.99663e-05	3.9963e-05
-23.959	0.0007199	0.000410916	0.000395597	7.01729e-05	4.12345e-05	4.12222e-05	0.000457588	0.000370349	0.000362126	6.85246e-05	4.16173e-05	4.16135e-05
-23.9189	0.0007455	0.000414018	0.000402004	7.05755e-05	4.13377e-05	4.13262e-05	0.000487438	0.000386927	0.000378222	7.13504e-05	4.32725e-05	4.32682e-05
-23.8789	0.000760093	0.00041511	0.000409101	7.07321e-05	4.14383e-05	4.14291e-05	0.000517872	0.000403548	0.000394602	7.41825e-05	4.49317e-05	4.49271e-05
-23.8388	0.000784175	0.000416357	0.000417814	7.06881e-05	4.15378e-05	4.15313e-05	0.000549271	0.000420219	0.000411332	7.70129e-05	4.65948e-05	4.659e-05
-23.7988	0.00083127	0.00041926	0.000428648	7.05826e-05	4.16377e-05	4.16337e-05	0.000582555	0.000437006	0.000428495	7.9839e-05	4.8262e-05	4.8257e-05
-23.7588	0.000897905	0.000424072	0.000440805	7.05324e-05	4.1739e-05	4.17371e-05	0.000618507	0.000453986	0.000446145	8.26631e-05	4.99333e-05	4.99281e-05
-23.7187	0.000961303	0.000430003	0.000451591	7.05829e-05	4.1842e-05	4.1842e-05	0.000656998	0.000471203	0.000464226	8.54893e-05	5.16086e-05	5.16035e-05
-23.6787	0.00099246	0.000435618	0.000457839	7.07378e-05	4.19466e-05	4.19485e-05	0.000696736	0.000488645	0.000482558	8.83216e-05	5.32881e-05	5.32831e-05
-23.6386	0.000978916	0.000439385	0.000458665	7.09939e-05	4.20528e-05	4.20567e-05	0.000735931	0.000506238	0.000500923	9.11642e-05	5.49719e-05	5.49671e-05
-23.5986	0.000926447	0.000440277	0.000455374	7.13538e-05	4.21607e-05	4.2167e-05	0.000773026	0.000523867	0.000519156	9.40212e-05	5.66601e-05	5.66554e-05
-23.5586	0.000854409	0.000438928	0.000450281	7.18263e-05	4.22706e-05	4.22798e-05	0.000807237	0.000541442	0.000537186	9.68971e-05	5.83526e-05	5.83483e-05
-23.5185	0.000787975	0.000437282	0.000445829	7.24112e-05	4.23826e-05	4.23951e-05	0.000838788	0.00055895	0.000555037	9.97965e-05	6.00496e-05	6.00458e-05
-23.4785	0.000741525	0.000436729	0.000443274	7.30647e-05	4.24965e-05	4.25123e-05	0.000868478	0.000576437	0.000572785	0.000102722	6.17511e-05	6.1748e-05
-23.4384	0.00071443	0.000437511	0.00044251	7.36706e-05	4.26114e-05	4.26292e-05	0.000897084	0.000593955	0.000590504	0.000105672	6.34573e-05	6.34549e-05
-23.3984	0.000696232	0.000439118	0.000442756	7.40792e-05	4.27248e-05	4.27425e-05	0.000924961	0.000611537	0.000608232	0.000108638	6.5168e-05	6.51663e-05
-23.3584	0.000673256	0.000440748	0.000443197	7.4177e-05	4.28334e-05	4.28497e-05	0.000951918	0.000629185	0.000625977	0.000111608	6.68831e-05	6.6882e-05
-23.3183	0.00063867	0.000441908	0.000443465	7.39422e-05	4.29352e-05	4.29503e-05	0.000977491	0.000646879	0.000643733	0.000114569	6.86022e-05	6.86017e-05
-23.2783	0.000597554	0.000442727	0.000443796	7.34903e-05	4.3032e-05	4.3047e-05	0.00100142	0.000664606	0.000661503	0.000117511	7.03252e-05	7.03253e-05
-23.2382	0.000557747	0.000443508	0.00044456	7.29696e-05	4.31271e-05	4.31435e-05	0.00102375	0.000682364	0.000679303	0.000120433	7.2052e-05	7.20528e-05
-23.1982	0.000522885	0.000444421	0.000445899	7.24406e-05	4.32221e-05	4.32417e-05	0.00104469	0.000700158	0.000697157	0.000123333	7.37826e-05	7.37842e-05
-23.1582	0.000496891	0.000446016	0.000447911	7.19021e-05	4.3317e-05	4.33417e-05	0.00106458	0.000718017	0.000715092	0.000126212	7.5517e-05	7.55196e-05
-23.1181	0.000498061	0.000450877	0.000451183	7.14181e-05	4.34133e-05	4.34438e-05	0.00108452	0.00073607	0.000733157	0.000129072	7.72553e-05	7.72591e-05
-23.0781	0.00058437	0.000466877	0.000457692	7.13511e-05	4.35186e-05	4.35504e-05	0.00110792	0.000754764	0.000751483	0.000131929	7.89978e-05	7.90029e-05
-23.038	0.000844903	0.00050592	0.00047049	7.25273e-05	4.365e-05	4.36676e-05	0.00114175	0.000775021	0.000770321	0.000134833	8.07455e-05	8.07513e-05
-22.998	0.00120557	0.000557859	0.000486911	7.5141e-05	4.38113e-05	4.37967e-05	0.00119002	0.000797357	0.000789817	0.000137841	8.24997e-05	8.25049e-05
-22.958	0.00137486	0.000583649	0.000496778	7.74652e-05	4.39668e-05	4.39243e-05	0.00124507	0.000820727	0.000809708	0.000140943	8.42602e-05	8.42637e-05
-22.9179	0.001314	0.000578426	0.000498849	7.84733e-05	4.40955e-05	4.40425e-05	0.00129768	0.000843887	0.000829682	0.000144085	8.60258e-05	8.60271e-05
-22.8779	0.00117166	0.000562232	0.000498362	7.85588e-05	4.42055e-05	4.41543e-05	0.0013446	0.000866399	0.000849637	0.000147231	8.77957e-05	8.77951e-05
-22.8378	0.00103201	0.000546303	0.000498269	7.81866e-05	4.43064e-05	4.42631e-05	0.00138592	0.000888273	0.000869587	0.000150361	8.95698e-05	8.95674e-05
-22.7978	0.000921411	0.000534122	0.000499529	7.77031e-05	4.44053e-05	4.43717e-05	0.00142281	0.000909659	0.000889589	0.000153473	9.13478e-05	9.1344e-05
-22.7578	0.00084447	0.000526252	0.000502372	7.73186e-05	4.45067e-05	4.44816e-05	0.00145663	0.00093073	0.000909704	0.000156568	9.31298e-05	9.31251e-05
-22.7177	0.000797712	0.000522148	0.000506781	7.70962e-05	4.46118e-05	4.45933e-05	0.00148857	0.000951637	0.000929995	0.000159655	9.49161e-05	9.49106e-05
-22.6777	0.000776202	0.000521028	0.000512737	7.70227e-05	4.47203e-05	4.47067e-05	0.00151964	0.000972499	0.000950525	0.000162739	9.67067e-05	9.67006e-05
-22.6376	0.000776503	0.000522257	0.00052034	7.70675e-05	4.48316e-05	4.48215e-05	0.00155074	0.00099341	0.00097136	0.000165825	9.85017e-05	9.84953e-05
-22.5976	0.000797527	0.000525439	0.000529873	7.7204e-05	4.49451e-05	4.49376e-05	0.00158267	0.00101445	0.000992576	0.000168916	0.000100301	0.000100295
-22.5576	0.000840619	0.0005304	0.000541833	7.74158e-05	4.50603e-05	4.50549e-05	0.00161633	0.00103569	0.00101427	0.000172016	0.000102106	0.000102099
-22.5175	0.000909269	0.000537156	0.000556927	7.76951e-05	4.5177e-05	4.51732e-05	0.00165273	0.00105719	0.00103657	0.000175127	0.000103914	0.000103907
-22.4775	0.00100761	0.000545832	0.000575872	7.80425e-05	4.5295e-05	4.52927e-05	0.00169308	0.00107905	0.00105963	0.000178252	0.000105728	0.000105721
-22.4374	0.00113523	0.000556456	0.000598637	7.8465e-05	4.54144e-05	4.54133e-05	0.00173853	0.00110133	0.0010836	0.000181394	0.000107546	0.000107539
-22.3974	0.00127569	0.000568536	0.000622735	7.8973e-05	4.55351e-05	4.55352e-05	0.00178961	0.00112409	0.00110853	0.000184556	0.00010937	0.000109362
-22.3574	0.00138952	0.000580801	0.000642178	7.95696e-05	4.56571e-05	4.56583e-05	0.00184525	0.00114735	0.00113424	0.000187742	0.000111198	0.000111191
-22.3173	0.00144384	0.00059237	0.000651897	8.02275e-05	4.57801e-05	4.57825e-05	0.00190306	0.00117107	0.00116035	0.000190954	0.000113031	0.000113024
-22.2773	0.00145899	0.000604508	0.000654702	8.08524e-05	4.59037e-05	4.59071e-05	0.00196148	0.00119527	0.00118656	0.000194191	0.000114869	0.000114862
-22.2372	0.00148782	0.000619654	0.000658267	8.13016e-05	4.60266e-05	4.60315e-05	0.00202105	0.00122008	0.00121292	0.000197447	0.000116712	0.000116705
-22.1972	0.00155908	0.000638638	0.00066698	8.15331e-05	4.61487e-05	4.61553e-05	0.00208348	0.00124565	0.00123962	0.000200711	0.00011856	0.000118553
-22.1572	0.00165145	0.000658385	0.000678731	8.16776e-05	4.62708e-05	4.62799e-05	0.0021496	0.00127202	0.0012668	0.000203982	0.000120412	0.000120406
-22.1171	0.00169849	0.000671557	0.000685918	8.18947e-05	4.63942e-05	4.64066e-05	0.00221761	0.0012989	0.00129426	0.000207261	0.00012227	0.000122264
-22.0771	0.00164672	0.000672444	0.000682303	8.22667e-05	4.65194e-05	4.65363e-05	0.00228354	0.00132583	0.00132158	0.000210555	0.000124132	0.000124127
-22.037	0.00152212	0.000664188	0.000670571	8.28038e-05	4.66465e-05	4.6669e-05	0.00234449	0.00135242	0.00134843	0.00021387	0.000126	0.000125996
-21.997	0.00139344	0.000654608	0.000658198	8.34375e-05	4.67752e-05	4.68036e-05	0.00240028	0.00137863	0.00137479	0.000217211	0.000127873	0.00012787
-21.957	0.00130529	0.000648699	0.000649917	8.39956e-05	4.6904e-05	4.69364e-05	0.00245255	0.00140461	0.00140081	0.000220574	0.000129751	0.000129749
