w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000399072	0.000316509	0.000324307	6.28846e-05	3.85697e-05	3.85722e-05	0	0	0	0	0	0
-24.96	0.000382506	0.00031812	0.000324692	6.31452e-05	3.86622e-05	3.86656e-05	1.53155e-05	1.27375e-05	1.30007e-05	2.52834e-06	1.54803e-06	1.54817e-06
-24.9199	0.000363617	0.000319726	0.000324832	6.34322e-05	3.87552e-05	3.87597e-05	2.98748e-05	2.55394e-05	2.6007e-05	5.06816e-06	3.09979e-06	3.10011e-06
-24.8799	0.000348014	0.000321475	0.000325291	6.37247e-05	3.88487e-05	3.88541e-05	4.38093e-05	3.84113e-05	3.90316e-05	7.61971e-06	4.6553e-06	4.65583e-06
-24.8398	0.000336798	0.000323395	0.000326179	6.39823e-05	3.89423e-05	3.89482e-05	5.72947e-05	5.136e-05	5.20918e-05	1.01816e-05	6.21455e-06	6.21532e-06
-24.7998	0.000329271	0.000325467	0.000327424	6.41807e-05	3.90359e-05	3.90413e-05	7.04787e-05	6.43917e-05	6.52019e-05	1.27514e-05	7.77755e-06	7.77853e-06
-24.7598	0.000324751	0.000327675	0.000328956	6.43472e-05	3.91297e-05	3.9134e-05	8.34818e-05	7.75118e-05	7.83733e-05	1.53278e-05	9.3443e-06	9.34546e-06
-24.7197	0.000322872	0.000330014	0.000330734	6.45306e-05	3.9224e-05	3.92271e-05	9.64096e-05	9.07256e-05	9.16159e-05	1.79116e-05	1.09148e-05	1.09161e-05
-24.6797	0.000323394	0.000332484	0.000332724	6.47623e-05	3.93189e-05	3.9321e-05	0.000109358	0.000104038	0.000104938	2.05047e-05	1.24892e-05	1.24905e-05
-24.6396	0.000326172	0.000335091	0.000334899	6.50518e-05	3.94147e-05	3.94159e-05	0.000122418	0.000117455	0.000118348	2.31094e-05	1.40673e-05	1.40687e-05
-24.5996	0.000331202	0.000337847	0.000337242	6.53863e-05	3.95111e-05	3.95116e-05	0.00013568	0.000130983	0.000131851	2.57275e-05	1.56494e-05	1.56508e-05
-24.5596	0.000338631	0.000340775	0.000339746	6.57176e-05	3.9608e-05	3.96078e-05	0.000149238	0.000144627	0.000145454	2.83588e-05	1.72353e-05	1.72367e-05
-24.5195	0.000348808	0.00034391	0.000342413	6.59705e-05	3.97048e-05	3.9704e-05	0.000163205	0.000158397	0.000159164	3.10002e-05	1.8825e-05	1.88264e-05
-24.4795	0.000362424	0.000347307	0.000345264	6.61149e-05	3.98015e-05	3.98001e-05	0.000177716	0.000172304	0.000172989	3.36475e-05	2.04187e-05	2.042e-05
-24.4394	0.000380456	0.000351041	0.000348332	6.6206e-05	3.98984e-05	3.98962e-05	0.00019295	0.000186359	0.000186936	3.62984e-05	2.20162e-05	2.20175e-05
-24.3994	0.000403453	0.000355175	0.000351632	6.63166e-05	3.9996e-05	3.99929e-05	0.000209104	0.000200581	0.000201015	3.89537e-05	2.36177e-05	2.36188e-05
-24.3594	0.00042988	0.000359668	0.0003551	6.64793e-05	4.00946e-05	4.00903e-05	0.000226316	0.000214982	0.000215234	4.16155e-05	2.52231e-05	2.5224e-05
-24.3193	0.000454321	0.000364245	0.000358531	6.66858e-05	4.0194e-05	4.01884e-05	0.000244507	0.000229566	0.000229589	4.42856e-05	2.68324e-05	2.68332e-05
-24.2793	0.000469347	0.000368393	0.000361662	6.68968e-05	4.02934e-05	4.02869e-05	0.0002633	0.000244317	0.00024407	4.69642e-05	2.84458e-05	2.84463e-05
-24.2392	0.000472271	0.000371741	0.000364433	6.70665e-05	4.03923e-05	4.03856e-05	0.00028221	0.000259201	0.000258662	4.96495e-05	3.00631e-05	3.00633e-05
-24.1992	0.000468378	0.000374511	0.000367067	6.71879e-05	4.04904e-05	4.04842e-05	0.000300964	0.000274197	0.000273359	5.23397e-05	3.16843e-05	3.16843e-05
-24.1592	0.000466204	0.000377393	0.000369874	6.72965e-05	4.05885e-05	4.05832e-05	0.00031963	0.000289307	0.000288169	5.50343e-05	3.33095e-05	3.33092e-05
-24.1191	0.000471852	0.000380987	0.000373071	6.74263e-05	4.06873e-05	4.06828e-05	0.000338523	0.000304562	0.000303107	5.77341e-05	3.49386e-05	3.49382e-05
-24.0791	0.000488434	0.000385655	0.000376782	6.75907e-05	4.0787e-05	4.07829e-05	0.00035808	0.000320004	0.000318193	6.04404e-05	3.65717e-05	3.65711e-05
-24.039	0.000518117	0.000391672	0.000381115	6.77916e-05	4.08877e-05	4.08838e-05	0.000378826	0.000335686	0.000333453	6.31548e-05	3.82089e-05	3.82081e-05
-23.999	0.000563349	0.000399335	0.000386205	6.80279e-05	4.09894e-05	4.09854e-05	0.000401382	0.000351676	0.000348917	6.58786e-05	3.98501e-05	3.98492e-05
-23.959	0.000626083	0.000408861	0.000392199	6.82979e-05	4.10921e-05	4.10877e-05	0.000426451	0.000368046	0.000364621	6.86133e-05	4.14954e-05	4.14943e-05
-23.9189	0.000703835	0.000419918	0.00039913	6.85939e-05	4.11957e-05	4.11906e-05	0.000454632	0.00038486	0.000380602	7.13598e-05	4.31449e-05	4.31436e-05
-23.8789	0.000782935	0.00043084	0.000406673	6.88938e-05	4.12997e-05	4.12941e-05	0.000485981	0.000402111	0.000396885	7.41183e-05	4.47985e-05	4.4797e-05
-23.8388	0.000839469	0.000438797	0.000414065	6.91647e-05	4.14035e-05	4.13979e-05	0.000519593	0.00041968	0.000413464	7.68876e-05	4.64563e-05	4.64546e-05
-23.7988	0.000858051	0.000442146	0.000420436	6.93966e-05	4.1507e-05	4.1502e-05	0.00055395	0.000437384	0.000430298	7.96663e-05	4.81183e-05	4.81163e-05
