w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000176407	0.00025277	0.00025278	6.32416e-05	4.1491e-05	4.14909e-05	0	0	0	0	0	0
-24.96	0.000181485	0.000254595	0.000254605	6.34362e-05	4.1594e-05	4.15939e-05	7.26665e-06	1.0194e-05	1.01944e-05	2.53999e-06	1.66543e-06	1.66542e-06
-24.9199	0.000187288	0.000256483	0.000256492	6.3632e-05	4.16975e-05	4.16974e-05	1.47657e-05	2.04636e-05	2.04643e-05	5.08782e-06	3.33499e-06	3.33499e-06
-24.8799	0.000192606	0.000258352	0.000258361	6.38286e-05	4.18013e-05	4.18013e-05	2.24776e-05	3.0808e-05	3.08091e-05	7.64352e-06	5.00872e-06	5.00871e-06
-24.8398	0.000195332	0.000260058	0.000260067	6.40255e-05	4.19056e-05	4.19055e-05	3.02987e-05	4.12207e-05	4.12222e-05	1.02071e-05	6.68662e-06	6.68661e-06
-24.7998	0.000194399	0.00026153	0.000261538	6.42225e-05	4.20102e-05	4.20101e-05	3.80825e-05	5.16924e-05	5.16942e-05	1.27786e-05	8.36871e-06	8.3687e-06
-24.7598	0.000191187	0.00026286	0.000262868	6.44198e-05	4.21152e-05	4.21151e-05	4.57376e-05	6.22173e-05	6.22195e-05	1.53579e-05	1.0055e-05	1.0055e-05
-24.7197	0.000187754	0.000264191	0.000264197	6.46181e-05	4.22207e-05	4.22206e-05	5.32553e-05	7.27955e-05	7.27979e-05	1.79453e-05	1.17455e-05	1.17455e-05
-24.6797	0.000185144	0.000265592	0.000265597	6.48176e-05	4.23265e-05	4.23264e-05	6.06685e-05	8.34299e-05	8.34324e-05	2.05406e-05	1.34403e-05	1.34403e-05
-24.6396	0.000183516	0.000267076	0.00026708	6.50182e-05	4.24328e-05	4.24327e-05	6.80164e-05	9.41236e-05	9.41263e-05	2.31439e-05	1.51393e-05	1.51393e-05
-24.5996	0.000182698	0.000268631	0.000268634	6.522e-05	4.25395e-05	4.25394e-05	7.53317e-05	0.00010488	0.000104882	2.57553e-05	1.68426e-05	1.68425e-05
-24.5596	0.000182486	0.000270242	0.000270246	6.54227e-05	4.26466e-05	4.26465e-05	8.26385e-05	0.0001157	0.000115703	2.83748e-05	1.85501e-05	1.85501e-05
-24.5195	0.00018273	0.000271899	0.000271905	6.56265e-05	4.27542e-05	4.27541e-05	8.9955e-05	0.000126587	0.00012659	3.10025e-05	2.0262e-05	2.0262e-05
-24.4795	0.000183333	0.000273598	0.000273605	6.58314e-05	4.28622e-05	4.28621e-05	9.72956e-05	0.000137542	0.000137545	3.36384e-05	2.19782e-05	2.19782e-05
-24.4394	0.000184234	0.000275332	0.000275342	6.60374e-05	4.29706e-05	4.29705e-05	0.000104672	0.000148566	0.00014857	3.62825e-05	2.36988e-05	2.36987e-05
-24.3994	0.000185402	0.000277102	0.000277112	6.62445e-05	4.30794e-05	4.30793e-05	0.000112096	0.000159661	0.000159666	3.8935e-05	2.54237e-05	2.54236e-05
-24.3594	0.00018683	0.000278905	0.000278917	6.64527e-05	4.31887e-05	4.31886e-05	0.000119577	0.000170829	0.000170833	4.15957e-05	2.7153e-05	2.71529e-05
-24.3193	0.000188537	0.000280744	0.000280756	6.66622e-05	4.32984e-05	4.32983e-05	0.000127126	0.00018207	0.000182075	4.42649e-05	2.88866e-05	2.88866e-05
-24.2793	0.000190568	0.000282622	0.000282635	6.68729e-05	4.34086e-05	4.34085e-05	0.000134756	0.000193386	0.000193392	4.69425e-05	3.06247e-05	3.06246e-05
-24.2392	0.000192989	0.000284543	0.000284556	6.70848e-05	4.35192e-05	4.35191e-05	0.000142483	0.000204779	0.000204785	4.96286e-05	3.23672e-05	3.23672e-05
-24.1992	0.000195875	0.000286514	0.000286528	6.72982e-05	4.36302e-05	4.36301e-05	0.000150326	0.000216251	0.000216258	5.23232e-05	3.41142e-05	3.41141e-05
-24.1592	0.000199264	0.000288542	0.000288556	6.75131e-05	4.37417e-05	4.37417e-05	0.000158305	0.000227804	0.000227812	5.50264e-05	3.58656e-05	3.58655e-05
-24.1191	0.000203132	0.000290632	0.000290646	6.77297e-05	4.38537e-05	4.38536e-05	0.000166438	0.000239441	0.000239449	5.77383e-05	3.76215e-05	3.76214e-05
-24.0791	0.00020743	0.000292784	0.000292799	6.79481e-05	4.39662e-05	4.39661e-05	0.000174744	0.000251164	0.000251173	6.0459e-05	3.93819e-05	3.93818e-05
-24.039	0.000211919	0.000294978	0.000294993	6.81679e-05	4.40791e-05	4.4079e-05	0.000183229	0.000262975	0.000262984	6.31884e-05	4.11468e-05	4.11467e-05
-23.999	0.00021568	0.000297137	0.000297152	6.83879e-05	4.41924e-05	4.41923e-05	0.000191865	0.000274873	0.000274882	6.59267e-05	4.29163e-05	4.29162e-05
-23.959	0.000217382	0.000299157	0.000299173	6.86066e-05	4.43061e-05	4.43061e-05	0.000200569	0.000286851	0.000286861	6.86737e-05	4.46903e-05	4.46902e-05
-23.9189	0.000216836	0.000301025	0.000301041	6.88239e-05	4.44203e-05	4.44202e-05	0.000209251	0.000298904	0.000298915	7.14294e-05	4.64689e-05	4.64688e-05
-23.8789	0.000215328	0.000302837	0.000302854	6.90411e-05	4.45349e-05	4.45348e-05	0.000217873	0.000311029	0.000311041	7.41938e-05	4.82521e-05	4.8252e-05
-23.8388	0.000214113	0.00030469	0.000304707	6.92595e-05	4.46499e-05	4.46498e-05	0.000226446	0.000323229	0.000323242	7.6967e-05	5.00399e-05	5.00398e-05
-23.7988	0.000213683	0.000306622	0.000306639	6.94797e-05	4.47654e-05	4.47653e-05	0.000235002	0.000335506	0.00033552	7.97489e-05	5.18323e-05	5.18322e-05
-23.7588	0.000214059	0.000308635	0.000308652	6.97017e-05	4.48815e-05	4.48814e-05	0.000243572	0.000347864	0.000347878	8.25398e-05	5.36293e-05	5.36292e-05
-23.7187	0.000215128	0.000310721	0.000310739	6.99253e-05	4.4998e-05	4.49979e-05	0.000252186	0.000360306	0.00036032	8.53396e-05	5.54311e-05	5.54309e-05
-23.6787	0.000216788	0.000312874	0.000312892	7.01505e-05	4.51149e-05	4.51149e-05	0.000260866	0.000372833	0.000372848	8.81484e-05	5.72375e-05	5.72373e-05
