w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000342005	0.000320472	0.000319367	6.28704e-05	3.84638e-05	3.84635e-05	0	0	0	0	0	0
-24.96	0.000338378	0.000322397	0.000320986	6.31331e-05	3.85571e-05	3.85568e-05	1.35487e-05	1.29088e-05	1.28523e-05	2.52785e-06	1.54383e-06	1.54381e-06
-24.9199	0.000338683	0.000324664	0.000322889	6.3424e-05	3.86513e-05	3.86509e-05	2.71096e-05	2.59084e-05	2.57808e-05	5.06735e-06	3.09143e-06	3.0914e-06
-24.8799	0.00034255	0.000327255	0.000325037	6.37527e-05	3.87466e-05	3.8746e-05	4.08253e-05	3.90117e-05	3.87953e-05	7.62001e-06	4.64285e-06	4.64279e-06
-24.8398	0.000349956	0.000330181	0.00032741	6.41298e-05	3.88432e-05	3.88425e-05	5.48375e-05	5.22321e-05	5.19048e-05	1.01878e-05	6.19813e-06	6.19804e-06
-24.7998	0.000361145	0.00033348	0.000330003	6.45597e-05	3.89412e-05	3.89403e-05	6.92978e-05	6.55847e-05	6.51182e-05	1.27727e-05	7.75733e-06	7.75721e-06
-24.7598	0.000376446	0.000337201	0.000332804	6.50202e-05	3.904e-05	3.90389e-05	8.43707e-05	7.90862e-05	7.84436e-05	1.53762e-05	9.3205e-06	9.32033e-06
-24.7197	0.000396073	0.000341394	0.000335771	6.54371e-05	3.91382e-05	3.91369e-05	0.000100229	9.27556e-05	9.18879e-05	1.79963e-05	1.08876e-05	1.08874e-05
-24.6797	0.000420554	0.000346148	0.000338865	6.57143e-05	3.92337e-05	3.9232e-05	0.000117068	0.000106615	0.000105456	2.06275e-05	1.24585e-05	1.24582e-05
-24.6396	0.000451918	0.000351687	0.000342139	6.58427e-05	3.93263e-05	3.93242e-05	0.000135163	0.000120697	0.000119155	2.32638e-05	1.40331e-05	1.40328e-05
-24.5996	0.00049345	0.000358338	0.000345743	6.59193e-05	3.94179e-05	3.94152e-05	0.000154921	0.000135045	0.000132999	2.59032e-05	1.56114e-05	1.5611e-05
-24.5596	0.000546571	0.00036622	0.000349776	6.60393e-05	3.95105e-05	3.95071e-05	0.000176806	0.000149708	0.000147004	2.85474e-05	1.71934e-05	1.71928e-05
-24.5195	0.00060535	0.000374664	0.000354096	6.62429e-05	3.96047e-05	3.96005e-05	0.000201044	0.00016471	0.000161182	3.11998e-05	1.87792e-05	1.87784e-05
-24.4795	0.00065193	0.000381701	0.000358201	6.65338e-05	3.97006e-05	3.96955e-05	0.000227147	0.000179993	0.000175524	3.38638e-05	2.03688e-05	2.03678e-05
-24.4394	0.000666714	0.000385168	0.000361541	6.69062e-05	3.97979e-05	3.97919e-05	0.000253843	0.000195415	0.00019	3.65427e-05	2.19623e-05	2.19611e-05
-24.3994	0.000652283	0.000385322	0.000364225	6.73588e-05	3.98966e-05	3.98895e-05	0.00027996	0.000210844	0.000204584	3.92398e-05	2.35598e-05	2.35583e-05
