w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000307082	0.000299591	0.000300885	6.29807e-05	3.9236e-05	3.92383e-05	0	0	0	0	0	0
-24.96	0.000303814	0.00030156	0.000302374	6.31261e-05	3.93303e-05	3.93318e-05	1.21647e-05	1.20745e-05	1.21071e-05	2.52757e-06	1.57479e-06	1.57484e-06
-24.9199	0.000302489	0.000303628	0.00030404	6.32986e-05	3.94252e-05	3.9426e-05	2.42764e-05	2.42318e-05	2.42808e-05	5.06205e-06	3.15337e-06	3.15346e-06
-24.8799	0.000302816	0.000305789	0.000305852	6.34963e-05	3.95207e-05	3.95209e-05	3.64011e-05	3.64756e-05	3.65271e-05	7.60444e-06	4.73578e-06	4.73588e-06
-24.8398	0.000304595	0.000308047	0.000307787	6.3719e-05	3.96168e-05	3.96165e-05	4.85972e-05	4.88098e-05	4.88509e-05	1.01558e-05	6.32204e-06	6.32213e-06
-24.7998	0.000307748	0.000310408	0.000309829	6.39691e-05	3.97135e-05	3.97127e-05	6.09194e-05	6.12385e-05	6.12565e-05	1.27171e-05	7.91217e-06	7.91223e-06
-24.7598	0.000312312	0.000312885	0.000311972	6.42522e-05	3.98108e-05	3.98096e-05	7.34244e-05	7.37665e-05	7.37479e-05	1.52897e-05	9.5062e-06	9.50621e-06
-24.7197	0.00031845	0.000315501	0.000314216	6.45777e-05	3.9909e-05	3.99071e-05	8.61751e-05	8.63991e-05	8.63291e-05	1.78754e-05	1.11042e-05	1.11041e-05
-24.6797	0.000326459	0.000318288	0.000316566	6.49586e-05	4.00081e-05	4.00055e-05	9.92465e-05	9.91434e-05	9.90044e-05	2.04764e-05	1.27061e-05	1.27059e-05
-24.6396	0.000336772	0.000321289	0.000319034	6.54082e-05	4.01082e-05	4.01046e-05	0.000112731	0.000112008	0.000111779	2.30953e-05	1.4312e-05	1.43117e-05
-24.5996	0.00034989	0.000324552	0.000321635	6.59268e-05	4.02095e-05	4.02047e-05	0.00012674	0.000125003	0.000124657	2.5735e-05	1.5922e-05	1.59215e-05
-24.5596	0.000366089	0.0003281	0.000324382	6.64697e-05	4.03116e-05	4.03052e-05	0.000141399	0.00013814	0.000137645	2.83965e-05	1.75361e-05	1.75353e-05
