w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000207935	0.00032957	0.000329658	0.000108049	3.8241e-05	3.8249e-05	0	0	0	0	0	0
-24.96	0.000207849	0.000331834	0.000331919	0.00010043	3.82148e-05	3.82228e-05	8.32227e-06	1.32867e-05	1.329e-05	4.02124e-06	1.53012e-06	1.53044e-06
-24.9199	0.000208294	0.000334158	0.000334238	9.44775e-05	3.82128e-05	3.82206e-05	1.66624e-05	2.66664e-05	2.6673e-05	7.80412e-06	3.06017e-06	3.0608e-06
-24.8799	0.000209293	0.000336545	0.000336622	8.99608e-05	3.82329e-05	3.82407e-05	2.50425e-05	4.01416e-05	4.01513e-05	1.14062e-05	4.59101e-06	4.59196e-06
-24.8398	0.000210923	0.000339005	0.000339077	8.65373e-05	3.82703e-05	3.82779e-05	3.34878e-05	5.37154e-05	5.3728e-05	1.48711e-05	6.12336e-06	6.1246e-06
-24.7998	0.000213325	0.000341551	0.000341619	8.39138e-05	3.83202e-05	3.83277e-05	4.20294e-05	6.73911e-05	6.74064e-05	1.8231e-05	7.6577e-06	7.65925e-06
-24.7598	0.000216725	0.000344203	0.000344269	8.18736e-05	3.83793e-05	3.83867e-05	5.0707e-05	8.1173e-05	8.11909e-05	2.15092e-05	9.19441e-06	9.19625e-06
-24.7197	0.000221442	0.000346992	0.000347054	8.02632e-05	3.84452e-05	3.84524e-05	5.95735e-05	9.50666e-05	9.5087e-05	2.4723e-05	1.07338e-05	1.07359e-05
-24.6797	0.000227834	0.000349948	0.000350006	7.89751e-05	3.85162e-05	3.85233e-05	6.86961e-05	0.000109079	0.000109101	2.78852e-05	1.22759e-05	1.22784e-05
-24.6396	0.000236034	0.000353084	0.000353139	7.79329e-05	3.85911e-05	3.8598e-05	7.81469e-05	0.000123216	0.000123241	3.10056e-05	1.38211e-05	1.38238e-05
-24.5996	0.000245199	0.000356328	0.00035638	7.70815e-05	3.86691e-05	3.86759e-05	8.79646e-05	0.000137483	0.00013751	3.40919e-05	1.53694e-05	1.53724e-05
-24.5596	0.000252545	0.00035944	0.000359488	7.63794e-05	3.87495e-05	3.87561e-05	9.80766e-05	0.000151875	0.000151904	3.71502e-05	1.6921e-05	1.69242e-05
-24.5195	0.000254325	0.000362094	0.00036214	7.57948e-05	3.88319e-05	3.88384e-05	0.00010826	0.000166374	0.000166404	4.0185e-05	1.84758e-05	1.84793e-05
-24.4795	0.000249841	0.000364233	0.000364275	7.5305e-05	3.89158e-05	3.89222e-05	0.000118263	0.000180958	0.00018099	4.32002e-05	2.0034e-05	2.00377e-05
-24.4394	0.000242389	0.000366141	0.000366181	7.48945e-05	3.90013e-05	3.90075e-05	0.000127969	0.000195618	0.000195652	4.6199e-05	2.15956e-05	2.15996e-05
-24.3994	0.000235296	0.000368107	0.000368144	7.45517e-05	3.90879e-05	3.9094e-05	0.00013739	0.000210357	0.000210392	4.91841e-05	2.31607e-05	2.31649e-05
