w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000343356	0.000326402	0.000322952	6.3073e-05	3.82498e-05	3.82452e-05	0	0	0	0	0	0
-24.96	0.000356871	0.000329679	0.000325764	6.33218e-05	3.83418e-05	3.83368e-05	1.42891e-05	1.32003e-05	1.30436e-05	2.53541e-06	1.53521e-06	1.53501e-06
-24.9199	0.000367937	0.000332661	0.000328611	6.35273e-05	3.84332e-05	3.84284e-05	2.90213e-05	2.65201e-05	2.62012e-05	5.07904e-06	3.07407e-06	3.07368e-06
-24.8799	0.000379252	0.000335607	0.000331597	6.37086e-05	3.85245e-05	3.85202e-05	4.42066e-05	3.99579e-05	3.94784e-05	7.62994e-06	4.61659e-06	4.61603e-06
-24.8398	0.000395428	0.000338963	0.000334892	6.39004e-05	3.86162e-05	3.86124e-05	6.00396e-05	5.353e-05	5.28874e-05	1.01885e-05	6.16279e-06	6.16207e-06
-24.7998	0.000420181	0.000343067	0.000338656	6.4126e-05	3.87087e-05	3.87053e-05	7.68636e-05	6.72664e-05	6.64473e-05	1.27561e-05	7.71268e-06	7.71184e-06
-24.7598	0.000455701	0.000348077	0.000343033	6.43948e-05	3.88021e-05	3.87989e-05	9.51099e-05	8.12034e-05	8.01823e-05	1.53345e-05	9.26632e-06	9.26534e-06
-24.7197	0.000501495	0.000353839	0.00034811	6.47073e-05	3.88965e-05	3.88931e-05	0.00011519	9.53711e-05	9.41207e-05	1.79254e-05	1.08237e-05	1.08226e-05
-24.6797	0.000551126	0.000359568	0.000353796	6.50529e-05	3.89914e-05	3.8988e-05	0.000137257	0.000109768	0.000108287	2.05301e-05	1.2385e-05	1.23837e-05
-24.6396	0.000591604	0.000363887	0.00035969	6.54136e-05	3.90864e-05	3.90835e-05	0.000160945	0.000124338	0.000122689	2.31493e-05	1.395e-05	1.39486e-05
-24.5996	0.000612017	0.000366008	0.000365078	6.5787e-05	3.91814e-05	3.91796e-05	0.00018545	0.000138993	0.000137306	2.57834e-05	1.55188e-05	1.55174e-05
-24.5596	0.000609545	0.000366522	0.00036896	6.61948e-05	3.92766e-05	3.92765e-05	0.000209856	0.000153669	0.00015208	2.84338e-05	1.70914e-05	1.709e-05
-24.5195	0.000586756	0.000366471	0.000370625	6.6638e-05	3.93725e-05	3.93742e-05	0.00023335	0.000168342	0.000166919	3.1102e-05	1.86679e-05	1.86665e-05
-24.4795	0.000554304	0.000366659	0.000370729	6.70501e-05	3.94687e-05	3.94723e-05	0.000255544	0.000183023	0.000181763	3.37867e-05	2.02482e-05	2.0247e-05
-24.4394	0.000526536	0.000367606	0.000370731	6.73269e-05	3.95646e-05	3.95698e-05	0.000276627	0.000197742	0.000196607	3.64825e-05	2.18324e-05	2.18314e-05
-24.3994	0.000511795	0.000369527	0.000371585	6.74268e-05	3.96599e-05	3.96659e-05	0.000297119	0.000212538	0.000211486	3.91822e-05	2.34204e-05	2.34196e-05
-24.3594	0.000511465	0.000372419	0.000373553	6.74071e-05	3.9755e-05	3.97606e-05	0.000317598	0.00022745	0.000226443	4.18812e-05	2.50122e-05	2.50116e-05
-24.3193	0.000522331	0.000376143	0.000376533	6.73612e-05	3.98504e-05	3.98549e-05	0.000338512	0.000242511	0.000241519	4.45784e-05	2.66078e-05	2.66074e-05
-24.2793	0.000537947	0.000380417	0.000380207	6.73486e-05	3.99464e-05	3.99498e-05	0.000360052	0.000257743	0.000256743	4.7275e-05	2.82073e-05	2.8207e-05
-24.2392	0.000551446	0.00038481	0.000384101	6.73861e-05	4.00434e-05	4.00458e-05	0.000382132	0.00027315	0.000272122	4.99731e-05	2.98106e-05	2.98105e-05
-24.1992	0.000556357	0.000388653	0.0003875	6.74771e-05	4.01412e-05	4.01429e-05	0.000404408	0.000288712	0.000287638	5.26749e-05	3.14179e-05	3.14178e-05
-24.1592	0.000546141	0.000391184	0.000389604	6.76225e-05	4.024e-05	4.02411e-05	0.000426276	0.000304375	0.000303237	5.53825e-05	3.30291e-05	3.3029e-05
-24.1191	0.000522054	0.000392423	0.000390401	6.78223e-05	4.03399e-05	4.03406e-05	0.000447179	0.000320088	0.000318869	5.80981e-05	3.46443e-05	3.46443e-05
-24.0791	0.000494559	0.000393286	0.000390776	6.80783e-05	4.0441e-05	4.04413e-05	0.000466981	0.000335835	0.000334516	6.0824e-05	3.62635e-05	3.62635e-05
-24.039	0.000472708	0.0003946	0.000391525	6.83962e-05	4.05434e-05	4.05435e-05	0.000485908	0.000351635	0.000350192	6.35626e-05	3.78869e-05	3.78869e-05
-23.999	0.000459735	0.000396692	0.000392933	6.87857e-05	4.06477e-05	4.06475e-05	0.000504316	0.000367518	0.000365926	6.63168e-05	3.95144e-05	3.95144e-05
-23.959	0.000455677	0.000399609	0.000394993	6.92528e-05	4.07538e-05	4.07534e-05	0.000522561	0.000383519	0.000381741	6.90897e-05	4.11462e-05	4.11462e-05
-23.9189	0.000459954	0.000403348	0.000397626	6.97776e-05	4.08614e-05	4.08608e-05	0.000540978	0.000399669	0.000397662	7.18836e-05	4.27823e-05	4.27823e-05
-23.8789	0.000472428	0.000407953	0.000400765	7.02767e-05	4.09687e-05	4.09678e-05	0.000559894	0.000416003	0.000413709	7.46974e-05	4.44227e-05	4.44226e-05
-23.8388	0.000493774	0.000413555	0.000404384	7.06087e-05	4.10726e-05	4.10715e-05	0.000579665	0.000432562	0.0004299	7.75246e-05	4.60672e-05	4.60671e-05
-23.7988	0.000525757	0.000420402	0.000408517	7.07059e-05	4.11717e-05	4.11703e-05	0.000600716	0.000449395	0.000446257	8.03557e-05	4.77158e-05	4.77156e-05
-23.7588	0.000571134	0.000428848	0.000413254	7.06643e-05	4.12681e-05	4.12663e-05	0.000623584	0.000466566	0.000462804	8.31851e-05	4.93681e-05	4.93679e-05
-23.7187	0.000632116	0.000439162	0.000418684	7.06216e-05	4.13647e-05	4.13625e-05	0.000648894	0.00048415	0.000479568	8.60128e-05	5.10244e-05	5.1024e-05
