w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.00143367	0.00033066	0.000298696	0.000259161	4.4873e-05	4.3385e-05	0	0	0	0	0	0
-24.96	0.00158427	0.000343918	0.000303873	0.000289203	4.55827e-05	4.37569e-05	6.34344e-05	1.37705e-05	1.21671e-05	1.15797e-05	1.82513e-06	1.75203e-06
-24.9199	0.00160853	0.000350102	0.000305388	0.000302264	4.59502e-05	4.39303e-05	0.00012784	2.77886e-05	2.43948e-05	2.36823e-05	3.66498e-06	3.511e-06
-24.8799	0.00148908	0.000346345	0.000303017	0.000289578	4.5803e-05	4.38513e-05	0.000187463	4.16563e-05	3.65276e-05	3.5277e-05	5.49893e-06	5.26681e-06
-24.8398	0.001288	0.000335795	0.000298674	0.000258727	4.52947e-05	4.36208e-05	0.000239035	5.51015e-05	4.84865e-05	4.56365e-05	7.31254e-06	7.01338e-06
-24.7998	0.00108361	0.000324078	0.00029448	0.000224454	4.47191e-05	4.33784e-05	0.000282422	6.80776e-05	6.02775e-05	5.46236e-05	9.10309e-06	8.75026e-06
-24.7598	0.00091602	0.000314485	0.000291442	0.000195532	4.42497e-05	4.31972e-05	0.0003191	8.06696e-05	7.19469e-05	6.24527e-05	1.08748e-05	1.04799e-05
-24.7197	0.000791152	0.00030771	0.000289666	0.000173906	4.39245e-05	4.30891e-05	0.000350778	9.29904e-05	8.35451e-05	6.94159e-05	1.26336e-05	1.22052e-05
-24.6797	0.000701731	0.00030335	0.00028893	0.000158621	4.37244e-05	4.30428e-05	0.000378875	0.000105136	9.51139e-05	7.57671e-05	1.43843e-05	1.39286e-05
-24.6396	0.000638824	0.000300815	0.000288985	0.000148217	4.36201e-05	4.30436e-05	0.000404454	0.000117181	0.000106685	8.17017e-05	1.61309e-05	1.56521e-05
-24.5996	0.000595288	0.000299615	0.000289634	0.000141506	4.35879e-05	4.30799e-05	0.000428289	0.000129178	0.000118282	8.73676e-05	1.78761e-05	1.7377e-05
-24.5596	0.000566108	0.000299402	0.000290746	0.00013769	4.36115e-05	4.3144e-05	0.000450956	0.000141166	0.000129923	9.28807e-05	1.96223e-05	1.91045e-05
-24.5195	0.000547974	0.000299944	0.000292234	0.000136314	4.36816e-05	4.32315e-05	0.000472897	0.000153176	0.000141624	9.83387e-05	2.13713e-05	2.08355e-05
-24.4795	0.00053884	0.000301093	0.000294053	0.000137209	4.3794e-05	4.33402e-05	0.000494472	0.000165231	0.000153398	0.000103833	2.31249e-05	2.25708e-05
-24.4394	0.000537604	0.000302766	0.000296186	0.000140471	4.39496e-05	4.34705e-05	0.000515998	0.000177354	0.000165258	0.000109457	2.48846e-05	2.43114e-05
-24.3994	0.000543937	0.000304926	0.000298643	0.000146466	4.41541e-05	4.36251e-05	0.000537777	0.000189563	0.000177215	0.000115322	2.66525e-05	2.60581e-05
-24.3594	0.00055819	0.000307582	0.00030146	0.000155866	4.44187e-05	4.38091e-05	0.000560127	0.000201879	0.000189286	0.000121562	2.84311e-05	2.78122e-05
-24.3193	0.000581301	0.000310777	0.000304698	0.000169642	4.47602e-05	4.40302e-05	0.000583402	0.000214323	0.000201486	0.000128355	3.02233e-05	2.95752e-05
-24.2793	0.000614419	0.00031458	0.000308438	0.000188814	4.51973e-05	4.42969e-05	0.000608004	0.000226918	0.000213836	0.000135915	3.2033e-05	3.13489e-05
-24.2392	0.00065771	0.000319042	0.000312737	0.000213424	4.57347e-05	4.46111e-05	0.000634338	0.000239693	0.000226358	0.000144461	3.38642e-05	3.31351e-05
-24.1992	0.00070816	0.000324119	0.000317569	0.000240104	4.63221e-05	4.49501e-05	0.000662693	0.000252671	0.000239073	0.000154074	3.57189e-05	3.49349e-05
-24.1592	0.000759691	0.000329677	0.000322834	0.000259922	4.68096e-05	4.5251e-05	0.000693111	0.000265871	0.000251999	0.000164482	3.75932e-05	3.67467e-05
-24.1191	0.00081092	0.000335783	0.000328644	0.000263237	4.70177e-05	4.54454e-05	0.00072558	0.000279316	0.000265158	0.000175022	3.94758e-05	3.85664e-05
