w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000291835	0.000303788	0.000304126	6.27172e-05	3.90107e-05	3.90109e-05	0	0	0	0	0	0
-24.96	0.000291118	0.000305812	0.000305974	6.28887e-05	3.91043e-05	3.91043e-05	1.16564e-05	1.22447e-05	1.22512e-05	2.51807e-06	1.56574e-06	1.56574e-06
-24.9199	0.000291328	0.000307904	0.000307909	6.30691e-05	3.91984e-05	3.91982e-05	2.33212e-05	2.45732e-05	2.45799e-05	5.04336e-06	3.13524e-06	3.13523e-06
-24.8799	0.000292345	0.000310063	0.000309919	6.32575e-05	3.92929e-05	3.92925e-05	3.50267e-05	3.69882e-05	3.69891e-05	7.57619e-06	4.70853e-06	4.70851e-06
-24.8398	0.000294104	0.00031229	0.000311999	6.34533e-05	3.93878e-05	3.93874e-05	4.68026e-05	4.94922e-05	4.94815e-05	1.01169e-05	6.28562e-06	6.28558e-06
-24.7998	0.000296581	0.000314586	0.000314145	6.36566e-05	3.94833e-05	3.94826e-05	5.86777e-05	6.20883e-05	6.20599e-05	1.26657e-05	7.86653e-06	7.86647e-06
-24.7598	0.00029979	0.000316956	0.000316357	6.38678e-05	3.95791e-05	3.95783e-05	7.06813e-05	7.47792e-05	7.47269e-05	1.52229e-05	9.45128e-06	9.45118e-06
-24.7197	0.000303781	0.000319409	0.000318635	6.40879e-05	3.96755e-05	3.96744e-05	8.28447e-05	8.75683e-05	8.7485e-05	1.7789e-05	1.10399e-05	1.10397e-05
-24.6797	0.000308649	0.000321955	0.000320984	6.43186e-05	3.97724e-05	3.9771e-05	9.5203e-05	0.000100459	0.000100337	2.03643e-05	1.26324e-05	1.26322e-05
-24.6396	0.000314537	0.000324611	0.00032341	6.45622e-05	3.98698e-05	3.98681e-05	0.000107797	0.000113457	0.000113287	2.29494e-05	1.42288e-05	1.42285e-05
-24.5996	0.000321659	0.000327399	0.00032592	6.48226e-05	3.99678e-05	3.99656e-05	0.000120676	0.000126566	0.000126336	2.55449e-05	1.58291e-05	1.58287e-05
-24.5596	0.000330315	0.00033035	0.000328529	6.51052e-05	4.00665e-05	4.00637e-05	0.000133902	0.000139793	0.000139491	2.81517e-05	1.74333e-05	1.74329e-05
-24.5195	0.000340914	0.000333505	0.000331252	6.54172e-05	4.01661e-05	4.01624e-05	0.000147552	0.000153147	0.000152754	3.0771e-05	1.90416e-05	1.9041e-05
-24.4795	0.000353972	0.000336917	0.000334113	6.57673e-05	4.02666e-05	4.02618e-05	0.000161725	0.000166637	0.000166132	3.34044e-05	2.06539e-05	2.06531e-05
-24.4394	0.00037	0.000340635	0.000337136	6.61605e-05	4.03681e-05	4.03618e-05	0.00017654	0.000180276	0.000179631	3.60534e-05	2.22702e-05	2.22692e-05
-24.3994	0.000389191	0.000344671	0.000340339	6.65866e-05	4.04703e-05	4.04625e-05	0.000192123	0.000194077	0.000193258	3.87196e-05	2.38906e-05	2.38893e-05
-24.3594	0.000411115	0.000348971	0.000343728	6.70075e-05	4.05725e-05	4.05635e-05	0.000208585	0.000208049	0.000207021	4.14025e-05	2.55152e-05	2.55134e-05
-24.3193	0.000435546	0.000353495	0.000347323	6.73805e-05	4.06736e-05	4.06646e-05	0.000226024	0.000222203	0.000220928	4.41005e-05	2.71437e-05	2.71416e-05
-24.2793	0.000464497	0.000358441	0.000351214	6.77176e-05	4.07737e-05	4.07658e-05	0.000244622	0.000236555	0.00023499	4.68119e-05	2.87763e-05	2.87739e-05
-24.2392	0.000502341	0.000364256	0.000355578	6.80745e-05	4.08739e-05	4.08675e-05	0.000264736	0.00025114	0.000249228	4.95376e-05	3.04129e-05	3.04102e-05
